spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
492,492,0,0,1,1,23,28,4,1,23,28,4,1
492,493,0.133,0.2,0.9019175211285914,0.9238857083426483,23,28,4,1,24,28,4,1
492,494,0.275,0.4,0.7914979291751749,0.8423748953479886,23,28,4,1,25,28,4,1
492,495,0.434,0.6,0.6726272573759153,0.7598124687661798,23,28,4,1,26,28,4,1
492,496,0.629,0.8,0.5560678511827719,0.6848944146254972,23,28,4,1,27,28,4,1
492,497,0.412,0.737,0.3890530013519832,0.5881460108766787,23,28,4,1,10,29,4,1
492,498,0.397,0.722,0.40740097911711315,0.5988979832434851,23,28,4,1,11,29,4,1
492,499,0.382,0.706,0.42830210746495656,0.6111140907357739,23,28,4,1,12,29,4,1
492,500,0.366,0.688,0.45233674083382125,0.6250715439851919,23,28,4,1,13,29,4,1
492,501,0.349,0.667,0.48009794852947985,0.6411139190755537,23,28,4,1,14,29,4,1
492,502,0.332,0.643,0.5122224479403586,0.6596594503723687,23,28,4,1,15,29,4,1
492,503,0.313,0.615,0.5494402514575576,0.6811664589286802,23,28,4,1,16,29,4,1
492,504,0.294,0.584,0.5921536354105552,0.7059834714751729,23,28,4,1,17,29,4,1
492,505,0.273,0.545,0.6400502553020597,0.7339783573526066,23,28,4,1,18,29,4,1
492,506,0.25,0.5,0.6911150964920005,0.7638218939037904,23,28,4,1,19,29,4,1
492,507,0.223,0.444,0.7409517332972281,0.7917801446655387,23,28,4,1,20,29,4,1
492,508,0.198,0.375,0.7815577275595251,0.8104511937158716,23,28,4,1,21,29,4,1
492,509,0.205,0.286,0.7978327780667237,0.810391967669039,23,28,4,1,22,29,4,1
492,510,0.314,0.167,0.7678121169641418,0.7869878288866368,23,28,4,1,23,29,4,1
492,511,0.467,0.334,0.7209823746740818,0.7438124512564597,23,28,4,1,24,29,4,1
492,512,0.627,0.5,0.6409236122615255,0.6886437164228966,23,28,4,1,25,29,4,1
492,513,0.791,0.667,0.5541952407575153,0.6328556057446862,23,28,4,1,26,29,4,1
492,514,0.942,0.834,0.4887892307260612,0.5936499583666834,23,28,4,1,27,29,4,1
492,515,1,1,0.47682809543914584,0.6043772943950656,23,28,4,1,28,29,4,1
492,516,0.38,0.75,0.4122663854269907,0.6012462881110134,23,28,4,1,10,30,4,1
492,517,0.372,0.737,0.429401729630169,0.6113203663876596,23,28,4,1,11,30,4,1
492,518,0.363,0.722,0.44844541128457327,0.6224809621172342,23,28,4,1,12,30,4,1
492,519,0.354,0.706,0.4696911238185728,0.6348349081661369,23,28,4,1,13,30,4,1
492,520,0.344,0.688,0.49326482845342834,0.6484703122850971,23,28,4,1,14,30,4,1
492,521,0.333,0.667,0.5192125186566824,0.6634166250867001,23,28,4,1,15,30,4,1
492,522,0.322,0.643,0.5474060956238711,0.6795426021809896,23,28,4,1,16,30,4,1
492,523,0.309,0.616,0.5772869096768162,0.6963401523395871,23,28,4,1,17,30,4,1
492,524,0.297,0.583,0.6072557882225438,0.7125747993404821,23,28,4,1,18,30,4,1
492,525,0.29,0.546,0.6342439450080501,0.7259253609365739,23,28,4,1,19,30,4,1
492,526,0.294,0.5,0.6531694962431456,0.7329607707779233,23,28,4,1,20,30,4,1
492,527,0.325,0.445,0.6566531861385818,0.730018589861037,23,28,4,1,21,30,4,1
492,528,0.405,0.375,0.6362667327800572,0.7149795989348721,23,28,4,1,22,30,4,1
492,529,0.536,0.286,0.5967525000004612,0.68828997682046,23,28,4,1,23,30,4,1
492,530,0.673,0.429,0.5575700826454798,0.6526475079510161,23,28,4,1,24,30,4,1
492,531,0.804,0.572,0.5275101912262163,0.6133065648620138,23,28,4,1,25,30,4,1
492,532,0.916,0.715,0.49378741559940664,0.5792146748165119,23,28,4,1,26,30,4,1
