spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2209,2209,0,0,1,1,15,33,7,4,15,33,7,4
2209,2210,0.062,0.055,0.9266562382372392,0.9520235033720087,15,33,7,4,16,33,7,4
2209,2211,0.127,0.111,0.8504559003485115,0.9009345194660223,15,33,7,4,17,33,7,4
2209,2212,0.193,0.166,0.7748141615282079,0.8483045535482289,15,33,7,4,18,33,7,4
2209,2213,0.261,0.222,0.7029854323782198,0.7966293570571492,15,33,7,4,19,33,7,4
2209,2214,0.331,0.278,0.6369759032068041,0.748930281712747,15,33,7,4,20,33,7,4
2209,2215,0.402,0.333,0.5771444834572977,0.7075163504656496,15,33,7,4,21,33,7,4
2209,2216,0.474,0.389,0.5222507290151992,0.6724198457724584,15,33,7,4,22,33,7,4
2209,2217,0.546,0.444,0.47116209975394907,0.6414862454269648,15,33,7,4,23,33,7,4
2209,2218,0.618,0.5,0.424327669544978,0.6126938138658968,15,33,7,4,24,33,7,4
2209,2219,0.69,0.556,0.38064020546273314,0.5855433971854135,15,33,7,4,25,33,7,4
2209,2220,0.758,0.611,0.3394865937297594,0.5601587370980563,15,33,7,4,26,33,7,4
2209,2221,0.822,0.667,0.30406357690185937,0.5377465087072368,15,33,7,4,27,33,7,4
2209,2222,0.88,0.723,0.2806691124873665,0.5207619078101425,15,33,7,4,28,33,7,4
2209,2223,0.928,0.778,0.2697040278260696,0.5109112172353507,15,33,7,4,29,33,7,4
2209,2224,0.966,0.834,0.27125656147226374,0.5091034195843975,15,33,7,4,30,33,7,4
2209,2225,0.989,0.889,0.2840516283258221,0.5163761644851896,15,33,7,4,31,33,7,4
2209,2226,0.999,0.945,0.30195506818742635,0.5306336288418796,15,33,7,4,32,33,7,4
2209,2227,0.17,0.25,0.7813027683740221,0.8513858196239138,15,33,7,4,10,34,7,4
2209,2228,0.132,0.217,0.8270488765052202,0.8810066296655874,15,33,7,4,11,34,7,4
2209,2229,0.098,0.182,0.8749860667346777,0.912154823680394,15,33,7,4,12,34,7,4
2209,2230,0.072,0.142,0.9198159186785857,0.9417713126841546,15,33,7,4,13,34,7,4
2209,2231,0.055,0.1,0.9446917276214771,0.9559497190695762,15,33,7,4,14,34,7,4
2209,2232,0.097,0.052,0.9089482685046092,0.9350576415910374,15,33,7,4,15,34,7,4
2209,2233,0.162,0.105,0.8433608789848792,0.8948847194599883,15,33,7,4,16,34,7,4
2209,2234,0.227,0.158,0.7726134744242966,0.8483375996701212,15,33,7,4,17,34,7,4
2209,2235,0.294,0.21,0.7028394903735358,0.7999275586354324,15,33,7,4,18,34,7,4
2209,2236,0.362,0.263,0.6371526224054447,0.7527019864361155,15,33,7,4,19,34,7,4
2209,2237,0.431,0.316,0.5770485143260465,0.7093250154121957,15,33,7,4,20,34,7,4
2209,2238,0.5,0.368,0.5223564441390225,0.6714082177521234,15,33,7,4,21,34,7,4
2209,2239,0.568,0.421,0.472407754523672,0.6386762336424562,15,33,7,4,22,34,7,4
2209,2240,0.636,0.474,0.426342001502245,0.6094768017143136,15,33,7,4,23,34,7,4
2209,2241,0.703,0.526,0.3830957900913863,0.5825222504061779,15,33,7,4,24,34,7,4
2209,2242,0.766,0.579,0.3426113740448471,0.5576369235053615,15,33,7,4,25,34,7,4
2209,2243,0.825,0.632,0.3064046134809043,0.5353290441292884,15,33,7,4,26,34,7,4
2209,2244,0.878,0.684,0.2783124956060258,0.5169924782211798,15,33,7,4,27,34,7,4
2209,2245,0.923,0.737,0.2606942054965983,0.5042158398874114,15,33,7,4,28,34,7,4
2209,2246,0.958,0.789,0.2525926604987505,0.49734112568882716,15,33,7,4,29,34,7,4
2209,2247,0.982,0.842,0.25359881097910664,0.495777788062847,15,33,7,4,30,34,7,4
2209,2248,0.995,0.895,0.2613769169628857,0.499170989666767,15,33,7,4,31,34,7,4
2209,2249,1,0.948,0.27616542035766256,0.5086269886162827,15,33,7,4,32,34,7,4
2209,2250,1,1,0.3019220527066956,0.5279448583740275,15,33,7,4,33,34,7,4
2209,2251,0.144,0.28,0.8214402468967099,0.8721017504682709,15,33,7,4,10,35,7,4
2209,2252,0.125,0.25,0.8561494258287818,0.8953229690447237,15,33,7,4,11,35,7,4
2209,2253,0.109,0.217,0.884326492218096,0.9133868346171728,15,33,7,4,12,35,7,4
2209,2254,0.101,0.182,0.895959937814481,0.9186168899744376,15,33,7,4,13,35,7,4
2209,2255,0.127,0.142,0.8734661083395987,0.9050406600772548,15,33,7,4,14,35,7,4
2209,2256,0.187,0.1,0.8211385596090158,0.8760149494841156,15,33,7,4,15,35,7,4
2209,2257,0.252,0.15,0.7605166888023727,0.8380533627879081,15,33,7,4,16,35,7,4
2209,2258,0.317,0.2,0.6958675824425716,0.7956752232734934,15,33,7,4,17,35,7,4
2209,2259,0.383,0.25,0.6329355436475852,0.7520356288506891,15,33,7,4,18,35,7,4
2209,2260,0.45,0.3,0.5740744641644732,0.7097776697859324,15,33,7,4,19,35,7,4
2209,2261,0.516,0.35,0.5203257279472073,0.6710801350109775,15,33,7,4,20,35,7,4
2209,2262,0.581,0.4,0.47150778904623414,0.6370720817863046,15,33,7,4,21,35,7,4
2209,2263,0.645,0.45,0.42659268353316315,0.607408415555397,15,33,7,4,22,35,7,4
2209,2264,0.708,0.5,0.3844478563397681,0.5808882700845363,15,33,7,4,23,35,7,4
2209,2265,0.767,0.55,0.3451139504979823,0.5567010628021156,15,33,7,4,24,35,7,4
2209,2266,0.822,0.6,0.3093354412869668,0.5348534554884099,15,33,7,4,25,35,7,4
2209,2267,0.871,0.65,0.2793540723637504,0.5159325963142167,15,33,7,4,26,35,7,4
2209,2268,0.914,0.7,0.2574856147946273,0.5009949663491243,15,33,7,4,27,35,7,4
2209,2269,0.949,0.75,0.24384682375778122,0.4907356312028235,15,33,7,4,28,35,7,4
2209,2270,0.974,0.8,0.23815333230706592,0.4848885237278847,15,33,7,4,29,35,7,4
2209,2271,0.99,0.85,0.2406808881695086,0.4832300481580438,15,33,7,4,30,35,7,4
2209,2272,0.998,0.9,0.251310060391129,0.4867330782319299,15,33,7,4,31,35,7,4
2209,2273,1,0.95,0.27008028734016964,0.4968921165958503,15,33,7,4,32,35,7,4
2209,2274,1,1,0.29318027082023523,0.5143669503263957,15,33,7,4,33,35,7,4
2209,2286,1,1,0.2635855878500627,0.4781206396135117,15,33,7,4,10,15,10,4
2209,2287,1,1,0.27111118284492497,0.48610080921424725,15,33,7,4,11,15,10,4
2209,2288,1,1,0.27960389120602125,0.49522792213984623,15,33,7,4,12,15,10,4
2209,2289,1,1,0.2895299515682307,0.5062581940235171,15,33,7,4,13,15,10,4
2209,2290,1,1,0.3044885928574824,0.5239884607663305,15,33,7,4,14,15,10,4
2209,2291,1,0.957,0.24511148612301947,0.460428629753007,15,33,7,4,10,16,10,4
2209,2292,1,0.955,0.24990241987069994,0.4651941785549636,15,33,7,4,11,16,10,4
2209,2293,1,0.953,0.25618234972135745,0.4715830139672579,15,33,7,4,12,16,10,4
2209,2294,1,0.95,0.2658863970291129,0.4817689050024231,15,33,7,4,13,16,10,4
2209,2295,1,0.948,0.28070380971305464,0.4977512760892596,15,33,7,4,14,16,10,4
2209,2296,1,0.945,0.3001588867891877,0.5196613708651046,15,33,7,4,15,16,10,4
2209,2297,1,0.914,0.22698050052758645,0.44526203632787786,15,33,7,4,10,17,10,4
2209,2298,1,0.91,0.23127547587907704,0.44947575987582433,15,33,7,4,11,17,10,4
2209,2299,1,0.905,0.23735565154828497,0.455403293922233,15,33,7,4,12,17,10,4
2209,2300,1,0.9,0.24586125432711603,0.46367429019926165,15,33,7,4,13,17,10,4
2209,2301,1,0.895,0.2572628683493765,0.47489596044455284,15,33,7,4,14,17,10,4
2209,2302,1,0.889,0.27313460809706425,0.49115303353461903,15,33,7,4,15,17,10,4
2209,2303,1,0.945,0.2964027469248758,0.5166055019941542,15,33,7,4,16,17,10,4
2209,2304,1,0.87,0.2117831653426009,0.43479267760468865,15,33,7,4,10,18,10,4
2209,2305,1,0.864,0.21584820434167196,0.4389003233518821,15,33,7,4,11,18,10,4
2209,2306,1,0.858,0.22140624750406812,0.4443726281694811,15,33,7,4,12,18,10,4
2209,2307,1,0.85,0.22886965571566487,0.45158032584239616,15,33,7,4,13,18,10,4
2209,2308,1,0.842,0.23882106687811833,0.46116527385361394,15,33,7,4,14,18,10,4
2209,2309,0.999,0.834,0.2521220523510167,0.4741869113307283,15,33,7,4,15,18,10,4
2209,2310,0.999,0.889,0.26989407856032444,0.4919980749020977,15,33,7,4,16,18,10,4
2209,2311,0.999,0.945,0.2938742389921072,0.5165830830756872,15,33,7,4,17,18,10,4
2209,2312,0.999,0.826,0.2000886346454993,0.4297511314961324,15,33,7,4,10,19,10,4
2209,2313,0.999,0.818,0.20407486208174985,0.4340365469920616,15,33,7,4,11,19,10,4
2209,2314,0.998,0.81,0.2092634981975222,0.439403512810266,15,33,7,4,12,19,10,4
2209,2315,0.998,0.8,0.2159126529309836,0.4460505111920532,15,33,7,4,13,19,10,4
2209,2316,0.998,0.789,0.2243964563954267,0.454246571304334,15,33,7,4,14,19,10,4
2209,2317,0.997,0.778,0.23526231130597286,0.46433492666195075,15,33,7,4,15,19,10,4
2209,2318,0.996,0.834,0.2496649018740309,0.477232391146577,15,33,7,4,16,19,10,4
2209,2319,0.994,0.889,0.2701540143396094,0.4959068335573158,15,33,7,4,17,19,10,4
2209,2320,0.99,0.945,0.29789884747612316,0.5230139062644218,15,33,7,4,18,19,10,4
2209,2321,0.995,0.783,0.1930843908283847,0.42942876209237557,15,33,7,4,10,20,10,4
2209,2322,0.995,0.773,0.1974385480178934,0.434027818423917,15,33,7,4,11,20,10,4
2209,2323,0.994,0.762,0.20289518914398852,0.43959411772004386,15,33,7,4,12,20,10,4
2209,2324,0.993,0.75,0.2097288863411848,0.4463425511821928,15,33,7,4,13,20,10,4
2209,2325,0.991,0.737,0.21839086167502675,0.45460084096204734,15,33,7,4,14,20,10,4
2209,2326,0.989,0.723,0.22950461820764712,0.46485064670582876,15,33,7,4,15,20,10,4
2209,2327,0.986,0.778,0.24365234738946362,0.47765974566088243,15,33,7,4,16,20,10,4
2209,2328,0.982,0.834,0.2602887351407547,0.49274771476301327,15,33,7,4,17,20,10,4
2209,2329,0.974,0.889,0.27802564141091946,0.5088203334013007,15,33,7,4,18,20,10,4
2209,2330,0.964,0.945,0.29967055597116155,0.5286549377369603,15,33,7,4,19,20,10,4
2209,2331,0.987,0.739,0.19458161449587297,0.43547991556250576,15,33,7,4,10,21,10,4
2209,2332,0.985,0.727,0.1999429979547479,0.44101515495174115,15,33,7,4,11,21,10,4
2209,2333,0.983,0.714,0.2063013194295794,0.44755876181157084,15,33,7,4,12,21,10,4
2209,2334,0.98,0.7,0.21378594030992515,0.4552546123126321,15,33,7,4,13,21,10,4
2209,2335,0.977,0.684,0.22251921891347248,0.46419327339393923,15,33,7,4,14,21,10,4
2209,2336,0.972,0.667,0.2325487157820757,0.4742888300799962,15,33,7,4,15,21,10,4
2209,2337,0.965,0.722,0.24359450222346757,0.48512949745323064,15,33,7,4,16,21,10,4
2209,2338,0.956,0.778,0.25525543624629143,0.4961429637337871,15,33,7,4,17,21,10,4
2209,2339,0.943,0.834,0.267931493454044,0.5075462764525577,15,33,7,4,18,21,10,4
2209,2340,0.926,0.889,0.2829462589911381,0.5201034957535029,15,33,7,4,19,21,10,4
2209,2341,0.907,0.945,0.3038402573771246,0.5370060572118363,15,33,7,4,20,21,10,4
2209,2342,0.97,0.696,0.20805101454188824,0.44997032421870464,15,33,7,4,10,22,10,4
2209,2343,0.966,0.682,0.2145933888173488,0.4568832078362306,15,33,7,4,11,22,10,4
2209,2344,0.962,0.667,0.22191482076178237,0.4647307697697929,15,33,7,4,12,22,10,4
2209,2345,0.956,0.65,0.23001876500607998,0.4734829428061673,15,33,7,4,13,22,10,4
2209,2346,0.949,0.632,0.2389156211358373,0.48298765284316403,15,33,7,4,14,22,10,4
2209,2347,0.94,0.611,0.2485282593376702,0.49297493259915304,15,33,7,4,15,22,10,4
2209,2348,0.928,0.667,0.25882919113768543,0.5031928221538748,15,33,7,4,16,22,10,4
2209,2349,0.912,0.722,0.2699761147518537,0.5136837009261245,15,33,7,4,17,22,10,4
2209,2350,0.891,0.778,0.28234608833464303,0.5247005463375032,15,33,7,4,18,22,10,4
2209,2351,0.867,0.834,0.2953673686623072,0.5354259846292149,15,33,7,4,19,22,10,4
2209,2352,0.841,0.889,0.30554284559574785,0.5431344391189541,15,33,7,4,20,22,10,4
2209,2353,0.815,0.945,0.3171104986911729,0.550825222590041,15,33,7,4,21,22,10,4
2209,2354,0.941,0.652,0.24031092444863777,0.47564517425423036,15,33,7,4,10,23,10,4
2209,2355,0.935,0.637,0.2495306623415222,0.48443050875730576,15,33,7,4,11,23,10,4
2209,2356,0.927,0.619,0.2591479110073882,0.4940494133177049,15,33,7,4,12,23,10,4
2209,2357,0.917,0.6,0.26933763658049037,0.5043698730913745,15,33,7,4,13,23,10,4
2209,2358,0.905,0.579,0.2800452041232888,0.5151854339834432,15,33,7,4,14,23,10,4
2209,2359,0.89,0.556,0.2914012383095387,0.5262718552145653,15,33,7,4,15,23,10,4
2209,2360,0.871,0.611,0.30358671153176686,0.5374458058321391,15,33,7,4,16,23,10,4
2209,2361,0.846,0.667,0.3166230320201874,0.5484936373530622,15,33,7,4,17,23,10,4
2209,2362,0.817,0.722,0.3299266195547056,0.5587941415941834,15,33,7,4,18,23,10,4
2209,2363,0.786,0.778,0.3410516593105234,0.5672145385580052,15,33,7,4,19,23,10,4
2209,2364,0.755,0.834,0.3482601484071838,0.5730121429052052,15,33,7,4,20,23,10,4
2209,2365,0.726,0.889,0.34728669278774527,0.5732066231465828,15,33,7,4,21,23,10,4
2209,2366,0.7,0.945,0.33865299794435777,0.5673463240548784,15,33,7,4,22,23,10,4
2209,2367,0.899,0.609,0.2874112354747963,0.5110141687360392,15,33,7,4,10,24,10,4
2209,2368,0.888,0.591,0.3016769103214374,0.5216490965019076,15,33,7,4,11,24,10,4
2209,2369,0.876,0.572,0.31714504588532444,0.5329555432431548,15,33,7,4,12,24,10,4
2209,2370,0.861,0.55,0.33086093290865215,0.5447566385788986,15,33,7,4,13,24,10,4
2209,2371,0.842,0.526,0.34495182587309237,0.5568426116285108,15,33,7,4,14,24,10,4
2209,2372,0.82,0.5,0.35958761332988076,0.5689927959842926,15,33,7,4,15,24,10,4
2209,2373,0.792,0.556,0.37484532163759265,0.5809339172623511,15,33,7,4,16,24,10,4
2209,2374,0.759,0.611,0.39029526591525865,0.5921727537865328,15,33,7,4,17,24,10,4
2209,2375,0.722,0.667,0.4038791250008973,0.6017519886866525,15,33,7,4,18,24,10,4
2209,2376,0.686,0.722,0.4121521586396232,0.6082509980340496,15,33,7,4,19,24,10,4
2209,2377,0.653,0.778,0.4124530405423431,0.6097523161024965,15,33,7,4,20,24,10,4
2209,2378,0.626,0.834,0.39989364035540553,0.6039557063745891,15,33,7,4,21,24,10,4
2209,2379,0.604,0.889,0.3753602550293663,0.5900209624500461,15,33,7,4,22,24,10,4
2209,2380,0.59,0.945,0.35091205734313,0.5738575139555671,15,33,7,4,23,24,10,4
