spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3108,3108,0,0,1,1,21,29,4,7,21,29,4,7
3108,3109,0.236,0.125,0.763387246832886,0.8260189679224003,21,29,4,7,22,29,4,7
3108,3110,0.476,0.25,0.5480678686659627,0.6821636229052666,21,29,4,7,23,29,4,7
3108,3111,0.696,0.375,0.41753701310251645,0.5983520995257308,21,29,4,7,24,29,4,7
3108,3112,0.864,0.5,0.35115870341431654,0.5550197184559549,21,29,4,7,25,29,4,7
3108,3113,0.961,0.625,0.3275140037180053,0.5358560479883674,21,29,4,7,26,29,4,7
3108,3114,0.995,0.75,0.3303171721584919,0.5373660485844769,21,29,4,7,27,29,4,7
3108,3115,1,0.876,0.3399060065287657,0.5502038642050918,21,29,4,7,28,29,4,7
3108,3116,0.897,0.6,0.23466504082627815,0.47716438393582183,21,29,4,7,10,30,4,7
3108,3117,0.872,0.579,0.2497442411085954,0.48899334569049935,21,29,4,7,11,30,4,7
3108,3118,0.841,0.556,0.26943573484386985,0.5036590493383246,21,29,4,7,12,30,4,7
3108,3119,0.802,0.529,0.2952642533209303,0.5218338201316242,21,29,4,7,13,30,4,7
3108,3120,0.752,0.5,0.3290264431643225,0.5442609128683886,21,29,4,7,14,30,4,7
3108,3121,0.689,0.467,0.37294456219870553,0.5718814335598097,21,29,4,7,15,30,4,7
3108,3122,0.61,0.429,0.42898239943636496,0.6060904754810987,21,29,4,7,16,30,4,7
3108,3123,0.512,0.384,0.4990034628480132,0.6493641621077924,21,29,4,7,17,30,4,7
3108,3124,0.391,0.333,0.5889860836857204,0.7061890744136883,21,29,4,7,18,30,4,7
3108,3125,0.248,0.273,0.7081032948493567,0.7835252351063673,21,29,4,7,19,30,4,7
3108,3126,0.111,0.2,0.8602115699243152,0.8875573068636171,21,29,4,7,20,30,4,7
3108,3127,0.127,0.111,0.912587315208623,0.9334022238095322,21,29,4,7,21,30,4,7
3108,3128,0.355,0.222,0.6956576095055398,0.7818360119620913,21,29,4,7,22,30,4,7
3108,3129,0.575,0.333,0.5074630771557975,0.651004306177742,21,29,4,7,23,30,4,7
3108,3130,0.764,0.444,0.3957957579392233,0.5760157022119007,21,29,4,7,24,30,4,7
3108,3131,0.9,0.556,0.3388825489530758,0.5366829881043258,21,29,4,7,25,30,4,7
3108,3132,0.973,0.667,0.317205710101356,0.5188304646698401,21,29,4,7,26,30,4,7
3108,3133,0.997,0.778,0.31761185192401065,0.5173273856704936,21,29,4,7,27,30,4,7
3108,3134,1,0.889,0.32630197472760836,0.5287534354413383,21,29,4,7,28,30,4,7
3108,3135,1,1,0.34160959785393796,0.5532422967077569,21,29,4,7,29,30,4,7
3108,3136,0.851,0.619,0.25263309635148856,0.4933537043539481,21,29,4,7,10,31,4,7
3108,3137,0.818,0.6,0.2710557417296322,0.5068577648193444,21,29,4,7,11,31,4,7
