spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2358,2358,0,0,1,1,14,23,10,4,14,23,10,4
2358,2359,0.12,0.111,0.9013846348171444,0.9298204873898414,14,23,10,4,15,23,10,4
2358,2360,0.248,0.222,0.7964977995829933,0.8554327480540493,14,23,10,4,16,23,10,4
2358,2361,0.382,0.333,0.6850868837373687,0.7782783950842882,14,23,10,4,17,23,10,4
2358,2362,0.521,0.445,0.569820839939585,0.6993643466807413,14,23,10,4,18,23,10,4
2358,2363,0.662,0.556,0.46043085953084606,0.622039380504282,14,23,10,4,19,23,10,4
2358,2364,0.796,0.667,0.3685050101636502,0.5547489072102114,14,23,10,4,20,23,10,4
2358,2365,0.911,0.778,0.30176615417363395,0.5065762110680762,14,23,10,4,21,23,10,4
2358,2366,0.984,0.889,0.28392556007143566,0.4956470679577324,14,23,10,4,22,23,10,4
2358,2367,0.19,0.357,0.8015249838280327,0.8523838507711957,14,23,10,4,10,24,10,4
2358,2368,0.155,0.308,0.8427188517252687,0.880128938854908,14,23,10,4,11,24,10,4
2358,2369,0.126,0.25,0.8648135071369913,0.8924743904267987,14,23,10,4,12,24,10,4
2358,2370,0.138,0.181,0.844828146666861,0.877104167508836,14,23,10,4,13,24,10,4
2358,2371,0.247,0.1,0.7767148608342942,0.8365693207504012,14,23,10,4,14,24,10,4
2358,2372,0.371,0.2,0.6977448726292612,0.7815285041811918,14,23,10,4,15,24,10,4
2358,2373,0.496,0.3,0.6158231438708824,0.7193057857446641,14,23,10,4,16,24,10,4
2358,2374,0.62,0.4,0.523373435603195,0.6542600199083539,14,23,10,4,17,24,10,4
2358,2375,0.738,0.5,0.43507983135450845,0.5900827459776685,14,23,10,4,18,24,10,4
2358,2376,0.843,0.6,0.3572950950576578,0.5321947699533105,14,23,10,4,19,24,10,4
2358,2377,0.926,0.7,0.2984993854761292,0.4886932807484108,14,23,10,4,20,24,10,4
2358,2378,0.979,0.8,0.2710842754282914,0.4688606714039969,14,23,10,4,21,24,10,4
2358,2379,0.999,0.901,0.27258110483719267,0.47685096001916616,14,23,10,4,22,24,10,4
2358,2380,1,1,0.28585255686428646,0.5009882692582039,14,23,10,4,23,24,10,4
2358,2381,0.202,0.4,0.7700070138623574,0.8252229753407245,14,23,10,4,10,25,10,4
2358,2382,0.199,0.357,0.763405051876608,0.8184468171409907,14,23,10,4,11,25,10,4
2358,2383,0.238,0.308,0.7314334290496192,0.7982446874902527,14,23,10,4,12,25,10,4
2358,2384,0.333,0.25,0.6745855749959861,0.765776990355846,14,23,10,4,13,25,10,4
2358,2385,0.448,0.182,0.6085190571158459,0.7239049047284187,14,23,10,4,14,25,10,4
2358,2386,0.562,0.273,0.5415483582094922,0.6758742827780488,14,23,10,4,15,25,10,4
2358,2387,0.671,0.364,0.47739946777100295,0.624824531900759,14,23,10,4,16,25,10,4
2358,2388,0.772,0.455,0.41562088103976735,0.5738808536758049,14,23,10,4,17,25,10,4
2358,2389,0.859,0.546,0.351244613055134,0.5268030495892109,14,23,10,4,18,25,10,4
2358,2390,0.927,0.637,0.2999223404395204,0.48882102983318576,14,23,10,4,19,25,10,4
2358,2391,0.973,0.727,0.26947838869406227,0.4661834018297484,14,23,10,4,20,25,10,4
