spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3508,3508,0,0,1,1,14,33,7,7,14,33,7,7
3508,3509,0.084,0.052,0.9234806867674042,0.946825810554767,14,33,7,7,15,33,7,7
3508,3510,0.171,0.105,0.8389878574029835,0.889747888613734,14,33,7,7,16,33,7,7
3508,3511,0.259,0.158,0.7457436810285676,0.8284194537832905,14,33,7,7,17,33,7,7
3508,3512,0.349,0.211,0.6450012061657766,0.7631075653496586,14,33,7,7,18,33,7,7
3508,3513,0.439,0.263,0.5415838604045005,0.6961555279167773,14,33,7,7,19,33,7,7
3508,3514,0.527,0.316,0.4460198638893612,0.6328136051113454,14,33,7,7,20,33,7,7
3508,3515,0.613,0.368,0.37076302518755333,0.5799197349408902,14,33,7,7,21,33,7,7
3508,3516,0.693,0.421,0.3176941674330629,0.5414985201018667,14,33,7,7,22,33,7,7
3508,3517,0.768,0.474,0.2806768050680798,0.5150870039281585,14,33,7,7,23,33,7,7
3508,3518,0.833,0.527,0.2519252516030829,0.49530181204520163,14,33,7,7,24,33,7,7
3508,3519,0.888,0.579,0.23163602794828975,0.48017620134875993,14,33,7,7,25,33,7,7
3508,3520,0.932,0.632,0.22019370802931326,0.4695643308692915,14,33,7,7,26,33,7,7
3508,3521,0.963,0.685,0.21609990825560488,0.4627452990831108,14,33,7,7,27,33,7,7
3508,3522,0.983,0.737,0.2159694064882104,0.45952914234670805,14,33,7,7,28,33,7,7
3508,3523,0.994,0.79,0.22022684388514502,0.4612839663234497,14,33,7,7,29,33,7,7
3508,3524,0.999,0.842,0.2292101444383402,0.46946630130022127,14,33,7,7,30,33,7,7
3508,3525,1,0.895,0.24448466578620176,0.4845290044499184,14,33,7,7,31,33,7,7
3508,3526,1,0.948,0.2612971031417074,0.5014144700410478,14,33,7,7,32,33,7,7
3508,3527,0.207,0.208,0.7972463002262331,0.8525445481498783,14,33,7,7,10,34,7,7
3508,3528,0.144,0.174,0.8522633054247828,0.8905195777870255,14,33,7,7,11,34,7,7
3508,3529,0.085,0.136,0.9100281146203995,0.9309110450588842,14,33,7,7,12,34,7,7
3508,3530,0.048,0.095,0.9594638167423762,0.9675231775202711,14,33,7,7,13,34,7,7
3508,3531,0.08,0.05,0.9412929940100604,0.9566494487440468,14,33,7,7,14,34,7,7
3508,3532,0.164,0.1,0.866168831857265,0.9084323055120238,14,33,7,7,15,34,7,7
3508,3533,0.25,0.15,0.7807251167795735,0.8522973955465153,14,33,7,7,16,34,7,7
3508,3534,0.337,0.2,0.6871336327699992,0.7914883371568726,14,33,7,7,17,34,7,7
3508,3535,0.424,0.25,0.5882762335476348,0.7275608124534988,14,33,7,7,18,34,7,7
3508,3536,0.51,0.3,0.49117981275574696,0.6636942866187442,14,33,7,7,19,34,7,7
3508,3537,0.593,0.35,0.4069548663388397,0.6051811235125379,14,33,7,7,20,34,7,7
3508,3538,0.671,0.4,0.3423252803707242,0.5576852051312529,14,33,7,7,21,34,7,7
3508,3539,0.744,0.45,0.29674843586113553,0.523467699173342,14,33,7,7,22,34,7,7
3508,3540,0.81,0.5,0.2633855614003203,0.4995639464710119,14,33,7,7,23,34,7,7
3508,3541,0.867,0.55,0.23748169566373478,0.48162389838927466,14,33,7,7,24,34,7,7
3508,3542,0.913,0.6,0.219849198800395,0.46815383257039256,14,33,7,7,25,34,7,7
3508,3543,0.948,0.65,0.20985695614531286,0.4587508533472976,14,33,7,7,26,34,7,7
3508,3544,0.973,0.7,0.20565720592847558,0.453044216628426,14,33,7,7,27,34,7,7
3508,3545,0.988,0.75,0.2056253944662607,0.4515670200269196,14,33,7,7,28,34,7,7
3508,3546,0.996,0.8,0.21034753154832808,0.45535424282266035,14,33,7,7,29,34,7,7
3508,3547,0.999,0.85,0.21920642245366606,0.46429381113111035,14,33,7,7,30,34,7,7
3508,3548,1,0.901,0.22973838101807487,0.4746626208230811,14,33,7,7,31,34,7,7
3508,3549,1,0.951,0.2397198737573375,0.4833390649978163,14,33,7,7,32,34,7,7
3508,3550,1,1,0.25820732584829853,0.4980132363321763,14,33,7,7,33,34,7,7
3508,3551,0.15,0.24,0.8351908004199681,0.8744124409222755,14,33,7,7,10,35,7,7
3508,3552,0.111,0.208,0.8831546839897294,0.9086212694141194,14,33,7,7,11,35,7,7
3508,3553,0.087,0.174,0.922487323026141,0.938238015995394,14,33,7,7,12,35,7,7
3508,3554,0.085,0.136,0.9314028497853135,0.9440661668189261,14,33,7,7,13,35,7,7
3508,3555,0.154,0.095,0.8821964186601089,0.9142408383689569,14,33,7,7,14,35,7,7
3508,3556,0.238,0.142,0.8063976000893138,0.8672355266008979,14,33,7,7,15,35,7,7
3508,3557,0.322,0.19,0.7208113783036207,0.8126585301484867,14,33,7,7,16,35,7,7
3508,3558,0.407,0.238,0.6284249999665771,0.7535508509312432,14,33,7,7,17,35,7,7
3508,3559,0.49,0.286,0.5339555357375565,0.6923122624034224,14,33,7,7,18,35,7,7
3508,3560,0.571,0.333,0.44589331195053605,0.6326209199830377,14,33,7,7,19,35,7,7
3508,3561,0.648,0.381,0.37228282947215374,0.5794586297507125,14,33,7,7,20,35,7,7
3508,3562,0.72,0.428,0.31698582678722187,0.5372850651129926,14,33,7,7,21,35,7,7
3508,3563,0.786,0.476,0.2772775592013954,0.5070893425772076,14,33,7,7,22,35,7,7
3508,3564,0.844,0.524,0.2469484341951086,0.48583798340882933,14,33,7,7,23,35,7,7
3508,3565,0.892,0.572,0.22419034873287969,0.4700525961015438,14,33,7,7,24,35,7,7
3508,3566,0.931,0.619,0.2089240773613248,0.4585550441834372,14,33,7,7,25,35,7,7
3508,3567,0.96,0.667,0.20044498503014385,0.45095762815539264,14,33,7,7,26,35,7,7
3508,3568,0.98,0.714,0.196672874031235,0.44719429888043494,14,33,7,7,27,35,7,7
3508,3569,0.992,0.762,0.19727725433183774,0.44770158589277687,14,33,7,7,28,35,7,7
3508,3570,0.997,0.81,0.20186598307519898,0.45233049569173733,14,33,7,7,29,35,7,7
3508,3571,0.999,0.858,0.20869810564224756,0.45899461806236896,14,33,7,7,30,35,7,7
3508,3572,1,0.905,0.2164707682130549,0.4646276240336529,14,33,7,7,31,35,7,7
3508,3573,1,0.953,0.2289786529941934,0.47148386776607887,14,33,7,7,32,35,7,7
3508,3574,1,1,0.2501397682073774,0.48566247858779,14,33,7,7,33,35,7,7
3508,3582,1,1,0.24101471690353493,0.4699194255291166,14,33,7,7,10,14,10,7
3508,3583,1,1,0.24669351759750058,0.47672798052794274,14,33,7,7,11,14,10,7
3508,3584,1,1,0.2561303383226966,0.4883975151557912,14,33,7,7,12,14,10,7
3508,3585,1,1,0.2670674126162679,0.5026084282025474,14,33,7,7,13,14,10,7
3508,3586,1,0.957,0.2301420036740236,0.4582868685466345,14,33,7,7,10,15,10,7
3508,3587,1,0.955,0.23611025845441302,0.4650968607632674,14,33,7,7,11,15,10,7
3508,3588,1,0.953,0.24346664541448737,0.4735040808675053,14,33,7,7,12,15,10,7
3508,3589,1,0.951,0.2515323472729175,0.48284062545157713,14,33,7,7,13,15,10,7
3508,3590,1,0.948,0.26168405540924444,0.4954582351568133,14,33,7,7,14,15,10,7
3508,3591,1,0.913,0.21913686372466534,0.44716311689723065,14,33,7,7,10,16,10,7
3508,3592,1,0.91,0.2228860330932494,0.4512644124153983,14,33,7,7,11,16,10,7
3508,3593,1,0.905,0.22658491087126753,0.45528073885546316,14,33,7,7,12,16,10,7
3508,3594,1,0.901,0.23154095125535268,0.4608956998796524,14,33,7,7,13,16,10,7
3508,3595,1,0.895,0.2422816036500951,0.47347269005982373,14,33,7,7,14,16,10,7
3508,3596,1,0.948,0.25805343030968564,0.4922117124520634,14,33,7,7,15,16,10,7
