spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4851,4851,0,0,1,1,10,35,7,10,10,35,7,10
4851,4852,0.082,0.04,0.9300187415304123,0.9520059500608555,10,35,7,10,11,35,7,10
4851,4853,0.166,0.08,0.8575962244498144,0.9016197139723103,10,35,7,10,12,35,7,10
4851,4854,0.252,0.12,0.7841736757509374,0.8499313461469384,10,35,7,10,13,35,7,10
4851,4855,0.337,0.16,0.7110422979061444,0.7982987365299976,10,35,7,10,14,35,7,10
4851,4856,0.422,0.2,0.6391732370464321,0.7479680390029164,10,35,7,10,15,35,7,10
4851,4857,0.504,0.24,0.5680252650686048,0.699458650558713,10,35,7,10,16,35,7,10
4851,4858,0.584,0.28,0.4956883050406242,0.6521665908559343,10,35,7,10,17,35,7,10
4851,4859,0.658,0.32,0.4222674386082723,0.605018409416497,10,35,7,10,18,35,7,10
4851,4860,0.727,0.36,0.34964064093195857,0.5584287677547894,10,35,7,10,19,35,7,10
4851,4861,0.789,0.4,0.2848103854013587,0.5156292888100684,10,35,7,10,20,35,7,10
4851,4862,0.843,0.44,0.2356897531192238,0.4815420597908787,10,35,7,10,21,35,7,10
4851,4863,0.888,0.48,0.20621082942053004,0.45915161396310733,10,35,7,10,22,35,7,10
4851,4864,0.924,0.52,0.1924012832433476,0.4462252885915453,10,35,7,10,23,35,7,10
4851,4865,0.952,0.56,0.1858184806301033,0.43825937496713296,10,35,7,10,24,35,7,10
4851,4866,0.972,0.6,0.18311772983445773,0.4333336409233245,10,35,7,10,25,35,7,10
4851,4867,0.985,0.64,0.1830374484526719,0.43101746472487723,10,35,7,10,26,35,7,10
4851,4868,0.993,0.68,0.18459662826983914,0.4305932274985951,10,35,7,10,27,35,7,10
4851,4869,0.997,0.72,0.18697687706728194,0.43196977024061056,10,35,7,10,28,35,7,10
4851,4870,0.999,0.76,0.19101151197171207,0.4365144617076503,10,35,7,10,29,35,7,10
4851,4871,1,0.8,0.19751901447279918,0.44449082288203756,10,35,7,10,30,35,7,10
