spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3715,3715,0,0,1,1,13,27,10,7,13,27,10,7
3715,3716,0.106,0.071,0.912090797108539,0.9387089690571633,13,27,10,7,14,27,10,7
3715,3717,0.217,0.143,0.8210916474907853,0.8755355413481403,13,27,10,7,15,27,10,7
3715,3718,0.331,0.214,0.7272167599603685,0.811284679338302,13,27,10,7,16,27,10,7
3715,3719,0.445,0.286,0.6302990951340003,0.7462327467802226,13,27,10,7,17,27,10,7
3715,3720,0.558,0.357,0.5322464693416866,0.6808734275358739,13,27,10,7,18,27,10,7
3715,3721,0.666,0.429,0.43777509364836975,0.6172206099546811,13,27,10,7,19,27,10,7
3715,3722,0.765,0.5,0.35237298513637927,0.5592360147766725,13,27,10,7,20,27,10,7
3715,3723,0.85,0.572,0.28626850446393026,0.5131141142357729,13,27,10,7,21,27,10,7
3715,3724,0.917,0.643,0.24887262158602474,0.4846901942786339,13,27,10,7,22,27,10,7
3715,3725,0.963,0.715,0.23521815395576573,0.47360448832948854,13,27,10,7,23,27,10,7
3715,3726,0.989,0.786,0.23613617392677644,0.4737030377160484,13,27,10,7,24,27,10,7
3715,3727,0.998,0.858,0.24218945096838462,0.48105457449000644,13,27,10,7,25,27,10,7
3715,3728,1,0.929,0.2512251779361111,0.4941108613030679,13,27,10,7,26,27,10,7
3715,3729,0.147,0.222,0.8552185613695754,0.8917370516860748,13,27,10,7,10,28,10,7
3715,3730,0.092,0.176,0.9171801345057368,0.9349161817329742,13,27,10,7,11,28,10,7
3715,3731,0.066,0.125,0.9458954468661028,0.9592343640437236,13,27,10,7,12,28,10,7
3715,3732,0.138,0.067,0.8945045403703628,0.9282916603854625,13,27,10,7,13,28,10,7
3715,3733,0.245,0.133,0.8174762598542096,0.8753335634867137,13,27,10,7,14,28,10,7
3715,3734,0.354,0.2,0.7327048567456438,0.8173376775096037,13,27,10,7,15,28,10,7
3715,3735,0.462,0.267,0.6448123000993297,0.7574058963213455,13,27,10,7,16,28,10,7
3715,3736,0.568,0.333,0.5551890321461386,0.6965274453702003,13,27,10,7,17,28,10,7
3715,3737,0.669,0.4,0.4666531655914523,0.6358120783546299,13,27,10,7,18,28,10,7
3715,3738,0.76,0.467,0.38326658214070963,0.5777663592636701,13,27,10,7,19,28,10,7
3715,3739,0.84,0.533,0.3110699580899412,0.5268167476708077,13,27,10,7,20,28,10,7
3715,3740,0.905,0.6,0.2606484187774658,0.48895575231539457,13,27,10,7,21,28,10,7
3715,3741,0.952,0.667,0.23409629047315084,0.4680012145853034,13,27,10,7,22,28,10,7
3715,3742,0.981,0.734,0.22688399318517938,0.4616241837206778,13,27,10,7,23,28,10,7
3715,3743,0.995,0.8,0.22987812896516246,0.46404991224365577,13,27,10,7,24,28,10,7
3715,3744,0.999,0.867,0.23627120729025064,0.4713007880276425,13,27,10,7,25,28,10,7
3715,3745,1,0.934,0.2433196969841771,0.48096681303757427,13,27,10,7,26,28,10,7
3715,3746,1,1,0.25153832374960006,0.49443642221694384,13,27,10,7,27,28,10,7
3715,3747,0.132,0.263,0.8884639808126664,0.9132007651873423,13,27,10,7,10,29,10,7
3715,3748,0.117,0.222,0.9015781010783623,0.9255132422394847,13,27,10,7,11,29,10,7
