spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2983,2983,0,0,1,1,12,21,4,7,12,21,4,7
2983,2984,0.209,0.111,0.8580437823365277,0.8847790073620148,12,21,4,7,13,21,4,7
2983,2985,0.423,0.222,0.698133021289973,0.764805212934291,12,21,4,7,14,21,4,7
2983,2986,0.627,0.333,0.5386769818864257,0.6529654520270791,12,21,4,7,15,21,4,7
2983,2987,0.797,0.445,0.40434386545380196,0.5635196853594023,12,21,4,7,16,21,4,7
2983,2988,0.916,0.556,0.32335999181366115,0.5051566788963168,12,21,4,7,17,21,4,7
2983,2989,0.978,0.667,0.2960798388437548,0.478462094203541,12,21,4,7,18,21,4,7
2983,2990,0.998,0.778,0.2963641885475208,0.475622845486276,12,21,4,7,19,21,4,7
2983,2991,1,0.889,0.3037990998289841,0.4915218961569603,12,21,4,7,20,21,4,7
2983,2992,0.227,0.25,0.8380741968513324,0.8566255821017819,12,21,4,7,10,22,4,7
2983,2993,0.101,0.181,0.9198468173575559,0.9275433934518826,12,21,4,7,11,22,4,7
2983,2994,0.114,0.1,0.8974596668300332,0.9277688684576484,12,21,4,7,12,22,4,7
2983,2995,0.317,0.2,0.7679349654744295,0.8310087526766236,12,21,4,7,13,22,4,7
2983,2996,0.517,0.3,0.6266952155788847,0.7207038861682815,12,21,4,7,14,22,4,7
2983,2997,0.699,0.4,0.49475461226985706,0.6182431220986135,12,21,4,7,15,22,4,7
2983,2998,0.843,0.5,0.37735756042372604,0.5371510877243542,12,21,4,7,16,22,4,7
2983,2999,0.938,0.6,0.3076136062706133,0.48462237745409564,12,21,4,7,17,22,4,7
2983,3000,0.985,0.7,0.28260855127353124,0.45892142945621095,12,21,4,7,18,22,4,7
2983,3001,0.998,0.8,0.283501730346006,0.45399463303651233,12,21,4,7,19,22,4,7
2983,3002,1,0.901,0.2930149264131813,0.46547116669898425,12,21,4,7,20,22,4,7
2983,3003,1,1,0.30246989284044923,0.48772336733431054,12,21,4,7,21,22,4,7
2983,3004,0.172,0.308,0.8548820921144668,0.8735742754541388,12,21,4,7,10,23,4,7
2983,3005,0.125,0.25,0.8778721858204827,0.9036009665453654,12,21,4,7,11,23,4,7
2983,3006,0.211,0.182,0.8071063663083156,0.8645329960719614,12,21,4,7,12,23,4,7
2983,3007,0.406,0.273,0.6869001780747248,0.7775707540446435,12,21,4,7,13,23,4,7
2983,3008,0.591,0.364,0.5591822936364559,0.6781221507282665,12,21,4,7,14,23,4,7
2983,3009,0.752,0.455,0.44169034264753526,0.5856534656151638,12,21,4,7,15,23,4,7
2983,3010,0.875,0.546,0.35349698726862,0.5129056143251192,12,21,4,7,16,23,4,7
2983,3011,0.953,0.637,0.29230407189668006,0.4660554273199168,12,21,4,7,17,23,4,7
2983,3012,0.989,0.727,0.26902666493231286,0.4432372780721998,12,21,4,7,18,23,4,7
2983,3013,0.999,0.819,0.2695217984287639,0.4389610669676508,12,21,4,7,19,23,4,7
2983,3014,1,0.91,0.2782798248632238,0.4462298445709003,12,21,4,7,20,23,4,7
2983,3015,1,1,0.28920223279875445,0.458788401887662,12,21,4,7,21,23,4,7
2983,3017,0.179,0.357,0.8292675808343191,0.8620677507178024,12,21,4,7,10,24,4,7
2983,3018,0.166,0.308,0.8126242329819431,0.8590437523522226,12,21,4,7,11,24,4,7
2983,3019,0.296,0.25,0.728052471479293,0.809493499682244,12,21,4,7,12,24,4,7
2983,3020,0.48,0.333,0.6166785913764072,0.7296055989006014,12,21,4,7,13,24,4,7
2983,3021,0.65,0.416,0.5010451582207776,0.6397010602890445,12,21,4,7,14,24,4,7
2983,3022,0.792,0.5,0.39631263157684593,0.5564983313930943,12,21,4,7,15,24,4,7
2983,3023,0.898,0.583,0.31821093635056885,0.49161103236040204,12,21,4,7,16,24,4,7
2983,3024,0.962,0.667,0.27684997463392713,0.45046446957772823,12,21,4,7,17,24,4,7
2983,3025,0.991,0.75,0.2560754903074558,0.43112698690955886,12,21,4,7,18,24,4,7
2983,3026,0.999,0.833,0.2561222218382384,0.4276860502984333,12,21,4,7,19,24,4,7
2983,3027,1,0.917,0.2635400172055651,0.4326474376928878,12,21,4,7,20,24,4,7
2983,3028,1,1,0.27495425627103365,0.4435213959046298,12,21,4,7,21,24,4,7
2983,3031,0.2,0.4,0.7853472990738213,0.8342702370574739,12,21,4,7,10,25,4,7
2983,3032,0.22,0.357,0.7455909019962741,0.8138517591666059,12,21,4,7,11,25,4,7
2983,3033,0.369,0.308,0.6585865412686249,0.7615470025699891,12,21,4,7,12,25,4,7
2983,3034,0.542,0.384,0.5554014853152718,0.6875265713168495,12,21,4,7,13,25,4,7
2983,3035,0.697,0.462,0.45050773653610143,0.6059185871065711,12,21,4,7,14,25,4,7
2983,3036,0.824,0.539,0.35676659889420903,0.5311325274350006,12,21,4,7,15,25,4,7
2983,3037,0.915,0.615,0.2869762038629162,0.47360167977378553,12,21,4,7,16,25,4,7
2983,3038,0.969,0.692,0.2481159367322352,0.43801078972372864,12,21,4,7,17,25,4,7
2983,3039,0.993,0.769,0.2355531648820105,0.4221490887172624,12,21,4,7,18,25,4,7
2983,3040,0.999,0.846,0.24312065291027418,0.41994971618921584,12,21,4,7,19,25,4,7
2983,3041,1,0.923,0.25170145108443065,0.42498223514215383,12,21,4,7,20,25,4,7
2983,3042,1,1,0.26409896756899454,0.43633463317530796,12,21,4,7,21,25,4,7
2983,3046,0.225,0.437,0.7349994220496527,0.8012016609933637,12,21,4,7,10,26,4,7
2983,3047,0.277,0.4,0.6825830234045109,0.7721811745417964,12,21,4,7,11,26,4,7
2983,3048,0.432,0.357,0.5972842217654162,0.7198115394147268,12,21,4,7,12,26,4,7
2983,3049,0.595,0.429,0.5017208863178919,0.6510188919187648,12,21,4,7,13,26,4,7
2983,3050,0.737,0.5,0.40657721887919973,0.5767913191978173,12,21,4,7,14,26,4,7
2983,3051,0.85,0.572,0.3227051970300253,0.5097000979190918,12,21,4,7,15,26,4,7
2983,3052,0.929,0.643,0.26085511483243595,0.45902624458462993,12,21,4,7,16,26,4,7
2983,3053,0.975,0.715,0.22551976416856756,0.42866962638987227,12,21,4,7,17,26,4,7
2983,3054,0.994,0.786,0.21414461928492934,0.41610468098381104,12,21,4,7,18,26,4,7
2983,3055,0.999,0.857,0.22095233711240825,0.41547839808500386,12,21,4,7,19,26,4,7
2983,3056,1,0.929,0.2411885475779426,0.421530788274615,12,21,4,7,20,26,4,7
2983,3057,1,1,0.2573396756477253,0.43384037848479584,12,21,4,7,21,26,4,7
