spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4274,4274,0,0,1,1,13,20,4,10,13,20,4,10
4274,4275,0.354,0.143,0.7762297377048731,0.8126436978245035,13,20,4,10,14,20,4,10
4274,4276,0.677,0.286,0.559435056843934,0.6484031281702014,13,20,4,10,15,20,4,10
4274,4277,0.894,0.429,0.4139877269254161,0.545457122715725,13,20,4,10,16,20,4,10
4274,4278,0.983,0.572,0.3650536977651825,0.5020896916304459,13,20,4,10,17,20,4,10
4274,4279,0.999,0.715,0.36942757418225247,0.5066539160374712,13,20,4,10,18,20,4,10
4274,4280,1,0.857,0.378846997636057,0.5318174510876992,13,20,4,10,19,20,4,10
4274,4281,0.587,0.364,0.6248618266474152,0.6900278772876677,13,20,4,10,10,21,4,10
4274,4282,0.401,0.3,0.7378900723006521,0.7731248973141708,13,20,4,10,11,21,4,10
4274,4283,0.169,0.222,0.8785975805985142,0.8856006209794638,13,20,4,10,12,21,4,10
4274,4284,0.136,0.125,0.8862050922080007,0.9197862857954092,13,20,4,10,13,21,4,10
4274,4285,0.467,0.25,0.6846209117108328,0.7598242557053112,13,20,4,10,14,21,4,10
4274,4286,0.746,0.375,0.5044147912754271,0.6129191155926981,13,20,4,10,15,21,4,10
4274,4287,0.921,0.5,0.3968338151924201,0.5217359488435146,13,20,4,10,16,21,4,10
4274,4288,0.988,0.625,0.3559426538895947,0.4855941513389217,13,20,4,10,17,21,4,10
4274,4289,1,0.75,0.36122044908859763,0.48934625733900716,13,20,4,10,18,21,4,10
4274,4290,1,0.876,0.3693866444723536,0.5027740779196237,13,20,4,10,19,21,4,10
4274,4291,1,1,0.3772837389007797,0.5236643204523395,13,20,4,10,20,21,4,10
4274,4292,0.465,0.416,0.6767758486036412,0.7298707055476311,13,20,4,10,10,22,4,10
4274,4293,0.283,0.364,0.7842201607561172,0.8087781970975918,13,20,4,10,11,22,4,10
4274,4294,0.151,0.3,0.8667630221732701,0.8886593951486687,13,20,4,10,12,22,4,10
4274,4295,0.248,0.222,0.78699632878927706,0.8510279930512328,13,20,4,10,13,22,4,10
4274,4296,0.553,0.333,0.6046824262910651,0.7101262633241407,13,20,4,10,14,22,4,10
4274,4297,0.795,0.445,0.4473630197366759,0.5813553117130368,13,20,4,10,15,22,4,10
4274,4298,0.938,0.556,0.3594127777265139,0.5025953693081642,13,20,4,10,16,22,4,10
4274,4299,0.991,0.667,0.3479443249042258,0.47322732898927167,13,20,4,10,17,22,4,10
4274,4300,1,0.778,0.3525708876214837,0.4743418622402209,13,20,4,10,18,22,4,10
4274,4301,1,0.889,0.35888806999486833,0.48110439185764,13,20,4,10,19,22,4,10
4274,4302,1,1,0.3661670232283275,0.49452960826552717,13,20,4,10,20,22,4,10
4274,4304,0.364,0.462,0.7129168731072681,0.758068119746784,13,20,4,10,10,23,4,10
4274,4305,0.233,0.416,0.7908689016765156,0.8225829739316715,13,20,4,10,11,23,4,10
4274,4306,0.183,0.364,0.8137064340232618,0.857536769338177,13,20,4,10,12,23,4,10
4274,4307,0.341,0.3,0.7020427640038789,0.7930047720527871,13,20,4,10,13,23,4,10
4274,4308,0.62,0.4,0.538434877683893,0.6674511462972614,13,20,4,10,14,23,4,10
4274,4309,0.831,0.5,0.402427135580135,0.5549256622222809,13,20,4,10,15,23,4,10
4274,4310,0.95,0.6,0.3287167168498447,0.4872487433987379,13,20,4,10,16,23,4,10
4274,4311,0.993,0.7,0.3244424929115203,0.4626688799930636,13,20,4,10,17,23,4,10
4274,4312,1,0.8,0.3430798964087257,0.46133648727503185,13,20,4,10,18,23,4,10
4274,4313,1,0.9,0.3482591782155603,0.4648926440439938,13,20,4,10,19,23,4,10
4274,4314,1,1,0.35521611166450073,0.4750275058963723,13,20,4,10,20,23,4,10
4274,4317,0.306,0.5,0.7245601309318548,0.7727489867368287,13,20,4,10,10,24,4,10
4274,4318,0.233,0.462,0.7691359710905431,0.8162974640977095,13,20,4,10,11,24,4,10
