spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
604,604,0,0,1,1,12,34,4,1,12,34,4,1
604,605,0.03,0.045,0.9645889665155971,0.975441664713077,12,34,4,1,13,34,4,1
604,606,0.059,0.091,0.9275686245593838,0.9494975308161743,12,34,4,1,14,34,4,1
604,607,0.09,0.136,0.8892912595677934,0.9223583370711543,12,34,4,1,15,34,4,1
604,608,0.12,0.182,0.8502418281175743,0.8942328836533948,12,34,4,1,16,34,4,1
604,609,0.151,0.227,0.8110245275801354,0.8653329054257103,12,34,4,1,17,34,4,1
604,610,0.183,0.273,0.7723484733100561,0.8359679579876232,12,34,4,1,18,34,4,1
604,611,0.215,0.318,0.7349607326015825,0.80676066836462,12,34,4,1,19,34,4,1
604,612,0.248,0.364,0.6993192442739309,0.7788011143428601,12,34,4,1,20,34,4,1
604,613,0.282,0.409,0.6652312945075534,0.7534763602951686,12,34,4,1,21,34,4,1
604,614,0.316,0.455,0.632088823682528,0.7315411885997214,12,34,4,1,22,34,4,1
604,615,0.351,0.5,0.5989017310009201,0.7123817364079406,12,34,4,1,23,34,4,1
604,616,0.388,0.546,0.5650704090769822,0.6941374565490999,12,34,4,1,24,34,4,1
604,617,0.426,0.591,0.5306166546744087,0.6754359828792583,12,34,4,1,25,34,4,1
604,618,0.465,0.637,0.4955254138788664,0.6558427960559688,12,34,4,1,26,34,4,1
604,619,0.507,0.682,0.45974361232825367,0.6354239091288604,12,34,4,1,27,34,4,1
604,620,0.551,0.728,0.4238521684185135,0.6146630607477759,12,34,4,1,28,34,4,1
604,621,0.598,0.773,0.38809373902621525,0.5937147280618651,12,34,4,1,29,34,4,1
604,622,0.65,0.818,0.3548364176609803,0.5724606009309139,12,34,4,1,30,34,4,1
604,623,0.709,0.864,0.33174280902988873,0.5541535886822945,12,34,4,1,31,34,4,1
604,624,0.777,0.91,0.3300349375069871,0.5445152641277512,12,34,4,1,32,34,4,1
604,625,0.863,0.955,0.34806057692257253,0.5458783513384415,12,34,4,1,33,34,4,1
604,626,0.063,0.12,0.9322915245577788,0.9302809259548064,12,34,4,1,10,35,4,1
604,627,0.058,0.083,0.93805138680361555,0.9301621249635282,12,34,4,1,11,35,4,1
604,628,0.08,0.043,0.9229778458815637,0.9230470937887266,12,34,4,1,12,35,4,1
604,629,0.111,0.087,0.8968735782506003,0.9095303603487579,12,34,4,1,13,35,4,1
604,630,0.143,0.13,0.8652385090315624,0.8911665772964207,12,34,4,1,14,35,4,1
