spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1580,1580,0,0,1,1,13,34,1,4,13,34,1,4
1580,1581,0.088,0.047,0.9326257509886594,0.9246755135454241,13,34,1,4,14,34,1,4
1580,1582,0.177,0.095,0.8524426108725005,0.8537324695626656,13,34,1,4,15,34,1,4
1580,1583,0.268,0.143,0.7627595509912664,0.7884407917037894,13,34,1,4,16,34,1,4
1580,1584,0.359,0.191,0.6667837805096622,0.7279968429559573,13,34,1,4,17,34,1,4
1580,1585,0.449,0.238,0.5722596027925992,0.674557859142418,13,34,1,4,18,34,1,4
1580,1586,0.536,0.286,0.492018822004863,0.6307613610628643,13,34,1,4,19,34,1,4
1580,1587,0.617,0.333,0.4169351121181628,0.5914516275575387,13,34,1,4,20,34,1,4
1580,1588,0.693,0.381,0.3462787003892497,0.5519358327705914,13,34,1,4,21,34,1,4
1580,1589,0.761,0.429,0.2789537546201525,0.5132942839395844,13,34,1,4,22,34,1,4
1580,1590,0.821,0.476,0.22578614792193108,0.48119701449656627,13,34,1,4,23,34,1,4
1580,1591,0.871,0.524,0.19827144852910206,0.4615143122755385,13,34,1,4,24,34,1,4
1580,1592,0.911,0.572,0.188962719398454,0.4511957541747861,13,34,1,4,25,34,1,4
1580,1593,0.942,0.619,0.18544836134067544,0.44372751266998733,13,34,1,4,26,34,1,4
1580,1594,0.965,0.667,0.1844053147378948,0.4383598080611322,13,34,1,4,27,34,1,4
1580,1595,0.981,0.715,0.18585295388234868,0.4357387544598841,13,34,1,4,28,34,1,4
1580,1596,0.991,0.762,0.18949086258841874,0.43538965864011014,13,34,1,4,29,34,1,4
1580,1597,0.996,0.81,0.1934319032319486,0.4372627608488596,13,34,1,4,30,34,1,4
1580,1598,0.999,0.858,0.2013666689465644,0.44549069877540903,13,34,1,4,31,34,1,4
1580,1599,1,0.905,0.21292298466679183,0.4580177516719427,13,34,1,4,32,34,1,4
1580,1600,1,0.953,0.2253259362844504,0.4700860551384267,13,34,1,4,33,34,1,4
1580,1601,0.2,0.16,0.8669769265122248,0.8567532995162858,13,34,1,4,10,35,1,4
1580,1602,0.13,0.125,0.9070867797228184,0.8902866048303699,13,34,1,4,11,35,1,4
1580,1603,0.061,0.087,0.9533712422225702,0.9355785137538474,13,34,1,4,12,35,1,4
1580,1604,0.03,0.045,0.977003166805106,0.9835893470518563,13,34,1,4,13,35,1,4
1580,1605,0.117,0.091,0.9161716122379191,0.9180808673700382,13,34,1,4,14,35,1,4
1580,1606,0.206,0.136,0.8387855482678294,0.8482872513212664,13,34,1,4,15,35,1,4
1580,1607,0.295,0.182,0.7510828049406911,0.7836606615958349,13,34,1,4,16,35,1,4
1580,1608,0.385,0.227,0.657489161957727,0.7238121786907995,13,34,1,4,17,35,1,4
1580,1609,0.472,0.273,0.565677072207459,0.6708901696162417,13,34,1,4,18,35,1,4
1580,1610,0.556,0.318,0.48696026766252587,0.6273888335527905,13,34,1,4,19,35,1,4
1580,1611,0.636,0.364,0.41252945593435075,0.5881132985683424,13,34,1,4,20,35,1,4
1580,1612,0.709,0.409,0.34233720769963283,0.5485372835805347,13,34,1,4,21,35,1,4
1580,1613,0.775,0.454,0.2757319331109084,0.5097323710970423,13,34,1,4,22,35,1,4
1580,1614,0.832,0.5,0.22248410452907375,0.47748239898723843,13,34,1,4,23,35,1,4
1580,1615,0.879,0.546,0.19427405622066862,0.45767470489300444,13,34,1,4,24,35,1,4
1580,1616,0.918,0.591,0.18430834880822244,0.4471570587808872,13,34,1,4,25,35,1,4
