spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2724,2724,0,0,1,1,13,26,1,7,13,26,1,7
2724,2725,0.228,0.077,0.8526058195115608,0.847618732954674,13,26,1,7,14,26,1,7
2724,2726,0.449,0.154,0.68575979817316,0.7271271890469582,13,26,1,7,15,26,1,7
2724,2727,0.643,0.231,0.5281363920279472,0.6334320552745145,13,26,1,7,16,26,1,7
2724,2728,0.793,0.308,0.3941024294195785,0.5606763947297648,13,26,1,7,17,26,1,7
2724,2729,0.895,0.385,0.3070263743824898,0.5085157967880434,13,26,1,7,18,26,1,7
2724,2730,0.954,0.462,0.26323488701853126,0.4738870902163762,13,26,1,7,19,26,1,7
2724,2731,0.983,0.539,0.24757197851044532,0.453123585002565,13,26,1,7,20,26,1,7
2724,2732,0.995,0.616,0.24636225435130887,0.44222333094990085,13,26,1,7,21,26,1,7
2724,2733,0.999,0.693,0.25738321456608093,0.4466346073430225,13,26,1,7,22,26,1,7
2724,2734,1,0.77,0.27295644197501157,0.46732908751341595,13,26,1,7,23,26,1,7
2724,2735,1,0.847,0.28706572725819124,0.496132837729896,13,26,1,7,24,26,1,7
2724,2736,1,0.924,0.29403607813449784,0.5139815471213598,13,26,1,7,25,26,1,7
2724,2737,0.485,0.235,0.6954963828314276,0.732080753225105,13,26,1,7,10,27,1,7
2724,2738,0.336,0.187,0.783636317653783,0.7852068675330199,13,26,1,7,11,27,1,7
2724,2739,0.159,0.133,0.8911992470249813,0.866856367667207,13,26,1,7,12,27,1,7
2724,2740,0.045,0.071,0.9583796335283541,0.9703474648624147,13,26,1,7,13,27,1,7
2724,2741,0.267,0.143,0.8242332114468898,0.8366910801783702,13,26,1,7,14,27,1,7
2724,2742,0.48,0.214,0.6643473807720437,0.7184100907538171,13,26,1,7,15,27,1,7
2724,2743,0.665,0.286,0.5112452293618437,0.6258280301438491,13,26,1,7,16,27,1,7
2724,2744,0.807,0.357,0.38676107132322357,0.5537177246084027,13,26,1,7,17,27,1,7
2724,2745,0.902,0.429,0.3002979074050517,0.5016403716604245,13,26,1,7,18,27,1,7
2724,2746,0.958,0.5,0.2550206742567921,0.46734153094233366,13,26,1,7,19,27,1,7
2724,2747,0.985,0.572,0.23852577352477666,0.4469460107973787,13,26,1,7,20,27,1,7
2724,2748,0.996,0.643,0.23743621285074823,0.43663293046405327,13,26,1,7,21,27,1,7
2724,2749,0.999,0.715,0.2501196092230855,0.44120642434590296,13,26,1,7,22,27,1,7
2724,2750,1,0.786,0.2684484041559375,0.4606369253034437,13,26,1,7,23,27,1,7
2724,2751,1,0.858,0.2824929793385116,0.4860511042880207,13,26,1,7,24,27,1,7
2724,2752,1,0.929,0.28877026719339827,0.5002554165258187,13,26,1,7,25,27,1,7
2724,2753,1,1,0.29362304724650246,0.5132417647127316,13,26,1,7,26,27,1,7
2724,2754,0.432,0.278,0.7279861824613033,0.746897199666427,13,26,1,7,10,28,1,7
2724,2755,0.286,0.235,0.8062705651293438,0.7980912000752478,13,26,1,7,11,28,1,7
