spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4532,4532,0,0,1,1,16,35,4,10,16,35,4,10
4532,4533,0.129,0.052,0.8900575078126183,0.9162023388620885,16,35,4,10,17,35,4,10
4532,4534,0.26,0.105,0.7769675373201665,0.8344695214938739,16,35,4,10,18,35,4,10
4532,4535,0.391,0.158,0.6576671912008293,0.7540699090364279,16,35,4,10,19,35,4,10
4532,4536,0.516,0.211,0.5337230957500978,0.6731956373006984,16,35,4,10,20,35,4,10
4532,4537,0.632,0.263,0.4119888086257336,0.5961730360665962,16,35,4,10,21,35,4,10
4532,4538,0.734,0.316,0.311203837301271,0.5317736163023556,16,35,4,10,22,35,4,10
4532,4539,0.819,0.368,0.2464537460157975,0.4904290960664569,16,35,4,10,23,35,4,10
4532,4540,0.886,0.421,0.21766579359275984,0.4685719592740277,16,35,4,10,24,35,4,10
4532,4541,0.935,0.474,0.20427462579903333,0.4550828854219444,16,35,4,10,25,35,4,10
4532,4542,0.966,0.527,0.19818535060769626,0.4462874335122011,16,35,4,10,26,35,4,10
4532,4543,0.985,0.579,0.19722864936664763,0.4420884547319074,16,35,4,10,27,35,4,10
4532,4544,0.994,0.632,0.1994494682519966,0.44106036046424957,16,35,4,10,28,35,4,10
4532,4545,0.998,0.685,0.20177210378871757,0.44198922710941413,16,35,4,10,29,35,4,10
4532,4546,1,0.737,0.2064893864485512,0.44779307079842734,16,35,4,10,30,35,4,10
4532,4547,1,0.79,0.21484998111367015,0.45861708824137914,16,35,4,10,31,35,4,10
4532,4548,1,0.842,0.22095119438535782,0.465394428739367,16,35,4,10,32,35,4,10
4532,4549,1,0.895,0.2336081636375148,0.4738883599365177,16,35,4,10,33,35,4,10
4532,4550,1,0.948,0.25103682329100385,0.4924374982953935,16,35,4,10,34,35,4,10
4532,4566,1,1,0.21738292281082705,0.44439739169651327,16,35,4,10,10,16,7,10
4532,4567,1,1,0.21977353325183002,0.44762917152153414,16,35,4,10,11,16,7,10
4532,4568,1,1,0.2239000678804206,0.4529811312887042,16,35,4,10,12,16,7,10
4532,4569,1,1,0.22719633167642894,0.45711793229904474,16,35,4,10,13,16,7,10
4532,4570,1,1,0.23146501219593008,0.4630283115758118,16,35,4,10,14,16,7,10
4532,4571,1,1,0.2437328102046633,0.48067444459917275,16,35,4,10,15,16,7,10
4532,4572,1,0.96,0.20935165111312803,0.43563240146323423,16,35,4,10,10,17,7,10
4532,4573,1,0.959,0.21102051635956565,0.43785743233135954,16,35,4,10,11,17,7,10
4532,4574,1,0.957,0.21272486349643716,0.4400203640756344,16,35,4,10,12,17,7,10
4532,4575,1,0.955,0.21390748789459035,0.4416119316603273,16,35,4,10,13,17,7,10
4532,4576,1,0.953,0.21881744282717142,0.4479987064210802,16,35,4,10,14,17,7,10
4532,4577,1,0.951,0.22719903067924463,0.4585836297037673,16,35,4,10,15,17,7,10
4532,4578,0.997,0.948,0.2403963405302938,0.4776978550739517,16,35,4,10,16,17,7,10
4532,4579,1,0.92,0.2006839670639322,0.42715687428498594,16,35,4,10,10,18,7,10
4532,4580,1,0.917,0.20109094251886672,0.42801871120970025,16,35,4,10,11,18,7,10
4532,4581,0.999,0.913,0.20129988303491209,0.4286687821749081,16,35,4,10,12,18,7,10
4532,4582,0.999,0.91,0.20253433677271804,0.4305910167002912,16,35,4,10,13,18,7,10
4532,4583,0.997,0.905,0.2072393746456611,0.43657611046541656,16,35,4,10,14,18,7,10
4532,4584,0.992,0.901,0.2147611847897687,0.44682368391836014,16,35,4,10,15,18,7,10
4532,4585,0.978,0.895,0.22690135438088055,0.46581726763743525,16,35,4,10,16,18,7,10
4532,4586,0.932,0.948,0.24422420513283383,0.48990595220066224,16,35,4,10,17,18,7,10
4532,4587,0.999,0.88,0.1920578414835501,0.4197387561625203,16,35,4,10,10,19,7,10
4532,4588,0.998,0.875,0.19186652709730856,0.42023198601810186,16,35,4,10,11,19,7,10
4532,4589,0.996,0.87,0.19221259179416206,0.421427734944647,16,35,4,10,12,19,7,10
4532,4590,0.992,0.864,0.19466216819114357,0.4251831447297634,16,35,4,10,13,19,7,10
4532,4591,0.985,0.858,0.20055251808865804,0.4332879145966777,16,35,4,10,14,19,7,10
4532,4592,0.97,0.85,0.21046376655615762,0.44764392783171514,16,35,4,10,15,19,7,10
4532,4593,0.936,0.842,0.22578715857525555,0.4703154778561002,16,35,4,10,16,19,7,10
4532,4594,0.859,0.895,0.24487039102758645,0.4932935077075674,16,35,4,10,17,19,7,10
4532,4595,0.753,0.948,0.2616151090212807,0.5086297600025426,16,35,4,10,18,19,7,10
4532,4596,0.995,0.84,0.1857074095830672,0.4153573653806202,16,35,4,10,10,20,7,10
4532,4597,0.992,0.834,0.18643680811561814,0.4170169152942077,16,35,4,10,11,20,7,10
4532,4598,0.986,0.826,0.18889921259250342,0.42058379518190836,16,35,4,10,12,20,7,10
4532,4599,0.976,0.819,0.19465257482126086,0.42792132272391936,16,35,4,10,13,20,7,10
4532,4600,0.959,0.81,0.20480044805250164,0.4407435706192703,16,35,4,10,14,20,7,10
4532,4601,0.929,0.8,0.21988116054618645,0.4608534918866306,16,35,4,10,15,20,7,10
4532,4602,0.872,0.79,0.240177591899425,0.48689220117474097,16,35,4,10,16,20,7,10
4532,4603,0.77,0.842,0.2655625273766523,0.5109183558827921,16,35,4,10,17,20,7,10
4532,4604,0.658,0.895,0.28604170027896314,0.5262356194259048,16,35,4,10,18,20,7,10
4532,4605,0.575,0.948,0.2853792321723507,0.525779806334836,16,35,4,10,19,20,7,10
4532,4606,0.986,0.8,0.18474765007297533,0.4159754158011052,16,35,4,10,10,21,7,10
4532,4607,0.978,0.792,0.18837261794102222,0.42021655309972905,16,35,4,10,11,21,7,10
4532,4608,0.967,0.783,0.19494461018548448,0.4275118607729802,16,35,4,10,12,21,7,10
4532,4609,0.948,0.773,0.20566549463486983,0.43959047240556126,16,35,4,10,13,21,7,10
4532,4610,0.919,0.762,0.22116613054430467,0.4579072450739239,16,35,4,10,14,21,7,10
4532,4611,0.871,0.75,0.2423973012403121,0.48329592059340654,16,35,4,10,15,21,7,10
4532,4612,0.791,0.737,0.27124650868128364,0.5130861211956932,16,35,4,10,16,21,7,10
4532,4613,0.673,0.789,0.3081806342087464,0.540969175287753,16,35,4,10,17,21,7,10
4532,4614,0.566,0.842,0.33255411309484595,0.5567474701340711,16,35,4,10,18,21,7,10
4532,4615,0.504,0.895,0.33607324580532694,0.5582754300703545,16,35,4,10,19,21,7,10
4532,4616,0.488,0.948,0.3133935674121108,0.5432239431797952,16,35,4,10,20,21,7,10
