spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2907,2907,0,0,1,1,16,35,1,7,16,35,1,7
2907,2908,0.155,0.052,0.855739125627167,0.8567829476761968,16,35,1,7,17,35,1,7
2907,2909,0.311,0.105,0.7075166370126073,0.7546661366321384,16,35,1,7,18,35,1,7
2907,2910,0.46,0.158,0.5816514279419649,0.6795039850738396,16,35,1,7,19,35,1,7
2907,2911,0.596,0.211,0.46868663928731746,0.6190707670557979,16,35,1,7,20,35,1,7
2907,2912,0.712,0.263,0.3671554465357607,0.5643475754259855,16,35,1,7,21,35,1,7
2907,2913,0.806,0.316,0.28454546837472616,0.5170113599450468,16,35,1,7,22,35,1,7
2907,2914,0.877,0.368,0.23147124271774489,0.48228612647220215,16,35,1,7,23,35,1,7
2907,2915,0.927,0.421,0.2103966896992574,0.4632366708570489,16,35,1,7,24,35,1,7
2907,2916,0.96,0.474,0.20528582918360516,0.4539579178621427,16,35,1,7,25,35,1,7
2907,2917,0.98,0.527,0.20506896832046495,0.44842520105211936,16,35,1,7,26,35,1,7
2907,2918,0.991,0.579,0.20578887533866108,0.44484220616474957,16,35,1,7,27,35,1,7
2907,2919,0.996,0.632,0.20764728363523677,0.4439906304595921,16,35,1,7,28,35,1,7
2907,2920,0.999,0.685,0.21142707540434935,0.44608446648555955,16,35,1,7,29,35,1,7
2907,2921,1,0.737,0.21367625695930892,0.44828003427565855,16,35,1,7,30,35,1,7
2907,2922,1,0.79,0.21903379883910135,0.45704554381652873,16,35,1,7,31,35,1,7
2907,2923,1,0.842,0.22729965234066407,0.46874917832538,16,35,1,7,32,35,1,7
2907,2924,1,0.895,0.23493103303615148,0.47523056377832074,16,35,1,7,33,35,1,7
2907,2925,1,0.948,0.25293546780079457,0.4934852905346392,16,35,1,7,34,35,1,7
2907,2941,1,1,0.21801719053273683,0.44088868813641435,16,35,1,7,10,16,4,7
2907,2942,1,1,0.21927237767220498,0.44284951837819564,16,35,1,7,11,16,4,7
2907,2943,1,1,0.22297526137879975,0.44809449441577376,16,35,1,7,12,16,4,7
2907,2944,1,1,0.22679348545743916,0.453323335153463,16,35,1,7,13,16,4,7
2907,2945,1,1,0.2308570727207907,0.45915256197983445,16,35,1,7,14,16,4,7
2907,2946,1,1,0.24339510226433947,0.47789911485520253,16,35,1,7,15,16,4,7
2907,2947,1,0.96,0.21032461581301998,0.43180337383236345,16,35,1,7,10,17,4,7
2907,2948,1,0.959,0.21120827816574994,0.43333255756050204,16,35,1,7,11,17,4,7
2907,2949,1,0.957,0.21340435116414558,0.4363977453953407,16,35,1,7,12,17,4,7
2907,2950,0.998,0.955,0.2159125560158376,0.43931002338550573,16,35,1,7,13,17,4,7
2907,2951,0.992,0.953,0.22282662213959892,0.44676238871499996,16,35,1,7,14,17,4,7
2907,2952,0.952,0.951,0.2403813429623619,0.46729014419619785,16,35,1,7,15,17,4,7
2907,2953,0.727,0.948,0.27123237456630367,0.5143237941956662,16,35,1,7,16,17,4,7
2907,2954,0.998,0.92,0.20519609614291057,0.42663480631369866,16,35,1,7,10,18,4,7
2907,2955,0.995,0.917,0.20791866453982466,0.4291674355434323,16,35,1,7,11,18,4,7
2907,2956,0.989,0.913,0.2138152372903419,0.4337857408978014,16,35,1,7,12,18,4,7
2907,2957,0.972,0.91,0.22465791299260274,0.44165821602902733,16,35,1,7,13,18,4,7
2907,2958,0.929,0.905,0.24555275547984512,0.45999727641411914,16,35,1,7,14,18,4,7
2907,2959,0.822,0.901,0.27893797007553356,0.49827545552712404,16,35,1,7,15,18,4,7
2907,2960,0.571,0.895,0.3236211966930198,0.5479224614282436,16,35,1,7,16,18,4,7
2907,2961,0.489,0.948,0.31277948565366676,0.5413700017402678,16,35,1,7,17,18,4,7
2907,2962,0.987,0.88,0.2108663246497292,0.4299820230947078,16,35,1,7,10,19,4,7
2907,2963,0.975,0.875,0.22037182066331318,0.43617280515890544,16,35,1,7,11,19,4,7
2907,2964,0.953,0.87,0.23589032100121266,0.4463525357918692,16,35,1,7,12,19,4,7
2907,2965,0.911,0.864,0.2595508734356209,0.46347063228205265,16,35,1,7,13,19,4,7
2907,2966,0.833,0.858,0.2954703488016004,0.4948089747791694,16,35,1,7,14,19,4,7
2907,2967,0.687,0.85,0.34343755905864326,0.5454379320449898,16,35,1,7,15,19,4,7
2907,2968,0.467,0.842,0.39886596669095997,0.5908590831254621,16,35,1,7,16,19,4,7
2907,2969,0.442,0.895,0.3848286584748649,0.5815752729308987,16,35,1,7,17,19,4,7
2907,2970,0.468,0.948,0.325436389427438,0.5480222931412311,16,35,1,7,18,19,4,7
2907,2971,0.961,0.84,0.23201886169160635,0.4433882695383774,16,35,1,7,10,20,4,7
2907,2972,0.936,0.834,0.25069860924250664,0.45493976945397796,16,35,1,7,11,20,4,7
2907,2973,0.895,0.826,0.2772718477120789,0.47233883797720766,16,35,1,7,12,20,4,7
2907,2974,0.83,0.819,0.3140499433637285,0.4991152055003648,16,35,1,7,13,20,4,7
2907,2975,0.726,0.81,0.36344785975010974,0.5410240761327518,16,35,1,7,14,20,4,7
2907,2976,0.562,0.8,0.4241541233205961,0.5972069929146782,16,35,1,7,15,20,4,7
2907,2977,0.395,0.79,0.4786748526980804,0.6339678295125127,16,35,1,7,16,20,4,7
2907,2978,0.405,0.842,0.44823556814082144,0.616907022433945,16,35,1,7,17,20,4,7
2907,2979,0.437,0.895,0.3792431843217482,0.5795176592252316,16,35,1,7,18,20,4,7
2907,2980,0.478,0.948,0.31399015707548295,0.5426425048116432,16,35,1,7,19,20,4,7
2907,2981,0.919,0.8,0.2671597328547609,0.46559754563420297,16,35,1,7,10,21,4,7
2907,2982,0.88,0.792,0.29538776973664116,0.4829084922390532,16,35,1,7,11,21,4,7
2907,2983,0.823,0.783,0.33269027002431484,0.5072933354254399,16,35,1,7,12,21,4,7
2907,2984,0.739,0.773,0.3807708593691034,0.5420446126953823,16,35,1,7,13,21,4,7
2907,2985,0.619,0.762,0.4403461728976854,0.590682786305791,16,35,1,7,14,21,4,7
2907,2986,0.449,0.75,0.504740599115175,0.6470197542849471,16,35,1,7,15,21,4,7
2907,2987,0.346,0.737,0.5459703605838275,0.6740687011060258,16,35,1,7,16,21,4,7
2907,2988,0.373,0.789,0.5059493759953319,0.6515623055899218,16,35,1,7,17,21,4,7
2907,2989,0.409,0.842,0.4321531326302732,0.6113552524398171,16,35,1,7,18,21,4,7
2907,2990,0.459,0.895,0.3674735547465797,0.5748215778433077,16,35,1,7,19,21,4,7
2907,2991,0.523,0.948,0.31111457387761166,0.5414416652962732,16,35,1,7,20,21,4,7
2907,2992,0.866,0.76,0.31269969786116214,0.4943983069396458,16,35,1,7,10,22,4,7
2907,2993,0.814,0.75,0.3496195532132107,0.5170752056694741,16,35,1,7,11,22,4,7
2907,2994,0.742,0.739,0.3959924595795644,0.5474907582068405,16,35,1,7,12,22,4,7
2907,2995,0.645,0.728,0.4527516925119457,0.5884220907292508,16,35,1,7,13,22,4,7
2907,2996,0.517,0.714,0.5169276460972629,0.641371189041585,16,35,1,7,14,22,4,7
2907,2997,0.347,0.7,0.5810830209083511,0.696316207421356,16,35,1,7,15,22,4,7
2907,2998,0.309,0.685,0.6084849538132289,0.7151965506139936,16,35,1,7,16,22,4,7
2907,2999,0.343,0.737,0.5603329470032258,0.6863815867509995,16,35,1,7,17,22,4,7
2907,3000,0.388,0.79,0.48331690388558335,0.6414179734247187,16,35,1,7,18,22,4,7
2907,3001,0.449,0.843,0.4150829114054858,0.6023525073803223,16,35,1,7,19,22,4,7
2907,3002,0.522,0.895,0.352251260263996,0.5662530721379848,16,35,1,7,20,22,4,7
2907,3003,0.6,0.948,0.29773872078656827,0.5328214197564145,16,35,1,7,21,22,4,7
2907,3004,0.803,0.72,0.36502950013307833,0.5277675438697826,16,35,1,7,10,23,4,7
2907,3005,0.74,0.708,0.4094134328863762,0.5552453271682629,16,35,1,7,11,23,4,7
2907,3006,0.658,0.696,0.4631869696238271,0.590851172975815,16,35,1,7,12,23,4,7
2907,3007,0.552,0.682,0.5256409056497134,0.6368565396815973,16,35,1,7,13,23,4,7
2907,3008,0.42,0.667,0.5921079767681915,0.6931398065034972,16,35,1,7,14,23,4,7
2907,3009,0.264,0.65,0.6585619987897318,0.7463924712170504,16,35,1,7,15,23,4,7
2907,3010,0.278,0.632,0.6664288120365267,0.7562197621580575,16,35,1,7,16,23,4,7
2907,3011,0.318,0.684,0.6074111942761948,0.7178690916711565,16,35,1,7,17,23,4,7
2907,3012,0.376,0.737,0.5248158654031028,0.667378729166431,16,35,1,7,18,23,4,7
2907,3013,0.449,0.79,0.45757666451486834,0.625921864785179,16,35,1,7,19,23,4,7
2907,3014,0.529,0.843,0.3905063635075241,0.5867294896702301,16,35,1,7,20,23,4,7
2907,3015,0.612,0.895,0.328251501741338,0.5496336112755349,16,35,1,7,21,23,4,7
2907,3016,0.691,0.948,0.27918337455267317,0.5199649599254076,16,35,1,7,22,23,4,7
2907,3017,0.735,0.68,0.4216638718437328,0.5642408948596245,16,35,1,7,10,24,4,7
2907,3018,0.662,0.667,0.47242400411142227,0.5960507187907547,16,35,1,7,11,24,4,7
2907,3019,0.572,0.652,0.5322455458538018,0.6362959537695427,16,35,1,7,12,24,4,7
2907,3020,0.462,0.637,0.598955896146225,0.6868267362848652,16,35,1,7,13,24,4,7
2907,3021,0.329,0.619,0.6686054015456402,0.7461249963709689,16,35,1,7,14,24,4,7
2907,3022,0.221,0.6,0.7370627189902181,0.7969561959541833,16,35,1,7,15,24,4,7
2907,3023,0.25,0.579,0.7160158495716951,0.7940682963939605,16,35,1,7,16,24,4,7
2907,3024,0.303,0.632,0.6425871317336176,0.7431305851667236,16,35,1,7,17,24,4,7
2907,3025,0.375,0.684,0.5610642718445282,0.6867292320198957,16,35,1,7,18,24,4,7
2907,3026,0.457,0.737,0.4880174861141081,0.6411224486863796,16,35,1,7,19,24,4,7
2907,3027,0.545,0.79,0.4131795733977679,0.5969345421663228,16,35,1,7,20,24,4,7
2907,3028,0.631,0.843,0.34557172165129924,0.5571737317548215,16,35,1,7,21,24,4,7
2907,3029,0.71,0.895,0.2862809379623801,0.5228720083591728,16,35,1,7,22,24,4,7
2907,3030,0.78,0.948,0.25798101888521985,0.5054396714476588,16,35,1,7,23,24,4,7
2907,3031,0.662,0.64,0.48088145390240944,0.6024403696980898,16,35,1,7,10,25,4,7
2907,3032,0.582,0.625,0.5373353690428225,0.6381247178808966,16,35,1,7,11,25,4,7
2907,3033,0.487,0.609,0.6023642478472327,0.6824911425651756,16,35,1,7,12,25,4,7
2907,3034,0.374,0.591,0.6734444914846343,0.7369956848305597,16,35,1,7,13,25,4,7
2907,3035,0.243,0.572,0.746283146687398,0.7986301585437467,16,35,1,7,14,25,4,7
2907,3036,0.187,0.55,0.8011713576265656,0.8441249514183444,16,35,1,7,15,25,4,7
2907,3037,0.232,0.527,0.7511481031726828,0.8219301962535133,16,35,1,7,16,25,4,7
2907,3038,0.301,0.579,0.6662242647193171,0.7571577875683534,16,35,1,7,17,25,4,7
2907,3039,0.385,0.632,0.5808548315755022,0.695338785707232,16,35,1,7,18,25,4,7
2907,3040,0.476,0.684,0.5009007457725394,0.6454905296915336,16,35,1,7,19,25,4,7
2907,3041,0.567,0.737,0.41858507959020275,0.5981366272706571,16,35,1,7,20,25,4,7
2907,3042,0.654,0.79,0.3467104497608432,0.5563425052815447,16,35,1,7,21,25,4,7
2907,3043,0.733,0.843,0.28518879518032236,0.5212079241513398,16,35,1,7,22,25,4,7
2907,3044,0.801,0.895,0.25311667546809347,0.5011675890375413,16,35,1,7,23,25,4,7
2907,3045,0.856,0.948,0.25433358040223697,0.5018388174110618,16,35,1,7,24,25,4,7
2907,3046,0.587,0.6,0.5413635611555918,0.6408832250812273,16,35,1,7,10,26,4,7
2907,3047,0.502,0.583,0.6029085359787865,0.6798567084097441,16,35,1,7,11,26,4,7
2907,3048,0.404,0.565,0.6729848514937166,0.7276126306539457,16,35,1,7,12,26,4,7
2907,3049,0.291,0.546,0.7486309663178139,0.7851410828239564,16,35,1,7,13,26,4,7
2907,3050,0.168,0.524,0.821861722802256,0.8474373804646502,16,35,1,7,14,26,4,7
2907,3051,0.164,0.5,0.8406421776443223,0.8810618005987215,16,35,1,7,15,26,4,7
2907,3052,0.228,0.474,0.7677609839082572,0.8340739743872758,16,35,1,7,16,26,4,7
2907,3053,0.312,0.526,0.6726250107083853,0.7589061978514439,16,35,1,7,17,26,4,7
2907,3054,0.406,0.579,0.5813526146043998,0.6941748517235868,16,35,1,7,18,26,4,7
2907,3055,0.502,0.632,0.49532734173151294,0.6420121923705956,16,35,1,7,19,26,4,7
2907,3056,0.595,0.684,0.4112778665560842,0.593664173255253,16,35,1,7,20,26,4,7
2907,3057,0.682,0.737,0.33857938719143577,0.5514560367455916,16,35,1,7,21,26,4,7
2907,3058,0.758,0.79,0.2799350030859348,0.5168030850035614,16,35,1,7,22,26,4,7
2907,3059,0.822,0.842,0.25011074441917425,0.4981586746264389,16,35,1,7,23,26,4,7
2907,3060,0.874,0.895,0.24660498013624577,0.49455540634583794,16,35,1,7,24,26,4,7
2907,3061,0.914,0.948,0.25284063513781896,0.499042128707861,16,35,1,7,25,26,4,7
2907,3062,0.511,0.56,0.6016449964837658,0.6781621560303831,16,35,1,7,10,27,4,7
2907,3063,0.423,0.542,0.667687276290838,0.7196535492992724,16,35,1,7,11,27,4,7
2907,3064,0.323,0.522,0.7427923000562405,0.7697604588073804,16,35,1,7,12,27,4,7
2907,3065,0.21,0.5,0.8223165912410301,0.82878842253546825,16,35,1,7,13,27,4,7
2907,3066,0.125,0.476,0.8893203180279656,0.8883961505760973,16,35,1,7,14,27,4,7
2907,3067,0.157,0.45,0.8556945062149347,0.8995775873362174,16,35,1,7,15,27,4,7
