spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
833,833,0,0,1,1,21,29,7,1,21,29,7,1
833,834,0.08,0.125,0.9423186165311668,0.9577939260419378,21,29,7,1,22,29,7,1
833,835,0.162,0.25,0.8805863409850645,0.9129980080170056,21,29,7,1,23,29,7,1
833,836,0.248,0.375,0.8145009929259899,0.8652092848039238,21,29,7,1,24,29,7,1
833,837,0.34,0.5,0.7443285916777321,0.81477130912693,21,29,7,1,25,29,7,1
833,838,0.439,0.625,0.6692379166818726,0.7622084768718376,21,29,7,1,26,29,7,1
833,839,0.553,0.75,0.5874024061354932,0.7088264897660035,21,29,7,1,27,29,7,1
833,840,0.7,0.876,0.505615692107555,0.6584690466951938,21,29,7,1,28,29,7,1
833,841,0.303,0.6,0.5976201656236212,0.7124768583287264,21,29,7,1,10,30,7,1
833,842,0.291,0.579,0.6232064829938893,0.7276870574628085,21,29,7,1,11,30,7,1
833,843,0.278,0.556,0.6502158827432685,0.7437482465815491,21,29,7,1,12,30,7,1
833,844,0.265,0.529,0.6783286416758295,0.7604080581593101,21,29,7,1,13,30,7,1
833,845,0.25,0.5,0.707029838060048,0.7771873714363553,21,29,7,1,14,30,7,1
833,846,0.233,0.467,0.7355307010518876,0.7932669095299176,21,29,7,1,15,30,7,1
833,847,0.216,0.429,0.7625491168695329,0.8073743130882407,21,29,7,1,16,30,7,1
833,848,0.199,0.384,0.7862378197041543,0.8177613348151155,21,29,7,1,17,30,7,1
833,849,0.188,0.333,0.8036080071689856,0.8224371666231733,21,29,7,1,18,30,7,1
833,850,0.196,0.273,0.8096599638033101,0.8197637852536006,21,29,7,1,19,30,7,1
833,851,0.242,0.2,0.7983840320365921,0.8091095771689584,21,29,7,1,20,30,7,1
833,852,0.328,0.111,0.7728529312981416,0.7909363068490225,21,29,7,1,21,30,7,1
833,853,0.422,0.222,0.7447576932772164,0.7662882454414981,21,29,7,1,22,30,7,1
833,854,0.518,0.333,0.6993259948171116,0.7363351397347084,21,29,7,1,23,30,7,1
833,855,0.618,0.444,0.6424751757364264,0.7023727023505882,21,29,7,1,24,30,7,1
833,856,0.72,0.556,0.5835496413438037,0.6660974904283523,21,29,7,1,25,30,7,1
833,857,0.824,0.667,0.5252770291199305,0.6302216468172545,21,29,7,1,26,30,7,1
833,858,0.921,0.778,0.47514542311318886,0.6005316318358629,21,29,7,1,27,30,7,1
