spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
339,339,0,0,1,1,13,15,4,1,13,15,4,1
339,340,0.351,0.501,0.8172995344495053,0.8316767671025516,13,15,4,1,14,15,4,1
339,341,0.335,0.667,0.6413132894397908,0.7108587366814247,13,15,4,1,10,16,4,1
339,342,0.319,0.6,0.6618715756016513,0.71876321217863,13,15,4,1,11,16,4,1
339,343,0.367,0.501,0.6622703710065406,0.7126414380396857,13,15,4,1,12,16,4,1
339,344,0.617,0.334,0.6196555771899123,0.6777648370306741,13,15,4,1,13,16,4,1
339,345,0.904,0.667,0.5900943071009326,0.6114276728637158,13,15,4,1,14,16,4,1
339,346,1,1,0.6073009551133997,0.5977209316516672,13,15,4,1,15,16,4,1
339,347,0.425,0.715,0.49860332040346655,0.6302018154109744,13,15,4,1,10,17,4,1
339,348,0.493,0.667,0.4894488339418349,0.623187478719346,13,15,4,1,11,17,4,1
339,349,0.64,0.6,0.4659844724772081,0.6070250168682563,13,15,4,1,12,17,4,1
339,350,0.847,0.5,0.4380181449152798,0.5785229940907309,13,15,4,1,13,17,4,1
339,351,0.979,0.751,0.44297604853020356,0.545652122325013,13,15,4,1,14,17,4,1
339,352,1,1,0.5132596453342814,0.5509180963342444,13,15,4,1,15,17,4,1
339,354,0.554,0.75,0.3972240004625901,0.5798830597980278,13,15,4,1,10,18,4,1
339,355,0.657,0.715,0.3839936243700752,0.5704769991210488,13,15,4,1,11,18,4,1
339,356,0.797,0.667,0.36804757800387655,0.5557264861635268,13,15,4,1,12,18,4,1
339,357,0.931,0.6,0.3601303442314866,0.5356923002091767,13,15,4,1,13,18,4,1
339,358,0.993,0.8,0.3749713821427325,0.5184103277008002,13,15,4,1,14,18,4,1
339,359,1,1,0.41893496746354886,0.5262079905808258,13,15,4,1,15,18,4,1
339,362,0.668,0.778,0.3303063998674831,0.5476225089129345,13,15,4,1,10,19,4,1
339,363,0.77,0.75,0.3195535436972319,0.5384910108986566,13,15,4,1,11,19,4,1
339,364,0.881,0.714,0.3105981769380344,0.5262199588729699,13,15,4,1,12,19,4,1
339,365,0.965,0.667,0.3105951187960403,0.511863102404955,13,15,4,1,13,19,4,1
339,366,0.997,0.834,0.3265497604063561,0.5018705704874667,13,15,4,1,14,19,4,1
339,367,1,1,0.3583261955285144,0.5087779739338125,13,15,4,1,15,19,4,1
339,371,0.755,0.8,0.2904546827497786,0.5259769283118039,13,15,4,1,10,20,4,1
339,372,0.843,0.778,0.28342825579528697,0.5178264253381109,13,15,4,1,11,20,4,1
339,373,0.926,0.75,0.27969997675196423,0.5078385447684601,13,15,4,1,12,20,4,1
339,374,0.981,0.715,0.2838524086909334,0.49732593790775503,13,15,4,1,13,20,4,1
339,375,0.999,0.857,0.299238056003548,0.4913389958523997,13,15,4,1,14,20,4,1
339,376,1,1,0.3256698609250226,0.4975403483960634,13,15,4,1,15,20,4,1
339,381,0.817,0.819,0.26208756962321433,0.5075796587913339,13,15,4,1,10,21,4,1
339,382,0.89,0.8,0.2577724405285642,0.5001453198402419,13,15,4,1,11,21,4,1
339,383,0.952,0.778,0.25688504396765344,0.49161082291841884,13,15,4,1,12,21,4,1
