spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2846,2846,0,0,1,1,24,32,1,7,24,32,1,7
2846,2847,0.368,0.125,0.758157508509169,0.7784320760307353,24,32,1,7,25,32,1,7
2846,2848,0.685,0.25,0.5726566674715035,0.667672120241264,24,32,1,7,26,32,1,7
2846,2849,0.885,0.375,0.4724300845528443,0.6058904270897572,24,32,1,7,27,32,1,7
2846,2850,0.971,0.5,0.4391336583481923,0.5767740555725998,24,32,1,7,28,32,1,7
2846,2851,0.996,0.625,0.4387360223560828,0.5757464597573099,24,32,1,7,29,32,1,7
2846,2852,1,0.75,0.44403366407965084,0.5818944174857457,24,32,1,7,30,32,1,7
2846,2853,1,0.876,0.45330945461997807,0.603821818250077,24,32,1,7,31,32,1,7
2846,2854,0.994,0.652,0.22562730000480857,0.44843013409676646,24,32,1,7,10,33,1,7
2846,2855,0.992,0.637,0.21963292077258512,0.4476667185144916,24,32,1,7,11,33,1,7
2846,2856,0.989,0.619,0.21679148263247972,0.4485494796170816,24,32,1,7,12,33,1,7
2846,2857,0.984,0.6,0.2153734081158759,0.45045108993767846,24,32,1,7,13,33,1,7
2846,2858,0.978,0.579,0.21552152109913525,0.45362332677549355,24,32,1,7,14,33,1,7
2846,2859,0.969,0.556,0.2176601701721228,0.4587300747150844,24,32,1,7,15,33,1,7
2846,2860,0.955,0.529,0.22006885066249227,0.4649764254632832,24,32,1,7,16,33,1,7
2846,2861,0.934,0.5,0.22442463110347655,0.47219161614936556,24,32,1,7,17,33,1,7
2846,2862,0.902,0.467,0.2324095445817037,0.48100572219419013,24,32,1,7,18,33,1,7
2846,2863,0.853,0.429,0.2466013760753768,0.4940526199612765,24,32,1,7,19,33,1,7
2846,2864,0.776,0.384,0.27605022816670866,0.5167715125199781,24,32,1,7,20,33,1,7
2846,2865,0.659,0.333,0.3396353701397883,0.5566413116188129,24,32,1,7,21,33,1,7
2846,2866,0.485,0.273,0.4764953347792137,0.6312308588398301,24,32,1,7,22,33,1,7
2846,2867,0.242,0.2,0.7222560207344242,0.763774392634939,24,32,1,7,23,33,1,7
2846,2868,0.071,0.111,0.9476089578221374,0.9619233842864918,24,32,1,7,24,33,1,7
2846,2869,0.422,0.222,0.7457126834766765,0.76543522922368,24,32,1,7,25,33,1,7
2846,2870,0.716,0.333,0.5663157883349816,0.6553128352739996,24,32,1,7,26,33,1,7
2846,2871,0.897,0.444,0.4677781801148736,0.5934213036293079,24,32,1,7,27,33,1,7
2846,2872,0.975,0.556,0.43368665927617356,0.5643881324055384,24,32,1,7,28,33,1,7
2846,2873,0.997,0.667,0.43076869720855504,0.5594275527300797,24,32,1,7,29,33,1,7
2846,2874,1,0.778,0.43410888328060626,0.5618483705392195,24,32,1,7,30,33,1,7
2846,2875,1,0.889,0.4408141526975712,0.5794133846436155,24,32,1,7,31,33,1,7
2846,2876,1,1,0.45486644256339037,0.6123098759621214,24,32,1,7,32,33,1,7
2846,2877,0.99,0.667,0.2210169122416379,0.4490370751205137,24,32,1,7,10,34,1,7
2846,2878,0.986,0.652,0.21595661000734379,0.4488240733116362,24,32,1,7,11,34,1,7
2846,2879,0.982,0.636,0.21378433246266015,0.45023268506240977,24,32,1,7,12,34,1,7
2846,2880,0.975,0.619,0.2129933722289431,0.4527034667856634,24,32,1,7,13,34,1,7
2846,2881,0.966,0.6,0.2137849113931788,0.4565048556853465,24,32,1,7,14,34,1,7
2846,2882,0.953,0.579,0.21653662903238702,0.4622667269385907,24,32,1,7,15,34,1,7
2846,2883,0.934,0.556,0.21996918300676582,0.4692963581330869,24,32,1,7,16,34,1,7
2846,2884,0.907,0.529,0.22596450968360504,0.47750459664235234,24,32,1,7,17,34,1,7
2846,2885,0.866,0.5,0.23620324413220672,0.48762392211326266,24,32,1,7,18,34,1,7
2846,2886,0.805,0.467,0.2538675606113774,0.5023789025256371,24,32,1,7,19,34,1,7
2846,2887,0.716,0.428,0.2886095454762827,0.5272444014478859,24,32,1,7,20,34,1,7
2846,2888,0.586,0.385,0.3596285864639024,0.5697280949618904,24,32,1,7,21,34,1,7
2846,2889,0.406,0.333,0.5042824212681831,0.6467329068249155,24,32,1,7,22,34,1,7
2846,2890,0.196,0.273,0.7439478141329527,0.7773853691920225,24,32,1,7,23,34,1,7
2846,2891,0.129,0.2,0.899612302045598,0.9273728494458269,24,32,1,7,24,34,1,7
2846,2892,0.464,0.3,0.7126686264164408,0.7501723323139748,24,32,1,7,25,34,1,7
2846,2893,0.739,0.4,0.5600531279178409,0.6426265272089929,24,32,1,7,26,34,1,7
2846,2894,0.907,0.5,0.46367638673003264,0.581927790751366,24,32,1,7,27,34,1,7
2846,2895,0.978,0.6,0.4289459054858935,0.5534420247815778,24,32,1,7,28,34,1,7
2846,2896,0.997,0.7,0.4237447794739735,0.5461699640644702,24,32,1,7,29,34,1,7
2846,2897,1,0.8,0.425810334780481,0.5474911490742178,24,32,1,7,30,34,1,7
2846,2898,1,0.9,0.43153093934601117,0.5642826905400373,24,32,1,7,31,34,1,7
2846,2899,1,1,0.44266366141751157,0.5915361923160902,24,32,1,7,32,34,1,7
2846,2901,0.984,0.68,0.21734202110250378,0.4501427617134178,24,32,1,7,10,35,1,7
2846,2902,0.979,0.667,0.2131654173438,0.450458804166027,24,32,1,7,11,35,1,7
2846,2903,0.973,0.652,0.21166872098145395,0.45237714850862687,24,32,1,7,12,35,1,7
2846,2904,0.964,0.637,0.2115650708719693,0.4553963171105442,24,32,1,7,13,35,1,7
2846,2905,0.951,0.619,0.21304907836837905,0.4597981835075555,24,32,1,7,14,35,1,7
2846,2906,0.934,0.6,0.21656479351782143,0.46618577307530085,24,32,1,7,15,35,1,7
2846,2907,0.909,0.579,0.22121763287850182,0.47395127856194386,24,32,1,7,16,35,1,7
2846,2908,0.874,0.556,0.2290575968128894,0.48306995612101067,24,32,1,7,17,35,1,7
2846,2909,0.825,0.529,0.24173862973871096,0.49435011547503493,24,32,1,7,18,35,1,7
2846,2910,0.754,0.5,0.26286642045836894,0.5105716131587942,24,32,1,7,19,35,1,7
2846,2911,0.654,0.466,0.3026127820154837,0.5372016653872316,24,32,1,7,20,35,1,7
2846,2912,0.519,0.428,0.38006353964858275,0.5816484939663635,24,32,1,7,21,35,1,7
2846,2913,0.348,0.385,0.5292560153454622,0.6597976385941922,24,32,1,7,22,35,1,7
2846,2914,0.188,0.333,0.7509939639428235,0.7856400286861156,24,32,1,7,23,35,1,7
2846,2915,0.177,0.273,0.8556768512522855,0.896167066503024,24,32,1,7,24,35,1,7
2846,2916,0.498,0.364,0.67878176539705,0.7342337828313519,24,32,1,7,25,35,1,7
2846,2917,0.757,0.455,0.5321118909383429,0.6303725261189284,24,32,1,7,26,35,1,7
2846,2918,0.914,0.546,0.4507476910992827,0.5716410499704422,24,32,1,7,27,35,1,7
2846,2919,0.98,0.637,0.4247987110951911,0.5440975712855155,24,32,1,7,28,35,1,7
2846,2920,0.997,0.728,0.41760255582467587,0.5359197761453072,24,32,1,7,29,35,1,7
2846,2921,1,0.819,0.4188831270210064,0.5376164534983958,24,32,1,7,30,35,1,7
2846,2922,1,0.91,0.423979050799987,0.5544693050620698,24,32,1,7,31,35,1,7
2846,2923,1,1,0.4320429848935782,0.5759715647602566,24,32,1,7,32,35,1,7
2846,3017,1,1,0.23426039988187797,0.4453111288439001,24,32,1,7,10,24,4,7
2846,3018,1,1,0.23428433486563038,0.44622342094678924,24,32,1,7,11,24,4,7
2846,3019,1,1,0.23587443100037198,0.447922383232199,24,32,1,7,12,24,4,7
2846,3020,1,1,0.2392862903864097,0.4505637184416519,24,32,1,7,13,24,4,7
2846,3021,1,1,0.24427652454095872,0.454018262028938,24,32,1,7,14,24,4,7
2846,3022,1,1,0.25075374443693543,0.4578520105432158,24,32,1,7,15,24,4,7
2846,3023,1,1,0.26053678969820016,0.4616567081527564,24,32,1,7,16,24,4,7
2846,3024,1,1,0.27354009007929925,0.46489712461195287,24,32,1,7,17,24,4,7
2846,3025,1,1,0.28597765728105773,0.46761426737552625,24,32,1,7,18,24,4,7
2846,3026,1,1,0.30070435106472226,0.4720273503662771,24,32,1,7,19,24,4,7
2846,3027,1,1,0.32648593073465637,0.480655973596255,24,32,1,7,20,24,4,7
2846,3028,1,1,0.3758282240800015,0.4961413099183539,24,32,1,7,21,24,4,7
2846,3029,1,1,0.4211923876095568,0.5275815224216425,24,32,1,7,22,24,4,7
2846,3030,1,1,0.44337023882526694,0.5792828293388264,24,32,1,7,23,24,4,7
2846,3031,1,0.955,0.2233996711651024,0.44168548586543865,24,32,1,7,10,25,4,7
2846,3032,1,0.953,0.22372864046708996,0.44270823494404077,24,32,1,7,11,25,4,7
2846,3033,1,0.95,0.22536374686880856,0.44437646965823496,24,32,1,7,12,25,4,7
2846,3034,1,0.948,0.2281655438217275,0.4467275928544524,24,32,1,7,13,25,4,7
2846,3035,1,0.945,0.23207573824061578,0.44952650487220236,24,32,1,7,14,25,4,7
2846,3036,1,0.941,0.23694912271077984,0.45232182089418904,24,32,1,7,15,25,4,7
2846,3037,1,0.938,0.24382066497220067,0.4546631000101048,24,32,1,7,16,25,4,7
2846,3038,1,0.934,0.2513424962119941,0.45627442886320857,24,32,1,7,17,25,4,7
2846,3039,1,0.929,0.25800709661300203,0.4579738665810742,24,32,1,7,18,25,4,7
2846,3040,1,0.923,0.2675741556305492,0.46202734043741445,24,32,1,7,19,25,4,7
2846,3041,0.999,0.917,0.28718540535466064,0.4705492935045046,24,32,1,7,20,25,4,7
2846,3042,0.998,0.91,0.3290461708171203,0.4875392904141409,24,32,1,7,21,25,4,7
2846,3043,0.988,0.9,0.4180265287497805,0.5204029671570565,24,32,1,7,22,25,4,7
2846,3044,0.922,0.889,0.46114842891707786,0.57720174470928165,24,32,1,7,23,25,4,7
2846,3045,0.527,0.876,0.5452311150298765,0.6828153568303938,24,32,1,7,24,25,4,7
2846,3046,1,0.909,0.21459342110060908,0.43879795340709515,24,32,1,7,10,26,4,7
