spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2959,2959,0,0,1,1,15,18,4,7,15,18,4,7
2959,2960,0.627,0.334,0.6438808540997807,0.6985361046634195,15,18,4,7,16,18,4,7
2959,2961,0.978,0.667,0.4853898474935475,0.5785374732356164,15,18,4,7,17,18,4,7
2959,2962,0.879,0.667,0.4142886695923246,0.5548750572123842,15,18,4,7,10,19,4,7
2959,2963,0.803,0.625,0.4534388416161431,0.5861019454245175,15,18,4,7,11,19,4,7
2959,2964,0.675,0.572,0.5221641527854202,0.6340022703469588,15,18,4,7,12,19,4,7
2959,2965,0.472,0.5,0.6357888506566548,0.7086914148048107,15,18,4,7,13,19,4,7
2959,2966,0.224,0.4,0.8012317845296313,0.8276430649477652,15,18,4,7,14,19,4,7
2959,2967,0.296,0.25,0.7844166870556866,0.8369251435813676,15,18,4,7,15,19,4,7
2959,2968,0.792,0.501,0.5518483615983087,0.6181431696690025,15,18,4,7,16,19,4,7
2959,2969,0.991,0.751,0.4674622421635002,0.5348117043210814,15,18,4,7,17,19,4,7
2959,2970,1,1,0.47939363058578277,0.5621701910358163,15,18,4,7,18,19,4,7
2959,2971,0.749,0.7,0.443904787707192,0.5899440555560387,15,18,4,7,10,20,4,7
2959,2972,0.634,0.667,0.5002155726421416,0.6269883691450131,15,18,4,7,11,20,4,7
2959,2973,0.482,0.625,0.580820591463568,0.6778422203718422,15,18,4,7,12,20,4,7
2959,2974,0.324,0.572,0.6795735312445128,0.7441700303508791,15,18,4,7,13,20,4,7
2959,2975,0.25,0.5,0.7501859420873206,0.8027087220366578,15,18,4,7,14,20,4,7
2959,2976,0.488,0.4,0.6249060789172696,0.7263265590047681,15,18,4,7,15,20,4,7
2959,2977,0.87,0.6,0.4475648678439835,0.5628424986858995,15,18,4,7,16,20,4,7
2959,2978,0.995,0.8,0.427188339132925,0.5098083057181488,15,18,4,7,17,20,4,7
2959,2979,1,1,0.4670305290012394,0.5323754511501709,15,18,4,7,18,20,4,7
2959,2981,0.612,0.728,0.47919124424717063,0.6180709148962331,15,18,4,7,10,21,4,7
2959,2982,0.495,0.7,0.5366507419866124,0.6541841526450698,15,18,4,7,11,21,4,7
2959,2983,0.38,0.667,0.6027915996028962,0.6973412539179014,15,18,4,7,12,21,4,7
2959,2984,0.313,0.625,0.6599546370531686,0.7393408938821167,15,18,4,7,13,21,4,7
2959,2985,0.313,0.572,0.6561030779125767,0.7441443851803685,15,18,4,7,14,21,4,7
2959,2986,0.618,0.5,0.5125621289055541,0.6526576593169257,15,18,4,7,15,21,4,7
2959,2987,0.913,0.667,0.3831046746558515,0.5286890189527803,15,18,4,7,16,21,4,7
2959,2988,0.997,0.834,0.3774598315886092,0.49479901699159734,15,18,4,7,17,21,4,7
2959,2989,1,1,0.45057957650858327,0.5098992184191857,15,18,4,7,18,21,4,7
2959,2992,0.506,0.75,0.5018190731902131,0.635797177807105,15,18,4,7,10,22,4,7
2959,2993,0.417,0.727,0.5487022855651666,0.6660972318157998,15,18,4,7,11,22,4,7
2959,2994,0.356,0.7,0.5918365872563592,0.6961557006758935,15,18,4,7,12,22,4,7
2959,2995,0.334,0.667,0.611587793586678,0.7134987528522285,15,18,4,7,13,22,4,7
2959,2996,0.397,0.625,0.5660926789838416,0.6899842384815986,15,18,4,7,14,22,4,7
2959,2997,0.709,0.572,0.43430718503583976,0.6022947688049916,15,18,4,7,15,22,4,7
2959,2998,0.939,0.714,0.34039023201259955,0.506045847165751,15,18,4,7,16,22,4,7
2959,2999,0.998,0.858,0.33947221654792215,0.4823194563566776,15,18,4,7,17,22,4,7
2959,3000,1,1,0.3814350603972827,0.49047746963760464,15,18,4,7,18,22,4,7
2959,3004,0.442,0.769,0.5081212645788244,0.6434369671095632,15,18,4,7,10,23,4,7
2959,3005,0.388,0.75,0.5410242221216452,0.6657111575102452,15,18,4,7,11,23,4,7
2959,3006,0.364,0.728,0.5628325429568282,0.682429663756325,15,18,4,7,12,23,4,7
2959,3007,0.362,0.7,0.5554126965574103,0.6817631499086003,15,18,4,7,13,23,4,7
2959,3008,0.484,0.667,0.490464711965635,0.6454460110439855,15,18,4,7,14,23,4,7
2959,3009,0.774,0.625,0.3778499360674994,0.5658390720833664,15,18,4,7,15,23,4,7
2959,3010,0.955,0.75,0.30827398833606734,0.4891615005431438,15,18,4,7,16,23,4,7
2959,3011,0.999,0.875,0.30724729110372684,0.47091583289139727,15,18,4,7,17,23,4,7
2959,3012,1,1,0.3298696308154193,0.4748957681398045,15,18,4,7,18,23,4,7
2959,3017,0.412,0.786,0.5020267551956858,0.6430615753689888,15,18,4,7,10,24,4,7
2959,3018,0.386,0.769,0.5214948852960899,0.657196690206421,15,18,4,7,11,24,4,7
2959,3019,0.376,0.75,0.526007251622017,0.6628643096598146,15,18,4,7,12,24,4,7
2959,3020,0.402,0.727,0.5004984078180297,0.650605664573556,15,18,4,7,13,24,4,7
2959,3021,0.563,0.7,0.42908970768647925,0.6091844341385808,15,18,4,7,14,24,4,7
2959,3022,0.822,0.667,0.3347861435681273,0.5380909394263323,15,18,4,7,15,24,4,7
2959,3023,0.966,0.778,0.2822368565241863,0.4757076945895018,15,18,4,7,16,24,4,7
2959,3024,0.999,0.889,0.27981386097158256,0.46088140369465025,15,18,4,7,17,24,4,7
2959,3025,1,1,0.29151222105121544,0.4626541208515075,15,18,4,7,18,24,4,7
2959,3031,0.404,0.8,0.48768052153892616,0.6371007750307314,15,18,4,7,10,25,4,7
2959,3032,0.393,0.786,0.49559774675804324,0.6440842347055429,15,18,4,7,11,25,4,7
2959,3033,0.392,0.769,0.4870458591719302,0.6414541207492267,15,18,4,7,12,25,4,7
2959,3034,0.45,0.75,0.45057807555617424,0.6221454419931038,15,18,4,7,13,25,4,7
2959,3035,0.63,0.727,0.37980821621438987,0.5794458552408157,15,18,4,7,14,25,4,7
2959,3036,0.858,0.7,0.3014326337358134,0.5163182726380973,15,18,4,7,15,25,4,7
2959,3037,0.974,0.8,0.26073194412084344,0.46480885160114016,15,18,4,7,16,25,4,7
2959,3038,0.999,0.9,0.257315674856313,0.4525704805325639,15,18,4,7,17,25,4,7
2959,3039,1,1,0.2634704842101645,0.45351978299934603,15,18,4,7,18,25,4,7
2959,3046,0.407,0.813,0.46847059088778553,0.6276863693802001,15,18,4,7,10,26,4,7
2959,3047,0.401,0.8,0.46712837327907486,0.6288696962241703,15,18,4,7,11,26,4,7
2959,3048,0.416,0.786,0.44915655242143937,0.6203475083554708,15,18,4,7,12,26,4,7
2959,3049,0.5,0.769,0.4070296044776859,0.5970073429651555,15,18,4,7,13,26,4,7
2959,3050,0.686,0.75,0.34056133801198274,0.5550560042544859,15,18,4,7,14,26,4,7
2959,3051,0.885,0.728,0.2756747574528462,0.4991867737306672,15,18,4,7,15,26,4,7
