spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4022,4022,0,0,1,1,11,26,1,10,11,26,1,10
4022,4023,0.269,0.067,0.8392331280727667,0.8354190725592198,11,26,1,10,12,26,1,10
4022,4024,0.519,0.133,0.6735029064658029,0.7190810139204775,11,26,1,10,13,26,1,10
4022,4025,0.719,0.2,0.5367395247597087,0.6391827881788636,11,26,1,10,14,26,1,10
4022,4026,0.855,0.267,0.42227284393564923,0.5722920669174401,11,26,1,10,15,26,1,10
4022,4027,0.934,0.333,0.3499379609962008,0.523814792286809,11,26,1,10,16,26,1,10
4022,4028,0.974,0.4,0.31921775318403034,0.4912576401303629,11,26,1,10,17,26,1,10
4022,4029,0.991,0.467,0.3255572105781541,0.4730175106437249,11,26,1,10,18,26,1,10
4022,4030,0.998,0.534,0.3309364675195192,0.4622800405070364,11,26,1,10,19,26,1,10
4022,4031,0.999,0.6,0.3319429870311503,0.4569199004668387,11,26,1,10,20,26,1,10
4022,4032,1,0.667,0.3362072148604123,0.4578432246661981,11,26,1,10,21,26,1,10
4022,4033,1,0.734,0.3446762952020961,0.4708678390485125,11,26,1,10,22,26,1,10
4022,4034,1,0.8,0.3554213596207463,0.49881440399492094,11,26,1,10,23,26,1,10
4022,4035,1,0.867,0.3652240887107171,0.5311512099349964,11,26,1,10,24,26,1,10
4022,4036,1,0.934,0.36939213721741226,0.5494217774962666,11,26,1,10,25,26,1,10
4022,4037,0.205,0.117,0.8987939412980958,0.8767341747112353,11,26,1,10,10,27,1,10
4022,4038,0.039,0.062,0.9614754848147251,0.9739100304704257,11,26,1,10,11,27,1,10
4022,4039,0.301,0.125,0.81064987035316,0.8258367088872112,11,26,1,10,12,27,1,10
4022,4040,0.541,0.187,0.6519301817871492,0.7115113596100262,11,26,1,10,13,27,1,10
4022,4041,0.732,0.25,0.5204529438443928,0.6326498809840714,11,26,1,10,14,27,1,10
4022,4042,0.862,0.312,0.4084610835274717,0.566565053341638,11,26,1,10,15,27,1,10
4022,4043,0.938,0.375,0.336577827410552,0.5185405336326131,11,26,1,10,16,27,1,10
4022,4044,0.976,0.437,0.3037897818918798,0.4859963051479256,11,26,1,10,17,27,1,10
4022,4045,0.992,0.5,0.3040948934349633,0.4669985958251631,11,26,1,10,18,27,1,10
4022,4046,0.998,0.563,0.30740172771873897,0.4554826903371657,11,26,1,10,19,27,1,10
4022,4047,1,0.625,0.30994542113815826,0.44992326935667715,11,26,1,10,20,27,1,10
4022,4048,1,0.688,0.32407609453862474,0.4507543967599944,11,26,1,10,21,27,1,10
4022,4049,1,0.75,0.3387798140690601,0.4638454995730834,11,26,1,10,22,27,1,10
4022,4050,1,0.813,0.351659366988733,0.4904320033713486,11,26,1,10,23,27,1,10
4022,4051,1,0.875,0.36241989571854116,0.5209529919288204,11,26,1,10,24,27,1,10
4022,4052,1,0.938,0.36648403635132065,0.5363793905172525,11,26,1,10,25,27,1,10
4022,4053,1,1,0.36911206859850965,0.548580229398741,11,26,1,10,26,27,1,10
4022,4054,0.168,0.166,0.9106295153801411,0.884314525980746,11,26,1,10,10,28,1,10
