spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3024,3024,0,0,1,1,17,24,4,7,17,24,4,7
3024,3025,0.27,0.143,0.7824205987088861,0.8305487694822034,17,24,4,7,18,24,4,7
3024,3026,0.542,0.286,0.5788374208440589,0.6865459966613238,17,24,4,7,19,24,4,7
3024,3027,0.776,0.429,0.4051523195768312,0.5706379586271415,17,24,4,7,20,24,4,7
3024,3028,0.929,0.572,0.30907420618644754,0.4997368844458645,17,24,4,7,21,24,4,7
3024,3029,0.99,0.715,0.2862537639154664,0.47864505060822315,17,24,4,7,22,24,4,7
3024,3030,1,0.857,0.30098805611463963,0.5031462035255779,17,24,4,7,23,24,4,7
3024,3031,0.792,0.533,0.3379931532821919,0.537151446132406,17,24,4,7,10,25,4,7
3024,3032,0.732,0.5,0.3750703650738113,0.5632053797579983,17,24,4,7,11,25,4,7
3024,3033,0.654,0.461,0.4264395720067241,0.5975256208211808,17,24,4,7,12,25,4,7
3024,3034,0.555,0.417,0.49764121908542913,0.6435665726304716,17,24,4,7,13,25,4,7
3024,3035,0.428,0.364,0.5953021757873174,0.7058363108384709,17,24,4,7,14,25,4,7
3024,3036,0.275,0.3,0.7239560420434457,0.7891589565473234,17,24,4,7,15,25,4,7
3024,3037,0.123,0.222,0.8686549278922553,0.8927734760614121,17,24,4,7,16,25,4,7
3024,3038,0.143,0.125,0.8661257938241813,0.9063887940159262,17,24,4,7,17,25,4,7
3024,3039,0.402,0.25,0.6852962822248019,0.767893535549007,17,24,4,7,18,25,4,7
3024,3040,0.644,0.375,0.5170166976626154,0.6385582069196211,17,24,4,7,19,25,4,7
3024,3041,0.836,0.5,0.3705305054181426,0.5370798018728762,17,24,4,7,20,25,4,7
3024,3042,0.952,0.625,0.2929288529759758,0.47888887684102854,17,24,4,7,21,25,4,7
3024,3043,0.994,0.75,0.2767308303475411,0.4660049797553112,17,24,4,7,22,25,4,7
