spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4750,4750,0,0,1,1,19,30,7,10,19,30,7,10
4750,4751,0.189,0.091,0.8213047288368465,0.8763810666670555,19,30,7,10,20,30,7,10
4750,4752,0.383,0.182,0.6324167440522009,0.747213280828366,19,30,7,10,21,30,7,10
4750,4753,0.569,0.273,0.46640590013476224,0.6368087690191795,19,30,7,10,22,30,7,10
4750,4754,0.733,0.364,0.3615768655292958,0.5655901226394795,19,30,7,10,23,30,7,10
4750,4755,0.86,0.455,0.3079636742086561,0.528199090853032,19,30,7,10,24,30,7,10
4750,4756,0.943,0.546,0.2849354277792092,0.5089447382435146,19,30,7,10,25,30,7,10
4750,4757,0.984,0.637,0.2798703731092339,0.5020237896570019,19,30,7,10,26,30,7,10
4750,4758,0.998,0.728,0.2826099983408472,0.5029793048465954,19,30,7,10,27,30,7,10
4750,4759,1,0.819,0.2911494793574183,0.5138910047923091,19,30,7,10,28,30,7,10
4750,4760,1,0.91,0.30445095420591617,0.5335395560139784,19,30,7,10,29,30,7,10
4750,4761,0.797,0.476,0.3185156222565114,0.5352705192442733,19,30,7,10,10,31,7,10
4750,4762,0.751,0.45,0.35456772649189605,0.5599417224234104,19,30,7,10,11,31,7,10
4750,4763,0.695,0.421,0.39878820286256067,0.5896753338423018,19,30,7,10,12,31,7,10
4750,4764,0.626,0.389,0.45250960434736387,0.6252521110323599,19,30,7,10,13,31,7,10
4750,4765,0.544,0.353,0.517189258614189,0.6675382212476928,19,30,7,10,14,31,7,10
4750,4766,0.445,0.312,0.5939676592189468,0.7176689564275643,19,30,7,10,15,31,7,10
4750,4767,0.329,0.267,0.6842680149881497,0.7773964629130824,19,30,7,10,16,31,7,10
4750,4768,0.197,0.214,0.7913765884103826,0.8490702599185439,19,30,7,10,17,31,7,10
4750,4769,0.081,0.153,0.9124569526871728,0.9320647722681439,19,30,7,10,18,31,7,10
