spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3527,3527,0,0,1,1,10,34,7,7,10,34,7,7
3527,3528,0.066,0.042,0.9434259913406994,0.960144135684149,10,34,7,7,11,34,7,7
3527,3529,0.134,0.083,0.8843726596975061,0.9181105887128604,10,34,7,7,12,34,7,7
3527,3530,0.204,0.125,0.8227997667660749,0.8743491644561301,10,34,7,7,13,34,7,7
3527,3531,0.274,0.166,0.7582613762451321,0.8293490866457413,10,34,7,7,14,34,7,7
3527,3532,0.345,0.208,0.6900809786107649,0.7834192334381256,10,34,7,7,15,34,7,7
3527,3533,0.416,0.25,0.6175975396992472,0.7364624168567744,10,34,7,7,16,34,7,7
3527,3534,0.487,0.292,0.5404689062674215,0.6881144554130532,10,34,7,7,17,34,7,7
3527,3535,0.556,0.333,0.4610290520005986,0.6386102833545397,10,34,7,7,18,34,7,7
3527,3536,0.623,0.375,0.38444044282478085,0.5899799352720071,10,34,7,7,19,34,7,7
3527,3537,0.687,0.417,0.3180679582476319,0.5462206711522026,10,34,7,7,20,34,7,7
3527,3538,0.747,0.458,0.26982455105814573,0.5116198689601958,10,34,7,7,21,34,7,7
3527,3539,0.801,0.5,0.23876613061692253,0.48764085193774553,10,34,7,7,22,34,7,7
3527,3540,0.85,0.542,0.2189300056933543,0.471624277455272,10,34,7,7,23,34,7,7
3527,3541,0.892,0.584,0.2049069481723711,0.45995329025439236,10,34,7,7,24,34,7,7
3527,3542,0.927,0.625,0.19585383666567524,0.4513348503766538,10,34,7,7,25,34,7,7
3527,3543,0.954,0.667,0.19166756991882183,0.4453995906938798,10,34,7,7,26,34,7,7
3527,3544,0.974,0.709,0.19116701133744873,0.44182854380057934,10,34,7,7,27,34,7,7
3527,3545,0.987,0.75,0.19303833820862937,0.44113850019843837,10,34,7,7,28,34,7,7
3527,3546,0.994,0.792,0.19839327726618616,0.44452111571348163,10,34,7,7,29,34,7,7
3527,3547,0.998,0.834,0.20742999313606236,0.45225742249937295,10,34,7,7,30,34,7,7
3527,3548,1,0.876,0.21775347686457391,0.46138623572680404,10,34,7,7,31,34,7,7
3527,3549,1,0.917,0.22730543564675554,0.46934659372387144,10,34,7,7,32,34,7,7
3527,3550,1,0.959,0.24423148465029176,0.4833901298235771,10,34,7,7,33,34,7,7
3527,3551,0.064,0.04,0.9550902518502421,0.9668732969743442,10,34,7,7,10,35,7,7
3527,3552,0.13,0.08,0.901685853072389,0.9313117229661279,10,34,7,7,11,35,7,7
3527,3553,0.198,0.12,0.8436515035555526,0.8906821123200068,10,34,7,7,12,35,7,7
3527,3554,0.267,0.16,0.7823680158198549,0.8476270313371479,10,34,7,7,13,35,7,7
3527,3555,0.336,0.2,0.7176675669950869,0.8029788520256446,10,34,7,7,14,35,7,7
3527,3556,0.406,0.24,0.6489910012838496,0.7571522309152906,10,34,7,7,15,35,7,7
3527,3557,0.474,0.28,0.5758931542713108,0.7102354155882247,10,34,7,7,16,35,7,7
3527,3558,0.542,0.32,0.4995260757288582,0.6622762950579489,10,34,7,7,17,35,7,7
3527,3559,0.607,0.36,0.4230134229426328,0.6140973818527194,10,34,7,7,18,35,7,7
3527,3560,0.67,0.4,0.35174792947759825,0.5681074983863917,10,34,7,7,19,35,7,7
3527,3561,0.729,0.44,0.29343360590940004,0.528034492265168,10,34,7,7,20,35,7,7
3527,3562,0.783,0.48,0.2524604723037013,0.4971694725516935,10,34,7,7,21,35,7,7
3527,3563,0.832,0.52,0.22574802344751632,0.47592479890320194,10,34,7,7,22,35,7,7
3527,3564,0.875,0.56,0.20785248883703245,0.4615605931338329,10,34,7,7,23,35,7,7
3527,3565,0.912,0.6,0.19479893685501315,0.45113418952069406,10,34,7,7,24,35,7,7
3527,3566,0.941,0.64,0.18655624555034245,0.4436203950542763,10,34,7,7,25,35,7,7
3527,3567,0.964,0.68,0.18273480212738524,0.4386901636545334,10,34,7,7,26,35,7,7
3527,3568,0.98,0.72,0.18216320053173207,0.43632618675695334,10,34,7,7,27,35,7,7
3527,3569,0.99,0.76,0.18430479695179525,0.437040643276153,10,34,7,7,28,35,7,7
3527,3570,0.996,0.8,0.18950672089205223,0.4409861165344545,10,34,7,7,29,35,7,7
3527,3571,0.999,0.841,0.19668048657254267,0.4466466520401534,10,34,7,7,30,35,7,7
3527,3572,1,0.881,0.20460045525306514,0.45165235679088245,10,34,7,7,31,35,7,7
3527,3573,1,0.921,0.21699443143625619,0.4583504435837973,10,34,7,7,32,35,7,7
3527,3574,1,0.961,0.23697687518987265,0.47219025142878257,10,34,7,7,33,35,7,7
3527,3575,1,1,0.252439198799952,0.48954294146423716,10,34,7,7,34,35,7,7
3527,3576,1,0.959,0.259100191982502,0.4986008657985259,10,34,7,7,10,11,10,7
3527,3577,1,0.917,0.2515448647665872,0.48723155955867525,10,34,7,7,10,12,10,7
3527,3578,1,0.959,0.2560138889422571,0.49387687083043164,10,34,7,7,11,12,10,7
3527,3579,1,0.876,0.2405233131805452,0.47285284713700115,10,34,7,7,10,13,10,7
3527,3580,0.999,0.917,0.24548942644545935,0.4796642765872241,10,34,7,7,11,13,10,7
3527,3581,0.998,0.959,0.2526277693191197,0.4896815874726942,10,34,7,7,12,13,10,7
3527,3582,0.998,0.834,0.2287864284817488,0.4604718255225557,10,34,7,7,10,14,10,7
3527,3583,0.996,0.876,0.23412110863526148,0.4673325151321652,10,34,7,7,11,14,10,7
3527,3584,0.994,0.917,0.24272281696777331,0.47832370862842133,10,34,7,7,12,14,10,7
3527,3585,0.989,0.959,0.25227772586274255,0.4907863340511639,10,34,7,7,13,14,10,7
3527,3586,0.992,0.792,0.21937843367624577,0.4532019221795105,10,34,7,7,10,15,10,7
3527,3587,0.989,0.834,0.2253470166485967,0.4607624045024191,10,34,7,7,11,15,10,7
3527,3588,0.984,0.875,0.23253804172506987,0.46961525233169177,10,34,7,7,12,15,10,7
3527,3589,0.975,0.917,0.24014666813371333,0.47873252993478377,10,34,7,7,13,15,10,7
3527,3590,0.962,0.959,0.2490332438944145,0.48902528081404906,10,34,7,7,14,15,10,7
3527,3591,0.982,0.75,0.21183892955007677,0.4501733179628933,10,34,7,7,10,16,10,7
3527,3592,0.975,0.792,0.21623976771910558,0.4565831649174872,10,34,7,7,11,16,10,7
3527,3593,0.965,0.834,0.2206329630408438,0.46275940157553586,10,34,7,7,12,16,10,7
3527,3594,0.951,0.875,0.2261925412577871,0.4695543074444135,10,34,7,7,13,16,10,7
3527,3595,0.931,0.917,0.2366753245161486,0.48028842800191884,10,34,7,7,14,16,10,7
3527,3596,0.905,0.959,0.24942417749472667,0.49219187511000295,10,34,7,7,15,16,10,7
3527,3597,0.963,0.709,0.20620337517299903,0.4506866726657903,10,34,7,7,10,17,10,7
3527,3598,0.952,0.75,0.20988608219821692,0.4566989970523806,10,34,7,7,11,17,10,7
3527,3599,0.936,0.792,0.21469585414102355,0.46346570860624614,10,34,7,7,12,17,10,7
3527,3600,0.914,0.834,0.2221581633598998,0.4719856317623322,10,34,7,7,13,17,10,7
3527,3601,0.886,0.875,0.2318461530133975,0.48110992892717286,10,34,7,7,14,17,10,7
3527,3602,0.854,0.917,0.24239629374852956,0.48992902837553987,10,34,7,7,15,17,10,7
3527,3603,0.819,0.959,0.2531723865103972,0.49805856631129763,10,34,7,7,16,17,10,7
3527,3604,0.935,0.667,0.20751977400710697,0.4575614712912507,10,34,7,7,10,18,10,7
3527,3605,0.918,0.709,0.21251706425996542,0.46484029484558276,10,34,7,7,11,18,10,7
3527,3606,0.895,0.75,0.21933333278139477,0.4731920027353187,10,34,7,7,12,18,10,7
3527,3607,0.865,0.792,0.22817675530028925,0.4823257952596497,10,34,7,7,13,18,10,7
3527,3608,0.829,0.833,0.23805845394246183,0.4909844518120091,10,34,7,7,14,18,10,7
3527,3609,0.79,0.875,0.24780780828268756,0.4985376136710469,10,34,7,7,15,18,10,7
3527,3610,0.751,0.917,0.2556518072328525,0.5037600631268626,10,34,7,7,16,18,10,7
3527,3611,0.714,0.959,0.2607763834934028,0.506275459041729,10,34,7,7,17,18,10,7
3527,3612,0.896,0.625,0.21919512737979197,0.4716516158427042,10,34,7,7,10,19,10,7
3527,3613,0.872,0.667,0.22679010767421015,0.4806815221505031,10,34,7,7,11,19,10,7
3527,3614,0.841,0.708,0.23648360090580522,0.49057298013653816,10,34,7,7,12,19,10,7
3527,3615,0.803,0.75,0.2480985217904984,0.5006287201245567,10,34,7,7,13,19,10,7
3527,3616,0.76,0.792,0.26007339711530375,0.5098111615715308,10,34,7,7,14,19,10,7
3527,3617,0.717,0.834,0.2701708097390716,0.516898321247106,10,34,7,7,15,19,10,7
