spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2592,2592,0,0,1,1,26,35,10,4,26,35,10,4
2592,2593,0.12,0.111,0.9107502465049848,0.938132188035163,26,35,10,4,27,35,10,4
2592,2594,0.248,0.222,0.8154884054181093,0.8711640670198824,26,35,10,4,28,35,10,4
2592,2595,0.382,0.333,0.7201195774552829,0.8028368656283754,26,35,10,4,29,35,10,4
2592,2596,0.521,0.445,0.6304248730820035,0.7397964460786884,26,35,10,4,30,35,10,4
2592,2597,0.662,0.556,0.5498338692569744,0.6871712305981981,26,35,10,4,31,35,10,4
2592,2598,0.796,0.667,0.4913234895959404,0.6467623050888194,26,35,10,4,32,35,10,4
2592,2599,0.911,0.778,0.4706587713040581,0.6244720674817257,26,35,10,4,33,35,10,4
2592,2600,0.984,0.889,0.48568921510414853,0.626341589592923,26,35,10,4,34,35,10,4
2592,2721,1,1,0.27739561197197915,0.46461169310069916,26,35,10,4,10,26,1,7
2592,2722,1,1,0.26246071596525744,0.4596557206264864,26,35,10,4,11,26,1,7
2592,2723,1,1,0.2527857185489143,0.4571093901045298,26,35,10,4,12,26,1,7
2592,2724,1,1,0.24532823622794675,0.4554700620799774,26,35,10,4,13,26,1,7
2592,2725,1,1,0.23981525066620213,0.4547875846346696,26,35,10,4,14,26,1,7
2592,2726,1,1,0.23993439027237218,0.45710842565944676,26,35,10,4,15,26,1,7
2592,2727,1,1,0.24336249419436362,0.4606402005212067,26,35,10,4,16,26,1,7
2592,2728,1,1,0.25183332156985805,0.4646263440075239,26,35,10,4,17,26,1,7
2592,2729,1,1,0.26703893123671474,0.4682540170090096,26,35,10,4,18,26,1,7
2592,2730,1,1,0.27684624450935347,0.4697755040810069,26,35,10,4,19,26,1,7
2592,2731,1,1,0.28569259877761755,0.47266096302811644,26,35,10,4,20,26,1,7
2592,2732,1,1,0.30636740707410803,0.48054321275528067,26,35,10,4,21,26,1,7
2592,2733,1,1,0.3318062180262653,0.5017649882322892,26,35,10,4,22,26,1,7
2592,2734,1,1,0.3749414167992723,0.5407415408655721,26,35,10,4,23,26,1,7
2592,2735,1,1,0.43931950413046594,0.5900619241686251,26,35,10,4,24,26,1,7
2592,2736,1,1,0.48048080391620407,0.6215367179045104,26,35,10,4,25,26,1,7
2592,2737,1,0.96,0.26344691667291953,0.4594740189202392,26,35,10,4,10,27,1,7
2592,2738,1,0.959,0.2501000318256875,0.4549809822518228,26,35,10,4,11,27,1,7
2592,2739,1,0.957,0.24158677446169818,0.45266831909064065,26,35,10,4,12,27,1,7
2592,2740,1,0.955,0.23525215406437094,0.45123026156726787,26,35,10,4,13,27,1,7
2592,2741,1,0.953,0.2309034694217793,0.45076327858077136,26,35,10,4,14,27,1,7
2592,2742,1,0.95,0.2311004467375637,0.4528659195057103,26,35,10,4,15,27,1,7
2592,2743,1,0.948,0.23342645722163735,0.45588091019856936,26,35,10,4,16,27,1,7
2592,2744,1,0.945,0.2389874879386955,0.45897480718713135,26,35,10,4,17,27,1,7
2592,2745,1,0.942,0.24871550890655914,0.46130282579741533,26,35,10,4,18,27,1,7
2592,2746,1,0.938,0.254465902429311,0.46203738406174766,26,35,10,4,19,27,1,7
2592,2747,1,0.934,0.2608225373962303,0.46475788141322694,26,35,10,4,20,27,1,7
2592,2748,1,0.929,0.278549180403331,0.47270309638625285,26,35,10,4,21,27,1,7
2592,2749,1,0.923,0.3191541904187243,0.4934982959331794,26,35,10,4,22,27,1,7
2592,2750,1,0.917,0.35932191397797364,0.5298906385123408,26,35,10,4,23,27,1,7
2592,2751,1,0.91,0.41578875840321416,0.5728988452614647,26,35,10,4,24,27,1,7
2592,2752,1,0.901,0.44881832746452033,0.5973244314422913,26,35,10,4,25,27,1,7
2592,2753,1,0.889,0.4778744511271762,0.620117098183445,26,35,10,4,26,27,1,7
2592,2754,1,0.92,0.25134944820940297,0.4548889137936891,26,35,10,4,10,28,1,7
2592,2755,1,0.917,0.2395517206302359,0.45083032903719944,26,35,10,4,11,28,1,7
2592,2756,1,0.913,0.23217755046215627,0.4487535325955696,26,35,10,4,12,28,1,7
2592,2757,1,0.91,0.22690228496776033,0.4475141658208417,26,35,10,4,13,28,1,7
2592,2758,1,0.905,0.22361361078670983,0.44722801928889355,26,35,10,4,14,28,1,7
2592,2759,1,0.9,0.2239044190528724,0.44914495880915106,26,35,10,4,15,28,1,7
2592,2760,1,0.895,0.2252248516366181,0.4517299856469964,26,35,10,4,16,28,1,7
2592,2761,1,0.889,0.22830827558224276,0.45412805790222566,26,35,10,4,17,28,1,7
2592,2762,1,0.883,0.23415151348349694,0.45557995783217375,26,35,10,4,18,28,1,7
2592,2763,1,0.876,0.2375483994576455,0.4560061888684033,26,35,10,4,19,28,1,7
2592,2764,1,0.867,0.24274104729708945,0.4589284795099954,26,35,10,4,20,28,1,7
2592,2765,1,0.857,0.2591888108129018,0.46730045500526074,26,35,10,4,21,28,1,7
2592,2766,1,0.846,0.30663021825700043,0.4880046364636139,26,35,10,4,22,28,1,7
2592,2767,1,0.833,0.3481238594649151,0.5224161815919709,26,35,10,4,23,28,1,7
2592,2768,1,0.819,0.39682615478594185,0.5595054411189166,26,35,10,4,24,28,1,7
2592,2769,1,0.8,0.4224767194064578,0.578298093085077,26,35,10,4,25,28,1,7
2592,2770,1,0.778,0.4478629766573484,0.5967094147683862,26,35,10,4,26,28,1,7
2592,2771,1,0.889,0.4802718276628003,0.6206366994503814,26,35,10,4,27,28,1,7
2592,2772,1,0.88,0.24089781993782244,0.4507995771911504,26,35,10,4,10,29,1,7
2592,2773,1,0.875,0.23053399275066488,0.44714613864245945,26,35,10,4,11,29,1,7
2592,2774,1,0.87,0.22422887442790607,0.445301270778911,26,35,10,4,12,29,1,7
2592,2775,1,0.864,0.2199168453575452,0.4442536639011191,26,35,10,4,13,29,1,7
2592,2776,1,0.857,0.21751338438638546,0.44412289931797766,26,35,10,4,14,29,1,7
