spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1873,1873,0,0,1,1,26,32,4,4,26,32,4,4
1873,1874,0.215,0.167,0.8496949138959515,0.8815997669043018,26,32,4,4,27,32,4,4
1873,1875,0.445,0.333,0.68564717798803,0.7611968512005002,26,32,4,4,28,32,4,4
1873,1876,0.674,0.5,0.5453417805577585,0.6642810125083555,26,32,4,4,29,32,4,4
1873,1877,0.87,0.667,0.4457754261645446,0.6014406427554286,26,32,4,4,30,32,4,4
1873,1878,0.982,0.834,0.4162236441340894,0.5852160949339031,26,32,4,4,31,32,4,4
1873,1879,0.871,0.739,0.20670082381092703,0.4658902588659162,26,32,4,4,10,33,4,4
1873,1880,0.855,0.727,0.2135699440065686,0.4723759749271005,26,32,4,4,11,33,4,4
1873,1881,0.837,0.714,0.2222312541641931,0.4800280160610757,26,32,4,4,12,33,4,4
1873,1882,0.816,0.7,0.23311930108273027,0.4891574408868773,26,32,4,4,13,33,4,4
1873,1883,0.792,0.684,0.24679441097604038,0.500199228433859,26,32,4,4,14,33,4,4
1873,1884,0.763,0.667,0.2644693711088205,0.5137847719697735,26,32,4,4,15,33,4,4
1873,1885,0.73,0.647,0.2882833684500441,0.5308165091569921,26,32,4,4,16,33,4,4
1873,1886,0.692,0.625,0.32069531010149055,0.5524726896564931,26,32,4,4,17,33,4,4
1873,1887,0.647,0.6,0.36440133014374343,0.5799934462363365,26,32,4,4,18,33,4,4
1873,1888,0.594,0.572,0.42156869975187583,0.614253976097132,26,32,4,4,19,33,4,4
1873,1889,0.531,0.539,0.49242209562466566,0.6551784089406771,26,32,4,4,20,33,4,4
1873,1890,0.458,0.5,0.5732118942865453,0.7012501703207754,26,32,4,4,21,33,4,4
1873,1891,0.374,0.454,0.6580791982562488,0.7504848760282632,26,32,4,4,22,33,4,4
1873,1892,0.281,0.4,0.7435612098765646,0.8034394673313268,26,32,4,4,23,33,4,4
1873,1893,0.189,0.333,0.8273921653384804,0.8617444906652052,26,32,4,4,24,33,4,4
1873,1894,0.125,0.25,0.8893913074672015,0.9119745969283579,26,32,4,4,25,33,4,4
1873,1895,0.183,0.143,0.8505673035099817,0.8890510442862852,26,32,4,4,26,33,4,4
1873,1896,0.395,0.286,0.7368280635120832,0.7971265459129213,26,32,4,4,27,33,4,4
1873,1897,0.606,0.429,0.6122371783386135,0.6951575879631462,26,32,4,4,28,33,4,4
1873,1898,0.794,0.572,0.498540082632686,0.614965138365637,26,32,4,4,29,33,4,4
1873,1899,0.932,0.714,0.4226456826394016,0.5674925749967696,26,32,4,4,30,33,4,4
1873,1900,0.993,0.857,0.4028212467510389,0.5613051436125963,26,32,4,4,31,33,4,4
1873,1901,1,1,0.4152236517894239,0.585546189543841,26,32,4,4,32,33,4,4
1873,1902,0.806,0.75,0.22241462085397457,0.48188836570757476,26,32,4,4,10,34,4,4
1873,1903,0.784,0.739,0.23192992987459904,0.48982548548907967,26,32,4,4,11,34,4,4
1873,1904,0.76,0.727,0.24373992335766648,0.49914667826880343,26,32,4,4,12,34,4,4
1873,1905,0.732,0.714,0.25840479983597564,0.5101953088684117,26,32,4,4,13,34,4,4
1873,1906,0.701,0.7,0.2766642706507271,0.5234349266637217,26,32,4,4,14,34,4,4
1873,1907,0.666,0.684,0.29997057578654784,0.5395101258801359,26,32,4,4,15,34,4,4
1873,1908,0.626,0.667,0.33044188742329783,0.5592958718535828,26,32,4,4,16,34,4,4
1873,1909,0.58,0.647,0.37028356855363387,0.5838491834184101,26,32,4,4,17,34,4,4
1873,1910,0.529,0.625,0.421694594115386,0.6141243185655217,26,32,4,4,18,34,4,4
1873,1911,0.473,0.6,0.48537696207141345,0.6504618234497684,26,32,4,4,19,34,4,4
1873,1912,0.412,0.572,0.558869992879172,0.691970985853267,26,32,4,4,20,34,4,4
