spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
297,297,0,0,1,1,30,34,1,1,30,34,1,1
297,298,0.196,0.25,0.8241790454549947,0.8360080981061582,30,34,1,1,31,34,1,1
297,299,0.417,0.5,0.6309645045634148,0.7219055610490945,30,34,1,1,32,34,1,1
297,300,0.675,0.75,0.48259890921971615,0.6511880300339006,30,34,1,1,33,34,1,1
297,301,0.688,0.841,0.22963422824813984,0.4935139163467098,30,34,1,1,10,35,1,1
297,302,0.677,0.834,0.23496313893499277,0.4977986885348399,30,34,1,1,11,35,1,1
297,303,0.665,0.826,0.24131564706644038,0.5027988274938406,30,34,1,1,12,35,1,1
297,304,0.652,0.818,0.24878738056694238,0.5085346524779564,30,34,1,1,13,35,1,1
297,305,0.638,0.81,0.2577663976031206,0.515165329288361,30,34,1,1,14,35,1,1
297,306,0.623,0.8,0.268651698165849,0.5228484964289386,30,34,1,1,15,35,1,1
297,307,0.607,0.789,0.281662350688373,0.5316195087836231,30,34,1,1,16,35,1,1
297,308,0.589,0.778,0.2966982965957148,0.5416221382531935,30,34,1,1,17,35,1,1
297,309,0.57,0.765,0.314681119317867,0.5533678082765492,30,34,1,1,18,35,1,1
297,310,0.549,0.75,0.3379991258775049,0.5678855011552052,30,34,1,1,19,35,1,1
297,311,0.525,0.734,0.3687335216629757,0.5861552336404248,30,34,1,1,20,35,1,1
297,312,0.499,0.715,0.40758172049713637,0.6081733213782131,30,34,1,1,21,35,1,1
297,313,0.471,0.692,0.45396065146006426,0.6328917412281316,30,34,1,1,22,35,1,1
297,314,0.439,0.667,0.5012613491296174,0.6563993654674994,30,34,1,1,23,35,1,1
297,315,0.403,0.636,0.5451033496510589,0.6774231274672244,30,34,1,1,24,35,1,1
297,316,0.363,0.6,0.5908995466158036,0.6997750605324926,30,34,1,1,25,35,1,1
297,317,0.319,0.556,0.6436911554653642,0.7263960420715354,30,34,1,1,26,35,1,1
297,318,0.271,0.5,0.7039869024839949,0.7594729200570907,30,34,1,1,27,35,1,1
297,319,0.219,0.429,0.7743499811455284,0.8016262490766981,30,34,1,1,28,35,1,1
297,320,0.167,0.334,0.8474378885949746,0.8514928708682458,30,34,1,1,29,35,1,1
297,321,0.156,0.2,0.8731119198813835,0.8740377150962512,30,34,1,1,30,35,1,1
297,322,0.367,0.4,0.7594773374038547,0.7729356687183858,30,34,1,1,31,35,1,1
297,323,0.595,0.6,0.5931678469487762,0.6712011721561421,30,34,1,1,32,35,1,1
297,324,0.833,0.8,0.4507865760391976,0.6004201490051948,30,34,1,1,33,35,1,1
297,325,1,1,0.43285134853820395,0.5837889926304944,30,34,1,1,34,35,1,1
297,516,1,1,0.18296342206208605,0.4393771905536763,30,34,1,1,10,30,4,1
297,517,1,1,0.18653130018899688,0.44221859766415883,30,34,1,1,11,30,4,1
