spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
822,822,0,0,1,1,10,29,7,1,10,29,7,1
822,823,0.033,0.052,0.9641857645961561,0.9764865908209538,10,29,7,1,11,29,7,1
822,824,0.067,0.105,0.9256975404270611,0.9512784636906798,10,29,7,1,12,29,7,1
822,825,0.101,0.158,0.8845675210133866,0.9243178265015215,10,29,7,1,13,29,7,1
822,826,0.136,0.211,0.8409857348835056,0.8955857308440328,10,29,7,1,14,29,7,1
822,827,0.171,0.263,0.7954241728333133,0.8651352830496977,10,29,7,1,15,29,7,1
822,828,0.207,0.316,0.7486700638158907,0.8331647533726765,10,29,7,1,16,29,7,1
822,829,0.244,0.368,0.7018085486521619,0.8001290075232734,10,29,7,1,17,29,7,1
822,830,0.281,0.421,0.6561316621906575,0.7668491163421434,10,29,7,1,18,29,7,1
822,831,0.32,0.474,0.6126754362422657,0.7345526529535847,10,29,7,1,19,29,7,1
822,832,0.36,0.527,0.571700791381136,0.7047002760831671,10,29,7,1,20,29,7,1
822,833,0.401,0.579,0.5328699189457002,0.6783402070265538,10,29,7,1,21,29,7,1
822,834,0.445,0.632,0.4955084291747224,0.6554264876310016,10,29,7,1,22,29,7,1
822,835,0.491,0.685,0.4590054747660549,0.6347203018156891,10,29,7,1,23,29,7,1
822,836,0.54,0.737,0.42346975514540797,0.6149053445415391,10,29,7,1,24,29,7,1
822,837,0.595,0.79,0.3898677162683051,0.5958164220530522,10,29,7,1,25,29,7,1
822,838,0.656,0.842,0.3607251369792768,0.5779571002663546,10,29,7,1,26,29,7,1
822,839,0.729,0.895,0.336793788900728,0.5624434312138251,10,29,7,1,27,29,7,1
822,840,0.824,0.948,0.3197328820213211,0.5515319158139205,10,29,7,1,28,29,7,1
822,841,0.147,0.05,0.8792864856372483,0.8780570867169403,10,29,7,1,10,30,7,1
822,842,0.184,0.1,0.8487651657184856,0.863392698309271,10,29,7,1,11,30,7,1
822,843,0.222,0.15,0.8140120241402787,0.8451142785034702,10,29,7,1,12,30,7,1
822,844,0.26,0.2,0.775961246916778,0.8237216691387567,10,29,7,1,13,30,7,1
822,845,0.299,0.25,0.7355165270654438,0.7997036355248325,10,29,7,1,14,30,7,1
822,846,0.339,0.3,0.6935780554702962,0.7735483872231337,10,29,7,1,15,30,7,1
822,847,0.38,0.35,0.6510686791406617,0.7458008411041119,10,29,7,1,16,30,7,1
822,848,0.422,0.4,0.6089209730750118,0.7171390546825644,10,29,7,1,17,30,7,1
822,849,0.466,0.45,0.568001025182211,0.6884308176466674,10,29,7,1,18,30,7,1
822,850,0.51,0.5,0.5289471301773434,0.660717704620619,10,29,7,1,19,30,7,1
822,851,0.557,0.55,0.49201867030872826,0.635023514686009,10,29,7,1,20,30,7,1
822,852,0.605,0.6,0.45702703386095467,0.6119131787970308,10,29,7,1,21,30,7,1
822,853,0.656,0.65,0.4236226849874475,0.5912317025681575,10,29,7,1,22,30,7,1
822,854,0.709,0.7,0.3919140884588177,0.5723082763613436,10,29,7,1,23,30,7,1
822,855,0.765,0.75,0.362754150160264,0.5547064416225291,10,29,7,1,24,30,7,1
822,856,0.824,0.8,0.3368442830330455,0.5387509340061383,10,29,7,1,25,30,7,1
822,857,0.885,0.85,0.31475781119390356,0.5254904983099525,10,29,7,1,26,30,7,1
822,858,0.945,0.901,0.2983187581616882,0.5173199995943771,10,29,7,1,27,30,7,1
822,859,0.991,0.951,0.29466471430515395,0.5187889711277119,10,29,7,1,28,30,7,1
822,860,1,1,0.3069551090163183,0.5334237936419312,10,29,7,1,29,30,7,1
822,861,0.282,0.095,0.7629162378122278,0.7924993819998822,10,29,7,1,10,31,7,1
822,862,0.32,0.142,0.732452905430921,0.776733993480561,10,29,7,1,11,31,7,1
822,863,0.36,0.19,0.6992879475571852,0.7586929451599675,10,29,7,1,12,31,7,1
822,864,0.4,0.238,0.6641428179250918,0.7385960328771903,10,29,7,1,13,31,7,1
