spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
559,559,0,0,1,1,12,32,4,1,12,32,4,1
559,560,0.033,0.05,0.961792520192229,0.9736743812650489,12,32,4,1,13,32,4,1
559,561,0.065,0.1,0.9207315481687025,0.9454981629833623,12,32,4,1,14,32,4,1
559,562,0.099,0.15,0.8770385394486394,0.9156214145054199,12,32,4,1,15,32,4,1
559,563,0.133,0.2,0.8311653840067998,0.8841963211194603,12,32,4,1,16,32,4,1
559,564,0.167,0.25,0.7838464077138326,0.8513382211871514,12,32,4,1,17,32,4,1
559,565,0.202,0.3,0.7361214784073624,0.8172383786135237,12,32,4,1,18,32,4,1
559,566,0.238,0.35,0.6892251931220168,0.7825226671939071,12,32,4,1,19,32,4,1
559,567,0.275,0.4,0.644606546304187,0.7486166524074089,12,32,4,1,20,32,4,1
559,568,0.313,0.45,0.6033251005942991,0.7176946379598479,12,32,4,1,21,32,4,1
559,569,0.351,0.5,0.565314631881515,0.6915024173718096,12,32,4,1,22,32,4,1
559,570,0.392,0.55,0.5295214158728776,0.6699012552969267,12,32,4,1,23,32,4,1
559,571,0.434,0.6,0.4944744525763466,0.6504332312116348,12,32,4,1,24,32,4,1
559,572,0.478,0.65,0.4585290597550771,0.6310311389616499,12,32,4,1,25,32,4,1
559,573,0.524,0.7,0.4212507319015377,0.6110711868589023,12,32,4,1,26,32,4,1
559,574,0.574,0.75,0.3831515742802859,0.5904234440311806,12,32,4,1,27,32,4,1
559,575,0.629,0.8,0.3489897655854919,0.5701147283084402,12,32,4,1,28,32,4,1
559,576,0.691,0.851,0.32138188937264556,0.5521210063207816,12,32,4,1,29,32,4,1
559,577,0.762,0.901,0.3015981419689351,0.5370596241081166,12,32,4,1,30,32,4,1
559,578,0.853,0.951,0.2995333014201088,0.5290998408606589,12,32,4,1,31,32,4,1
559,579,0.068,0.13,0.9240770150615919,0.926885867644244,12,32,4,1,10,33,4,1
559,580,0.064,0.091,0.9281597954533433,0.9259355837659777,12,32,4,1,11,33,4,1
559,581,0.088,0.047,0.9121965861623967,0.9174370898073931,12,32,4,1,12,33,4,1
559,582,0.122,0.095,0.8833168039297823,0.9019895981846562,12,32,4,1,13,33,4,1
559,583,0.158,0.142,0.8470721483141134,0.8811660328060886,12,32,4,1,14,33,4,1
559,584,0.194,0.19,0.8068239750608531,0.8564563560666523,12,32,4,1,15,33,4,1
559,585,0.231,0.238,0.7640592380939147,0.8289542648988859,12,32,4,1,16,33,4,1
559,586,0.268,0.286,0.719991854857893,0.7994177666626799,12,32,4,1,17,33,4,1
559,587,0.306,0.333,0.6757918448299725,0.7684746694338684,12,32,4,1,18,33,4,1
559,588,0.346,0.381,0.6326490585521891,0.7369594248654119,12,32,4,1,19,33,4,1
559,589,0.386,0.428,0.5916775869711423,0.7062021692442029,12,32,4,1,20,33,4,1
559,590,0.427,0.476,0.5534604230104634,0.6779546416085781,12,32,4,1,21,33,4,1
559,591,0.47,0.524,0.5175972533323725,0.6534259285771267,12,32,4,1,22,33,4,1
559,592,0.515,0.571,0.482702843711608,0.6322920052157985,12,32,4,1,23,33,4,1
559,593,0.561,0.619,0.44764611124843057,0.6126413113363212,12,32,4,1,24,33,4,1
559,594,0.61,0.667,0.4120548315096889,0.5930135675642425,12,32,4,1,25,33,4,1
559,595,0.662,0.714,0.37659624226922284,0.5730515457322383,12,32,4,1,26,33,4,1
559,596,0.717,0.762,0.3430760108873112,0.5529845760947258,12,32,4,1,27,33,4,1
559,597,0.775,0.81,0.31322774721677804,0.5339034867006494,12,32,4,1,28,33,4,1
559,598,0.839,0.857,0.2882085549087823,0.517167560911617,12,32,4,1,29,33,4,1
559,599,0.906,0.905,0.271190864793596,0.5038435658300058,12,32,4,1,30,33,4,1
559,600,0.971,0.953,0.26929791647106305,0.4988870627470615,12,32,4,1,31,33,4,1
559,601,1,1,0.28806401867468856,0.5116149416425839,12,32,4,1,32,33,4,1
