spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3552,3552,0,0,1,1,11,35,7,7,11,35,7,7
3552,3553,0.066,0.042,0.9417434001872595,0.9586491465230615,11,35,7,7,12,35,7,7
3552,3554,0.134,0.083,0.8796204092335411,0.9149822291952465,11,35,7,7,13,35,7,7
3552,3555,0.204,0.125,0.8129974034144087,0.8692707411685311,11,35,7,7,14,35,7,7
3552,3556,0.274,0.166,0.7410205866920954,0.8216601311056837,11,35,7,7,15,35,7,7
3552,3557,0.345,0.208,0.6633518150894588,0.7720907967653895,11,35,7,7,16,35,7,7
3552,3558,0.416,0.25,0.5810219289443193,0.7205732626347787,11,35,7,7,17,35,7,7
3552,3559,0.487,0.292,0.4970817558935552,0.6680232237361963,11,35,7,7,18,35,7,7
3552,3560,0.556,0.333,0.41805663785752867,0.6170940328090906,11,35,7,7,19,35,7,7
3552,3561,0.623,0.375,0.3528077670539178,0.5719083336112731,11,35,7,7,20,35,7,7
3552,3562,0.687,0.417,0.3044546238410739,0.5362055780732284,11,35,7,7,21,35,7,7
3552,3563,0.747,0.458,0.27038926099584437,0.5106250788080179,11,35,7,7,22,35,7,7
3552,3564,0.801,0.5,0.24437171041102923,0.4922571813792369,11,35,7,7,23,35,7,7
3552,3565,0.85,0.542,0.2237270763560102,0.47787881452677894,11,35,7,7,24,35,7,7
3552,3566,0.892,0.584,0.20888973225879037,0.4664092632091722,11,35,7,7,25,35,7,7
3552,3567,0.927,0.625,0.19961256588451448,0.45755690564246243,11,35,7,7,26,35,7,7
3552,3568,0.954,0.667,0.19393956302813975,0.4514808081104087,11,35,7,7,27,35,7,7
3552,3569,0.974,0.709,0.1927320746681913,0.4490014968263377,11,35,7,7,28,35,7,7
3552,3570,0.987,0.75,0.19639348917400634,0.4503358308735884,11,35,7,7,29,35,7,7
3552,3571,0.994,0.792,0.2027720552392488,0.45394411273564217,11,35,7,7,30,35,7,7
3552,3572,0.998,0.834,0.21052551775681738,0.4577212002848038,11,35,7,7,31,35,7,7
3552,3573,1,0.876,0.22345684271058286,0.4640279564713158,11,35,7,7,32,35,7,7
3552,3574,1,0.917,0.24476923854983923,0.47810028010129535,11,35,7,7,33,35,7,7
3552,3575,1,0.959,0.26178130428040536,0.49606101935070024,11,35,7,7,34,35,7,7
3552,3576,1,1,0.26924995671232343,0.5054827103226482,11,35,7,7,10,11,10,7
3552,3577,1,0.961,0.26078070098293604,0.4935440083963114,11,35,7,7,10,12,10,7
3552,3578,1,0.959,0.2657845811590701,0.500414980298722,11,35,7,7,11,12,10,7
3552,3579,1,0.921,0.24858233984021094,0.47804448264261956,11,35,7,7,10,13,10,7
3552,3580,1,0.917,0.2540204300518929,0.4849359448871483,11,35,7,7,11,13,10,7
3552,3581,1,0.959,0.2619418823503308,0.495400844390568,11,35,7,7,12,13,10,7
3552,3582,1,0.881,0.23572178164664515,0.4638812494982819,11,35,7,7,10,14,10,7
3552,3583,1,0.876,0.24139788142556495,0.4706473349348873,11,35,7,7,11,14,10,7
3552,3584,0.999,0.917,0.2506997080676924,0.4820452291631301,11,35,7,7,12,14,10,7
3552,3585,0.998,0.959,0.261299980532835,0.49559749403070463,11,35,7,7,13,14,10,7
3552,3586,0.998,0.841,0.22493067031302139,0.4541347343641162,11,35,7,7,10,15,10,7
3552,3587,0.998,0.834,0.23108492477303044,0.46134533391621835,11,35,7,7,11,15,10,7
3552,3588,0.996,0.876,0.2385536638623108,0.4701736021621018,11,35,7,7,12,15,10,7
3552,3589,0.994,0.917,0.24662057439408436,0.4797474737659192,11,35,7,7,13,15,10,7
3552,3590,0.989,0.959,0.25654298921145446,0.4915450951683179,11,35,7,7,14,15,10,7
3552,3591,0.994,0.8,0.21462818261900085,0.44718039896083583,11,35,7,7,10,16,10,7
3552,3592,0.992,0.792,0.21878655111088063,0.4526979471162005,11,35,7,7,11,16,10,7
3552,3593,0.989,0.834,0.22289869966842712,0.4582520168785471,11,35,7,7,12,16,10,7
3552,3594,0.984,0.875,0.22830327897009606,0.4650325504511851,11,35,7,7,13,16,10,7
3552,3595,0.975,0.917,0.2394074516526603,0.4772141579638537,11,35,7,7,14,16,10,7
3552,3596,0.962,0.959,0.2546085467875253,0.4926423476549,11,35,7,7,15,16,10,7
3552,3597,0.986,0.76,0.2041018555366304,0.4423796272030299,11,35,7,7,10,17,10,7
3552,3598,0.982,0.75,0.206849837185358,0.44715636632238764,11,35,7,7,11,17,10,7
3552,3599,0.975,0.792,0.21070241122052646,0.45305713605292797,11,35,7,7,12,17,10,7
3552,3600,0.965,0.834,0.21735417580727667,0.4614060528533471,11,35,7,7,13,17,10,7
3552,3601,0.951,0.875,0.22700483779886527,0.47163612350815365,11,35,7,7,14,17,10,7
3552,3602,0.931,0.917,0.23934182234027213,0.48319368318109146,11,35,7,7,15,17,10,7
3552,3603,0.905,0.959,0.25498810031090213,0.4965536905620437,11,35,7,7,16,17,10,7
3552,3604,0.971,0.72,0.19792459631687698,0.44311096001426753,11,35,7,7,10,18,10,7
3552,3605,0.963,0.709,0.2012485521393962,0.44898237406817965,11,35,7,7,11,18,10,7
3552,3606,0.952,0.75,0.2061904979223822,0.4563689472788639,11,35,7,7,12,18,10,7
3552,3607,0.936,0.792,0.21338088910040098,0.46533222792446727,11,35,7,7,13,18,10,7
3552,3608,0.914,0.834,0.22270029227178445,0.4750629550111527,11,35,7,7,14,18,10,7
3552,3609,0.886,0.875,0.23411066577555784,0.48526026931493615,11,35,7,7,15,18,10,7
3552,3610,0.854,0.917,0.24693702239406,0.4951299451746203,11,35,7,7,16,18,10,7
3552,3611,0.819,0.959,0.2601992522847332,0.5042905954233805,11,35,7,7,17,18,10,7
3552,3612,0.947,0.68,0.19955558538271634,0.45074601993019126,11,35,7,7,10,19,10,7
3552,3613,0.935,0.667,0.2046254656278793,0.4583480212403994,11,35,7,7,11,19,10,7
