spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
5164,5164,0,0,1,1,22,34,10,10,22,34,10,10
5164,5165,0.158,0.083,0.8877584031379461,0.9176987128703069,22,34,10,10,23,34,10,10
5164,5166,0.322,0.167,0.7749750721579344,0.8349926624170904,22,34,10,10,24,34,10,10
5164,5167,0.484,0.25,0.6629934005646326,0.7550750069216039,22,34,10,10,25,34,10,10
5164,5168,0.637,0.333,0.5557302830210015,0.6807173224634684,22,34,10,10,26,34,10,10
5164,5169,0.77,0.417,0.4663509657362408,0.6180481799028121,22,34,10,10,27,34,10,10
5164,5170,0.875,0.5,0.4062041656209424,0.5745794720115811,22,34,10,10,28,34,10,10
5164,5171,0.945,0.584,0.3713933671327474,0.5513444237942638,22,34,10,10,29,34,10,10
5164,5172,0.983,0.667,0.36079746393366763,0.5463162566287065,22,34,10,10,30,34,10,10
5164,5173,0.997,0.75,0.3645245339237292,0.5524146659290756,22,34,10,10,31,34,10,10
5164,5174,1,0.834,0.3718033682387142,0.5613531968991368,22,34,10,10,32,34,10,10
5164,5175,1,0.917,0.3872871161518485,0.5787752611119252,22,34,10,10,33,34,10,10
5164,5176,0.819,0.52,0.241589791171827,0.4887649228124815,22,34,10,10,10,35,10,10
5164,5177,0.788,0.5,0.26142503185623045,0.5033160969808221,22,34,10,10,11,35,10,10
5164,5178,0.75,0.478,0.2870093549180087,0.5214299146683885,22,34,10,10,12,35,10,10
5164,5179,0.706,0.454,0.3204185679145779,0.5441674744267142,22,34,10,10,13,35,10,10
5164,5180,0.655,0.428,0.36396117609942336,0.57280757985992925,22,34,10,10,14,35,10,10
5164,5181,0.594,0.4,0.4200132384913229,0.6087196334215985,22,34,10,10,15,35,10,10
5164,5182,0.524,0.368,0.490408129406673,0.6530633476702528,22,34,10,10,16,35,10,10
5164,5183,0.443,0.333,0.5749252352143508,0.7062749205534462,22,34,10,10,17,35,10,10
5164,5184,0.351,0.294,0.6706307533122989,0.7674639734502682,22,34,10,10,18,35,10,10
5164,5185,0.246,0.25,0.7720942645505153,0.8341250728478499,22,34,10,10,19,35,10,10
5164,5186,0.138,0.2,0.8716612850676944,0.9019648667832358,22,34,10,10,20,35,10,10
5164,5187,0.071,0.143,0.9388472209952068,0.9536093533811101,22,34,10,10,21,35,10,10
5164,5188,0.146,0.077,0.8862460729665629,0.9200945432067614,22,34,10,10,22,35,10,10
5164,5189,0.301,0.153,0.7893641604304706,0.8477872296743202,22,34,10,10,23,35,10,10
5164,5190,0.455,0.231,0.691405378875405,0.7721594445520428,22,34,10,10,24,35,10,10
5164,5191,0.602,0.308,0.5895786214860632,0.6998392617583786,22,34,10,10,25,35,10,10
5164,5192,0.732,0.384,0.4979122145986413,0.6355113506546579,22,34,10,10,26,35,10,10
5164,5193,0.839,0.461,0.4282614609923574,0.5854937198652816,22,34,10,10,27,35,10,10
5164,5194,0.918,0.539,0.3824464559271258,0.5540518059927585,22,34,10,10,28,35,10,10
5164,5195,0.967,0.615,0.3572251827191514,0.5394777123233268,22,34,10,10,29,35,10,10
5164,5196,0.991,0.692,0.3498747501882933,0.5364470479340631,22,34,10,10,30,35,10,10
5164,5197,0.999,0.769,0.3525364411103763,0.5383930043153196,22,34,10,10,31,35,10,10
5164,5198,1,0.847,0.3626836696275415,0.5447765117755394,22,34,10,10,32,35,10,10
5164,5199,1,0.923,0.3807704854510723,0.5614428451614744,22,34,10,10,33,35,10,10
5164,5200,1,1,0.3953687384369048,0.5852533020767029,22,34,10,10,34,35,10,10
