spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4111,4111,0,0,1,1,10,31,1,10,10,31,1,10
4111,4112,0.193,0.047,0.8942301542519814,0.8903361278951312,10,31,1,10,11,31,1,10
4111,4113,0.381,0.095,0.7738208698405259,0.794677367861809,10,31,1,10,12,31,1,10
4111,4114,0.551,0.143,0.6534918502375371,0.7134875503213771,10,31,1,10,13,31,1,10
4111,4115,0.694,0.191,0.5478426896255696,0.6514316797810493,10,31,1,10,14,31,1,10
4111,4116,0.804,0.238,0.4433212828270414,0.5928738630273034,10,31,1,10,15,31,1,10
4111,4117,0.883,0.286,0.35949366028608487,0.5442282758288111,10,31,1,10,16,31,1,10
4111,4118,0.934,0.333,0.2995121882751941,0.5051362649172704,10,31,1,10,17,31,1,10
4111,4119,0.966,0.381,0.26473830977852375,0.4760345238278699,10,31,1,10,18,31,1,10
4111,4120,0.983,0.429,0.24459908273144837,0.4558345823554997,10,31,1,10,19,31,1,10
4111,4121,0.993,0.476,0.2374172909879635,0.4435935752299178,10,31,1,10,20,31,1,10
4111,4122,0.997,0.524,0.2458805939451436,0.43824806643420455,10,31,1,10,21,31,1,10
4111,4123,0.999,0.572,0.2717359442760352,0.44442834804937636,10,31,1,10,22,31,1,10
4111,4124,1,0.619,0.2905859016933082,0.46125203657356106,10,31,1,10,23,31,1,10
4111,4125,1,0.667,0.30241867817802326,0.4783221530819324,10,31,1,10,24,31,1,10
4111,4126,1,0.715,0.3060012650771663,0.48457140603405346,10,31,1,10,25,31,1,10
4111,4127,1,0.762,0.30914638082241164,0.4905142690157367,10,31,1,10,26,31,1,10
4111,4128,1,0.81,0.3119245980577442,0.4968158904774842,10,31,1,10,27,31,1,10
4111,4129,1,0.858,0.31330586684932515,0.500357252977913,10,31,1,10,28,31,1,10
4111,4130,1,0.905,0.3174572752867967,0.5133998819927453,10,31,1,10,29,31,1,10
4111,4131,1,0.953,0.32029395236917946,0.5236934453912409,10,31,1,10,30,31,1,10
4111,4132,0.028,0.045,0.9709982372941495,0.9806739087821916,10,31,1,10,10,32,1,10
4111,4133,0.218,0.091,0.8721396916360729,0.8823806520367422,10,31,1,10,11,32,1,10
