spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3994,3994,0,0,1,1,12,24,1,10,12,24,1,10
3994,3995,0.335,0.083,0.795130184540489,0.7956016298214089,12,24,1,10,13,24,1,10
3994,3996,0.626,0.167,0.6138219220375534,0.6794295722090697,12,24,1,10,14,24,1,10
3994,3997,0.827,0.25,0.46539388095145284,0.5904992215348364,12,24,1,10,15,24,1,10
3994,3998,0.934,0.333,0.380663223599935,0.5321945149946776,12,24,1,10,16,24,1,10
3994,3999,0.98,0.417,0.3554849318236297,0.49818279196075554,12,24,1,10,17,24,1,10
3994,4000,0.995,0.5,0.3633668202167655,0.48429145219476644,12,24,1,10,18,24,1,10
3994,4001,0.999,0.584,0.3667376307172062,0.48012725514474686,12,24,1,10,19,24,1,10
3994,4002,1,0.667,0.36897607801984833,0.4794208797716334,12,24,1,10,20,24,1,10
3994,4003,1,0.75,0.3732949632069219,0.48694170367958123,12,24,1,10,21,24,1,10
3994,4004,1,0.834,0.3797935895079354,0.5050573451952038,12,24,1,10,22,24,1,10
3994,4005,1,0.917,0.3884806582532192,0.541292538606335,12,24,1,10,23,24,1,10
3994,4006,0.493,0.2,0.7327494664196647,0.7509690939720053,12,24,1,10,10,25,1,10
3994,4007,0.25,0.143,0.8602640445349488,0.8345798917778697,12,24,1,10,11,25,1,10
3994,4008,0.048,0.077,0.9546567736726607,0.9689688965377348,12,24,1,10,12,25,1,10
3994,4009,0.371,0.153,0.7634312522219866,0.7852278873536375,12,24,1,10,13,25,1,10
3994,4010,0.648,0.231,0.5902666845055881,0.6707794273543672,12,24,1,10,14,25,1,10
3994,4011,0.838,0.308,0.44562815716693294,0.5831088773239419,12,24,1,10,15,25,1,10
3994,4012,0.939,0.384,0.3613913575967307,0.5254947637664734,12,24,1,10,16,25,1,10
3994,4013,0.982,0.461,0.3333771964014518,0.491484934755971,12,24,1,10,17,25,1,10
3994,4014,0.996,0.539,0.3510791258156635,0.4764558692611748,12,24,1,10,18,25,1,10
3994,4015,0.999,0.615,0.3590522938163624,0.4701376349238483,12,24,1,10,19,25,1,10
3994,4016,1,0.692,0.3612971063042194,0.46815882844055057,12,24,1,10,20,25,1,10
3994,4017,1,0.769,0.36556626266464476,0.47264865265475153,12,24,1,10,21,25,1,10
3994,4018,1,0.847,0.37296259948465316,0.48813514233970734,12,24,1,10,22,25,1,10
3994,4019,1,0.923,0.38273404776149567,0.5203895796518242,12,24,1,10,23,25,1,10
3994,4020,1,1,0.3910179625250132,0.5547065443435966,12,24,1,10,24,25,1,10
3994,4021,0.436,0.25,0.7691336710432568,0.7655840033939656,12,24,1,10,10,26,1,10
3994,4022,0.203,0.2,0.8692703617198951,0.8449728002630169,12,24,1,10,11,26,1,10
