spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3831,3831,0,0,1,1,12,33,10,7,12,33,10,7
3831,3832,0.07,0.047,0.9324540337939466,0.9552596185285487,12,33,10,7,13,33,10,7
3831,3833,0.143,0.095,0.8580846121857884,0.9069460318936035,12,33,10,7,14,33,10,7
3831,3834,0.217,0.143,0.776950315827581,0.8550508327698034,12,33,10,7,15,33,10,7
3831,3835,0.292,0.191,0.690709380817351,0.8001207658671815,12,33,10,7,16,33,10,7
3831,3836,0.369,0.238,0.6037448302315773,0.7437123181544115,12,33,10,7,17,33,10,7
3831,3837,0.445,0.286,0.5226407321887634,0.6886210172470082,12,33,10,7,18,33,10,7
3831,3838,0.521,0.333,0.4526491705454353,0.6384920643808114,12,33,10,7,19,33,10,7
3831,3839,0.595,0.381,0.3964080053419621,0.5965571326220132,12,33,10,7,20,33,10,7
3831,3840,0.666,0.429,0.3517866847971386,0.5637814041578973,12,33,10,7,21,33,10,7
3831,3841,0.733,0.476,0.3143740037720961,0.5384270382890267,12,33,10,7,22,33,10,7
3831,3842,0.795,0.524,0.2835332051330678,0.517951620212941,12,33,10,7,23,33,10,7
3831,3843,0.85,0.572,0.2598359486882018,0.5012009062627021,12,33,10,7,24,33,10,7
3831,3844,0.897,0.619,0.24343877712652628,0.4878905514530525,12,33,10,7,25,33,10,7
3831,3845,0.935,0.667,0.23333453820257188,0.47774991100896746,12,33,10,7,26,33,10,7
3831,3846,0.963,0.715,0.22751572759478556,0.4711421234343818,12,33,10,7,27,33,10,7
3831,3847,0.982,0.762,0.22760099260643296,0.46918004143401804,12,33,10,7,28,33,10,7
3831,3848,0.993,0.81,0.23312204302491746,0.4727384392002426,12,33,10,7,29,33,10,7
3831,3849,0.998,0.858,0.2438866102597298,0.482535685615605,12,33,10,7,30,33,10,7
3831,3850,1,0.905,0.25919406666612155,0.4970393168313506,12,33,10,7,31,33,10,7
3831,3851,1,0.953,0.27454477758811535,0.5120376039535642,12,33,10,7,32,33,10,7
3831,3852,0.065,0.125,0.933011116423373,0.9498818984729583,12,33,10,7,10,34,10,7
3831,3853,0.046,0.087,0.961334643679198,0.9687425316944104,12,33,10,7,11,34,10,7
3831,3854,0.094,0.045,0.9248492451467925,0.9465062970576835,12,33,10,7,12,34,10,7
3831,3855,0.165,0.091,0.8570457727540695,0.9051889194664824,12,33,10,7,13,34,10,7
3831,3856,0.237,0.136,0.7813524990977522,0.8577252665133542,12,33,10,7,14,34,10,7
3831,3857,0.311,0.182,0.7004947521487745,0.8065801877381182,12,33,10,7,15,34,10,7
3831,3858,0.384,0.227,0.6180848622205116,0.7533040187055299,12,33,10,7,16,34,10,7
3831,3859,0.458,0.273,0.5388297915339497,0.7000059357376832,12,33,10,7,17,34,10,7
3831,3860,0.53,0.318,0.46780129942502835,0.6495157202556253,12,33,10,7,18,34,10,7
3831,3861,0.601,0.364,0.40836346872707374,0.604862011806335,12,33,10,7,19,34,10,7
3831,3862,0.669,0.409,0.360355323302478,0.568161631387773,12,33,10,7,20,34,10,7
3831,3863,0.733,0.454,0.3207323347470159,0.5394559081356487,12,33,10,7,21,34,10,7
3831,3864,0.791,0.5,0.28797243490952174,0.5169890587197026,12,33,10,7,22,34,10,7
3831,3865,0.844,0.546,0.2617464894206132,0.4988769473992316,12,33,10,7,23,34,10,7
3831,3866,0.89,0.591,0.24194911703219701,0.4843046791606872,12,33,10,7,24,34,10,7
3831,3867,0.927,0.637,0.2286045373678468,0.4730423992200301,12,33,10,7,25,34,10,7
3831,3868,0.956,0.682,0.2197623368614774,0.4652181470526999,12,33,10,7,26,34,10,7
3831,3869,0.976,0.727,0.21589419299303092,0.4615316888889245,12,33,10,7,27,34,10,7
3831,3870,0.989,0.773,0.21770980481038726,0.4626657791642774,12,33,10,7,28,34,10,7
3831,3871,0.996,0.818,0.22404977840489126,0.4684329510966774,12,33,10,7,29,34,10,7
3831,3872,0.999,0.864,0.23294334181335585,0.4769547453104219,12,33,10,7,30,34,10,7
3831,3873,1,0.91,0.24177921440808825,0.4848890737998446,12,33,10,7,31,34,10,7
