spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1163,1163,0,0,1,1,26,29,10,1,26,29,10,1
1163,1164,0.216,0.334,0.9006260546852751,0.9154543982024315,26,29,10,1,27,29,10,1
1163,1165,0.468,0.667,0.7882247452080238,0.8146877531318666,26,29,10,1,28,29,10,1
1163,1166,0.431,0.85,0.4925287913914097,0.657150882827465,26,29,10,1,10,30,10,1
1163,1167,0.425,0.842,0.5087093880529232,0.6664699836649473,26,29,10,1,11,30,10,1
1163,1168,0.419,0.834,0.5254272536477693,0.6759805875954117,26,29,10,1,12,30,10,1
1163,1169,0.413,0.824,0.5425894837499972,0.685584620426921,26,29,10,1,13,30,10,1
1163,1170,0.407,0.813,0.5600709120415303,0.6951751129401427,26,29,10,1,14,30,10,1
1163,1171,0.4,0.8,0.577726120083915,0.7046462806431018,26,29,10,1,15,30,10,1
1163,1172,0.393,0.786,0.5955217727954674,0.713901459543365,26,29,10,1,16,30,10,1
1163,1173,0.385,0.769,0.6134658595036916,0.7228497723127334,26,29,10,1,17,30,10,1
1163,1174,0.376,0.75,0.631540279465416,0.7313777893028239,26,29,10,1,18,30,10,1
1163,1175,0.367,0.727,0.649645392773095,0.7392842337323822,26,29,10,1,19,30,10,1
1163,1176,0.361,0.7,0.6675190380546847,0.7461822865873813,26,29,10,1,20,30,10,1
1163,1177,0.361,0.667,0.6843400581482283,0.7513905641611204,26,29,10,1,21,30,10,1
1163,1178,0.375,0.625,0.6985532609022151,0.7538347758289514,26,29,10,1,22,30,10,1
1163,1179,0.417,0.572,0.7073930723774089,0.7519907369325184,26,29,10,1,23,30,10,1
1163,1180,0.509,0.5,0.7069256560717176,0.7439884396109784,26,29,10,1,24,30,10,1
1163,1181,0.661,0.4,0.6975997009955008,0.7282380178656127,26,29,10,1,25,30,10,1
1163,1182,0.827,0.25,0.6947531420357397,0.7053197278924936,26,29,10,1,26,30,10,1
1163,1183,0.948,0.501,0.7036952374020964,0.6822512241619109,26,29,10,1,27,30,10,1
1163,1184,0.997,0.751,0.6900016207623767,0.6773869327222932,26,29,10,1,28,30,10,1
1163,1185,1,1,0.6920543218018473,0.7019011609380247,26,29,10,1,29,30,10,1
1163,1186,0.43,0.858,0.48646501989383506,0.6508638844019852,26,29,10,1,10,31,10,1
1163,1187,0.427,0.85,0.49609568464806086,0.6561770723051041,26,29,10,1,11,31,10,1
1163,1188,0.426,0.842,0.5054546305846488,0.6611472757583932,26,29,10,1,12,31,10,1
1163,1189,0.425,0.834,0.5143869816264653,0.6656646798134978,26,29,10,1,13,31,10,1
1163,1190,0.426,0.824,0.5227741118970821,0.6696211921940909,26,29,10,1,14,31,10,1
1163,1191,0.428,0.813,0.5304748905738939,0.672914763741831,26,29,10,1,15,31,10,1
1163,1192,0.435,0.8,0.5372768226348426,0.6754484111907227,26,29,10,1,16,31,10,1
1163,1193,0.445,0.786,0.5430378841710293,0.6771201415595104,26,29,10,1,17,31,10,1
1163,1194,0.463,0.769,0.547530234911481,0.67780232234235,26,29,10,1,18,31,10,1
1163,1195,0.489,0.75,0.5504434097856828,0.6773166566468197,26,29,10,1,19,31,10,1
1163,1196,0.528,0.727,0.5513893217001598,0.6754204071126089,26,29,10,1,20,31,10,1
1163,1197,0.582,0.7,0.5500997104653764,0.6718194263446231,26,29,10,1,21,31,10,1
1163,1198,0.653,0.667,0.5467434772409698,0.6662211293294968,26,29,10,1,22,31,10,1
1163,1199,0.742,0.625,0.5427728289453193,0.6584586443957491,26,29,10,1,23,31,10,1
1163,1200,0.837,0.572,0.5417943985844982,0.6487686056716189,26,29,10,1,24,31,10,1
1163,1201,0.921,0.5,0.54975325336731,0.6383591893454281,26,29,10,1,25,31,10,1
1163,1202,0.974,0.4,0.5721116594442432,0.6302896888558871,26,29,10,1,26,31,10,1
1163,1203,0.996,0.6,0.6115733991099113,0.6298074506480911,26,29,10,1,27,31,10,1
1163,1204,1,0.8,0.667824484931832,0.6413311515708207,26,29,10,1,28,31,10,1
1163,1205,1,1,0.6882249648637773,0.6631207218236745,26,29,10,1,29,31,10,1
1163,1207,0.46,0.864,0.46136489641284717,0.6337472684161556,26,29,10,1,10,32,10,1
1163,1208,0.466,0.858,0.46491041034043934,0.635882015732746,26,29,10,1,11,32,10,1
1163,1209,0.475,0.85,0.4677643349548627,0.6375349251681117,26,29,10,1,12,32,10,1
1163,1210,0.486,0.843,0.4698514800836724,0.6386467102068671,26,29,10,1,13,32,10,1
1163,1211,0.501,0.834,0.4710162668947012,0.639167234326263,26,29,10,1,14,32,10,1
1163,1212,0.521,0.824,0.47117936801442295,0.6390561584476158,26,29,10,1,15,32,10,1
1163,1213,0.545,0.813,0.4702632260560551,0.63828017782223,26,29,10,1,16,32,10,1
1163,1214,0.576,0.8,0.46830849463083357,0.6368068882738795,26,29,10,1,17,32,10,1
1163,1215,0.614,0.786,0.46537415920066205,0.6345982059939861,26,29,10,1,18,32,10,1
1163,1216,0.66,0.769,0.4617315266171058,0.6316107070486611,26,29,10,1,19,32,10,1
1163,1217,0.714,0.75,0.45782655500115577,0.6278119043178145,26,29,10,1,20,32,10,1
1163,1218,0.774,0.728,0.4545078718073142,0.6232189716219783,26,29,10,1,21,32,10,1
1163,1219,0.837,0.7,0.45299202380382164,0.6179685967436319,26,29,10,1,22,32,10,1
1163,1220,0.898,0.667,0.45519218671096884,0.6124364962668628,26,29,10,1,23,32,10,1
1163,1221,0.948,0.625,0.463414225180811,0.607425155073803,26,29,10,1,24,32,10,1
1163,1222,0.98,0.572,0.47953759876857516,0.6043769945440618,26,29,10,1,25,32,10,1
1163,1223,0.995,0.5,0.5044983985157252,0.6053672102214562,26,29,10,1,26,32,10,1
1163,1224,1,0.667,0.5387727203514994,0.6124001842862086,26,29,10,1,27,32,10,1
1163,1225,1,0.834,0.5839866995970586,0.6260802061582766,26,29,10,1,28,32,10,1
1163,1226,1,1,0.6444146483941823,0.6453452110117119,26,29,10,1,29,32,10,1
1163,1229,0.523,0.87,0.4503529357628069,0.6245979292110853,26,29,10,1,10,33,10,1
1163,1230,0.538,0.864,0.450747792963057,0.6252512380122229,26,29,10,1,11,33,10,1
1163,1231,0.556,0.858,0.4504774684908286,0.6254975070634581,26,29,10,1,12,33,10,1
1163,1232,0.578,0.85,0.4494891820411496,0.6253189599254859,26,29,10,1,13,33,10,1
1163,1233,0.603,0.843,0.4477901998168792,0.6247076993603734,26,29,10,1,14,33,10,1
1163,1234,0.633,0.834,0.44546121170307984,0.6236654088432066,26,29,10,1,15,33,10,1
1163,1235,0.666,0.824,0.4426530319155467,0.6222017364055676,26,29,10,1,16,33,10,1
1163,1236,0.704,0.813,0.439641008787376,0.6203326398993063,26,29,10,1,17,33,10,1
1163,1237,0.746,0.8,0.436773521972616,0.6180820744624874,26,29,10,1,18,33,10,1
1163,1238,0.791,0.786,0.4344813281683557,0.6154919949042461,26,29,10,1,19,33,10,1
1163,1239,0.838,0.769,0.43329031535170337,0.6126447910256805,26,29,10,1,20,33,10,1
1163,1240,0.884,0.75,0.4339416473626657,0.6097003449684544,26,29,10,1,21,33,10,1
1163,1241,0.925,0.727,0.4373946105037536,0.606950115339506,26,29,10,1,22,33,10,1
1163,1242,0.959,0.7,0.4446159081258736,0.6048862910895589,26,29,10,1,23,33,10,1
1163,1243,0.982,0.667,0.4563600507715071,0.6042580572939431,26,29,10,1,24,33,10,1
1163,1244,0.994,0.625,0.4730039896051831,0.6060299622965006,26,29,10,1,25,33,10,1
1163,1245,0.999,0.572,0.494712631324305,0.611118483089426,26,29,10,1,26,33,10,1
1163,1246,1,0.714,0.5221208804730935,0.6199082779939538,26,29,10,1,27,33,10,1
1163,1247,1,0.858,0.5562339148843382,0.6318351508820715,26,29,10,1,28,33,10,1
1163,1248,1,1,0.5981749313757667,0.6456575191859679,26,29,10,1,29,33,10,1
1163,1252,0.599,0.875,0.46019634517894703,0.621819949165286,26,29,10,1,10,34,10,1
1163,1253,0.621,0.87,0.45855536871333014,0.6216390422732472,26,29,10,1,11,34,10,1
1163,1254,0.644,0.864,0.456178604516585,0.6211323177446308,26,29,10,1,12,34,10,1
1163,1255,0.671,0.858,0.45311822547503555,0.6203017866077762,26,29,10,1,13,34,10,1
1163,1256,0.7,0.85,0.4495413340316061,0.6191573496927759,26,29,10,1,14,34,10,1
1163,1257,0.732,0.843,0.44565052369273406,0.6177163943329294,26,29,10,1,15,34,10,1
1163,1258,0.766,0.834,0.4417863710088479,0.6160033085437024,26,29,10,1,16,34,10,1
1163,1259,0.802,0.824,0.438243485790876,0.6140503986431467,26,29,10,1,17,34,10,1
1163,1260,0.839,0.813,0.4353372446241307,0.6119027676606936,26,29,10,1,18,34,10,1
1163,1261,0.875,0.8,0.43342284538880627,0.6096295884535541,26,29,10,1,19,34,10,1
1163,1262,0.91,0.786,0.4329215237136941,0.6073424691873777,26,29,10,1,20,34,10,1
1163,1263,0.94,0.769,0.43430119317861016,0.6052193174678946,26,29,10,1,21,34,10,1
1163,1264,0.965,0.75,0.43790094060228935,0.603529156507232,26,29,10,1,22,34,10,1
1163,1265,0.983,0.728,0.44397527293904515,0.6026438238413121,26,29,10,1,23,34,10,1
1163,1266,0.993,0.7,0.45264135316342535,0.6030071982730734,26,29,10,1,24,34,10,1
1163,1267,0.998,0.667,0.46425463452104765,0.6050311432949593,26,29,10,1,25,34,10,1
1163,1268,1,0.625,0.4791215782927586,0.608932276893924,26,29,10,1,26,34,10,1
1163,1269,1,0.75,0.4976326658050797,0.614604700405463,26,29,10,1,27,34,10,1
1163,1270,1,0.875,0.5207749789934504,0.6216621562248945,26,29,10,1,28,34,10,1
1163,1271,1,1,0.550699428933866,0.6298851910174337,26,29,10,1,29,34,10,1
1163,1276,0.674,0.88,0.44195977863545044,0.6102373841415284,26,29,10,1,10,35,10,1
