spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3622,3622,0,0,1,1,11,20,10,7,11,20,10,7
3622,3623,0.167,0.111,0.8783981784436349,0.9112874709103895,11,20,10,7,12,20,10,7
3622,3624,0.343,0.222,0.7447370378255174,0.8141675319650542,11,20,10,7,13,20,10,7
3622,3625,0.521,0.333,0.6073411410877521,0.7152927810751752,11,20,10,7,14,20,10,7
3622,3626,0.689,0.445,0.480565122019485,0.6239867590839814,11,20,10,7,15,20,10,7
3622,3627,0.833,0.556,0.38441511189984834,0.5521837926649409,11,20,10,7,16,20,10,7
3622,3628,0.935,0.667,0.3319575914826939,0.5093122531663392,11,20,10,7,17,20,10,7
3622,3629,0.987,0.778,0.31500218344005426,0.4967694313900093,11,20,10,7,18,20,10,7
3622,3630,1,0.889,0.31953109517836575,0.5100817455987106,11,20,10,7,19,20,10,7
3622,3631,0.096,0.181,0.9046654156726579,0.9242051790881458,11,20,10,7,10,21,10,7
3622,3632,0.209,0.1,0.8257678915084672,0.8758006132328516,11,20,10,7,11,21,10,7
3622,3633,0.374,0.2,0.7210732134116944,0.8000591618437509,11,20,10,7,12,21,10,7
3622,3634,0.536,0.3,0.6137451840470194,0.7151026935666351,11,20,10,7,13,21,10,7
3622,3635,0.687,0.4,0.499611299362858,0.6310930499425589,11,20,10,7,14,21,10,7
3622,3636,0.817,0.5,0.40339398336612897,0.5576830443730518,11,20,10,7,15,21,10,7
3622,3637,0.915,0.6,0.3378449364599676,0.5041603428135618,11,20,10,7,16,21,10,7
3622,3638,0.973,0.7,0.3058663893304243,0.4753779822637365,11,20,10,7,17,21,10,7
3622,3639,0.996,0.8,0.30209845907265165,0.4699996205683974,11,20,10,7,18,21,10,7
3622,3640,1,0.901,0.3090144982470243,0.48028550658930635,11,20,10,7,19,21,10,7
3622,3641,1,1,0.3177387730079656,0.5033874216472645,11,20,10,7,20,21,10,7
3622,3642,0.232,0.25,0.7684707734390717,0.829797461456785,11,20,10,7,10,22,10,7
3622,3643,0.383,0.182,0.6805055610446249,0.7737142313583915,11,20,10,7,11,22,10,7
3622,3644,0.534,0.273,0.5871400563461147,0.7054737028839477,11,20,10,7,12,22,10,7
3622,3645,0.674,0.364,0.4973477409211081,0.6328998918076175,11,20,10,7,13,22,10,7
3622,3646,0.796,0.455,0.4191978080690689,0.5640223121879371,11,20,10,7,14,22,10,7
3622,3647,0.891,0.546,0.34819985487743876,0.5070683374408,11,20,10,7,15,22,10,7
3622,3648,0.955,0.637,0.30289414352189226,0.4689191588846744,11,20,10,7,16,22,10,7
