spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2630,2630,0,0,1,1,11,18,1,7,11,18,1,7
2630,2631,0.419,0.143,0.8045552163404163,0.7840149993510935,11,18,1,7,12,18,1,7
2630,2632,0.756,0.286,0.6314072396171855,0.6548998173729734,11,18,1,7,13,18,1,7
2630,2633,0.933,0.429,0.5371870324766197,0.5829938801017285,11,18,1,7,14,18,1,7
2630,2634,0.989,0.572,0.5098746709726782,0.5503064662802979,11,18,1,7,15,18,1,7
2630,2635,0.999,0.715,0.5074707697395762,0.5489434916823968,11,18,1,7,16,18,1,7
2630,2636,1,0.857,0.5122167971061993,0.5769342534885544,11,18,1,7,17,18,1,7
2630,2637,0.269,0.222,0.8810451046244814,0.8468124039487965,11,18,1,7,10,19,1,7
2630,2638,0.08,0.125,0.9325875182294614,0.9483524877010355,11,18,1,7,11,19,1,7
2630,2639,0.475,0.25,0.7465324737416953,0.76362414841808,11,18,1,7,12,19,1,7
2630,2640,0.783,0.375,0.5762027441093419,0.6362708541129789,11,18,1,7,13,19,1,7
2630,2641,0.942,0.5,0.4780231887829206,0.5652821776625632,11,18,1,7,14,19,1,7
2630,2642,0.991,0.625,0.46259400519401983,0.5311767568273762,11,18,1,7,15,19,1,7
2630,2643,1,0.75,0.4912196102628913,0.5264267247085481,11,18,1,7,16,19,1,7
2630,2644,1,0.876,0.5063203306595757,0.5448683373441836,11,18,1,7,17,19,1,7
2630,2645,1,1,0.5116821015264641,0.5733525739227778,11,18,1,7,18,19,1,7
2630,2646,0.216,0.3,0.8681702383224743,0.8519974222280022,11,18,1,7,10,20,1,7
2630,2647,0.144,0.222,0.8693674674713554,0.9015809624631275,11,18,1,7,11,20,1,7
2630,2648,0.518,0.333,0.6929931858057393,0.7392406719991397,11,18,1,7,12,20,1,7
2630,2649,0.803,0.445,0.5277329569912541,0.6174934876662249,11,18,1,7,13,20,1,7
2630,2650,0.948,0.556,0.43300907879114714,0.5496086624193011,11,18,1,7,14,20,1,7
2630,2651,0.992,0.667,0.4120629096138665,0.5162390461440362,11,18,1,7,15,20,1,7
2630,2652,1,0.778,0.4285612140835152,0.5105041174504266,11,18,1,7,16,20,1,7
2630,2653,1,0.889,0.47335380848446595,0.5229644969676541,11,18,1,7,17,20,1,7
2630,2654,1,1,0.506215638648985,0.5423487108387637,11,18,1,7,18,20,1,7
