spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2021,2021,0,0,1,1,14,22,7,4,14,22,7,4
2021,2022,0.143,0.125,0.8749794409987696,0.911372707869722,14,22,7,4,15,22,7,4
2021,2023,0.296,0.25,0.739830776731477,0.8157653459860565,14,22,7,4,16,22,7,4
2021,2024,0.456,0.375,0.6063872951616129,0.7210743434985811,14,22,7,4,17,22,7,4
2021,2025,0.618,0.5,0.48391731542413496,0.636612238468178,14,22,7,4,18,22,7,4
2021,2026,0.774,0.625,0.38037039185483423,0.5652794751821787,14,22,7,4,19,22,7,4
2021,2027,0.905,0.75,0.3072902747301841,0.5113908052050853,14,22,7,4,20,22,7,4
2021,2028,0.984,0.876,0.28706461728716925,0.49552360188486777,14,22,7,4,21,22,7,4
2021,2029,0.237,0.384,0.7599258574264656,0.8192265527879138,14,22,7,4,10,23,7,4
2021,2030,0.18,0.333,0.8168403283651158,0.8578514214957722,14,22,7,4,11,23,7,4
2021,2031,0.137,0.273,0.864578185041223,0.8904827230741129,14,22,7,4,12,23,7,4
2021,2032,0.111,0.2,0.8745724845105077,0.8942314193815111,14,22,7,4,13,23,7,4
2021,2033,0.209,0.111,0.8045068619257233,0.852630638897233,14,22,7,4,14,23,7,4
2021,2034,0.355,0.222,0.7042453934123802,0.7826670330062876,14,22,7,4,15,23,7,4
2021,2035,0.502,0.333,0.5948138915658366,0.7021542771834236,14,22,7,4,16,23,7,4
2021,2036,0.647,0.444,0.48623071600196577,0.6228904760685063,14,22,7,4,17,23,7,4
2021,2037,0.78,0.556,0.3914852081671413,0.5529435988712057,14,22,7,4,18,23,7,4
2021,2038,0.891,0.667,0.31632747882765444,0.49671026610550983,14,22,7,4,19,23,7,4
2021,2039,0.966,0.778,0.2738807444096535,0.4627067192444303,14,22,7,4,20,23,7,4
2021,2040,0.997,0.889,0.27004455219314316,0.46184351766652976,14,22,7,4,21,23,7,4
2021,2041,1,1,0.2843411712789612,0.488621586158571,14,22,7,4,22,23,7,4
2021,2042,0.215,0.428,0.7673028858783368,0.8186215866702797,14,22,7,4,10,24,7,4
2021,2043,0.193,0.385,0.7829250969433835,0.8271791296426181,14,22,7,4,11,24,7,4
2021,2044,0.186,0.333,0.7728299265741259,0.8183441702279814,14,22,7,4,12,24,7,4
2021,2045,0.248,0.273,0.7213668790063585,0.7880182093507165,14,22,7,4,13,24,7,4
2021,2046,0.381,0.2,0.6384030101892428,0.7387492525619841,14,22,7,4,14,24,7,4
2021,2047,0.517,0.3,0.5495951467428193,0.6771908325077514,14,22,7,4,15,24,7,4
2021,2048,0.649,0.4,0.4643765302638331,0.6114245599263602,14,22,7,4,16,24,7,4
2021,2049,0.769,0.5,0.3901413244217221,0.5494181275959082,14,22,7,4,17,24,7,4
2021,2050,0.87,0.6,0.3245962473605314,0.49740606152404454,14,22,7,4,18,24,7,4
2021,2051,0.945,0.7,0.2750888740010061,0.46012873240324725,14,22,7,4,19,24,7,4
2021,2052,0.986,0.8,0.25503554658879635,0.4439690847235316,14,22,7,4,20,24,7,4
2021,2053,0.999,0.9,0.2597642253846868,0.45144299240352814,14,22,7,4,21,24,7,4
2021,2054,1,1,0.27397327104579505,0.47388309934628514,14,22,7,4,22,24,7,4
2021,2056,0.237,0.466,0.7103580321737606,0.7773607405963482,14,22,7,4,10,25,7,4
2021,2057,0.241,0.428,0.6941853284552209,0.7661274661366408,14,22,7,4,11,25,7,4
2021,2058,0.287,0.385,0.653306511646176,0.7421857265136456,14,22,7,4,12,25,7,4
2021,2059,0.391,0.333,0.587969117979787,0.7057040281741831,14,22,7,4,13,25,7,4
2021,2060,0.518,0.273,0.5127148950941209,0.6590666758659632,14,22,7,4,14,25,7,4
2021,2061,0.64,0.364,0.4387934507390614,0.6065162088326894,14,22,7,4,15,25,7,4
2021,2062,0.752,0.455,0.371908242132887,0.5536348577225841,14,22,7,4,16,25,7,4
2021,2063,0.847,0.546,0.3171001585708242,0.5062360577057827,14,22,7,4,17,25,7,4
2021,2064,0.922,0.637,0.27992654728451327,0.4690551839956778,14,22,7,4,18,25,7,4
2021,2065,0.97,0.728,0.2538065845238838,0.44595386490370414,14,22,7,4,19,25,7,4
2021,2066,0.994,0.819,0.24727777671827966,0.44065459965720366,14,22,7,4,20,25,7,4
2021,2067,1,0.91,0.2566525599858519,0.4518188828296238,14,22,7,4,21,25,7,4
2021,2068,1,1,0.2707986599496912,0.4713632701867535,14,22,7,4,22,25,7,4
2021,2071,0.282,0.5,0.6354162503180238,0.7302283108532228,14,22,7,4,10,26,7,4
2021,2072,0.321,0.466,0.6020061370564521,0.7109606687889306,14,22,7,4,11,26,7,4
2021,2073,0.401,0.428,0.5513146894413148,0.6830187157000829,14,22,7,4,12,26,7,4
2021,2074,0.512,0.384,0.4889384376244136,0.6471942829689956,14,22,7,4,13,26,7,4
2021,2075,0.627,0.333,0.42498882857337505,0.605519898654135,14,22,7,4,14,26,7,4
2021,2076,0.732,0.417,0.365604424829981,0.5612996816730184,14,22,7,4,15,26,7,4
2021,2077,0.824,0.5,0.3147163413175458,0.5188376882089787,14,22,7,4,16,26,7,4
2021,2078,0.898,0.583,0.27663588986481147,0.48259025396606847,14,22,7,4,17,26,7,4
2021,2079,0.952,0.667,0.2567956060257366,0.4562062759273723,14,22,7,4,18,26,7,4
2021,2080,0.984,0.75,0.2455761857326666,0.44259936097223807,14,22,7,4,19,26,7,4
2021,2081,0.997,0.833,0.24694912951498593,0.4436107019894101,14,22,7,4,20,26,7,4
2021,2082,1,0.917,0.2582581906022311,0.4562044055186346,14,22,7,4,21,26,7,4
2021,2083,1,1,0.27084970657376195,0.47286990026727416,14,22,7,4,22,26,7,4
2021,2087,0.349,0.529,0.5643157428975247,0.6894361971427703,14,22,7,4,10,27,7,4
2021,2088,0.413,0.5,0.5244204497583558,0.6674942551923568,14,22,7,4,11,27,7,4
2021,2089,0.505,0.467,0.47402571977586305,0.6394559116999159,14,22,7,4,12,27,7,4
2021,2090,0.61,0.429,0.41904330983785043,0.6062311166852206,14,22,7,4,13,27,7,4
2021,2091,0.711,0.385,0.3660477466703451,0.5696156977045441,14,22,7,4,14,27,7,4
2021,2092,0.8,0.461,0.31903077850411665,0.5323651992757197,14,22,7,4,15,27,7,4
2021,2093,0.874,0.539,0.2813495211247188,0.497972203485168,14,22,7,4,16,27,7,4
2021,2094,0.931,0.616,0.2567949865430027,0.46997290966686456,14,22,7,4,17,27,7,4
2021,2095,0.969,0.692,0.2499545376807084,0.4511956814272343,14,22,7,4,18,27,7,4
2021,2096,0.991,0.769,0.24338086928493874,0.44363887924920986,14,22,7,4,19,27,7,4
2021,2097,0.999,0.847,0.2483664103010591,0.4475697439923255,14,22,7,4,20,27,7,4
2021,2098,1,0.923,0.25887593653242924,0.4587553332099432,14,22,7,4,21,27,7,4
2021,2099,1,1,0.26854782744718353,0.47053166167605176,14,22,7,4,22,27,7,4
2021,2104,0.425,0.556,0.5042915086054538,0.6564370066093306,14,22,7,4,10,28,7,4
2021,2105,0.501,0.529,0.46349641746196635,0.6340589595935594,14,22,7,4,11,28,7,4
2021,2106,0.593,0.5,0.41688028083453343,0.6072654149919845,14,22,7,4,12,28,7,4
2021,2107,0.689,0.467,0.36941617250866843,0.5769793381409405,14,22,7,4,13,28,7,4
2021,2108,0.776,0.429,0.3256967668595607,0.5448227517718268,14,22,7,4,14,28,7,4
