spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3045,3045,0,0,1,1,24,25,4,7,24,25,4,7
3045,3046,1,0.938,0.24403339325630002,0.4859972814110304,24,25,4,7,10,26,4,7
3045,3047,1,0.934,0.24562941391745063,0.4877883392671175,24,25,4,7,11,26,4,7
3045,3048,1,0.929,0.2480972794026034,0.49019652626615096,24,25,4,7,12,26,4,7
3045,3049,0.999,0.923,0.25161694992631123,0.4931244903403845,24,25,4,7,13,26,4,7
3045,3050,0.999,0.917,0.25620686958296945,0.4961410487000133,24,25,4,7,14,26,4,7
3045,3051,0.998,0.909,0.26211549724049876,0.49867798122027784,24,25,4,7,15,26,4,7
3045,3052,0.997,0.901,0.2678323044038142,0.500353283078445,24,25,4,7,16,26,4,7
3045,3053,0.995,0.889,0.27037951472610355,0.5015673984480822,24,25,4,7,17,26,4,7
3045,3054,0.99,0.876,0.2725449633791761,0.5045161538954066,24,25,4,7,18,26,4,7
3045,3055,0.979,0.857,0.2804172165644231,0.5125714971077964,24,25,4,7,19,26,4,7
3045,3056,0.952,0.834,0.30092672238546525,0.5294447255703341,24,25,4,7,20,26,4,7
3045,3057,0.885,0.8,0.34954040647640705,0.5632246770297897,24,25,4,7,21,26,4,7
3045,3058,0.71,0.751,0.46097871642602417,0.6285820913994884,24,25,4,7,22,26,4,7
3045,3059,0.38,0.667,0.6819795639558334,0.7495209695145877,24,25,4,7,23,26,4,7
3045,3060,0.618,0.501,0.7824984833444073,0.7921547425258706,24,25,4,7,24,26,4,7
3045,3061,1,1,0.8110640712856718,0.7371396215648397,24,25,4,7,25,26,4,7
3045,3062,0.998,0.941,0.23821856420051868,0.4836756539768975,24,25,4,7,10,27,4,7
3045,3063,0.997,0.938,0.23998428427222973,0.4856067246000968,24,25,4,7,11,27,4,7
3045,3064,0.996,0.934,0.24251753525260766,0.4880351869288193,24,25,4,7,12,27,4,7
3045,3065,0.994,0.929,0.24598572871022217,0.49082739321652724,24,25,4,7,13,27,4,7
3045,3066,0.991,0.924,0.25045141412519567,0.4936084424473457,24,25,4,7,14,27,4,7
3045,3067,0.986,0.917,0.25563966271663585,0.49601654141693174,24,25,4,7,15,27,4,7
3045,3068,0.977,0.91,0.25902469194697064,0.4980358753996543,24,25,4,7,16,27,4,7
3045,3069,0.962,0.9,0.2600644971751547,0.5006584330135848,24,25,4,7,17,27,4,7
3045,3070,0.935,0.889,0.2636515907391649,0.5065146694815519,24,25,4,7,18,27,4,7
3045,3071,0.886,0.875,0.27622683072230403,0.5191037749813421,24,25,4,7,19,27,4,7
3045,3072,0.798,0.858,0.30674281643230217,0.542728207030607,24,25,4,7,20,27,4,7
3045,3073,0.65,0.834,0.37451746514139916,0.5856726951060607,24,25,4,7,21,27,4,7
3045,3074,0.461,0.8,0.5055908934548183,0.6581251177703906,24,25,4,7,22,27,4,7
3045,3075,0.376,0.751,0.6686457549803737,0.7497837757549649,24,25,4,7,23,27,4,7
3045,3076,0.822,0.667,0.661242083759453,0.7123062656181102,24,25,4,7,24,27,4,7
3045,3077,1,1,0.7021625665087912,0.692985718559051,24,25,4,7,25,27,4,7
3045,3079,0.991,0.945,0.23413539199981848,0.48256614347831284,24,25,4,7,10,28,4,7
3045,3080,0.988,0.942,0.23620891510600528,0.48473625732215175,24,25,4,7,11,28,4,7
3045,3081,0.983,0.938,0.2390117492784798,0.48734634459732795,24,25,4,7,12,28,4,7
3045,3082,0.976,0.934,0.24278448733389346,0.4902712792816669,24,25,4,7,13,28,4,7
3045,3083,0.965,0.929,0.24731297470126257,0.49323716901831616,24,25,4,7,14,28,4,7
3045,3084,0.949,0.924,0.2517194973105261,0.4960997636437088,24,25,4,7,15,28,4,7
3045,3085,0.924,0.917,0.2541080532269072,0.49916195506637373,24,25,4,7,16,28,4,7
3045,3086,0.886,0.91,0.25659096701900375,0.50378605686676,24,25,4,7,17,28,4,7
3045,3087,0.828,0.9,0.26432817014923604,0.5127182861244644,24,25,4,7,18,28,4,7
3045,3088,0.743,0.889,0.28448818010067045,0.5293433338263125,24,25,4,7,19,28,4,7
3045,3089,0.625,0.875,0.32640269663668864,0.5578204526177639,24,25,4,7,20,28,4,7
3045,3090,0.495,0.858,0.4051509514288162,0.604541062186828,24,25,4,7,21,28,4,7
3045,3091,0.418,0.834,0.5226752271666522,0.6705116964611086,24,25,4,7,22,28,4,7
3045,3092,0.445,0.8,0.6146290157848895,0.7198699876342078,24,25,4,7,23,28,4,7
3045,3093,0.905,0.75,0.5776422867611608,0.6692163905922858,24,25,4,7,24,28,4,7
3045,3094,1,1,0.6187083062804447,0.6640986831826324,24,25,4,7,25,28,4,7
3045,3097,0.975,0.948,0.23171828326359956,0.48255936185798387,24,25,4,7,10,29,4,7
3045,3098,0.967,0.945,0.23424217770545352,0.48503272680744736,24,25,4,7,11,29,4,7
3045,3099,0.956,0.942,0.2375380360934889,0.48792622569244326,24,25,4,7,12,29,4,7
3045,3100,0.94,0.938,0.24159645637625615,0.49114409356396993,24,25,4,7,13,29,4,7
3045,3101,0.918,0.934,0.2461768920183245,0.49451962332623356,24,25,4,7,14,29,4,7
3045,3102,0.887,0.929,0.2505686251999234,0.4980920117127017,24,25,4,7,15,29,4,7
3045,3103,0.844,0.923,0.2537849667742832,0.5023928139414394,24,25,4,7,16,29,4,7
3045,3104,0.785,0.917,0.25906570197513423,0.5089732812058652,24,25,4,7,17,29,4,7
3045,3105,0.707,0.909,0.27200852270765885,0.5205109029093535,24,25,4,7,18,29,4,7
3045,3106,0.613,0.9,0.29943135053735415,0.5400895829953103,24,25,4,7,19,29,4,7
3045,3107,0.515,0.889,0.3482552145785963,0.5711423558609428,24,25,4,7,20,29,4,7
3045,3108,0.446,0.875,0.4251698227435142,0.6169097803447702,24,25,4,7,21,29,4,7
3045,3109,0.43,0.858,0.515222994319261,0.6692308323861954,24,25,4,7,22,29,4,7
3045,3110,0.547,0.834,0.5555942437127497,0.6876210851980943,24,25,4,7,23,29,4,7
3045,3111,0.945,0.8,0.5208659156852521,0.6418618118930651,24,25,4,7,24,29,4,7
3045,3112,1,1,0.5617076887676171,0.6430034776197392,24,25,4,7,25,29,4,7
3045,3116,0.948,0.95,0.23086926133582863,0.4834267218281034,24,25,4,7,10,30,4,7
3045,3117,0.933,0.948,0.23390816624341204,0.48622110112413697,24,25,4,7,11,30,4,7
3045,3118,0.913,0.945,0.2375803249240237,0.4894357190263805,24,25,4,7,12,30,4,7
3045,3119,0.887,0.942,0.24213252223485293,0.4930125217085809,24,25,4,7,13,30,4,7
3045,3120,0.853,0.938,0.24731372396171847,0.49688291772302173,24,25,4,7,14,30,4,7
3045,3121,0.809,0.934,0.25219884340843757,0.5012276770212905,24,25,4,7,15,30,4,7
3045,3122,0.753,0.929,0.25702624153088716,0.5067270196590201,24,25,4,7,16,30,4,7
3045,3123,0.684,0.923,0.2657446526408662,0.5149960586390506,24,25,4,7,17,30,4,7
3045,3124,0.606,0.917,0.2835525111417464,0.5285259129489074,24,25,4,7,18,30,4,7
3045,3125,0.527,0.91,0.31558779833956396,0.5499328754616191,24,25,4,7,19,30,4,7
3045,3126,0.467,0.9,0.36528937070358414,0.5814967295018607,24,25,4,7,20,30,4,7
3045,3127,0.444,0.889,0.4325448175939469,0.6229359163743877,24,25,4,7,21,30,4,7
3045,3128,0.455,0.875,0.49627374268145863,0.6601828256265714,24,25,4,7,22,30,4,7
3045,3129,0.645,0.857,0.5053740065081771,0.6604718485832834,24,25,4,7,23,30,4,7
3045,3130,0.966,0.834,0.4804066709285,0.6228921563987675,24,25,4,7,24,30,4,7
3045,3131,1,1,0.5151663622900646,0.6258514621330118,24,25,4,7,25,30,4,7
3045,3136,0.91,0.953,0.23126316126005775,0.48492837392922417,24,25,4,7,10,31,4,7
3045,3137,0.887,0.95,0.23476359047308692,0.48803364711133124,24,25,4,7,11,31,4,7
3045,3138,0.859,0.948,0.23910593372379918,0.49157082865776813,24,25,4,7,12,31,4,7
3045,3139,0.824,0.945,0.2444206254739839,0.4955208803307565,24,25,4,7,13,31,4,7
3045,3140,0.78,0.942,0.25024009503345956,0.4998978809106137,24,25,4,7,14,31,4,7
3045,3141,0.728,0.938,0.2559725874170603,0.5049840757606892,24,25,4,7,15,31,4,7
3045,3142,0.667,0.934,0.26285238620573814,0.511543677665695,24,25,4,7,16,31,4,7
3045,3143,0.601,0.929,0.27490574720993066,0.5211679129321177,24,25,4,7,17,31,4,7
3045,3144,0.536,0.924,0.29599179767508954,0.536078490756542,24,25,4,7,18,31,4,7
3045,3145,0.483,0.917,0.32930186181052556,0.5582942242985314,24,25,4,7,19,31,4,7
3045,3146,0.456,0.909,0.37578936509798355,0.5887238563004015,24,25,4,7,20,31,4,7
3045,3147,0.451,0.9,0.43179675236850157,0.6239738260626927,24,25,4,7,21,31,4,7
3045,3148,0.498,0.889,0.473023867109829,0.6479057192203944,24,25,4,7,22,31,4,7
3045,3149,0.724,0.876,0.4645983644779862,0.6385246684536556,24,25,4,7,23,31,4,7
3045,3150,0.977,0.857,0.4479560772097605,0.607958440294392,24,25,4,7,24,31,4,7
3045,3151,1,1,0.4738475629343514,0.610245029729994,24,25,4,7,25,31,4,7
3045,3157,0.863,0.955,0.23269758099453908,0.48686847800268973,24,25,4,7,10,32,4,7
3045,3158,0.834,0.953,0.2368504387512942,0.4902625439034006,24,25,4,7,11,32,4,7
3045,3159,0.799,0.95,0.24196779036875404,0.49410660487476743,24,25,4,7,12,32,4,7
3045,3160,0.757,0.948,0.2479616759143516,0.49841756357563405,24,25,4,7,13,32,4,7
3045,3161,0.709,0.945,0.25446885419237186,0.5032746560531145,24,25,4,7,14,32,4,7
3045,3162,0.655,0.941,0.26132063944291783,0.5090267100190523,24,25,4,7,15,32,4,7
3045,3163,0.598,0.938,0.27031234183038033,0.5164714319618934,24,25,4,7,16,32,4,7
3045,3164,0.542,0.934,0.28470242081259933,0.5271124097871571,24,25,4,7,17,32,4,7
3045,3165,0.495,0.929,0.3071907351658755,0.5428394752675008,24,25,4,7,18,32,4,7
3045,3166,0.467,0.923,0.3394339504068906,0.5649861248118443,24,25,4,7,19,32,4,7
3045,3167,0.458,0.917,0.38139105541565355,0.5930639851376238,24,25,4,7,20,32,4,7
3045,3168,0.465,0.91,0.4258245723277624,0.6214182115943396,24,25,4,7,21,32,4,7
3045,3169,0.55,0.9,0.44876086207594756,0.634704012232786,24,25,4,7,22,32,4,7
3045,3170,0.786,0.889,0.43172568079686213,0.6204449463438668,24,25,4,7,23,32,4,7
3045,3171,0.984,0.876,0.4208788782252536,0.5952937403197479,24,25,4,7,24,32,4,7
3045,3172,1,1,0.4396219602543,0.5966425160962795,24,25,4,7,25,32,4,7
3045,3179,0.812,0.957,0.23513227225850808,0.4891011035695202,24,25,4,7,10,33,4,7
3045,3180,0.778,0.955,0.23996199196637547,0.4927576060201456,24,25,4,7,11,33,4,7
3045,3181,0.739,0.953,0.2457500044498544,0.4968847149719887,24,25,4,7,12,33,4,7
3045,3182,0.694,0.95,0.2524370311403443,0.5015297307218243,24,25,4,7,13,33,4,7
3045,3183,0.646,0.948,0.2596892412554934,0.5068197309384825,24,25,4,7,14,33,4,7
3045,3184,0.596,0.945,0.26764733185629097,0.5131406709664841,24,25,4,7,15,33,4,7
3045,3185,0.547,0.942,0.2783075220004856,0.5212836523576394,24,25,4,7,16,33,4,7
3045,3186,0.505,0.938,0.293820524104895,0.5326158570915944,24,25,4,7,17,33,4,7
3045,3187,0.477,0.934,0.3162336723968777,0.548649074228986,24,25,4,7,18,33,4,7
3045,3188,0.465,0.929,0.3467531681435331,0.5699934376012461,24,25,4,7,19,33,4,7
3045,3189,0.463,0.923,0.3834415927938464,0.5949044148869689,24,25,4,7,20,33,4,7
3045,3190,0.488,0.917,0.4163329118929926,0.6164670234074041,24,25,4,7,21,33,4,7
3045,3191,0.605,0.91,0.4256324429159004,0.621760222929572,24,25,4,7,22,33,4,7
3045,3192,0.832,0.901,0.4058083436817317,0.6053918044842156,24,25,4,7,23,33,4,7
3045,3193,0.989,0.889,0.39909316866226563,0.5845110973456936,24,25,4,7,24,33,4,7
3045,3194,1,1,0.4126557481747902,0.5853181266673217,24,25,4,7,25,33,4,7
3045,3202,0.76,0.959,0.2383673309776998,0.49152169619430897,24,25,4,7,10,34,4,7
3045,3203,0.723,0.957,0.24381791407571507,0.4954137282300287,24,25,4,7,11,34,4,7
3045,3204,0.682,0.955,0.2502668361490409,0.4997965558166547,24,25,4,7,12,34,4,7
3045,3205,0.639,0.953,0.2575582262222067,0.5047410820401358,24,25,4,7,13,34,4,7
3045,3206,0.594,0.95,0.2654423482813638,0.5104060500557477,24,25,4,7,14,34,4,7
3045,3207,0.551,0.948,0.27435368749305866,0.5171898540372767,24,25,4,7,15,34,4,7
3045,3208,0.513,0.945,0.2858725530805968,0.5258447227029992,24,25,4,7,16,34,4,7
3045,3209,0.485,0.941,0.3017007706388535,0.5375644755671328,24,25,4,7,17,34,4,7
3045,3210,0.471,0.938,0.3237170240042184,0.5534558288531288,24,25,4,7,18,34,4,7
3045,3211,0.467,0.934,0.3518704524582642,0.573423976343524,24,25,4,7,19,34,4,7
3045,3212,0.472,0.929,0.3823691082697739,0.5947345831154918,24,25,4,7,20,34,4,7
3045,3213,0.519,0.924,0.4052353879635576,0.6101386020111896,24,25,4,7,21,34,4,7
3045,3214,0.656,0.917,0.405161850658436,0.6097489328439663,24,25,4,7,22,34,4,7
3045,3215,0.867,0.909,0.38615720094391237,0.5929166230552536,24,25,4,7,23,34,4,7
3045,3216,0.992,0.901,0.3823147028111462,0.575550622925447,24,25,4,7,24,34,4,7
3045,3217,1,1,0.39262579699564604,0.5762426107994894,24,25,4,7,25,34,4,7
3045,3226,0.71,0.96,0.24220168595875147,0.49406000425405006,24,25,4,7,10,35,4,7
3045,3227,0.673,0.959,0.24823514722000595,0.49816238932224266,24,25,4,7,11,35,4,7
3045,3228,0.633,0.957,0.25523113527685237,0.5027732131975593,24,25,4,7,12,35,4,7
3045,3229,0.592,0.955,0.2630162203387352,0.507979832832153,24,25,4,7,13,35,4,7
3045,3230,0.554,0.953,0.27138745733897174,0.5139582720817369,24,25,4,7,14,35,4,7
3045,3231,0.519,0.95,0.280837686645807,0.5210992677466977,24,25,4,7,15,35,4,7
3045,3232,0.493,0.948,0.2928055196213317,0.5300912791737017,24,25,4,7,16,35,4,7
3045,3233,0.477,0.945,0.3087817909295767,0.5419302011227045,24,25,4,7,17,35,4,7
3045,3234,0.471,0.942,0.3297962266517248,0.5573143738951989,24,25,4,7,18,35,4,7
3045,3235,0.47,0.938,0.3548959284414218,0.575518518879068,24,25,4,7,19,35,4,7
3045,3236,0.486,0.934,0.3795670282388588,0.593153845154652,24,25,4,7,20,35,4,7
3045,3237,0.554,0.929,0.3943829380352114,0.6033530019516943,24,25,4,7,21,35,4,7
3045,3238,0.702,0.924,0.388789545534897,0.5992045454269543,24,25,4,7,22,35,4,7
3045,3239,0.894,0.917,0.37246440408816883,0.5829661908963,24,25,4,7,23,35,4,7
3045,3240,0.994,0.91,0.37132558703286433,0.5687016045732964,24,25,4,7,24,35,4,7
3045,3241,1,1,0.38071404678123866,0.5697739522958327,24,25,4,7,25,35,4,7
3045,3342,1,1,0.2546549274448411,0.4936153147237371,24,25,4,7,10,24,7,7
3045,3343,1,1,0.25853512522788413,0.49672175907043303,24,25,4,7,11,24,7,7
3045,3344,1,1,0.2636003288221762,0.5002259649660388,24,25,4,7,12,24,7,7
3045,3345,1,1,0.27013084437119295,0.5038678282841278,24,25,4,7,13,24,7,7
3045,3346,1,1,0.2785298485093659,0.5073277752505987,24,25,4,7,14,24,7,7
3045,3347,1,1,0.2880787250163811,0.5102722724472606,24,25,4,7,15,24,7,7
3045,3348,1,1,0.29614874824117576,0.5126245751634076,24,25,4,7,16,24,7,7
3045,3349,1,1,0.3033240507058863,0.515276649264594,24,25,4,7,17,24,7,7
3045,3350,1,1,0.31234805150724376,0.5201914788717417,24,25,4,7,18,24,7,7
3045,3351,1,1,0.3288125817454135,0.5292396777041564,24,25,4,7,19,24,7,7
3045,3352,1,1,0.3590517323292933,0.5443832399476876,24,25,4,7,20,24,7,7
3045,3353,1,1,0.4199435889484956,0.572760361906585,24,25,4,7,21,24,7,7
3045,3354,1,1,0.5351410641534712,0.6228819947894989,24,25,4,7,22,24,7,7
3045,3355,1,1,0.717909176265236,0.6940938988929684,24,25,4,7,23,24,7,7
3045,3356,1,0.934,0.24674967679122672,0.48976382116735573,24,25,4,7,10,25,7,7
3045,3357,1,0.929,0.25032363081041054,0.49233546717465904,24,25,4,7,11,25,7,7
3045,3358,1,0.924,0.2548517234148877,0.4949811043980078,24,25,4,7,12,25,7,7
3045,3359,1,0.917,0.26048886359930323,0.4974271106639968,24,25,4,7,13,25,7,7
3045,3360,1,0.91,0.26682383171191604,0.49941746922076946,24,25,4,7,14,25,7,7
3045,3361,1,0.901,0.2718070638174591,0.5008552339369576,24,25,4,7,15,25,7,7
3045,3362,1,0.889,0.27493041546226293,0.5022005932077716,24,25,4,7,16,25,7,7
3045,3363,0.999,0.876,0.27846026544993396,0.5048232195726108,24,25,4,7,17,25,7,7
3045,3364,0.999,0.857,0.28616486233282457,0.5105992459970117,24,25,4,7,18,25,7,7
3045,3365,0.997,0.834,0.3024078319860247,0.5214365633131417,24,25,4,7,19,25,7,7
3045,3366,0.992,0.8,0.33363302205075285,0.540614355236037,24,25,4,7,20,25,7,7
3045,3367,0.976,0.75,0.393502750479647,0.5745356848005436,24,25,4,7,21,25,7,7
3045,3368,0.915,0.667,0.5009662822909897,0.6317430674221516,24,25,4,7,22,25,7,7
3045,3369,0.653,0.501,0.708866457188935,0.7465769170987391,24,25,4,7,23,25,7,7
3045,3370,0.352,0,0.9268827070782586,0.9066726886019041,24,25,4,7,24,25,7,7
3045,3371,0.999,0.938,0.24100383136531245,0.486937879209282,24,25,4,7,10,26,7,7
3045,3372,0.998,0.934,0.24450459668057778,0.4891587116891001,24,25,4,7,11,26,7,7
3045,3373,0.997,0.929,0.24878421728356725,0.4913264682636703,24,25,4,7,12,26,7,7
3045,3374,0.996,0.923,0.25353366205351735,0.4932782521170834,24,25,4,7,13,26,7,7
3045,3375,0.994,0.917,0.2575625813364171,0.4949884911916693,24,25,4,7,14,26,7,7
3045,3376,0.99,0.909,0.25953039457066995,0.49676256501819005,24,25,4,7,15,26,7,7
3045,3377,0.983,0.901,0.2611933232425445,0.49958068949229506,24,25,4,7,16,26,7,7
3045,3378,0.97,0.889,0.2656629294866244,0.5051856553466971,24,25,4,7,17,26,7,7
3045,3379,0.947,0.876,0.2768549258035955,0.5157793728383315,24,25,4,7,18,26,7,7
3045,3380,0.902,0.857,0.3000971044647801,0.5342392470305862,24,25,4,7,19,26,7,7
3045,3381,0.814,0.834,0.34616607920299214,0.5657022318266245,24,25,4,7,20,26,7,7
3045,3382,0.652,0.8,0.437270187088181,0.6186344994912836,24,25,4,7,21,26,7,7
3045,3383,0.424,0.751,0.595904279973217,0.7036622093862714,24,25,4,7,22,26,7,7
3045,3384,0.33,0.667,0.7661104566277064,0.8062398195581199,24,25,4,7,23,26,7,7
3045,3385,0.884,0.501,0.7465433345340702,0.7327133223610627,24,25,4,7,24,26,7,7
3045,3386,1,1,0.8112964620732613,0.7408254458305565,24,25,4,7,25,26,7,7
3045,3387,0.988,0.941,0.23784648073829362,0.4861605048493203,24,25,4,7,10,27,7,7
3045,3388,0.983,0.938,0.24154131216544883,0.4884853295839011,24,25,4,7,11,27,7,7
3045,3389,0.976,0.934,0.2456247394681048,0.49085931810573624,24,25,4,7,12,27,7,7
3045,3390,0.966,0.929,0.24930801998577357,0.49329706834083453,24,25,4,7,13,27,7,7
3045,3391,0.951,0.924,0.2517029770204585,0.4960380839682791,24,25,4,7,14,27,7,7
3045,3392,0.928,0.917,0.2537677967694951,0.4997326758874825,24,25,4,7,15,27,7,7
3045,3393,0.894,0.91,0.2580599659572691,0.5056804131839288,24,25,4,7,16,27,7,7
3045,3394,0.842,0.9,0.2681012128952944,0.5157951267503263,24,25,4,7,17,27,7,7
3045,3395,0.766,0.889,0.28916882284617695,0.5324419047010733,24,25,4,7,18,27,7,7
3045,3396,0.66,0.875,0.32821728297502206,0.5587593093852978,24,25,4,7,19,27,7,7
3045,3397,0.532,0.858,0.3969178061709612,0.599280311641743,24,25,4,7,20,27,7,7
3045,3398,0.426,0.834,0.5022487209887496,0.6574585745255128,24,25,4,7,21,27,7,7
3045,3399,0.394,0.8,0.6187100340146138,0.7225321392197346,24,25,4,7,22,27,7,7
3045,3400,0.581,0.751,0.6605035685513745,0.7347062939735431,24,25,4,7,23,27,7,7
3045,3401,0.972,0.667,0.6438904831840095,0.6797163033740077,24,25,4,7,24,27,7,7
3045,3402,1,1,0.7125226129725646,0.6971191204757727,24,25,4,7,25,27,7,7
3045,3404,0.952,0.945,0.2372843711595205,0.48758335662218977,24,25,4,7,10,28,7,7
3045,3405,0.937,0.942,0.24105078430010518,0.49037152566226005,24,25,4,7,11,28,7,7
3045,3406,0.917,0.938,0.24498030264014625,0.49341440539986803,24,25,4,7,12,28,7,7
3045,3407,0.89,0.934,0.24856747567222026,0.4968807359954285,24,25,4,7,13,28,7,7
3045,3408,0.853,0.929,0.25193815710628653,0.5011982664079098,24,25,4,7,14,28,7,7
3045,3409,0.805,0.924,0.2569256117699086,0.5072087724764449,24,25,4,7,15,28,7,7
3045,3410,0.742,0.917,0.26663542142040764,0.5163101897603364,24,25,4,7,16,28,7,7
3045,3411,0.665,0.91,0.28492450262365165,0.5303537179929957,24,25,4,7,17,28,7,7
3045,3412,0.577,0.9,0.31665164667849743,0.5514766280324708,24,25,4,7,18,28,7,7
3045,3413,0.494,0.889,0.36672268425003185,0.5820548596362752,24,25,4,7,19,28,7,7
3045,3414,0.439,0.875,0.43854734925992567,0.6236538972869268,24,25,4,7,20,28,7,7
3045,3415,0.424,0.858,0.5211690213181837,0.6710000494506112,24,25,4,7,21,28,7,7
3045,3416,0.483,0.834,0.576988373926073,0.6999745045786719,24,25,4,7,22,28,7,7
3045,3417,0.785,0.8,0.5665125519692902,0.6797768863210867,24,25,4,7,23,28,7,7
3045,3418,0.992,0.75,0.5743218677475992,0.6515819270860386,24,25,4,7,24,28,7,7
3045,3419,1,1,0.6407425614350604,0.6704600416508624,24,25,4,7,25,28,7,7
3045,3422,0.888,0.948,0.23887918326849722,0.4906624634766823,24,25,4,7,10,29,7,7
3045,3423,0.859,0.945,0.24323854223647323,0.4940676429224278,24,25,4,7,11,29,7,7
3045,3424,0.824,0.942,0.24782157324002096,0.49794459907468724,24,25,4,7,12,29,7,7
3045,3425,0.781,0.938,0.25246409501626277,0.5025710785842235,24,25,4,7,13,29,7,7
3045,3426,0.729,0.934,0.25822469931272096,0.5084841139682261,24,25,4,7,14,29,7,7
3045,3427,0.668,0.929,0.26753111452860745,0.5165972315876732,24,25,4,7,15,29,7,7
3045,3428,0.602,0.923,0.28310924146849503,0.5282529141872319,24,25,4,7,16,29,7,7
3045,3429,0.536,0.917,0.3081350190151546,0.5450389393341096,24,25,4,7,17,29,7,7
3045,3430,0.481,0.909,0.3451667340054767,0.5684625642155423,24,25,4,7,18,29,7,7
3045,3431,0.449,0.9,0.3952053220259991,0.5992943141967051,24,25,4,7,19,29,7,7
3045,3432,0.441,0.889,0.45441575070053497,0.6351517825661455,24,25,4,7,20,29,7,7
3045,3433,0.464,0.875,0.5062366700121407,0.6648701261654945,24,25,4,7,21,29,7,7
3045,3434,0.622,0.858,0.5219665833583877,0.6689794755849895,24,25,4,7,22,29,7,7
3045,3435,0.891,0.834,0.5069721629710174,0.6453337246286102,24,25,4,7,23,29,7,7
3045,3436,0.997,0.8,0.5298346487984777,0.6331492250539525,24,25,4,7,24,29,7,7
3045,3437,1,1,0.5834993380801103,0.6486161977768112,24,25,4,7,25,29,7,7
3045,3441,0.803,0.95,0.2429113573357904,0.494783316740408,24,25,4,7,10,30,7,7
3045,3442,0.765,0.948,0.2480962082684839,0.49883627827414856,24,25,4,7,11,30,7,7
