spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
195,195,0,0,1,1,14,30,1,1,14,30,1,1
195,196,0.047,0.062,0.9500231425106039,0.9412848042295505,14,30,1,1,15,30,1,1
195,197,0.096,0.125,0.8932711546271642,0.8884813476496539,14,30,1,1,16,30,1,1
195,198,0.145,0.188,0.8310063793441899,0.8376123405596273,14,30,1,1,17,30,1,1
195,199,0.196,0.25,0.7652941478445158,0.7900009991774767,14,30,1,1,18,30,1,1
195,200,0.249,0.313,0.6987903826051667,0.7472085480995343,14,30,1,1,19,30,1,1
195,201,0.303,0.375,0.6246403708906652,0.7038807696427481,14,30,1,1,20,30,1,1
195,202,0.359,0.438,0.5382977787694125,0.6559840468026721,14,30,1,1,21,30,1,1
195,203,0.417,0.5,0.441323539745732,0.604810031381138,14,30,1,1,22,30,1,1
195,204,0.477,0.563,0.3522489640752461,0.5594353809152781,14,30,1,1,23,30,1,1
195,205,0.54,0.625,0.29140294636607356,0.5299319640404067,14,30,1,1,24,30,1,1
195,206,0.606,0.688,0.26062202158163794,0.5128845427002868,14,30,1,1,25,30,1,1
195,207,0.675,0.75,0.23848267761803987,0.49837656844677347,14,30,1,1,26,30,1,1
195,208,0.748,0.813,0.2248507170890628,0.48653855849054417,14,30,1,1,27,30,1,1
195,209,0.826,0.876,0.22301607494256281,0.47923720325382346,14,30,1,1,28,30,1,1
195,210,0.91,0.938,0.2358436722546542,0.4798475408477866,14,30,1,1,29,30,1,1
195,211,0.134,0.238,0.8745604161912531,0.8721139188230962,14,30,1,1,10,31,1,1
195,212,0.107,0.2,0.8977545281438734,0.8912520808586383,14,30,1,1,11,31,1,1
195,213,0.081,0.158,0.9240541847422259,0.9146659899492962,14,30,1,1,12,31,1,1
195,214,0.056,0.111,0.9514021850925376,0.9404699599500856,14,30,1,1,13,31,1,1
195,215,0.045,0.059,0.964822589232501,0.9540837505836216,14,30,1,1,14,31,1,1
195,216,0.094,0.117,0.9278998125915343,0.9196591810776468,14,30,1,1,15,31,1,1
195,217,0.144,0.176,0.8742670225864982,0.8722387135424472,14,30,1,1,16,31,1,1
195,218,0.195,0.235,0.8138075525898638,0.8235736632850023,14,30,1,1,17,31,1,1
195,219,0.248,0.294,0.7494191378000948,0.7769461797289327,14,30,1,1,18,31,1,1
195,220,0.302,0.353,0.6835520742611083,0.7342814278798835,14,30,1,1,19,31,1,1
195,221,0.358,0.412,0.6094853626479726,0.6906643277204131,14,30,1,1,20,31,1,1
195,222,0.416,0.47,0.5238310337957515,0.6425613772356114,14,30,1,1,21,31,1,1
195,223,0.476,0.529,0.4284251277190231,0.5915566003168296,14,30,1,1,22,31,1,1
195,224,0.537,0.588,0.34174543112228584,0.546686903353747,14,30,1,1,23,31,1,1
195,225,0.602,0.647,0.28280190023559215,0.5172088204856913,14,30,1,1,24,31,1,1
195,226,0.669,0.706,0.2513028387210444,0.4991824677591953,14,30,1,1,25,31,1,1
195,227,0.738,0.765,0.22708713166919758,0.48325610977399536,14,30,1,1,26,31,1,1
195,228,0.81,0.824,0.2105984098891147,0.4695714420292304,14,30,1,1,27,31,1,1
195,229,0.884,0.883,0.20447975934559004,0.45894932424518964,14,30,1,1,28,31,1,1
195,230,0.955,0.942,0.2094373833585801,0.4526579291198106,14,30,1,1,29,31,1,1
195,231,1,1,0.22811578841313274,0.46171093364465965,14,30,1,1,30,31,1,1
195,232,0.139,0.273,0.8693145494961712,0.8666612038897347,14,30,1,1,10,32,1,1
195,233,0.12,0.238,0.8885350830031673,0.882212510228543,14,30,1,1,11,32,1,1
195,234,0.1,0.2,0.9090894708458092,0.8995950613293338,14,30,1,1,12,32,1,1
195,235,0.081,0.158,0.9274678153764637,0.9150372406649212,14,30,1,1,13,32,1,1
195,236,0.085,0.111,0.9288447633196356,0.9177585046251197,14,30,1,1,14,32,1,1
