spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
1763,1763,0,0,1,1,11,27,4,4,11,27,4,4
1763,1764,0.078,0.062,0.9335178958273614,0.9517479905485853,11,27,4,4,12,27,4,4
1763,1765,0.159,0.125,0.860056985645371,0.8990429074771432,11,27,4,4,13,27,4,4
1763,1766,0.243,0.188,0.7810620358150808,0.8427155329453171,11,27,4,4,14,27,4,4
1763,1767,0.328,0.25,0.6992959765334807,0.7850352081480089,11,27,4,4,15,27,4,4
1763,1768,0.415,0.313,0.6181941947485313,0.7287114511273511,11,27,4,4,16,27,4,4
1763,1769,0.503,0.375,0.540974216800863,0.6764960954726091,11,27,4,4,17,27,4,4
1763,1770,0.59,0.438,0.4676946897354113,0.6295034981966843,11,27,4,4,18,27,4,4
1763,1771,0.674,0.5,0.39835712893177444,0.5860759158792401,11,27,4,4,19,27,4,4
1763,1772,0.754,0.563,0.33344729852968724,0.5442995269677822,11,27,4,4,20,27,4,4
1763,1773,0.826,0.625,0.27368077006902247,0.5066985504146169,11,27,4,4,21,27,4,4
1763,1774,0.889,0.688,0.23025313149317317,0.4772241182040825,11,27,4,4,22,27,4,4
1763,1775,0.939,0.75,0.2115064169955071,0.4615549896781148,11,27,4,4,23,27,4,4
1763,1776,0.973,0.813,0.21036903540658358,0.4582395020586,11,27,4,4,24,27,4,4
1763,1777,0.993,0.876,0.2172263607278635,0.4630484663106338,11,27,4,4,25,27,4,4
1763,1778,0.999,0.938,0.22969783080139383,0.47685726330226763,11,27,4,4,26,27,4,4
1763,1779,0.056,0.111,0.9576303471603298,0.9661546756320124,11,27,4,4,10,28,4,4
1763,1780,0.074,0.059,0.9332909264731863,0.9551431609469377,11,27,4,4,11,28,4,4
1763,1781,0.153,0.117,0.8739748029202254,0.915022727706688,11,27,4,4,12,28,4,4
1763,1782,0.234,0.176,0.8055194934897101,0.8661745869777817,11,27,4,4,13,28,4,4
1763,1783,0.317,0.235,0.7313757733634827,0.8130860485343698,11,27,4,4,14,28,4,4
1763,1784,0.402,0.294,0.6553551508062407,0.7586233411845602,11,27,4,4,15,28,4,4
1763,1785,0.486,0.353,0.5804899759155171,0.7055328176059248,11,27,4,4,16,28,4,4
1763,1786,0.569,0.412,0.5087327377059574,0.6562464022227259,11,27,4,4,17,28,4,4
1763,1787,0.651,0.47,0.44072721809379567,0.6115102815719681,11,27,4,4,18,28,4,4
1763,1788,0.728,0.529,0.37709534194241867,0.5697500485366582,11,27,4,4,19,28,4,4
1763,1789,0.8,0.588,0.31609545726284827,0.5296234578000025,11,27,4,4,20,28,4,4
1763,1790,0.863,0.647,0.2611259028617472,0.49356322584651047,11,27,4,4,21,28,4,4
1763,1791,0.916,0.706,0.22135199357940327,0.4655889509766411,11,27,4,4,22,28,4,4
1763,1792,0.956,0.765,0.20401209849646118,0.45060035011774235,11,27,4,4,23,28,4,4
1763,1793,0.982,0.824,0.20247120882233471,0.4473079478444172,11,27,4,4,24,28,4,4
1763,1794,0.996,0.883,0.20878370124955015,0.4516969086914069,11,27,4,4,25,28,4,4
1763,1795,1,0.942,0.21852848775742495,0.46159457686971594,11,27,4,4,26,28,4,4
1763,1796,1,1,0.23026680191400206,0.4769457057709746,11,27,4,4,27,28,4,4
1763,1797,0.088,0.158,0.9165769055787363,0.9384298759441223,11,27,4,4,10,29,4,4
1763,1798,0.141,0.111,0.875353569366201,0.9160494013241964,11,27,4,4,11,29,4,4
1763,1799,0.221,0.166,0.8189234404241145,0.8788959515616035,11,27,4,4,12,29,4,4
1763,1800,0.301,0.222,0.7559979928865963,0.8338397145714895,11,27,4,4,13,29,4,4
1763,1801,0.383,0.278,0.6872852735836964,0.7843422983641906,11,27,4,4,14,29,4,4
1763,1802,0.464,0.333,0.6167430236918103,0.733296923302583,11,27,4,4,15,29,4,4
1763,1803,0.545,0.389,0.5471729805727781,0.6833952130138286,11,27,4,4,16,29,4,4
1763,1804,0.624,0.444,0.48027930671260455,0.636815383455809,11,27,4,4,17,29,4,4
1763,1805,0.7,0.5,0.4172089338723046,0.5940817462163288,11,27,4,4,18,29,4,4
1763,1806,0.771,0.556,0.3576541698456158,0.5537950722968623,11,27,4,4,19,29,4,4
1763,1807,0.835,0.611,0.2999862024949096,0.5151357931689284,11,27,4,4,20,29,4,4
1763,1808,0.89,0.667,0.24906613797120836,0.4806884447502747,11,27,4,4,21,29,4,4
1763,1809,0.934,0.722,0.21286090829658144,0.4546995748799716,11,27,4,4,22,29,4,4
1763,1810,0.967,0.778,0.19728701985276476,0.44139541993654685,11,27,4,4,23,29,4,4
1763,1811,0.988,0.834,0.1961174516560814,0.4388843951516368,11,27,4,4,24,29,4,4
1763,1812,0.997,0.889,0.20150372388032656,0.44261709803839977,11,27,4,4,25,29,4,4
1763,1813,1,0.945,0.20886077259515534,0.4498759005226892,11,27,4,4,26,29,4,4
1763,1814,1,1,0.21661800320619184,0.45918329184176565,11,27,4,4,27,29,4,4
1763,1816,0.136,0.2,0.8695318171541083,0.9067575112127302,11,27,4,4,10,30,4,4
1763,1817,0.203,0.158,0.8248563440613365,0.8816902789694138,11,27,4,4,11,30,4,4
1763,1818,0.282,0.21,0.7708909895140537,0.846319878350946,11,27,4,4,12,30,4,4
1763,1819,0.361,0.263,0.7116852792600951,0.804118144817137,11,27,4,4,13,30,4,4
1763,1820,0.44,0.316,0.6483023098223822,0.75770058058408,11,27,4,4,14,30,4,4
1763,1821,0.519,0.368,0.5823646017957496,0.7096921164086525,11,27,4,4,15,30,4,4
1763,1822,0.596,0.421,0.5172837815543556,0.6626009179157029,11,27,4,4,16,30,4,4
1763,1823,0.67,0.474,0.45486375981217164,0.6183610080765185,11,27,4,4,17,30,4,4
1763,1824,0.74,0.526,0.39581172995232117,0.5773581357033031,11,27,4,4,18,30,4,4
1763,1825,0.805,0.579,0.3390850022475108,0.5384310838195742,11,27,4,4,19,30,4,4
1763,1826,0.862,0.632,0.28467177547155953,0.5012801817979244,11,27,4,4,20,30,4,4
1763,1827,0.91,0.684,0.23722736449299808,0.46873989410047123,11,27,4,4,21,30,4,4
1763,1828,0.948,0.737,0.20472038378217794,0.4450919452002202,11,27,4,4,22,30,4,4
1763,1829,0.975,0.79,0.19087678939616215,0.43357685319024486,11,27,4,4,23,30,4,4
1763,1830,0.991,0.843,0.1898849316746064,0.431457961716448,11,27,4,4,24,30,4,4
1763,1831,0.998,0.895,0.19398786750846786,0.43401068111963637,11,27,4,4,25,30,4,4
1763,1832,1,0.948,0.19928827582785202,0.43886871653867854,11,27,4,4,26,30,4,4
1763,1833,1,1,0.2055002632925792,0.4457783424518502,11,27,4,4,27,30,4,4
1763,1836,0.188,0.238,0.825374494201172,0.8770405886460856,11,27,4,4,10,31,4,4
1763,1837,0.26,0.2,0.7802932517567923,0.851068322490305,11,27,4,4,11,31,4,4
1763,1838,0.337,0.25,0.728526886444854,0.817011261075127,11,27,4,4,12,31,4,4
1763,1839,0.415,0.3,0.6724662312063806,0.777014022170712,11,27,4,4,13,31,4,4
1763,1840,0.491,0.35,0.6132424971325727,0.7331386452816336,11,27,4,4,14,31,4,4
1763,1841,0.567,0.4,0.5512073700959378,0.6877120027027872,11,27,4,4,15,31,4,4
1763,1842,0.64,0.45,0.49013453126625994,0.6430226648683557,11,27,4,4,16,31,4,4
1763,1843,0.709,0.5,0.43144674236694136,0.6007856502995597,11,27,4,4,17,31,4,4
1763,1844,0.774,0.55,0.3753015611775188,0.561314515236088,11,27,4,4,18,31,4,4
1763,1845,0.832,0.6,0.32099895318179983,0.5237310228277368,11,27,4,4,19,31,4,4
1763,1846,0.883,0.65,0.2697764824205011,0.4882322659589836,11,27,4,4,20,31,4,4
1763,1847,0.925,0.7,0.2256395681533876,0.4578536513760487,11,27,4,4,21,31,4,4
1763,1848,0.958,0.75,0.19679860162410745,0.4366356032884122,11,27,4,4,22,31,4,4
1763,1849,0.98,0.8,0.18461838710830003,0.4267449267302166,11,27,4,4,23,31,4,4
1763,1850,0.993,0.85,0.1838210942142371,0.4249010125077469,11,27,4,4,24,31,4,4
1763,1851,0.999,0.9,0.18713566840581797,0.426799034920863,11,27,4,4,25,31,4,4
1763,1852,1,0.95,0.19169006576594216,0.4308267357819081,11,27,4,4,26,31,4,4
1763,1853,1,1,0.19759012636919415,0.4371124565969188,11,27,4,4,27,31,4,4
1763,1857,0.239,0.273,0.7850199146995531,0.8496579773922387,11,27,4,4,10,32,4,4
1763,1858,0.312,0.238,0.7403995858320684,0.8233765086447793,11,27,4,4,11,32,4,4
1763,1859,0.388,0.286,0.6905513226281687,0.7903698066797147,11,27,4,4,12,32,4,4
1763,1860,0.463,0.333,0.6371081914095496,0.7521336950603208,11,27,4,4,13,32,4,4
1763,1861,0.537,0.381,0.5812262371653472,0.7103639386260804,11,27,4,4,14,32,4,4
1763,1862,0.609,0.429,0.5226089869760061,0.6671270379461685,11,27,4,4,15,32,4,4
1763,1863,0.677,0.477,0.46490804228785954,0.6245028887297415,11,27,4,4,16,32,4,4
1763,1864,0.742,0.524,0.409192085313133,0.5840263704492956,11,27,4,4,17,32,4,4
1763,1865,0.802,0.572,0.35517612784285435,0.5459965352583409,11,27,4,4,18,32,4,4
1763,1866,0.855,0.619,0.30325605234199415,0.5098417628811308,11,27,4,4,19,32,4,4
1763,1867,0.9,0.667,0.2552003704826322,0.4761940470906365,11,27,4,4,20,32,4,4
1763,1868,0.937,0.715,0.21461905733494036,0.44816238500940675,11,27,4,4,21,32,4,4
1763,1869,0.965,0.762,0.1891726473668216,0.42933486709477575,11,27,4,4,22,32,4,4
1763,1870,0.984,0.81,0.1785782804799776,0.4209038543783955,11,27,4,4,23,32,4,4
1763,1871,0.994,0.858,0.17806579791068278,0.4193560940491726,11,27,4,4,24,32,4,4
1763,1872,0.999,0.905,0.1809443490998739,0.4209223359852796,11,27,4,4,25,32,4,4
1763,1873,1,0.953,0.18498383458322254,0.42433984857810736,11,27,4,4,26,32,4,4
1763,1874,1,1,0.19005642841099046,0.42933974631298166,11,27,4,4,27,32,4,4
1763,1879,0.287,0.304,0.7480596694352335,0.8243455010681408,11,27,4,4,10,33,4,4
1763,1880,0.36,0.273,0.704184462225302,0.7980033093689934,11,27,4,4,11,33,4,4
1763,1881,0.434,0.318,0.656001537672676,0.7658717590730688,11,27,4,4,12,33,4,4
1763,1882,0.506,0.363,0.604792093687321,0.729086127464752,11,27,4,4,13,33,4,4
1763,1883,0.577,0.409,0.5515682872585883,0.6890923317501426,11,27,4,4,14,33,4,4
1763,1884,0.645,0.454,0.495833160623798,0.6477449575967399,11,27,4,4,15,33,4,4
1763,1885,0.71,0.5,0.44091579671388137,0.6069436848197312,11,27,4,4,16,33,4,4
1763,1886,0.77,0.545,0.38736182986216927,0.5680853825050776,11,27,4,4,17,33,4,4
1763,1887,0.825,0.591,0.3353104724488688,0.5314991227697015,11,27,4,4,18,33,4,4
1763,1888,0.873,0.636,0.28577953998977823,0.496915632284209,11,27,4,4,19,33,4,4
1763,1889,0.914,0.682,0.24082066213107312,0.4653054469979082,11,27,4,4,20,33,4,4
1763,1890,0.947,0.727,0.20415610850932575,0.439706531890214,11,27,4,4,21,33,4,4
1763,1891,0.971,0.773,0.18176669596349881,0.42314205135681937,11,27,4,4,22,33,4,4
1763,1892,0.987,0.818,0.17270748849150175,0.416002110738126,11,27,4,4,23,33,4,4
1763,1893,0.996,0.864,0.17233949109936142,0.4147509459610712,11,27,4,4,24,33,4,4
1763,1894,0.999,0.909,0.17482465840348815,0.4161147485287816,11,27,4,4,25,33,4,4
1763,1895,1,0.955,0.17832400349166422,0.4190004285477642,11,27,4,4,26,33,4,4
1763,1896,1,1,0.18245675877222578,0.4229430488362027,11,27,4,4,27,33,4,4
1763,1902,0.333,0.333,0.7139690756743333,0.80083633060844,11,27,4,4,10,34,4,4
1763,1903,0.404,0.304,0.6709371532899924,0.7745538517577113,11,27,4,4,11,34,4,4
1763,1904,0.476,0.348,0.6242265855042433,0.7431783968842138,11,27,4,4,12,34,4,4
1763,1905,0.546,0.391,0.574823824985762,0.7076297094653978,11,27,4,4,13,34,4,4
1763,1906,0.613,0.435,0.5235846757890049,0.6691802133911842,11,27,4,4,14,34,4,4
1763,1907,0.678,0.478,0.4702828511949796,0.6295177678632272,11,27,4,4,15,34,4,4
1763,1908,0.739,0.522,0.4175145517410359,0.5903946285075278,11,27,4,4,16,34,4,4
1763,1909,0.795,0.565,0.3657855723633895,0.5531081935490971,11,27,4,4,17,34,4,4
1763,1910,0.845,0.609,0.31568553162799284,0.5180458234822245,11,27,4,4,18,34,4,4
1763,1911,0.889,0.652,0.2685732383580185,0.48521056157687614,11,27,4,4,19,34,4,4
1763,1912,0.926,0.696,0.22665100038029184,0.4558000558305614,11,27,4,4,20,34,4,4
1763,1913,0.954,0.739,0.19417900458687865,0.43266200402201804,11,27,4,4,21,34,4,4
1763,1914,0.975,0.783,0.17462027358436116,0.4182320909011331,11,27,4,4,22,34,4,4
1763,1915,0.989,0.826,0.16699313334075894,0.41229108336721154,11,27,4,4,23,34,4,4
1763,1916,0.996,0.87,0.1667164638040891,0.41142459132480147,11,27,4,4,24,34,4,4
1763,1917,0.999,0.913,0.16886579118004375,0.41281335497920335,11,27,4,4,25,34,4,4
1763,1918,1,0.957,0.17190502826323506,0.41552267716196045,11,27,4,4,26,34,4,4
1763,1919,1,1,0.17549192650147394,0.4191341295138883,11,27,4,4,27,34,4,4
1763,1926,0.375,0.36,0.6823848686209628,0.7789669226534117,11,27,4,4,10,35,4,4
1763,1927,0.445,0.333,0.6401665860558745,0.7528156559234532,11,27,4,4,11,35,4,4
1763,1928,0.514,0.375,0.5946798579047163,0.7221218232618478,11,27,4,4,12,35,4,4
1763,1929,0.581,0.416,0.5467295296978303,0.6876719933685989,11,27,4,4,13,35,4,4
1763,1930,0.646,0.458,0.4967888725080929,0.6506178084403714,11,27,4,4,14,35,4,4
1763,1931,0.707,0.5,0.4454599021701534,0.612518621915682,11,27,4,4,15,35,4,4
1763,1932,0.764,0.542,0.39444767830163385,0.5750094325716737,11,27,4,4,16,35,4,4
1763,1933,0.816,0.583,0.3444963018562254,0.5393178923567621,11,27,4,4,17,35,4,4
1763,1934,0.862,0.625,0.2964272368913906,0.5058996216411948,11,27,4,4,18,35,4,4
1763,1935,0.902,0.667,0.25168708712315735,0.4749798233761834,11,27,4,4,19,35,4,4
