spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2194,2194,0,0,1,1,22,32,7,4,22,32,7,4
2194,2195,0.114,0.1,0.9145197694301266,0.9374589295324719,22,32,7,4,23,32,7,4
2194,2196,0.234,0.2,0.825005734456467,0.8725765817297362,22,32,7,4,24,32,7,4
2194,2197,0.359,0.3,0.7312516376740597,0.8065204547311571,22,32,7,4,25,32,7,4
2194,2198,0.488,0.4,0.6336458007417051,0.7402136744458142,22,32,7,4,26,32,7,4
2194,2199,0.618,0.5,0.5373433130915316,0.676251746429479,22,32,7,4,27,32,7,4
2194,2200,0.745,0.6,0.4576301040781299,0.6216439851727763,22,32,7,4,28,32,7,4
2194,2201,0.858,0.7,0.4005873732355122,0.5831114394894247,22,32,7,4,29,32,7,4
2194,2202,0.945,0.8,0.370466720990028,0.5632683652127997,22,32,7,4,30,32,7,4
2194,2203,0.992,0.901,0.374286974751904,0.5699933440155904,22,32,7,4,31,32,7,4
2194,2204,0.565,0.565,0.36495670411864156,0.5751567502010411,22,32,7,4,10,33,7,4
2194,2205,0.532,0.546,0.39443480281653576,0.5933906606519685,22,32,7,4,11,33,7,4
2194,2206,0.495,0.524,0.4290664343438354,0.6145689879038008,22,32,7,4,12,33,7,4
2194,2207,0.455,0.5,0.4698572436062127,0.6392433502238763,22,32,7,4,13,33,7,4
2194,2208,0.411,0.474,0.5176629756388318,0.6680004024488957,22,32,7,4,14,33,7,4
2194,2209,0.364,0.444,0.572989551840019,0.7013623203275741,22,32,7,4,15,33,7,4
2194,2210,0.313,0.412,0.635613775407708,0.7395974755757628,22,32,7,4,16,33,7,4
2194,2211,0.259,0.375,0.7038946454359276,0.7824215705558257,22,32,7,4,17,33,7,4
2194,2212,0.205,0.333,0.7739567594632722,0.8285542931626427,22,32,7,4,18,33,7,4
2194,2213,0.154,0.286,0.8392091912404442,0.8748272298061782,22,32,7,4,19,33,7,4
2194,2214,0.116,0.231,0.8892956157326359,0.9131408788941195,22,32,7,4,20,33,7,4
2194,2215,0.092,0.167,0.9051868236593876,0.9233180759868755,22,32,7,4,21,33,7,4
2194,2216,0.17,0.091,0.8578485774507572,0.8939625113107311,22,32,7,4,22,33,7,4
2194,2217,0.287,0.181,0.7901689817363554,0.8443571840606425,22,32,7,4,23,33,7,4
2194,2218,0.406,0.273,0.7154502631519774,0.7873239679423629,22,32,7,4,24,33,7,4
2194,2219,0.526,0.364,0.6289731539312262,0.7279073033187143,22,32,7,4,25,33,7,4
2194,2220,0.644,0.454,0.5441459397095976,0.6692998410137935,22,32,7,4,26,33,7,4
2194,2221,0.755,0.545,0.4684836649938724,0.6160682453581366,22,32,7,4,27,33,7,4
2194,2222,0.853,0.636,0.4090182262111056,0.5744620439014665,22,32,7,4,28,33,7,4
2194,2223,0.931,0.727,0.36850521206575304,0.5486264798943027,22,32,7,4,29,33,7,4
2194,2224,0.98,0.818,0.35275663510016686,0.5409222413708957,22,32,7,4,30,33,7,4
2194,2225,0.998,0.909,0.3595723543260366,0.5519074509980965,22,32,7,4,31,33,7,4
2194,2226,1,1,0.37402398565446515,0.5718150504369455,22,32,7,4,32,33,7,4
2194,2227,0.458,0.583,0.4211555359929938,0.6087134858320693,22,32,7,4,10,34,7,4
2194,2228,0.424,0.565,0.4555749916625289,0.6288231793981676,22,32,7,4,11,34,7,4
2194,2229,0.388,0.546,0.49506899512996627,0.6517416749384264,22,32,7,4,12,34,7,4
2194,2230,0.35,0.524,0.5399743294411512,0.6778019056905922,22,32,7,4,13,34,7,4
2194,2231,0.313,0.5,0.5900145576766722,0.707223061090279,22,32,7,4,14,34,7,4
2194,2232,0.276,0.474,0.6439519548512325,0.7399225600180245,22,32,7,4,15,34,7,4
2194,2233,0.241,0.444,0.6993952165409395,0.7751774247251645,22,32,7,4,16,34,7,4
2194,2234,0.212,0.412,0.7520366654902668,0.8110427230900288,22,32,7,4,17,34,7,4
