spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4014,4014,0,0,1,1,18,25,1,10,18,25,1,10
4014,4015,0.551,0.143,0.6219774097362165,0.6852997862205211,18,25,1,10,19,25,1,10
4014,4016,0.883,0.286,0.4225031517079131,0.5604886076026905,18,25,1,10,20,25,1,10
4014,4017,0.983,0.429,0.36489821749832263,0.5051371382216585,18,25,1,10,21,25,1,10
4014,4018,0.999,0.572,0.3647148368413382,0.499453931514535,18,25,1,10,22,25,1,10
4014,4019,1,0.715,0.3777000129979766,0.5282558686249665,18,25,1,10,23,25,1,10
4014,4020,1,0.857,0.39064749488080475,0.5642174783851205,18,25,1,10,24,25,1,10
4014,4021,0.995,0.563,0.35367532970842475,0.48082165068612437,18,25,1,10,10,26,1,10
4014,4022,0.99,0.533,0.3398711268540866,0.4796236159858698,18,25,1,10,11,26,1,10
4014,4023,0.982,0.5,0.3277488220910513,0.48459402460277723,18,25,1,10,12,26,1,10
4014,4024,0.965,0.461,0.3233199683778678,0.4946505883478086,18,25,1,10,13,26,1,10
4014,4025,0.929,0.417,0.3293614546649828,0.5114882235340896,18,25,1,10,14,26,1,10
4014,4026,0.852,0.364,0.36964047638917485,0.5462803743897162,18,25,1,10,15,26,1,10
4014,4027,0.693,0.3,0.4668103928999512,0.6082162129583226,18,25,1,10,16,26,1,10
4014,4028,0.389,0.222,0.6718490287272498,0.7257582890412151,18,25,1,10,17,26,1,10
4014,4029,0.079,0.125,0.9337386892253088,0.9527105444386892,18,25,1,10,18,26,1,10
4014,4030,0.593,0.25,0.6014044995307393,0.6707336784381124,18,25,1,10,19,26,1,10
4014,4031,0.895,0.375,0.4146127756490713,0.5479225415043754,18,25,1,10,20,26,1,10
4014,4032,0.986,0.5,0.3579899561436446,0.4933185380640518,18,25,1,10,21,26,1,10
4014,4033,0.999,0.625,0.3575636382526509,0.4877262441719986,18,25,1,10,22,26,1,10
4014,4034,1,0.75,0.37075657254573846,0.514101787636186,18,25,1,10,23,26,1,10
