spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4267,4267,0,0,1,1,15,19,4,10,15,19,4,10
4267,4268,0.604,0.25,0.6432337958937546,0.701165957836666,15,19,4,10,16,19,4,10
4267,4269,0.952,0.5,0.4606734040772992,0.561425916814702,15,19,4,10,17,19,4,10
4267,4270,1,0.75,0.4562999774093883,0.5603262221791772,15,19,4,10,18,19,4,10
4267,4271,0.938,0.6,0.4125107004844111,0.532843865261792,15,19,4,10,10,20,4,10
4267,4272,0.881,0.556,0.4375304976028822,0.5602491744478211,15,19,4,10,11,20,4,10
4267,4273,0.773,0.5,0.4940144279396843,0.6062278155812242,15,19,4,10,12,20,4,10
4267,4274,0.574,0.429,0.6009567655161021,0.682295681168771,15,19,4,10,13,20,4,10
4267,4275,0.259,0.334,0.7922621839703076,0.8168867869693812,15,19,4,10,14,20,4,10
4267,4276,0.222,0.2,0.8351884693609006,0.8793034539673877,15,19,4,10,15,20,4,10
4267,4277,0.73,0.4,0.5653395448008315,0.6413433402195601,15,19,4,10,16,20,4,10
4267,4278,0.972,0.6,0.4437835136261997,0.5290354885242073,15,19,4,10,17,20,4,10
4267,4279,1,0.8,0.44425268941654983,0.5323156885957374,15,19,4,10,18,20,4,10
4267,4280,1,1,0.45835364469152795,0.5638715654690541,15,19,4,10,19,20,4,10
4267,4281,0.868,0.637,0.41884297015872196,0.5586498174690115,15,19,4,10,10,21,4,10
4267,4282,0.774,0.6,0.4628882720507138,0.5942848797797778,15,19,4,10,11,21,4,10
4267,4283,0.619,0.556,0.5418843677929488,0.6482380687338083,15,19,4,10,12,21,4,10
4267,4284,0.396,0.5,0.6637738004246516,0.7278925558174232,15,19,4,10,13,21,4,10
4267,4285,0.216,0.429,0.7965243141585484,0.8319609392829721,15,19,4,10,14,21,4,10
4267,4286,0.382,0.333,0.7023126674071224,0.7861654223343637,15,19,4,10,15,21,4,10
4267,4287,0.804,0.5,0.47912990565270575,0.5931062203027501,15,19,4,10,16,21,4,10
4267,4288,0.981,0.667,0.41023644908320345,0.508176185214076,15,19,4,10,17,21,4,10
4267,4289,1,0.834,0.43380757466544106,0.5128781699725331,15,19,4,10,18,21,4,10
4267,4290,1,1,0.44442563089382414,0.5298299224412284,15,19,4,10,19,21,4,10
