spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4366,4366,0,0,1,1,14,27,4,10,14,27,4,10
4366,4367,0.189,0.077,0.8425963256310544,0.8803583817909831,14,27,4,10,15,27,4,10
4366,4368,0.381,0.154,0.6750949777925532,0.7612113466902336,14,27,4,10,16,27,4,10
4366,4369,0.562,0.231,0.5139811333917834,0.6556965312913243,14,27,4,10,17,27,4,10
4366,4370,0.719,0.308,0.3889604396054992,0.5731588457404264,14,27,4,10,18,27,4,10
4366,4371,0.842,0.385,0.30321311887601343,0.5156424485265345,14,27,4,10,19,27,4,10
4366,4372,0.925,0.462,0.24860960091093076,0.4746451171459646,14,27,4,10,20,27,4,10
4366,4373,0.972,0.539,0.22854480361378915,0.4527180489984761,14,27,4,10,21,27,4,10
4366,4374,0.992,0.616,0.23230423829329405,0.4503645773062941,14,27,4,10,22,27,4,10
4366,4375,0.999,0.693,0.24440566894803817,0.46457002064631847,14,27,4,10,23,27,4,10
4366,4376,1,0.77,0.2553907870447706,0.4810296330057342,14,27,4,10,24,27,4,10
4366,4377,1,0.847,0.2617411766478406,0.4923822924638769,14,27,4,10,25,27,4,10
4366,4378,1,0.924,0.2689863911384518,0.5062363086475558,14,27,4,10,26,27,4,10
4366,4379,0.498,0.278,0.6206806632373887,0.7164811715363559,14,27,4,10,10,28,4,10
4366,4380,0.382,0.235,0.7004192362091616,0.7721627992879715,14,27,4,10,11,28,4,10
4366,4381,0.247,0.187,0.7974142652784636,0.8405077760216355,14,27,4,10,12,28,4,10
4366,4382,0.1,0.133,0.9093019983933619,0.9224745574023534,14,27,4,10,13,28,4,10
4366,4383,0.077,0.071,0.9293313260948679,0.9516766739485785,14,27,4,10,14,28,4,10
4366,4384,0.262,0.143,0.7846230645155513,0.844988238204476,14,27,4,10,15,28,4,10
4366,4385,0.444,0.214,0.6270373891427701,0.7318523390615904,14,27,4,10,16,28,4,10
4366,4386,0.612,0.286,0.4790283826329089,0.6325099546589155,14,27,4,10,17,28,4,10
4366,4387,0.755,0.357,0.36644255092570865,0.5561260356672375,14,27,4,10,18,28,4,10
4366,4388,0.864,0.429,0.2885822236133423,0.5031318403285361,14,27,4,10,19,28,4,10
4366,4389,0.937,0.5,0.23954993883559006,0.46645788355299056,14,27,4,10,20,28,4,10
4366,4390,0.976,0.572,0.22368842276240308,0.44816108167925917,14,27,4,10,21,28,4,10
4366,4391,0.994,0.643,0.23014965463777826,0.4479261303883618,14,27,4,10,22,28,4,10
4366,4392,0.999,0.715,0.24183485815239436,0.4609084709711988,14,27,4,10,23,28,4,10
4366,4393,1,0.786,0.2503812310226923,0.47293217535705767,14,27,4,10,24,28,4,10
