spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3554,3554,0,0,1,1,13,35,7,7,13,35,7,7
3554,3555,0.072,0.045,0.9311205688952089,0.952600484972551,13,35,7,7,14,35,7,7
3554,3556,0.147,0.091,0.8552655782338158,0.901917522892117,13,35,7,7,15,35,7,7
3554,3557,0.223,0.136,0.772045199475014,0.8478755510897193,13,35,7,7,16,35,7,7
3554,3558,0.3,0.182,0.6822228336107137,0.7906516552368812,13,35,7,7,17,35,7,7
3554,3559,0.378,0.227,0.5895679223130892,0.7314700104161939,13,35,7,7,18,35,7,7
3554,3560,0.455,0.273,0.5020874201685821,0.6733941054727011,13,35,7,7,19,35,7,7
3554,3561,0.531,0.318,0.4277403317197217,0.6210667425608549,13,35,7,7,20,35,7,7
3554,3562,0.605,0.364,0.37018420578726585,0.5787887662309672,13,35,7,7,21,35,7,7
3554,3563,0.676,0.409,0.32628263785939704,0.547496192342918,13,35,7,7,22,35,7,7
3554,3564,0.741,0.455,0.2900719249784127,0.5241047650752129,13,35,7,7,23,35,7,7
3554,3565,0.801,0.5,0.26061337758754943,0.5050873921104516,13,35,7,7,24,35,7,7
3554,3566,0.854,0.546,0.2380209088747054,0.48931466277578706,13,35,7,7,25,35,7,7
3554,3567,0.899,0.591,0.2220233300644887,0.476529485632448,13,35,7,7,26,35,7,7
3554,3568,0.935,0.637,0.21010380122319872,0.46704223765869857,13,35,7,7,27,35,7,7
3554,3569,0.962,0.682,0.20470610687733204,0.4619302462376127,13,35,7,7,28,35,7,7
3554,3570,0.98,0.728,0.20614989386528648,0.46140616408225776,13,35,7,7,29,35,7,7
3554,3571,0.992,0.773,0.21134468698726083,0.46374861452131555,13,35,7,7,30,35,7,7
3554,3572,0.997,0.818,0.21867049697103313,0.4668153938599654,13,35,7,7,31,35,7,7
3554,3573,0.999,0.864,0.2319394610755776,0.47290304561472474,13,35,7,7,32,35,7,7
3554,3574,1,0.91,0.25469472923803704,0.4872734444939629,13,35,7,7,33,35,7,7
3554,3575,1,0.955,0.2735458711033196,0.506118091735999,13,35,7,7,34,35,7,7
3554,3579,1,1,0.2588610648609381,0.4869018620486999,13,35,7,7,10,13,10,7
3554,3580,1,1,0.2648677948752275,0.4941244786552248,13,35,7,7,11,13,10,7
3554,3581,1,1,0.2737232668680337,0.505147252209937,13,35,7,7,12,13,10,7
3554,3582,1,0.96,0.24488052867011434,0.4714378591448489,13,35,7,7,10,14,10,7
3554,3583,1,0.959,0.25099123371937415,0.4783248648002485,13,35,7,7,11,14,10,7
3554,3584,1,0.957,0.2611414927283886,0.4901393380748844,13,35,7,7,12,14,10,7
