spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
527,527,0,0,1,1,21,30,4,1,21,30,4,1
527,528,0.073,0.111,0.934601433598765,0.9477511773295553,21,30,4,1,22,30,4,1
527,529,0.148,0.222,0.8690292268417861,0.8989543623868848,21,30,4,1,23,30,4,1
527,530,0.226,0.333,0.8010724580575198,0.8517410092488684,21,30,4,1,24,30,4,1
527,531,0.308,0.445,0.7293475278765835,0.8031794888388419,21,30,4,1,25,30,4,1
527,532,0.396,0.556,0.6529154801645163,0.7534249553355017,21,30,4,1,26,30,4,1
527,533,0.493,0.667,0.5690731163651823,0.7021693984316266,21,30,4,1,27,30,4,1
527,534,0.604,0.778,0.480396538218791,0.6502156520791221,21,30,4,1,28,30,4,1
527,535,0.745,0.889,0.40752824453590364,0.6080867439613917,21,30,4,1,29,30,4,1
527,536,0.307,0.571,0.5349747051174227,0.6771728591700171,21,30,4,1,10,31,4,1
527,537,0.291,0.55,0.5604426609210159,0.6919620914563341,21,30,4,1,11,31,4,1
527,538,0.274,0.526,0.5885148411436119,0.708343572605372,21,30,4,1,12,31,4,1
527,539,0.257,0.5,0.619338457076678,0.7264559253324968,21,30,4,1,13,31,4,1
527,540,0.239,0.47,0.6530746356878341,0.746394091492473,21,30,4,1,14,31,4,1
527,541,0.22,0.437,0.6896244727118457,0.7681388710771507,21,30,4,1,15,31,4,1
527,542,0.2,0.4,0.7284845939971023,0.7913831180177158,21,30,4,1,16,31,4,1
527,543,0.179,0.357,0.7684793579994799,0.8151401712224149,21,30,4,1,17,31,4,1
527,544,0.154,0.308,0.807160681160512,0.8370060396463338,21,30,4,1,18,31,4,1
527,545,0.132,0.25,0.8397084306985668,0.8522671269225904,21,30,4,1,19,31,4,1
527,546,0.129,0.181,0.8559836388902126,0.8544800203827722,21,30,4,1,20,31,4,1
527,547,0.186,0.1,0.8363341207829049,0.8400601825712924,21,30,4,1,21,31,4,1
527,548,0.269,0.2,0.7992181095212609,0.8123278399638003,21,30,4,1,22,31,4,1
527,549,0.354,0.3,0.7453455112993943,0.7775822622823098,21,30,4,1,23,31,4,1
527,550,0.443,0.4,0.6833006090317404,0.7389420358413404,21,30,4,1,24,31,4,1
527,551,0.537,0.5,0.6166695546361192,0.697055929666645,21,30,4,1,25,31,4,1
527,552,0.636,0.6,0.5459025721864135,0.6530021669308166,21,30,4,1,26,31,4,1
527,553,0.741,0.7,0.4722121190198678,0.6082394543797618,21,30,4,1,27,31,4,1
527,554,0.852,0.8,0.40489209131154247,0.5677299103918394,21,30,4,1,28,31,4,1
527,555,0.956,0.901,0.3624055089379501,0.5446473201444316,21,30,4,1,29,31,4,1
527,556,1,1,0.3628818209197652,0.5572719164298612,21,30,4,1,30,31,4,1
527,557,0.297,0.591,0.5524226076414249,0.6847276969521274,21,30,4,1,10,32,4,1
527,558,0.286,0.572,0.5739918963726987,0.6971188428972901,21,30,4,1,11,32,4,1
527,559,0.275,0.55,0.5968262972708251,0.7102483442273957,21,30,4,1,12,32,4,1
527,560,0.263,0.526,0.6207646066826098,0.7239463481540627,21,30,4,1,13,32,4,1
527,561,0.25,0.5,0.6454497447810719,0.7378886200111,21,30,4,1,14,32,4,1
527,562,0.236,0.47,0.6701833966082552,0.7515062090433469,21,30,4,1,15,32,4,1
527,563,0.223,0.437,0.6938578541153002,0.7638465469914214,21,30,4,1,16,32,4,1
527,564,0.212,0.4,0.7145618488075067,0.7734091684559066,21,30,4,1,17,32,4,1
527,565,0.208,0.357,0.7291862382228238,0.778104456628281,21,30,4,1,18,32,4,1
527,566,0.222,0.308,0.7327252889053977,0.7756359045455125,21,30,4,1,19,32,4,1
527,567,0.266,0.25,0.7181383846726181,0.7644331597834979,21,30,4,1,20,32,4,1
527,568,0.343,0.182,0.6841570355908392,0.7446272843117223,21,30,4,1,21,32,4,1
527,569,0.427,0.273,0.6456862366435082,0.718202994562532,21,30,4,1,22,32,4,1
527,570,0.512,0.364,0.6060226650761241,0.6878202995232509,21,30,4,1,23,32,4,1
527,571,0.6,0.455,0.5650931236581676,0.6549236676010257,21,30,4,1,24,32,4,1
527,572,0.688,0.546,0.5083916962527854,0.6202312554327591,21,30,4,1,25,32,4,1
527,573,0.777,0.637,0.45099133216499143,0.5851309398313502,21,30,4,1,26,32,4,1
527,574,0.863,0.727,0.3970311498471001,0.5521372928704971,21,30,4,1,27,32,4,1
527,575,0.939,0.819,0.354508044273237,0.5268504922443829,21,30,4,1,28,32,4,1
527,576,0.99,0.91,0.3343497841591212,0.5182928184779598,21,30,4,1,29,32,4,1
527,577,1,1,0.34198867556917967,0.532173811887235,21,30,4,1,30,32,4,1
527,579,0.304,0.609,0.554724103455664,0.6846115012401677,21,30,4,1,10,33,4,1
527,580,0.296,0.591,0.5711518649076794,0.694162081264114,21,30,4,1,11,33,4,1
527,581,0.287,0.572,0.5877080567463846,0.7037181384297664,21,30,4,1,12,33,4,1
527,582,0.278,0.55,0.6040054486393128,0.7129554657775997,21,30,4,1,13,33,4,1
527,583,0.271,0.526,0.6193823399980675,0.7214045433708791,21,30,4,1,14,33,4,1
527,584,0.265,0.5,0.6328948693309642,0.7284123443867316,21,30,4,1,15,33,4,1
527,585,0.264,0.471,0.6432647660968714,0.7331081405685823,21,30,4,1,16,33,4,1
527,586,0.271,0.437,0.6485056813235746,0.7344066247009284,21,30,4,1,17,33,4,1
527,587,0.291,0.4,0.6460378647428907,0.7311245017524626,21,30,4,1,18,33,4,1
527,588,0.33,0.357,0.6324394907782515,0.7222789074509353,21,30,4,1,19,33,4,1
527,589,0.393,0.308,0.6051277322380298,0.7074911510721344,21,30,4,1,20,33,4,1
527,590,0.471,0.25,0.5688954420103383,0.6872832477588311,21,30,4,1,21,33,4,1
527,591,0.551,0.333,0.5317220408216582,0.6630599825305408,21,30,4,1,22,33,4,1
527,592,0.632,0.416,0.49475179275837966,0.6365278158600902,21,30,4,1,23,33,4,1
527,593,0.711,0.5,0.4584465607575663,0.6087343812628583,21,30,4,1,24,33,4,1
527,594,0.788,0.583,0.4243534683044431,0.5804997066112263,21,30,4,1,25,33,4,1
527,595,0.86,0.667,0.38893628132910074,0.5533286454891158,21,30,4,1,26,33,4,1
527,596,0.924,0.75,0.3523354204373731,0.5298690168825988,21,30,4,1,27,33,4,1
527,597,0.972,0.833,0.32764804469328934,0.5147379598305242,21,30,4,1,28,33,4,1
527,598,0.997,0.917,0.3207406796152157,0.5131345564821426,21,30,4,1,29,33,4,1
527,599,1,1,0.32955582260004,0.5252529943095734,21,30,4,1,30,33,4,1
527,602,0.315,0.625,0.5518218724925987,0.6812603986281853,21,30,4,1,10,34,4,1
527,603,0.31,0.609,0.563032662539998,0.6880989799756833,21,30,4,1,11,34,4,1
527,604,0.306,0.591,0.573223123457927,0.6944321291922446,21,30,4,1,12,34,4,1
527,605,0.304,0.572,0.581818420875434,0.6999041409041182,21,30,4,1,13,34,4,1
527,606,0.304,0.55,0.5881508410764784,0.7040627977276424,21,30,4,1,14,34,4,1
527,607,0.31,0.527,0.5913692166642801,0.7063573018232328,21,30,4,1,15,34,4,1
527,608,0.322,0.5,0.5903937802436954,0.7061484737961405,21,30,4,1,16,34,4,1
527,609,0.345,0.47,0.5838217805104815,0.7027474157503859,21,30,4,1,17,34,4,1
527,610,0.38,0.437,0.5698476171903819,0.6955158599684267,21,30,4,1,18,34,4,1
527,611,0.432,0.4,0.5468088792687007,0.6840445547911878,21,30,4,1,19,34,4,1
527,612,0.499,0.357,0.5156921260566683,0.6683510755979317,21,30,4,1,20,34,4,1
527,613,0.574,0.308,0.4809828763498054,0.6490049619502232,21,30,4,1,21,34,4,1
527,614,0.648,0.384,0.44700477962578256,0.6270968561772904,21,30,4,1,22,34,4,1
527,615,0.721,0.462,0.41432012149667174,0.6038879988646599,21,30,4,1,23,34,4,1
527,616,0.79,0.539,0.3834719445078034,0.5802413534667282,21,30,4,1,24,34,4,1
527,617,0.854,0.615,0.3558972555520681,0.5569746742222985,21,30,4,1,25,34,4,1
527,618,0.91,0.692,0.3340691456099413,0.5354964622132554,21,30,4,1,26,34,4,1
527,619,0.956,0.769,0.32155739466484423,0.5180980946757536,21,30,4,1,27,34,4,1
527,620,0.986,0.846,0.30972357334504275,0.5080127316290319,21,30,4,1,28,34,4,1
527,621,0.999,0.923,0.30887780325028347,0.5076453256655824,21,30,4,1,29,34,4,1
527,622,1,1,0.31648771460519487,0.5151655413480358,21,30,4,1,30,34,4,1
527,626,0.333,0.64,0.5336842674709715,0.6723882755617259,21,30,4,1,10,35,4,1
527,627,0.333,0.625,0.5390434267093814,0.6767170333242424,21,30,4,1,11,35,4,1
527,628,0.334,0.609,0.5429564165197063,0.6802411789199276,21,30,4,1,12,35,4,1
527,629,0.339,0.591,0.5450599370302471,0.6826418662067706,21,30,4,1,13,35,4,1
527,630,0.349,0.572,0.5448132848462773,0.683548654130459,21,30,4,1,14,35,4,1
527,631,0.364,0.55,0.5415032998599189,0.6825502412093594,21,30,4,1,15,35,4,1
527,632,0.387,0.527,0.5341422836832073,0.6792127906865788,21,30,4,1,16,35,4,1
527,633,0.42,0.5,0.5216634925138535,0.6731138729010693,21,30,4,1,17,35,4,1
527,634,0.465,0.471,0.5029731837301055,0.6639114972100536,21,30,4,1,18,35,4,1
527,635,0.521,0.437,0.47807360580702285,0.6514546583694183,21,30,4,1,19,35,4,1
527,636,0.587,0.4,0.4485796487015524,0.6358970543824316,21,30,4,1,20,35,4,1
527,637,0.656,0.357,0.4181322325635958,0.6177657063133839,21,30,4,1,21,35,4,1
527,638,0.723,0.429,0.3893251019950714,0.5979372559503878,21,30,4,1,22,35,4,1
527,639,0.786,0.5,0.3625972735728048,0.5774065424098724,21,30,4,1,23,35,4,1
527,640,0.845,0.572,0.3385989963140179,0.5569149196072564,21,30,4,1,24,35,4,1
527,641,0.897,0.643,0.3187373467293996,0.5372323181174277,21,30,4,1,25,35,4,1
527,642,0.941,0.715,0.30513792351257274,0.5196268019507531,21,30,4,1,26,35,4,1
527,643,0.973,0.786,0.30062441254527505,0.5060184769251548,21,30,4,1,27,35,4,1
527,644,0.993,0.857,0.3028740590263481,0.4987047455761311,21,30,4,1,28,35,4,1
527,645,0.999,0.929,0.30570993597216534,0.49887274724082087,21,30,4,1,29,35,4,1
527,646,1,1,0.3140232283921638,0.5047768439117296,21,30,4,1,30,35,4,1
527,706,1,1,0.2279882710789346,0.43776624760825833,21,30,4,1,10,21,7,1
527,707,1,1,0.23777078342559665,0.4412370937121216,21,30,4,1,11,21,7,1
527,708,1,1,0.24986921729158007,0.4451853423705001,21,30,4,1,12,21,7,1
527,709,1,1,0.26496047325515026,0.449710598450081,21,30,4,1,13,21,7,1
527,710,1,1,0.28383437108488496,0.45496037155672875,21,30,4,1,14,21,7,1
527,711,1,1,0.2987237237800283,0.4611799104929395,21,30,4,1,15,21,7,1
527,712,1,1,0.3058319137552675,0.4688057498679452,21,30,4,1,16,21,7,1
527,713,1,1,0.3139171756720507,0.4786338191408084,21,30,4,1,17,21,7,1
527,714,1,1,0.32393769133335615,0.49220622892466137,21,30,4,1,18,21,7,1
527,715,1,1,0.3376765450815836,0.5126086714343608,21,30,4,1,19,21,7,1
527,716,1,1,0.35824750078601,0.5458971669531665,21,30,4,1,20,21,7,1
527,717,1,0.95,0.2104731328984185,0.43159249652147,21,30,4,1,10,22,7,1
527,718,1,0.948,0.21768138671242454,0.4342401487690465,21,30,4,1,11,22,7,1
527,719,1,0.945,0.22645169095716644,0.4372132003745762,21,30,4,1,12,22,7,1
527,720,1,0.942,0.2372163568979706,0.44059945921601895,21,30,4,1,13,22,7,1
527,721,1,0.938,0.2505175979182559,0.444542728347152,21,30,4,1,14,22,7,1
527,722,1,0.934,0.26711848621424983,0.44928076198695954,21,30,4,1,15,22,7,1
527,723,1,0.929,0.28824595244218265,0.4551882004763258,21,30,4,1,16,22,7,1
527,724,1,0.923,0.3007030818546528,0.4628236788418838,21,30,4,1,17,22,7,1
527,725,1,0.917,0.3087829524058018,0.4729926978569269,21,30,4,1,18,22,7,1
527,726,1,0.91,0.31889007735249564,0.48690766621983306,21,30,4,1,19,22,7,1
527,727,1,0.901,0.3325965544167936,0.5070615441854779,21,30,4,1,20,22,7,1
527,728,0.999,0.889,0.3539100929116704,0.5406710479890648,21,30,4,1,21,22,7,1
527,729,0.997,0.9,0.19841478234906784,0.43253764718480503,21,30,4,1,10,23,7,1
527,730,0.997,0.895,0.2039622033066868,0.4350420326911043,21,30,4,1,11,23,7,1
527,731,0.997,0.889,0.21059913599543045,0.437881321076232,21,30,4,1,12,23,7,1
527,732,0.997,0.883,0.21860726320478496,0.44116253767283886,21,30,4,1,13,23,7,1
527,733,0.997,0.876,0.2283614805902281,0.4450477794282194,21,30,4,1,14,23,7,1
527,734,0.997,0.867,0.24066284501166302,0.4497744286769778,21,30,4,1,15,23,7,1
527,735,0.996,0.857,0.2566850626711594,0.4556710312213371,21,30,4,1,16,23,7,1
527,736,0.996,0.846,0.27808501209192005,0.4631724779210651,21,30,4,1,17,23,7,1
527,737,0.995,0.833,0.3016158391126339,0.4728536461084013,21,30,4,1,18,23,7,1
527,738,0.994,0.819,0.31020085287330956,0.4855363418910976,21,30,4,1,19,23,7,1
527,739,0.993,0.8,0.3213476344741376,0.502469911904381,21,30,4,1,20,23,7,1
527,740,0.99,0.778,0.33654462670108243,0.5252797969270517,21,30,4,1,21,23,7,1
527,741,0.984,0.889,0.35852915435610755,0.556824158059006,21,30,4,1,22,23,7,1
527,742,0.984,0.85,0.20858723493003595,0.4467749576302158,21,30,4,1,10,24,7,1
527,743,0.983,0.843,0.2139434031749483,0.45007963598154865,21,30,4,1,11,24,7,1
527,744,0.982,0.834,0.22018014058159519,0.4538540492459433,21,30,4,1,12,24,7,1
527,745,0.981,0.824,0.2276382829512209,0.4582319691139439,21,30,4,1,13,24,7,1
527,746,0.98,0.813,0.23691214663631677,0.463396521263432,21,30,4,1,14,24,7,1
527,747,0.979,0.8,0.24880853346168663,0.46958802367771035,21,30,4,1,15,24,7,1
527,748,0.977,0.786,0.26440305391667307,0.47710369662676944,21,30,4,1,16,24,7,1
527,749,0.975,0.769,0.2852458913870817,0.4862875397430614,21,30,4,1,17,24,7,1
527,750,0.972,0.75,0.3133609793620872,0.4975117741263648,21,30,4,1,18,24,7,1
527,751,0.969,0.727,0.3245459168767607,0.5111244211649074,21,30,4,1,19,24,7,1
527,752,0.963,0.7,0.33350273945236397,0.5272328711925749,21,30,4,1,20,24,7,1
527,753,0.953,0.667,0.34513532746476805,0.5451848562418979,21,30,4,1,21,24,7,1
527,754,0.938,0.778,0.35927242295952,0.5635248002826242,21,30,4,1,22,24,7,1
527,755,0.92,0.889,0.3742641179678141,0.5822841597187115,21,30,4,1,23,24,7,1
527,756,0.945,0.8,0.23926242888717575,0.46929240694217267,21,30,4,1,10,25,7,1
527,757,0.943,0.79,0.24602959587909734,0.47388270454804515,21,30,4,1,11,25,7,1
527,758,0.94,0.778,0.25393177166497927,0.47911480757091607,21,30,4,1,12,25,7,1
527,759,0.937,0.765,0.2634454855356292,0.48514219302241024,21,30,4,1,13,25,7,1
527,760,0.934,0.75,0.2752495046804029,0.49215715294249063,21,30,4,1,14,25,7,1
527,761,0.93,0.733,0.2902139702142116,0.5003863358469378,21,30,4,1,15,25,7,1
527,762,0.925,0.715,0.3094617918999608,0.5100706751984456,21,30,4,1,16,25,7,1
527,763,0.919,0.692,0.33439979678139087,0.521420072004704,21,30,4,1,17,25,7,1
527,764,0.911,0.667,0.3545104349640644,0.534525889706235,21,30,4,1,18,25,7,1
527,765,0.901,0.637,0.3609311309645449,0.5491788678132321,21,30,4,1,19,25,7,1
527,766,0.887,0.6,0.3688607352936548,0.5645281610122506,21,30,4,1,20,25,7,1
527,767,0.866,0.556,0.37836910511502075,0.5787630682945734,21,30,4,1,21,25,7,1
527,768,0.839,0.667,0.38661321605477694,0.5896403806814126,21,30,4,1,22,25,7,1
527,769,0.815,0.778,0.39027841173859557,0.5960182138529366,21,30,4,1,23,25,7,1
527,770,0.795,0.889,0.39052384077956404,0.5998690172868524,21,30,4,1,24,25,7,1
527,771,0.869,0.75,0.2935359575088001,0.501321794495686,21,30,4,1,10,26,7,1
527,772,0.864,0.737,0.30353276783620775,0.5077085040028126,21,30,4,1,11,26,7,1
527,773,0.858,0.722,0.3150717111246354,0.5149265072721497,21,30,4,1,12,26,7,1
527,774,0.852,0.706,0.3287068443961879,0.5231289842162856,21,30,4,1,13,26,7,1
527,775,0.844,0.688,0.3450443151251136,0.5324824394387015,21,30,4,1,14,26,7,1
527,776,0.835,0.667,0.36479417933691927,0.5431402651832795,21,30,4,1,15,26,7,1
527,777,0.824,0.643,0.38879036478202134,0.555186562861464,21,30,4,1,16,26,7,1
527,778,0.812,0.615,0.41414934117882396,0.5685349942919573,21,30,4,1,17,26,7,1
527,779,0.796,0.583,0.4204457263444761,0.5827653840256882,21,30,4,1,18,26,7,1
527,780,0.775,0.546,0.42710036885632785,0.5968953777530811,21,30,4,1,19,26,7,1
