spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3076,3076,0,0,1,1,24,27,4,7,24,27,4,7
3076,3077,0.627,0.334,0.7343007287048415,0.7564358781221088,24,27,4,7,25,27,4,7
3076,3078,0.978,0.667,0.6267185289849043,0.6778863788856261,24,27,4,7,26,27,4,7
3076,3079,0.997,0.834,0.2202835332687323,0.4602181420710443,24,27,4,7,10,28,4,7
3076,3080,0.995,0.824,0.2217168598326048,0.4621314946941041,24,27,4,7,11,28,4,7
3076,3081,0.993,0.813,0.22385823933313798,0.4644955508236842,24,27,4,7,12,28,4,7
3076,3082,0.991,0.8,0.22669654302108055,0.4672340727925661,24,27,4,7,13,28,4,7
3076,3083,0.986,0.786,0.229991851740308,0.47015580200544593,24,27,4,7,14,28,4,7
3076,3084,0.98,0.769,0.23397207732233738,0.47319335726365785,24,27,4,7,15,28,4,7
3076,3085,0.969,0.75,0.23754353382674387,0.47668881985102074,24,27,4,7,16,28,4,7
3076,3086,0.952,0.727,0.2406647989539853,0.48194801690919975,24,27,4,7,17,28,4,7
3076,3087,0.925,0.7,0.24829456111510328,0.49162998027104166,24,27,4,7,18,28,4,7
3076,3088,0.879,0.667,0.26785345596467147,0.5093871475058661,24,27,4,7,19,28,4,7
3076,3089,0.803,0.625,0.31061965916743994,0.5405316106248733,24,27,4,7,20,28,4,7
3076,3090,0.675,0.572,0.3997034028767953,0.595115294843717,24,27,4,7,21,28,4,7
3076,3091,0.472,0.5,0.5660827130531171,0.6878606688007163,24,27,4,7,22,28,4,7
3076,3092,0.224,0.4,0.7963365257920749,0.8297848257943341,24,27,4,7,23,28,4,7
3076,3093,0.296,0.25,0.8341022749037703,0.8658151031162623,24,27,4,7,24,28,4,7
3076,3094,0.792,0.501,0.6899809825486751,0.6919875549164398,24,27,4,7,25,28,4,7
3076,3095,0.991,0.751,0.6196029877630389,0.6407352362604601,24,27,4,7,26,28,4,7
3076,3096,1,1,0.6238139747739047,0.6694206791938704,24,27,4,7,27,28,4,7
3076,3097,0.989,0.842,0.21722005371336495,0.46122725133406606,24,27,4,7,10,29,4,7
3076,3098,0.985,0.834,0.21906003991206235,0.46367572932608425,24,27,4,7,11,29,4,7
3076,3099,0.979,0.824,0.22143630716039464,0.46664565902947686,24,27,4,7,12,29,4,7
3076,3100,0.971,0.813,0.22445546403064398,0.470119073285451,24,27,4,7,13,29,4,7
3076,3101,0.96,0.8,0.22833581807200176,0.47404051228398014,24,27,4,7,14,29,4,7
3076,3102,0.944,0.786,0.23318993506391406,0.47856019232473324,24,27,4,7,15,29,4,7
3076,3103,0.919,0.769,0.2377621236896934,0.48430534943630443,24,27,4,7,16,29,4,7
3076,3104,0.883,0.75,0.2444015839569561,0.4928930525183224,24,27,4,7,17,29,4,7
3076,3105,0.829,0.727,0.25907896460590696,0.5072020492077266,24,27,4,7,18,29,4,7
3076,3106,0.749,0.7,0.29020077085730833,0.5311495527581597,24,27,4,7,19,29,4,7
3076,3107,0.634,0.667,0.35141382183727266,0.5703905626548158,24,27,4,7,20,29,4,7
3076,3108,0.482,0.625,0.46416752094802605,0.6339287901552306,24,27,4,7,21,29,4,7
3076,3109,0.324,0.572,0.6323552960323051,0.728373954300841,24,27,4,7,22,29,4,7
3076,3110,0.25,0.5,0.7736466468895968,0.8248111476574801,24,27,4,7,23,29,4,7
3076,3111,0.488,0.4,0.7082672661011754,0.7742006847300369,24,27,4,7,24,29,4,7
3076,3112,0.87,0.6,0.6050233407641399,0.6466051278298777,24,27,4,7,25,29,4,7
3076,3113,0.995,0.8,0.613880778406116,0.6153547840634017,24,27,4,7,26,29,4,7
3076,3114,1,1,0.6171022412296696,0.6358389367691124,24,27,4,7,27,29,4,7
3076,3116,0.972,0.85,0.2158015206212014,0.46378153439245917,24,27,4,7,10,30,4,7
3076,3117,0.964,0.843,0.2180267694453204,0.4668948943065333,24,27,4,7,11,30,4,7
3076,3118,0.952,0.834,0.22096854113148912,0.47063186546286717,24,27,4,7,12,30,4,7
3076,3119,0.936,0.824,0.22492683857871243,0.4750353322385721,24,27,4,7,13,30,4,7
3076,3120,0.915,0.813,0.23012508739755333,0.48016780066113973,24,27,4,7,14,30,4,7
3076,3121,0.885,0.8,0.23650380040856145,0.48634439340208846,24,27,4,7,15,30,4,7
3076,3122,0.843,0.786,0.24371900134136748,0.4943845306750603,24,27,4,7,16,30,4,7
3076,3123,0.787,0.769,0.2557146163133044,0.5060735573447379,24,27,4,7,17,30,4,7
3076,3124,0.71,0.75,0.2788211198160925,0.5243360375865971,24,27,4,7,18,30,4,7
3076,3125,0.612,0.728,0.32195952635797387,0.5530137882300881,24,27,4,7,19,30,4,7
3076,3126,0.495,0.7,0.39743685376697335,0.5971476584124997,24,27,4,7,20,30,4,7
3076,3127,0.38,0.667,0.5142229382328547,0.6622835283131805,24,27,4,7,21,30,4,7
3076,3128,0.313,0.625,0.6474616378887968,0.7423218605026547,24,27,4,7,22,30,4,7
3076,3129,0.313,0.572,0.7099256746155527,0.7840904109678051,24,27,4,7,23,30,4,7
3076,3130,0.618,0.5,0.6149569507439252,0.7117921323333296,24,27,4,7,24,30,4,7
3076,3131,0.913,0.667,0.5390678201753043,0.6155045468256357,24,27,4,7,25,30,4,7
3076,3132,0.997,0.834,0.5513344637193391,0.5949190322901753,24,27,4,7,26,30,4,7
3076,3133,1,1,0.5965412567168951,0.6063863287931287,24,27,4,7,27,30,4,7
3076,3136,0.945,0.858,0.21589103503188511,0.46754418463321956,24,27,4,7,10,31,4,7
3076,3137,0.93,0.85,0.2188985685708552,0.4713603534757751,24,27,4,7,11,31,4,7
3076,3138,0.911,0.843,0.22288010352086607,0.47590265695119727,24,27,4,7,12,31,4,7
3076,3139,0.885,0.834,0.2282006287385191,0.4812660757759938,24,27,4,7,13,31,4,7
3076,3140,0.852,0.824,0.23516611469655013,0.48760417523766186,24,27,4,7,14,31,4,7
3076,3141,0.809,0.813,0.24371493433923486,0.49534518996378585,24,27,4,7,15,31,4,7
3076,3142,0.753,0.8,0.2547154362638261,0.5054221972905444,24,27,4,7,16,31,4,7
3076,3143,0.683,0.786,0.2725687506796032,0.5196743774366422,24,27,4,7,17,31,4,7
3076,3144,0.599,0.769,0.30352575676370097,0.5409082486876813,24,27,4,7,18,31,4,7
3076,3145,0.506,0.75,0.3554398878004251,0.5725370953550266,24,27,4,7,19,31,4,7
3076,3146,0.417,0.727,0.43516216810972286,0.6181454034238927,24,27,4,7,20,31,4,7
3076,3147,0.356,0.7,0.5392956682894926,0.6783599460132015,24,27,4,7,21,31,4,7
3076,3148,0.334,0.667,0.6311657979820183,0.7358345629518721,24,27,4,7,22,31,4,7
3076,3149,0.397,0.625,0.6392400091352823,0.7399119987080123,24,27,4,7,23,31,4,7
3076,3150,0.709,0.572,0.5423959763913171,0.6666966332132991,24,27,4,7,24,31,4,7
3076,3151,0.939,0.714,0.4837066454289365,0.5920126176554372,24,27,4,7,25,31,4,7
3076,3152,0.998,0.858,0.4901532948580859,0.5773209803558763,24,27,4,7,26,31,4,7
3076,3153,1,1,0.5241854823107011,0.5863184304235847,24,27,4,7,27,31,4,7
3076,3157,0.908,0.864,0.21772776244547143,0.47213180399520804,24,27,4,7,10,32,4,7
3076,3158,0.886,0.858,0.22175582461082965,0.4766224403153285,24,27,4,7,11,32,4,7
3076,3159,0.858,0.85,0.22701252288376828,0.48192767570037287,24,27,4,7,12,32,4,7
3076,3160,0.823,0.843,0.2340153379462978,0.4881830330868484,24,27,4,7,13,32,4,7
3076,3161,0.78,0.834,0.24303504191719505,0.4956073255640291,24,27,4,7,14,32,4,7
3076,3162,0.727,0.824,0.25416063951497103,0.5046985597392682,24,27,4,7,15,32,4,7
3076,3163,0.664,0.813,0.2690333211732684,0.5164396479980051,24,27,4,7,16,32,4,7
3076,3164,0.592,0.8,0.2921535803166605,0.5326267243279109,24,27,4,7,17,32,4,7
3076,3165,0.515,0.786,0.3286799070325066,0.5557930866988512,24,27,4,7,18,32,4,7
3076,3166,0.442,0.769,0.3841171815446237,0.5886056334082437,24,27,4,7,19,32,4,7
3076,3167,0.388,0.75,0.45983560366952747,0.6326163156755946,24,27,4,7,20,32,4,7
3076,3168,0.364,0.728,0.5443425489717721,0.683419391841376,24,27,4,7,21,32,4,7
3076,3169,0.362,0.7,0.5990788216362322,0.7180783942682871,24,27,4,7,22,32,4,7
3076,3170,0.484,0.667,0.573394437835459,0.7006794349973273,24,27,4,7,23,32,4,7
3076,3171,0.774,0.625,0.48516058261984496,0.6327775126626625,24,27,4,7,24,32,4,7
3076,3172,0.955,0.75,0.4392197287960341,0.5739340123939678,24,27,4,7,25,32,4,7
3076,3173,0.999,0.875,0.444372937955262,0.5637363834562559,24,27,4,7,26,32,4,7
3076,3174,1,1,0.473593707006012,0.5721615277040384,24,27,4,7,27,32,4,7
3076,3179,0.862,0.87,0.2211757945757774,0.477208301015533,24,27,4,7,10,33,4,7
3076,3180,0.833,0.864,0.22636093179771444,0.4823088525183191,24,27,4,7,11,33,4,7
3076,3181,0.798,0.857,0.23310136785736735,0.4882937766214044,24,27,4,7,12,33,4,7
3076,3182,0.756,0.85,0.24188536152391282,0.49532755174763465,24,27,4,7,13,33,4,7
3076,3183,0.707,0.843,0.2529256245549739,0.5036711919198575,24,27,4,7,14,33,4,7
3076,3184,0.65,0.834,0.2665768129957804,0.5138557808498478,24,27,4,7,15,33,4,7
3076,3185,0.587,0.824,0.2848277511825258,0.5268592100067564,24,27,4,7,16,33,4,7
3076,3186,0.522,0.813,0.311623631134591,0.5443485549325733,24,27,4,7,17,33,4,7
3076,3187,0.461,0.8,0.3509935811783287,0.5684456549121645,24,27,4,7,18,33,4,7
