spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3348,3348,0,0,1,1,16,24,7,7,16,24,7,7
3348,3349,0.204,0.125,0.8355655487696563,0.8788760321775396,16,24,7,7,17,24,7,7
3348,3350,0.416,0.25,0.6697951999643106,0.7597379356081488,16,24,7,7,18,24,7,7
3348,3351,0.623,0.375,0.5077366448786633,0.6484807445026444,16,24,7,7,19,24,7,7
3348,3352,0.801,0.5,0.37789022336223066,0.555741303944146,16,24,7,7,20,24,7,7
3348,3353,0.927,0.625,0.2989648209964162,0.4965347581808546,16,24,7,7,21,24,7,7
3348,3354,0.987,0.75,0.27830227894901416,0.48001294399548733,16,24,7,7,22,24,7,7
3348,3355,1,0.876,0.29003635777969383,0.49965012391033536,16,24,7,7,23,24,7,7
3348,3356,0.575,0.467,0.4745630479807509,0.6369231481684987,16,24,7,7,10,25,7,7
3348,3357,0.493,0.429,0.5380780444443591,0.6783349036298045,16,24,7,7,11,25,7,7
3348,3358,0.396,0.384,0.6177196039962516,0.7294643512443832,16,24,7,7,12,25,7,7
3348,3359,0.285,0.333,0.714524266686082,0.7917450040580347,16,24,7,7,13,25,7,7
3348,3360,0.172,0.273,0.822048585237132,0.8639089678945349,16,24,7,7,14,25,7,7
3348,3361,0.1,0.2,0.9007719868593461,0.9246959321617734,16,24,7,7,15,25,7,7
3348,3362,0.181,0.111,0.8354855677907884,0.8856470394339202,16,24,7,7,16,25,7,7
3348,3363,0.379,0.222,0.6983122281901294,0.7862404542229943,16,24,7,7,17,25,7,7
3348,3364,0.572,0.333,0.5626325487513104,0.682490472997918,16,24,7,7,18,25,7,7
3348,3365,0.744,0.444,0.431512917812266,0.5879665877232259,16,24,7,7,19,25,7,7
3348,3366,0.878,0.556,0.333850542904508,0.5145546868783804,16,24,7,7,20,25,7,7
3348,3367,0.961,0.667,0.278181356042283,0.47329189057169085,16,24,7,7,21,25,7,7
3348,3368,0.994,0.778,0.27030337975000795,0.46811866290983384,16,24,7,7,22,25,7,7
3348,3369,1,0.889,0.28350088847211663,0.488388778342447,16,24,7,7,23,25,7,7
3348,3370,1,1,0.29698125595802094,0.5144626538144039,16,24,7,7,24,25,7,7
3348,3371,0.441,0.5,0.5562982008299739,0.6860485932541985,16,24,7,7,10,26,7,7
3348,3372,0.358,0.467,0.6244103629600378,0.7286048705915866,16,24,7,7,11,26,7,7
3348,3373,0.274,0.428,0.7002847536783361,0.7775498713794393,16,24,7,7,12,26,7,7
3348,3374,0.205,0.385,0.7744412859107795,0.8293060885220205,16,24,7,7,13,26,7,7
3348,3375,0.167,0.333,0.8234791467048084,0.8685228945964469,16,24,7,7,14,26,7,7
3348,3376,0.172,0.273,0.8061698664802536,0.8592839792236117,16,24,7,7,15,26,7,7
3348,3377,0.331,0.2,0.6997552080871909,0.7953359004044117,16,24,7,7,16,26,7,7
3348,3378,0.515,0.3,0.5792806191218995,0.7090626554835522,16,24,7,7,17,26,7,7
3348,3379,0.683,0.4,0.46771038709194035,0.6218665989248748,16,24,7,7,18,26,7,7
3348,3380,0.823,0.5,0.37796531161833,0.5450734166537343,16,24,7,7,19,26,7,7
3348,3381,0.922,0.6,0.30412689558033146,0.48940400707983933,16,24,7,7,20,26,7,7
3348,3382,0.978,0.7,0.2676132443988677,0.4630146254684411,16,24,7,7,21,26,7,7
3348,3383,0.997,0.8,0.2680076996843399,0.4659943654457823,16,24,7,7,22,26,7,7
3348,3384,1,0.9,0.28061715607845694,0.48436964157449003,16,24,7,7,23,26,7,7
3348,3385,1,1,0.2902160202842716,0.5005780787745624,16,24,7,7,24,26,7,7
3348,3387,0.343,0.529,0.6188724725171411,0.7226132302738943,16,24,7,7,10,27,7,7
3348,3388,0.284,0.5,0.676107399704621,0.7605253149352392,16,24,7,7,11,27,7,7
3348,3389,0.24,0.466,0.7285471177592463,0.7982577446825232,16,24,7,7,12,27,7,7
3348,3390,0.214,0.428,0.7633874641473947,0.8264126513790957,16,24,7,7,13,27,7,7
3348,3391,0.205,0.385,0.7614694686340256,0.8277292054220597,16,24,7,7,14,27,7,7
3348,3392,0.285,0.333,0.698231000694105,0.7913775975219051,16,24,7,7,15,27,7,7
3348,3393,0.455,0.273,0.595131764856533,0.7273935081899654,16,24,7,7,16,27,7,7
