spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3068,3068,0,0,1,1,16,27,4,7,16,27,4,7
3068,3069,0.17,0.091,0.8526935176932904,0.888070261038687,16,27,4,7,17,27,4,7
3068,3070,0.346,0.182,0.7082199204784672,0.7830352716821627,16,27,4,7,18,27,4,7
3068,3071,0.518,0.273,0.5665257025809605,0.6897300051174903,16,27,4,7,19,27,4,7
3068,3072,0.677,0.364,0.4373770385384108,0.6053097749650919,16,27,4,7,20,27,4,7
3068,3073,0.811,0.455,0.329183743902822,0.5368449082763119,16,27,4,7,21,27,4,7
3068,3074,0.908,0.546,0.26099000527517213,0.49001821753566743,16,27,4,7,22,27,4,7
3068,3075,0.967,0.637,0.2389707100119235,0.4722969185995961,16,27,4,7,23,27,4,7
3068,3076,0.992,0.728,0.24265017931784372,0.47333674199065834,16,27,4,7,24,27,4,7
3068,3077,0.999,0.819,0.2495617272236158,0.480933265803433,16,27,4,7,25,27,4,7
3068,3078,1,0.91,0.2593844077920695,0.4955537437560694,16,27,4,7,26,27,4,7
3068,3079,0.581,0.389,0.48616395976883764,0.6390672615863902,16,27,4,7,10,28,4,7
3068,3080,0.504,0.353,0.5428527630585109,0.6759223784594589,16,27,4,7,11,28,4,7
3068,3081,0.414,0.312,0.6133748068593405,0.7215059135736184,16,27,4,7,12,28,4,7
3068,3082,0.31,0.267,0.7004585153101823,0.7781461470519332,16,27,4,7,13,28,4,7
3068,3083,0.193,0.214,0.8049337558401479,0.8477172626222292,16,27,4,7,14,28,4,7
3068,3084,0.085,0.153,0.9154913992627355,0.9279522652541834,16,27,4,7,15,28,4,7
3068,3085,0.094,0.083,0.9156790567583074,0.9446252378864557,16,27,4,7,16,28,4,7
3068,3086,0.262,0.167,0.7881839526022361,0.8490431412277444,16,27,4,7,17,28,4,7
3068,3087,0.429,0.25,0.6566082026578524,0.7518786236190018,16,27,4,7,18,28,4,7
3068,3088,0.59,0.333,0.5273062064009486,0.6644193186958739,16,27,4,7,19,28,4,7
3068,3089,0.732,0.417,0.41016373253015004,0.5860126315838601,16,27,4,7,20,28,4,7
3068,3090,0.847,0.5,0.31297424573276056,0.5230114778230973,16,27,4,7,21,28,4,7
3068,3091,0.928,0.584,0.25317642780854865,0.48089281767766845,16,27,4,7,22,28,4,7
3068,3092,0.975,0.667,0.23361914818043172,0.46443220205170455,16,27,4,7,23,28,4,7
3068,3093,0.995,0.75,0.2355368251759664,0.4637682045406567,16,27,4,7,24,28,4,7
3068,3094,1,0.834,0.24168821919209327,0.4697702069279409,16,27,4,7,25,28,4,7
3068,3095,1,0.917,0.2506913581589614,0.48111355298784286,16,27,4,7,26,28,4,7
3068,3096,1,1,0.25996554562968166,0.4957660285255058,16,27,4,7,27,28,4,7
3068,3097,0.499,0.421,0.5370242378238512,0.6698521596931397,16,27,4,7,10,29,4,7
3068,3098,0.417,0.389,0.5978662403419552,0.7078249861367425,16,27,4,7,11,29,4,7
3068,3099,0.326,0.353,0.6712951098636585,0.753754200302382,16,27,4,7,12,29,4,7
3068,3100,0.231,0.312,0.75718371343061,0.8089197141878347,16,27,4,7,13,29,4,7
3068,3101,0.148,0.266,0.8465711213762137,0.872151344415847,16,27,4,7,14,29,4,7
3068,3102,0.107,0.214,0.9027542962109996,0.9259908614280881,16,27,4,7,15,29,4,7
3068,3103,0.178,0.154,0.8438797181213114,0.8977013011018306,16,27,4,7,16,29,4,7
3068,3104,0.34,0.231,0.7270240615312757,0.8119139643344304,16,27,4,7,17,29,4,7
3068,3105,0.499,0.308,0.6109744180006647,0.7230268187015039,16,27,4,7,18,29,4,7
3068,3106,0.646,0.385,0.4940216337822476,0.6417461840306933,16,27,4,7,19,29,4,7
3068,3107,0.774,0.462,0.38674570698476585,0.5690422670519921,16,27,4,7,20,29,4,7
3068,3108,0.874,0.539,0.2992898547948982,0.5108869651877075,16,27,4,7,21,29,4,7
3068,3109,0.942,0.616,0.24588603625500927,0.47249661674440113,16,27,4,7,22,29,4,7
3068,3110,0.98,0.692,0.2281506856087977,0.45704417432174105,16,27,4,7,23,29,4,7
3068,3111,0.996,0.769,0.22926362065330286,0.4558899311491943,16,27,4,7,24,29,4,7
3068,3112,1,0.847,0.23538609440558633,0.4612614889113784,16,27,4,7,25,29,4,7
3068,3113,1,0.924,0.24305580357185663,0.4699523471329027,16,27,4,7,26,29,4,7
3068,3114,1,1,0.2503093675010041,0.48053943300035207,16,27,4,7,27,29,4,7
3068,3116,0.422,0.45,0.5850266506304531,0.696600992400698,16,27,4,7,10,30,4,7
3068,3117,0.344,0.421,0.6468924008712086,0.7344112196692492,16,27,4,7,11,30,4,7
3068,3118,0.265,0.389,0.7173033974308497,0.7788107441326027,16,27,4,7,12,30,4,7
3068,3119,0.197,0.353,0.790793653968431,0.8293862375998481,16,27,4,7,13,30,4,7
