spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
2155,2155,0,0,1,1,24,30,7,4,24,30,7,4
2155,2156,0.193,0.167,0.8758802517119675,0.9038909656533812,24,30,7,4,25,30,7,4
2155,2157,0.402,0.333,0.7492895743916363,0.8056719245469494,24,30,7,4,26,30,7,4
2155,2158,0.618,0.5,0.6235007250335753,0.714931975480749,24,30,7,4,27,30,7,4
2155,2159,0.822,0.667,0.5179990047005147,0.6443302201623264,24,30,7,4,28,30,7,4
2155,2160,0.966,0.834,0.472409544173359,0.6175758715954925,24,30,7,4,29,30,7,4
2155,2161,0.751,0.714,0.2642799405336701,0.5095083950846993,24,30,7,4,10,31,7,4
2155,2162,0.726,0.7,0.2792959705800001,0.5206636882634237,24,30,7,4,11,31,7,4
2155,2163,0.696,0.684,0.29790514522378586,0.5339828315555377,24,30,7,4,12,31,7,4
2155,2164,0.663,0.667,0.32144889165614376,0.5500467270226341,24,30,7,4,13,31,7,4
2155,2165,0.626,0.647,0.3512892130382763,0.5695835336455257,24,30,7,4,14,31,7,4
2155,2166,0.583,0.625,0.3891040208287302,0.593441116772603,24,30,7,4,15,31,7,4
2155,2167,0.535,0.6,0.4364603440900484,0.622483677959663,24,30,7,4,16,31,7,4
2155,2168,0.48,0.572,0.49441031263002844,0.6573808787344446,24,30,7,4,17,31,7,4
2155,2169,0.419,0.539,0.5627605455629993,0.6982800277476924,24,30,7,4,18,31,7,4
2155,2170,0.353,0.5,0.6388700242554285,0.744408728226641,24,30,7,4,19,31,7,4
2155,2171,0.283,0.454,0.7175927428841474,0.7938017566153686,24,30,7,4,20,31,7,4
2155,2172,0.217,0.4,0.7920073598180224,0.8431004263563098,24,30,7,4,21,31,7,4
2155,2173,0.167,0.333,0.8515997445627969,0.8845001318924229,24,30,7,4,22,31,7,4
2155,2174,0.139,0.25,0.8736340574277025,0.8943375849357453,24,30,7,4,23,31,7,4
2155,2175,0.27,0.143,0.8142073058680364,0.8520651721780419,24,30,7,4,24,31,7,4
2155,2176,0.462,0.286,0.7341969056739686,0.7799851829900947,24,30,7,4,25,31,7,4
2155,2177,0.649,0.429,0.6392257705561437,0.7010436245202354,24,30,7,4,26,31,7,4
2155,2178,0.816,0.572,0.5419107063885,0.6300631275773028,24,30,7,4,27,31,7,4
2155,2179,0.939,0.714,0.47582311372592956,0.5834979024375513,24,30,7,4,28,31,7,4
2155,2180,0.994,0.857,0.4577943835268986,0.5768434386436386,24,30,7,4,29,31,7,4
2155,2181,1,1,0.46621126115947475,0.601140003042409,24,30,7,4,30,31,7,4
2155,2182,0.63,0.727,0.30280343999329473,0.5381070167743613,24,30,7,4,10,32,7,4
2155,2183,0.598,0.714,0.32327673737123475,0.551719403695268,24,30,7,4,11,32,7,4
2155,2184,0.563,0.7,0.34829341215122456,0.5677112052396656,24,30,7,4,12,32,7,4
2155,2185,0.525,0.684,0.37888412346867295,0.5865995006318832,24,30,7,4,13,32,7,4
2155,2186,0.484,0.667,0.41615706190586654,0.6089592758603957,24,30,7,4,14,32,7,4
2155,2187,0.442,0.647,0.460930123846097,0.635328286157459,24,30,7,4,15,32,7,4
2155,2188,0.397,0.625,0.513340913705555,0.6660045993975137,24,30,7,4,16,32,7,4
2155,2189,0.354,0.6,0.5720080133025041,0.7007021090450579,24,30,7,4,17,32,7,4
2155,2190,0.313,0.572,0.6336000348353589,0.7380583798618312,24,30,7,4,18,32,7,4
2155,2191,0.277,0.539,0.6924799591680093,0.7750277877179483,24,30,7,4,19,32,7,4
2155,2192,0.25,0.5,0.7412480432029405,0.8063158297587671,24,30,7,4,20,32,7,4
2155,2193,0.228,0.455,0.77200640074885,0.8243055506266512,24,30,7,4,21,32,7,4
2155,2194,0.224,0.4,0.7745367535211877,0.8208265504851144,24,30,7,4,22,32,7,4
2155,2195,0.307,0.333,0.7330867477021944,0.7922682225500015,24,30,7,4,23,32,7,4
2155,2196,0.476,0.25,0.6620184561117715,0.7430023120934621,24,30,7,4,24,32,7,4
2155,2197,0.644,0.375,0.592323900891545,0.682550704291888,24,30,7,4,25,32,7,4
2155,2198,0.792,0.5,0.533576779912774,0.6218445507244164,24,30,7,4,26,32,7,4
2155,2199,0.907,0.625,0.48920365308117164,0.5729994958984733,24,30,7,4,27,32,7,4
2155,2200,0.976,0.75,0.45222566464249736,0.5485744283207892,24,30,7,4,28,32,7,4
2155,2201,0.999,0.875,0.44657968971224604,0.551653203808133,24,30,7,4,29,32,7,4
2155,2202,1,1,0.4532788672378494,0.5711067221210973,24,30,7,4,30,32,7,4
2155,2204,0.523,0.739,0.3445232578762921,0.5640380931747793,24,30,7,4,10,33,7,4
2155,2205,0.492,0.728,0.3692704988084333,0.5791214083229898,24,30,7,4,11,33,7,4
2155,2206,0.46,0.714,0.39840067086137076,0.5964572872896718,24,30,7,4,12,33,7,4
2155,2207,0.428,0.7,0.43238200754889167,0.6163621067618892,24,30,7,4,13,33,7,4
2155,2208,0.397,0.684,0.47133809467770105,0.6390679631682816,24,30,7,4,14,33,7,4
2155,2209,0.367,0.667,0.514832280340231,0.6645528648728625,24,30,7,4,15,33,7,4
2155,2210,0.34,0.647,0.561551916772828,0.6922527695185203,24,30,7,4,16,33,7,4
2155,2211,0.318,0.625,0.6085262184923367,0.7206609516260323,24,30,7,4,17,33,7,4
2155,2212,0.301,0.6,0.651305497263551,0.7469266706959955,24,30,7,4,18,33,7,4
2155,2213,0.286,0.572,0.6842258420002383,0.7667822847613225,24,30,7,4,19,33,7,4
2155,2214,0.274,0.539,0.7014045391426598,0.7754164218755328,24,30,7,4,20,33,7,4
2155,2215,0.282,0.5,0.6968326294310903,0.7693822521844116,24,30,7,4,21,33,7,4
2155,2216,0.343,0.455,0.6643057135992532,0.7479170415260035,24,30,7,4,22,33,7,4
2155,2217,0.473,0.4,0.6060438367438172,0.7127073398028164,24,30,7,4,23,33,7,4
2155,2218,0.627,0.333,0.5422467284091128,0.6676516705308602,24,30,7,4,24,33,7,4
2155,2219,0.764,0.444,0.48503516875128727,0.6189560053290373,24,30,7,4,25,33,7,4
2155,2220,0.875,0.556,0.4409917451206973,0.5746692848515635,24,30,7,4,26,33,7,4
2155,2221,0.952,0.667,0.418505186574769,0.5441073648075649,24,30,7,4,27,33,7,4
2155,2222,0.99,0.778,0.4252588048379825,0.5343202272454464,24,30,7,4,28,33,7,4
2155,2223,1,0.889,0.4389256599255321,0.5432338075912312,24,30,7,4,29,33,7,4
2155,2224,1,1,0.44583334206174907,0.5622277656956713,24,30,7,4,30,33,7,4
2155,2227,0.45,0.75,0.3838851047085754,0.5860269301861385,24,30,7,4,10,34,7,4
2155,2228,0.425,0.739,0.4102942441153924,0.6015110609118847,24,30,7,4,11,34,7,4
2155,2229,0.402,0.727,0.4399498730167979,0.6188033121812946,24,30,7,4,12,34,7,4
2155,2230,0.381,0.714,0.47268984554126237,0.6379295020792906,24,30,7,4,13,34,7,4
2155,2231,0.362,0.7,0.5080407409848195,0.6586898914878252,24,30,7,4,14,34,7,4
2155,2232,0.346,0.684,0.5447671230099014,0.6804619899677865,24,30,7,4,15,34,7,4
2155,2233,0.334,0.667,0.5804951390172675,0.7019446416024002,24,30,7,4,16,34,7,4
2155,2234,0.324,0.647,0.6119514095275016,0.7209517586199343,24,30,7,4,17,34,7,4
2155,2235,0.313,0.625,0.6349531278169178,0.7345074734477963,24,30,7,4,18,34,7,4
2155,2236,0.31,0.6,0.6451988158467172,0.739534363460746,24,30,7,4,19,34,7,4
2155,2237,0.324,0.571,0.6387225207507106,0.7340210352696801,24,30,7,4,20,34,7,4
2155,2238,0.374,0.539,0.6124767957925519,0.7177214122939823,24,30,7,4,21,34,7,4
2155,2239,0.472,0.5,0.5671171915888873,0.6917513847971808,24,30,7,4,22,34,7,4
2155,2240,0.604,0.454,0.5129627626452902,0.6581231929199169,24,30,7,4,23,34,7,4
2155,2241,0.734,0.4,0.46164126303824193,0.6200994744597885,24,30,7,4,24,34,7,4
2155,2242,0.843,0.5,0.41907783496553475,0.5825890422243261,24,30,7,4,25,34,7,4
2155,2243,0.924,0.6,0.3901133296139586,0.5518819046492153,24,30,7,4,26,34,7,4
2155,2244,0.974,0.7,0.38015635565322436,0.5344965021889206,24,30,7,4,27,34,7,4
2155,2245,0.995,0.8,0.3905790011468252,0.5333166597709718,24,30,7,4,28,34,7,4
2155,2246,1,0.9,0.41655374867917994,0.5437856033462168,24,30,7,4,29,34,7,4
2155,2247,1,1,0.4382113427929456,0.5574236002424886,24,30,7,4,30,34,7,4
2155,2251,0.409,0.76,0.41723733608121427,0.6038350621024519,24,30,7,4,10,35,7,4
2155,2252,0.393,0.75,0.4428183692352592,0.6187656391935603,24,30,7,4,11,35,7,4
2155,2253,0.379,0.739,0.4703041700259404,0.6348494654416267,24,30,7,4,12,35,7,4
2155,2254,0.367,0.727,0.4991286696017331,0.6518195047764942,24,30,7,4,13,35,7,4
2155,2255,0.358,0.715,0.5282784674403861,0.6691075287571866,24,30,7,4,14,35,7,4
2155,2256,0.35,0.7,0.5560169165070279,0.6856978262978264,24,30,7,4,15,35,7,4
2155,2257,0.342,0.684,0.5799175780754753,0.7000229829283691,24,30,7,4,16,35,7,4
