spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
4162,4162,0,0,1,1,18,33,1,10,18,33,1,10
4162,4163,0.269,0.067,0.784916676443725,0.7984332266212623,18,33,1,10,19,33,1,10
4162,4164,0.519,0.133,0.5896514841393217,0.6770998710631222,18,33,1,10,20,33,1,10
4162,4165,0.719,0.2,0.42238400413523436,0.5855847204760691,18,33,1,10,21,33,1,10
4162,4166,0.855,0.267,0.3055509037827576,0.5210580139367293,18,33,1,10,22,33,1,10
4162,4167,0.934,0.333,0.25338775743879804,0.485264736440289,18,33,1,10,23,33,1,10
4162,4168,0.974,0.4,0.24609380421325022,0.47344543041429654,18,33,1,10,24,33,1,10
4162,4169,0.991,0.467,0.2470999035662832,0.46907342120295437,18,33,1,10,25,33,1,10
4162,4170,0.998,0.534,0.2506024048308242,0.4691456276116396,18,33,1,10,26,33,1,10
4162,4171,0.999,0.6,0.25345117427137964,0.4704332975733644,18,33,1,10,27,33,1,10
4162,4172,1,0.667,0.2552621460767408,0.4717570115406755,18,33,1,10,28,33,1,10
4162,4173,1,0.734,0.26113843160417083,0.4800513816954086,18,33,1,10,29,33,1,10
4162,4174,1,0.8,0.26408360855483715,0.48397690107906544,18,33,1,10,30,33,1,10
4162,4175,1,0.867,0.2684963315641812,0.49320047255320143,18,33,1,10,31,33,1,10
4162,4176,1,0.934,0.2778904151801147,0.5104464229459398,18,33,1,10,32,33,1,10
4162,4177,0.932,0.375,0.274374293229698,0.4935018232612428,18,33,1,10,10,34,1,10
4162,4178,0.902,0.348,0.29077961148884013,0.5048199756247529,18,33,1,10,11,34,1,10
4162,4179,0.859,0.318,0.3159813378674189,0.5223017994029959,18,33,1,10,12,34,1,10
4162,4180,0.796,0.286,0.350746657844091,0.5461419963378193,18,33,1,10,13,34,1,10
4162,4181,0.707,0.25,0.40481519756196593,0.5789473795890867,18,33,1,10,14,34,1,10
4162,4182,0.582,0.21,0.4927016840984517,0.6284391824668331,18,33,1,10,15,34,1,10
4162,4183,0.416,0.166,0.6214916711770279,0.7008757981849931,18,33,1,10,16,34,1,10
4162,4184,0.205,0.117,0.7985885572953588,0.8108689241471678,18,33,1,10,17,34,1,10
4162,4185,0.039,0.062,0.9681527754499476,0.9795546538939467,18,33,1,10,18,34,1,10
4162,4186,0.301,0.125,0.7685879042862513,0.7922441666025954,18,33,1,10,19,34,1,10
4162,4187,0.541,0.187,0.5825428689353389,0.6724369516631582,18,33,1,10,20,34,1,10
4162,4188,0.732,0.25,0.4190438777840664,0.5822443019260103,18,33,1,10,21,34,1,10
4162,4189,0.862,0.312,0.3034110220277969,0.5184700595155558,18,33,1,10,22,34,1,10
4162,4190,0.938,0.375,0.25102324890868677,0.4825998757963066,18,33,1,10,23,34,1,10
4162,4191,0.976,0.437,0.2428638863595015,0.46978661594850135,18,33,1,10,24,34,1,10
4162,4192,0.992,0.5,0.24352105905866994,0.4649144590230445,18,33,1,10,25,34,1,10
4162,4193,0.998,0.563,0.2466466687174803,0.46426912582147584,18,33,1,10,26,34,1,10
4162,4194,1,0.625,0.248966872621316,0.4646625003920749,18,33,1,10,27,34,1,10
4162,4195,1,0.688,0.2507157315486537,0.46580922191947194,18,33,1,10,28,34,1,10
4162,4196,1,0.75,0.2557392453601135,0.4722743307820806,18,33,1,10,29,34,1,10
4162,4197,1,0.813,0.2577816383628493,0.4749628612961062,18,33,1,10,30,34,1,10
4162,4198,1,0.875,0.2615113646946028,0.48368150834989476,18,33,1,10,31,34,1,10
4162,4199,1,0.938,0.27011078615868167,0.4994556341477746,18,33,1,10,32,34,1,10
4162,4200,1,1,0.27611734052938175,0.508800927470817,18,33,1,10,33,34,1,10
4162,4201,0.916,0.4,0.28559963222926743,0.5017544239402778,18,33,1,10,10,35,1,10
4162,4202,0.881,0.375,0.3043292109023582,0.5140766603038132,18,33,1,10,11,35,1,10
4162,4203,0.833,0.348,0.32867680298044566,0.5325602600651839,18,33,1,10,12,35,1,10
4162,4204,0.764,0.318,0.3669692375630401,0.5574206640374109,18,33,1,10,13,35,1,10
4162,4205,0.668,0.286,0.42464215427759433,0.591249254865797,18,33,1,10,14,35,1,10
4162,4206,0.538,0.25,0.5154036149423609,0.6414740818886242,18,33,1,10,15,35,1,10
4162,4207,0.369,0.21,0.6451647705517851,0.7138764024814322,18,33,1,10,16,35,1,10
4162,4208,0.168,0.166,0.818310443172138,0.8214937855796995,18,33,1,10,17,35,1,10
4162,4209,0.074,0.117,0.9390732605029146,0.9609127000638017,18,33,1,10,18,35,1,10
4162,4210,0.329,0.176,0.751022946732524,0.7855600493980748,18,33,1,10,19,35,1,10
4162,4211,0.561,0.235,0.5713262770925447,0.6677377590568125,18,33,1,10,20,35,1,10
4162,4212,0.744,0.294,0.41584478154614435,0.5789503857550862,18,33,1,10,21,35,1,10
4162,4213,0.869,0.353,0.3014109371340702,0.5159203541953478,18,33,1,10,22,35,1,10
4162,4214,0.941,0.412,0.24874532630534585,0.4799817370969296,18,33,1,10,23,35,1,10
4162,4215,0.977,0.47,0.23975624535098272,0.4663542580162252,18,33,1,10,24,35,1,10
4162,4216,0.992,0.529,0.24006648447229773,0.4610811178134103,18,33,1,10,25,35,1,10
4162,4217,0.998,0.588,0.24282136153693068,0.45982082726603113,18,33,1,10,26,35,1,10
4162,4218,1,0.647,0.24471000860515413,0.45958731525270113,18,33,1,10,27,35,1,10
4162,4219,1,0.706,0.24635910495414914,0.46058547628020785,18,33,1,10,28,35,1,10
4162,4220,1,0.765,0.2505425608078582,0.4656118842493884,18,33,1,10,29,35,1,10
4162,4221,1,0.824,0.25195546677223624,0.46786242530308053,18,33,1,10,30,35,1,10
4162,4222,1,0.883,0.25554299228302424,0.4768200086665294,18,33,1,10,31,35,1,10
4162,4223,1,0.941,0.262759515099813,0.4906691116976041,18,33,1,10,32,35,1,10
4162,4224,1,1,0.26734409237773094,0.49634791941059064,18,33,1,10,33,35,1,10
4162,4254,1,1,0.242994126140343,0.44452506661833413,18,33,1,10,10,18,4,10
4162,4255,1,1,0.24240572203750754,0.4443006677835003,18,33,1,10,11,18,4,10
4162,4256,1,1,0.24300810355623303,0.44573988224403727,18,33,1,10,12,18,4,10
4162,4257,1,1,0.24271248267872092,0.44580070547809003,18,33,1,10,13,18,4,10
4162,4258,1,1,0.24387550796969437,0.4483423026256518,18,33,1,10,14,18,4,10
4162,4259,1,1,0.24861042575909842,0.45574181636180133,18,33,1,10,15,18,4,10
4162,4260,1,1,0.25639239024438465,0.46828582560450605,18,33,1,10,16,18,4,10
4162,4261,1,1,0.26866641643270683,0.4899371268987359,18,33,1,10,17,18,4,10
4162,4262,1,0.957,0.23658367302409067,0.4367270016215794,18,33,1,10,10,19,4,10
4162,4263,1,0.955,0.23546031243740384,0.4360561003590353,18,33,1,10,11,19,4,10
4162,4264,1,0.953,0.23484243732312393,0.43607500935024635,18,33,1,10,12,19,4,10
4162,4265,1,0.95,0.2337212078005534,0.4355310136992404,18,33,1,10,13,19,4,10
