spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
3193,3193,0,0,1,1,24,33,4,7,24,33,4,7
3193,3194,0.209,0.111,0.8488107694445282,0.8812185272027536,24,33,4,7,25,33,4,7
3193,3195,0.423,0.222,0.7037410231118644,0.7725593146944041,24,33,4,7,26,33,4,7
3193,3196,0.627,0.333,0.5744952978517437,0.6823565984432441,24,33,4,7,27,33,4,7
3193,3197,0.797,0.445,0.463184836646634,0.6105102966480259,24,33,4,7,28,33,4,7
3193,3198,0.916,0.556,0.396482125924413,0.5648942587616872,24,33,4,7,29,33,4,7
3193,3199,0.978,0.667,0.3744167533502841,0.5478240214874963,24,33,4,7,30,33,4,7
3193,3200,0.998,0.778,0.3798737639258807,0.5575742510242405,24,33,4,7,31,33,4,7
3193,3201,1,0.889,0.3961630066235191,0.5835422831810706,24,33,4,7,32,33,4,7
3193,3202,0.928,0.625,0.1901309421393217,0.44608162931513473,24,33,4,7,10,34,4,7
3193,3203,0.913,0.609,0.19477863584388588,0.45161157840028254,24,33,4,7,11,34,4,7
3193,3204,0.894,0.591,0.2009949026696971,0.45830240159688673,24,33,4,7,12,34,4,7
3193,3205,0.872,0.571,0.2094941961058161,0.4664506922678777,24,33,4,7,13,34,4,7
3193,3206,0.844,0.55,0.22130729049850362,0.4764924922938568,24,33,4,7,14,34,4,7
3193,3207,0.809,0.526,0.23773618520511375,0.48915498556687487,24,33,4,7,15,34,4,7
3193,3208,0.767,0.5,0.2602159792230003,0.5056514648514594,24,33,4,7,16,34,4,7
3193,3209,0.714,0.47,0.2929030579416121,0.5279684446614227,24,33,4,7,17,34,4,7
3193,3210,0.649,0.437,0.3417235264062112,0.5589534405696112,24,33,4,7,18,34,4,7
3193,3211,0.57,0.4,0.41364941526727816,0.6021563095988232,24,33,4,7,19,34,4,7
3193,3212,0.475,0.357,0.5141725156240695,0.6612401185603671,24,33,4,7,20,34,4,7
3193,3213,0.36,0.308,0.6415245211572832,0.737913804111451,24,33,4,7,21,34,4,7
3193,3214,0.227,0.25,0.780790778042143,0.8279650374405438,24,33,4,7,22,34,4,7
3193,3215,0.101,0.181,0.9053641284776417,0.9201685053297735,24,33,4,7,23,34,4,7
3193,3216,0.114,0.1,0.9071998099964409,0.9339841125016538,24,33,4,7,24,34,4,7
3193,3217,0.317,0.2,0.782557011741605,0.8340155549733775,24,33,4,7,25,34,4,7
3193,3218,0.517,0.3,0.6581092389508632,0.7342358113211147,24,33,4,7,26,34,4,7
3193,3219,0.699,0.4,0.5387494005614241,0.6502711850111569,24,33,4,7,27,34,4,7
3193,3220,0.843,0.5,0.4397779496681459,0.5849970802226169,24,33,4,7,28,34,4,7
3193,3221,0.938,0.6,0.38375841541047073,0.5467875246306148,24,33,4,7,29,34,4,7
3193,3222,0.985,0.7,0.3645477347048871,0.5355454604963148,24,33,4,7,30,34,4,7
3193,3223,0.998,0.8,0.3690470134176308,0.5458026349553178,24,33,4,7,31,34,4,7
3193,3224,1,0.901,0.37788472018843056,0.5601648098335168,24,33,4,7,32,34,4,7
3193,3225,1,1,0.3922336028847132,0.5782316787107594,24,33,4,7,33,34,4,7
3193,3226,0.896,0.64,0.19610175833174093,0.4549669306485541,24,33,4,7,10,35,4,7
3193,3227,0.876,0.625,0.20242024627759447,0.46163682793924166,24,33,4,7,11,35,4,7
3193,3228,0.852,0.609,0.21079918025128375,0.46966736414458377,24,33,4,7,12,35,4,7
3193,3229,0.823,0.591,0.22208499030216544,0.479408974816107,24,33,4,7,13,35,4,7
3193,3230,0.788,0.572,0.23750571341415527,0.49136559428902205,24,33,4,7,14,35,4,7
3193,3231,0.745,0.55,0.25832097619708316,0.5063402686273349,24,33,4,7,15,35,4,7
3193,3232,0.694,0.526,0.28646761580701285,0.5256242194803744,24,33,4,7,16,35,4,7
3193,3233,0.632,0.5,0.32641669547318863,0.5512468470930947,24,33,4,7,17,35,4,7
3193,3234,0.558,0.47,0.38405147754709457,0.585984354616623,24,33,4,7,18,35,4,7
3193,3235,0.472,0.437,0.46531975180459584,0.6330158134582413,24,33,4,7,19,35,4,7
3193,3236,0.372,0.4,0.572856525597589,0.694918752970011,24,33,4,7,20,35,4,7
3193,3237,0.266,0.357,0.6993848987405724,0.7710202330477098,24,33,4,7,21,35,4,7
3193,3238,0.172,0.308,0.8184447950451177,0.8523441040798215,24,33,4,7,22,35,4,7
3193,3239,0.125,0.25,0.8842123197924218,0.90953882827387,24,33,4,7,23,35,4,7
3193,3240,0.211,0.182,0.8240375362519232,0.8760452315098272,24,33,4,7,24,35,4,7
3193,3241,0.406,0.273,0.7082963468580442,0.7870255819319983,24,33,4,7,25,35,4,7
3193,3242,0.591,0.364,0.5983004263503603,0.6975639898274448,24,33,4,7,26,35,4,7
3193,3243,0.752,0.455,0.5008660495685862,0.6220049266436876,24,33,4,7,27,35,4,7
3193,3244,0.875,0.546,0.41996112686527687,0.5655162563980128,24,33,4,7,28,35,4,7
3193,3245,0.953,0.637,0.37315870760711056,0.5353253083995781,24,33,4,7,29,35,4,7
3193,3246,0.989,0.727,0.35640256040149476,0.5287100155166063,24,33,4,7,30,35,4,7
3193,3247,0.999,0.819,0.3586097657971731,0.5358723404522793,24,33,4,7,31,35,4,7
3193,3248,1,0.91,0.3654828399248974,0.5429881002659629,24,33,4,7,32,35,4,7
3193,3249,1,1,0.3817890482054207,0.5558238427802371,24,33,4,7,33,35,4,7
3193,3342,1,1,0.21522164565163338,0.4334059096002437,24,33,4,7,10,24,7,7
3193,3343,1,1,0.2180501908414224,0.4354559835397772,24,33,4,7,11,24,7,7
3193,3344,1,1,0.221652821467632,0.437884426882455,24,33,4,7,12,24,7,7
3193,3345,1,1,0.2264270200034708,0.4405478324445504,24,33,4,7,13,24,7,7
3193,3346,1,1,0.23258783509426184,0.44324857270452345,24,33,4,7,14,24,7,7
3193,3347,1,1,0.24048295008924614,0.4457498080484017,24,33,4,7,15,24,7,7
3193,3348,1,1,0.2497386016347849,0.44792433040783486,24,33,4,7,16,24,7,7
3193,3349,1,1,0.2597339392017828,0.45022605331845433,24,33,4,7,17,24,7,7
3193,3350,1,1,0.27267555011013433,0.45389147415891895,24,33,4,7,18,24,7,7
3193,3351,1,1,0.292841281811255,0.46020539856768694,24,33,4,7,19,24,7,7
3193,3352,1,1,0.3267370311939227,0.47047851711668476,24,33,4,7,20,24,7,7
3193,3353,1,1,0.3490779026846367,0.48904900567526166,24,33,4,7,21,24,7,7
3193,3354,1,1,0.36596096925980415,0.5203831829811726,24,33,4,7,22,24,7,7
3193,3355,1,1,0.38832192525124276,0.5618831889662785,24,33,4,7,23,24,7,7
3193,3356,1,0.957,0.2063276148959765,0.4303834599814593,24,33,4,7,10,25,7,7
3193,3357,1,0.955,0.20866748704814497,0.4321321689244825,24,33,4,7,11,25,7,7
3193,3358,1,0.953,0.21154402810499384,0.4340363543503055,24,33,4,7,12,25,7,7
3193,3359,1,0.95,0.21488576130551174,0.43592760903890715,24,33,4,7,13,25,7,7
3193,3360,1,0.948,0.21885231874720945,0.4376283359239276,24,33,4,7,14,25,7,7
3193,3361,1,0.945,0.22376250527371222,0.4390338408957446,24,33,4,7,15,25,7,7
3193,3362,1,0.942,0.2291784657246131,0.4403603027979679,24,33,4,7,16,25,7,7
3193,3363,1,0.938,0.2355293586113918,0.44240369082748476,24,33,4,7,17,25,7,7
3193,3364,1,0.934,0.24539587821331532,0.4463437260465807,24,33,4,7,18,25,7,7
3193,3365,1,0.929,0.2629974977988996,0.4533618154678112,24,33,4,7,19,25,7,7
3193,3366,1,0.923,0.29482253096519073,0.4652450400066227,24,33,4,7,20,25,7,7
3193,3367,0.999,0.917,0.34291002690211314,0.4847775128657855,24,33,4,7,21,25,7,7
3193,3368,0.999,0.91,0.35884138242840524,0.5125252060751967,24,33,4,7,22,25,7,7
3193,3369,0.996,0.901,0.37943744029622994,0.5478428538269071,24,33,4,7,23,25,7,7
3193,3370,0.984,0.889,0.40080876465964543,0.5886762084408305,24,33,4,7,24,25,7,7
3193,3371,1,0.913,0.19862249969290302,0.42772478028678484,24,33,4,7,10,26,7,7
3193,3372,1,0.91,0.20036302081123736,0.4291733361470105,24,33,4,7,11,26,7,7
3193,3373,1,0.905,0.20229629874055,0.4306385598464696,24,33,4,7,12,26,7,7
3193,3374,1,0.9,0.20448733706286104,0.4319939955614448,24,33,4,7,13,26,7,7
3193,3375,1,0.895,0.20742977838424392,0.4331735985626354,24,33,4,7,14,26,7,7
3193,3376,0.999,0.889,0.21101762853415018,0.43428740379466557,24,33,4,7,15,26,7,7
3193,3377,0.999,0.883,0.21469879566385341,0.43583024427484407,24,33,4,7,16,26,7,7
3193,3378,0.999,0.876,0.22034019620305778,0.43873358812830954,24,33,4,7,17,26,7,7
3193,3379,0.998,0.867,0.23075430667716657,0.4441212292593639,24,33,4,7,18,26,7,7
3193,3380,0.996,0.857,0.25034360787940413,0.45322314789715723,24,33,4,7,19,26,7,7
3193,3381,0.993,0.846,0.2862222216711978,0.46785400740703786,24,33,4,7,20,26,7,7
3193,3382,0.988,0.833,0.3463722759805874,0.49002748726880574,24,33,4,7,21,26,7,7
3193,3383,0.977,0.819,0.36555387315807897,0.5203965062416589,24,33,4,7,22,26,7,7
3193,3384,0.952,0.8,0.38857150573357124,0.5582701029880421,24,33,4,7,23,26,7,7
3193,3385,0.89,0.778,0.4107395626766469,0.5954502946600471,24,33,4,7,24,26,7,7
3193,3386,0.746,0.889,0.4308729762247757,0.6202219799935708,24,33,4,7,25,26,7,7
3193,3387,0.999,0.87,0.19221084049878623,0.42583948312392605,24,33,4,7,10,27,7,7
3193,3388,0.999,0.864,0.1934126955782769,0.42715076822414544,24,33,4,7,11,27,7,7
3193,3389,0.998,0.857,0.19480852295332762,0.4284660021424729,24,33,4,7,12,27,7,7
3193,3390,0.998,0.85,0.1966818837422063,0.42975146334574,24,33,4,7,13,27,7,7
3193,3391,0.997,0.843,0.19936745002002032,0.4310924070632862,24,33,4,7,14,27,7,7
3193,3392,0.995,0.834,0.2027116391300734,0.43280584119878684,24,33,4,7,15,27,7,7
3193,3393,0.993,0.824,0.20714793250028896,0.4355804434741748,24,33,4,7,16,27,7,7
3193,3394,0.99,0.813,0.21475860367682165,0.44044077795888636,24,33,4,7,17,27,7,7
3193,3395,0.985,0.8,0.2291408207391321,0.4485988381425101,24,33,4,7,18,27,7,7
3193,3396,0.977,0.786,0.2552603335275484,0.46155325332549535,24,33,4,7,19,27,7,7
3193,3397,0.965,0.769,0.3009124275668784,0.4814216558604506,24,33,4,7,20,27,7,7
3193,3398,0.944,0.75,0.3691553256054865,0.5102832290491545,24,33,4,7,21,27,7,7
3193,3399,0.909,0.727,0.3987130500760696,0.5484843166156277,24,33,4,7,22,27,7,7
3193,3400,0.845,0.7,0.4337617878804646,0.5925289061085813,24,33,4,7,23,27,7,7
3193,3401,0.722,0.667,0.471822335247841,0.6340326719982078,24,33,4,7,24,27,7,7
3193,3402,0.552,0.778,0.5015631456953675,0.6567824857438195,24,33,4,7,25,27,7,7
3193,3403,0.481,0.889,0.47848558380316786,0.6481074790331303,24,33,4,7,26,27,7,7
3193,3404,0.995,0.826,0.1874784872436771,0.4255529360441186,24,33,4,7,10,28,7,7
3193,3405,0.994,0.818,0.18869759231886263,0.4270860720912081,24,33,4,7,11,28,7,7
3193,3406,0.992,0.81,0.1903225290950068,0.42875856142159896,24,33,4,7,12,28,7,7
3193,3407,0.99,0.8,0.19282423542439475,0.43065773939821284,24,33,4,7,13,28,7,7
3193,3408,0.986,0.79,0.19641885897088596,0.4330310646062351,24,33,4,7,14,28,7,7
3193,3409,0.982,0.778,0.2010337781606728,0.4363888217536097,24,33,4,7,15,28,7,7
3193,3410,0.975,0.765,0.20831184961148674,0.4416033618519878,24,33,4,7,16,28,7,7
3193,3411,0.966,0.75,0.2209570302672691,0.4498778141101215,24,33,4,7,17,28,7,7
3193,3412,0.952,0.733,0.24304620810877287,0.462716033520742,24,33,4,7,18,28,7,7
3193,3413,0.932,0.715,0.2805551745621161,0.4820972274791082,24,33,4,7,19,28,7,7
3193,3414,0.903,0.692,0.340912103643486,0.5105371528782892,24,33,4,7,20,28,7,7
3193,3415,0.86,0.667,0.42040286347175915,0.5497922864472586,24,33,4,7,21,28,7,7
3193,3416,0.793,0.637,0.466540138801092,0.5982907756048524,24,33,4,7,22,28,7,7
3193,3417,0.689,0.6,0.5156857187709358,0.6497262908437491,24,33,4,7,23,28,7,7
3193,3418,0.52,0.556,0.5689481773524261,0.6938092713092405,24,33,4,7,24,28,7,7
3193,3419,0.392,0.667,0.5998101918918014,0.7129766202250047,24,33,4,7,25,28,7,7
3193,3420,0.398,0.778,0.56070264486138,0.6945369939791906,24,33,4,7,26,28,7,7
3193,3421,0.449,0.889,0.48813982252715393,0.6548592798190782,24,33,4,7,27,28,7,7
3193,3422,0.986,0.783,0.1854075282048675,0.4279145472569119,24,33,4,7,10,29,7,7
3193,3423,0.983,0.773,0.18733909190158549,0.4301892304465107,24,33,4,7,11,29,7,7
3193,3424,0.978,0.762,0.1901532079822934,0.43288136201968763,24,33,4,7,12,29,7,7
3193,3425,0.972,0.75,0.1942507918191495,0.43621245633746797,24,33,4,7,13,29,7,7
3193,3426,0.964,0.737,0.19992635224746547,0.44059735677502965,24,33,4,7,14,29,7,7
3193,3427,0.953,0.722,0.2079260209422199,0.4467442480792364,24,33,4,7,15,29,7,7
3193,3428,0.939,0.706,0.2206634944666278,0.4557415824910438,24,33,4,7,16,29,7,7
3193,3429,0.919,0.688,0.24140111895003102,0.4690609582085207,24,33,4,7,17,29,7,7
3193,3430,0.893,0.667,0.2748922394514961,0.4885884536978842,24,33,4,7,18,29,7,7
3193,3431,0.857,0.643,0.32733339002547734,0.5167060366024137,24,33,4,7,19,29,7,7
3193,3432,0.808,0.615,0.40421361696182945,0.555835039805257,24,33,4,7,20,29,7,7
3193,3433,0.739,0.583,0.4969047114807882,0.6063625514761689,24,33,4,7,21,29,7,7
3193,3434,0.643,0.546,0.5572973569188235,0.6642914735984242,24,33,4,7,22,29,7,7
3193,3435,0.507,0.5,0.6213488795195246,0.7219703404947682,24,33,4,7,23,29,7,7
3193,3436,0.326,0.445,0.6886344288443984,0.7661954123891757,24,33,4,7,24,29,7,7
3193,3437,0.296,0.556,0.691408653493218,0.7726919717265497,24,33,4,7,25,29,7,7
3193,3438,0.346,0.667,0.634443388702294,0.7399619815608156,24,33,4,7,26,29,7,7
3193,3439,0.423,0.778,0.55713265257050415,0.691400575254137,24,33,4,7,27,29,7,7
3193,3440,0.54,0.889,0.47630423245778875,0.6467608011958951,24,33,4,7,28,29,7,7
3193,3441,0.969,0.739,0.18687905381010517,0.43380450341094556,24,33,4,7,10,30,7,7
3193,3442,0.962,0.728,0.19033961107899355,0.43739297276281075,24,33,4,7,11,30,7,7
3193,3443,0.952,0.714,0.1952229441306187,0.44178609908645106,24,33,4,7,12,30,7,7
