spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B
5163,5163,0,0,1,1,21,34,10,10,21,34,10,10
5163,5164,0.146,0.077,0.8904442582051236,0.9210597550185518,21,34,10,10,22,34,10,10
5163,5165,0.296,0.154,0.7824938258534779,0.8430063649422338,21,34,10,10,23,34,10,10
5163,5166,0.447,0.231,0.6792624761067877,0.7682050253383668,21,34,10,10,24,34,10,10
5163,5167,0.591,0.308,0.581424279758453,0.6991792789855076,21,34,10,10,25,34,10,10
5163,5168,0.722,0.385,0.49176376618481366,0.6375240330746434,21,34,10,10,26,34,10,10
5163,5169,0.83,0.462,0.41908655945637463,0.5875356314853597,21,34,10,10,27,34,10,10
5163,5170,0.912,0.539,0.374319170888882,0.5548619011602461,21,34,10,10,28,34,10,10
5163,5171,0.963,0.616,0.3521103615646384,0.5399647515775559,21,34,10,10,29,34,10,10
5163,5172,0.989,0.693,0.34902113914675015,0.5405261976844401,21,34,10,10,30,34,10,10
5163,5173,0.998,0.77,0.35534358686847467,0.549135418158112,21,34,10,10,31,34,10,10
5163,5174,1,0.847,0.3632860369977128,0.5586424276505808,21,34,10,10,32,34,10,10
5163,5175,1,0.924,0.37937113603476835,0.5761697273744922,21,34,10,10,33,34,10,10
5163,5176,0.762,0.48,0.26746898431502886,0.5094803595624666,21,34,10,10,10,35,10,10
5163,5177,0.723,0.458,0.29205834800622366,0.5268277419776906,21,34,10,10,11,35,10,10
5163,5178,0.679,0.435,0.3233193410540912,0.5481602552935714,21,34,10,10,12,35,10,10
5163,5179,0.627,0.409,0.3635502346834417,0.574620971544148,21,34,10,10,13,35,10,10
5163,5180,0.567,0.381,0.41548430911943657,0.6075849861415095,21,34,10,10,14,35,10,10
5163,5181,0.498,0.35,0.48136196913683316,0.6485128543389953,21,34,10,10,15,35,10,10
5163,5182,0.419,0.316,0.5622943797488871,0.6985963625264024,21,34,10,10,16,35,10,10
5163,5183,0.33,0.278,0.6570175298172682,0.7581266489292623,21,34,10,10,17,35,10,10
5163,5184,0.231,0.235,0.761403787851958,0.8256295119571133,21,34,10,10,18,35,10,10
5163,5185,0.129,0.187,0.8665282354794669,0.8966257061017309,21,34,10,10,19,35,10,10
5163,5186,0.067,0.133,0.940391188479477,0.9534754873054653,21,34,10,10,20,35,10,10
5163,5187,0.135,0.071,0.8919503795141539,0.9245553393991062,21,34,10,10,21,35,10,10
5163,5188,0.279,0.143,0.7986106893742384,0.8554064610944092,21,34,10,10,22,35,10,10
5163,5189,0.423,0.214,0.7051192866586162,0.783766437728926,21,34,10,10,23,35,10,10
5163,5190,0.561,0.286,0.6101980591278225,0.7154927350736436,21,34,10,10,24,35,10,10
5163,5191,0.687,0.357,0.5220611580006447,0.6535274355554344,21,34,10,10,25,35,10,10
5163,5192,0.796,0.429,0.4451621204030376,0.6007062766260522,21,34,10,10,26,35,10,10
5163,5193,0.882,0.5,0.3894671157341254,0.5615666739128438,21,34,10,10,27,35,10,10
5163,5194,0.942,0.572,0.35617472074253353,0.5390633472126517,21,34,10,10,28,35,10,10
5163,5195,0.978,0.643,0.3404743780087618,0.5310809176081281,21,34,10,10,29,35,10,10
5163,5196,0.994,0.715,0.3384230926181603,0.5320188434919637,21,34,10,10,30,35,10,10
5163,5197,0.999,0.786,0.34269868363189115,0.5354744573888034,21,34,10,10,31,35,10,10
5163,5198,1,0.858,0.35365384165072433,0.5422802312667456,21,34,10,10,32,35,10,10
5163,5199,1,0.929,0.37262396283632293,0.5591025691738075,21,34,10,10,33,35,10,10
5163,5200,1,1,0.3877298363238445,0.5827520685699192,21,34,10,10,34,35,10,10
