spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
112,112,0,0,1,1,16,25,1,1,16,25,1,1,0,0
112,113,0.085,0.111,0.899324800890933,0.8894054029073944,16,25,1,1,17,25,1,1,0.1398070098385628,52.556344056439464
112,114,0.174,0.222,0.787823937738293,0.7974466578064587,16,25,1,1,18,25,1,1,0.28206382256503576,51.91122711902468
112,115,0.267,0.333,0.6748999810346634,0.7208836969896302,16,25,1,1,19,25,1,1,0.42682314838818197,51.27729848959756
112,116,0.365,0.445,0.5477167238249268,0.6489683727735522,16,25,1,1,20,25,1,1,0.5755432216610669,50.640549432156824
112,117,0.47,0.556,0.404034588165633,0.571914743722856,16,25,1,1,21,25,1,1,0.7280357134097201,49.79136992513821
112,118,0.583,0.667,0.242011290080412,0.488747268984551,16,25,1,1,22,25,1,1,0.8858769666268561,48.84449629236031
112,119,0.707,0.778,0.09871106258058093,0.4067856142717339,16,25,1,1,23,25,1,1,1.0512530618266944,47.73730967169152
112,120,0.844,0.889,0.018575913894746,0.33872075714466454,16,25,1,1,24,25,1,1,1.225829107176037,46.487438446595846
112,121,0.27,0.437,0.6998737324445121,0.7395962412785453,16,25,1,1,10,26,1,1,0.5136818081263926,58.29019701905062
112,122,0.237,0.4,0.7298631388201897,0.7584223589782084,16,25,1,1,11,26,1,1,0.4649397810469653,59.35325856291859
112,123,0.202,0.357,0.7660532169836842,0.7821126169291296,16,25,1,1,12,26,1,1,0.4101865429289459,60.49767574001923
112,124,0.165,0.308,0.8086175514067344,0.811477009132264,16,25,1,1,13,26,1,1,0.349412363833909,61.82140989004083
112,125,0.128,0.25,0.8579487764979166,0.8483375527344463,16,25,1,1,14,26,1,1,0.2808629559055448,62.88755357204426
112,126,0.091,0.181,0.911722372369561,0.8949915501740874,16,25,1,1,15,26,1,1,0.20258825237411965,63.3084682788947
112,127,0.076,0.1,0.9342126883768146,0.9255805716704216,16,25,1,1,16,26,1,1,0.12560254774486065,52.76516601842533
112,128,0.166,0.2,0.8577587443054497,0.8563002065748602,16,25,1,1,17,26,1,1,0.25991537084212624,50.30732684933118
112,129,0.259,0.3,0.7561746048988706,0.7727940221323533,16,25,1,1,18,26,1,1,0.39633445472227113,49.19486244556587
112,130,0.357,0.4,0.6484992557861449,0.6992107383307935,16,25,1,1,19,26,1,1,0.5361427048836904,48.25108827697341
112,131,0.46,0.5,0.5268683287029663,0.6282744366377703,16,25,1,1,20,26,1,1,0.6794115100585212,47.38594403038881
112,132,0.568,0.6,0.38887541868916464,0.5517069338638214,16,25,1,1,21,26,1,1,0.8262106268984925,46.56935480474899
112,133,0.683,0.7,0.23373430063458456,0.46866438784023046,16,25,1,1,22,26,1,1,0.9780025562338782,45.70425104761646
112,134,0.802,0.8,0.09604096381828986,0.38715573384438084,16,25,1,1,23,26,1,1,1.1327859462405068,44.92846972566039
112,135,0.922,0.901,0.018226342304244136,0.32250859629020234,16,25,1,1,24,26,1,1,1.2891411869923326,44.34001198428025
112,136,1,1,0,0.2928932188134524,16,25,1,1,25,26,1,1,1.4142135623730951,45
112,137,0.255,0.47,0.7105784234978422,0.7438121754478804,16,25,1,1,10,27,1,1,0.5347195526628888,61.517814252959575
112,138,0.23,0.437,0.7374572363549177,0.7606367185892243,16,25,1,1,11,27,1,1,0.49383094273242945,62.24145939893998
112,139,0.205,0.4,0.7690952913375793,0.7813062150670771,16,25,1,1,12,27,1,1,0.44947191235938205,62.86486037792313
112,140,0.179,0.357,0.8048177333529878,0.8059232815056038,16,25,1,1,13,27,1,1,0.39936199118093346,63.370787842447776
112,141,0.154,0.308,0.8433321910760876,0.8346079859002055,16,25,1,1,14,27,1,1,0.3443544685349676,63.43494882292201
112,142,0.128,0.25,0.8793450503132408,0.8651184880069396,16,25,1,1,15,27,1,1,0.2808629559055448,62.88755357204426
112,143,0.141,0.182,0.8800374301763887,0.8740790183764511,16,25,1,1,16,27,1,1,0.2302281477143922,52.234151035037584
