spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3682,3682,0,0,1,1,11,25,10,7,11,25,10,7,0,0
3682,3683,0.106,0.071,0.8892851378350131,0.9277996947720486,11,25,10,7,12,25,10,7,0.12758134659894446,33.814623372187036
3682,3684,0.217,0.143,0.7709456743070674,0.8500494701150106,11,25,10,7,13,25,10,7,0.25988074187980914,33.38432987553384
3682,3685,0.331,0.214,0.6497817804503495,0.7691711424161201,11,25,10,7,14,25,10,7,0.39415352338904697,32.8837058561487
3682,3686,0.445,0.286,0.5309950229429771,0.6885953251027017,11,25,10,7,15,25,10,7,0.5289810960705496,32.72871834624814
3682,3687,0.558,0.357,0.4188809755691246,0.6119252214464858,11,25,10,7,16,25,10,7,0.6624296189030198,32.61050096269901
3682,3688,0.666,0.429,0.3135287228489405,0.5414421411573892,11,25,10,7,17,25,10,7,0.7922101993789276,32.787372587186724
3682,3689,0.765,0.5,0.21588508437741716,0.4773049356908161,11,25,10,7,18,25,10,7,0.9139064503547395,33.16842082125948
3682,3690,0.85,0.572,0.13448245450055651,0.4196605090289709,11,25,10,7,19,25,10,7,1.0245408727815595,33.93823394164408
3682,3691,0.917,0.643,0.0707203046019248,0.370478841578199,11,25,10,7,20,25,10,7,1.1199723210865526,35.038121686279496
3682,3692,0.963,0.715,0.027190580255733066,0.33207844196718683,11,25,10,7,21,25,10,7,1.1994140235965227,36.59283167046529
3682,3693,0.989,0.786,0.006349511381358086,0.3073771887401596,11,25,10,7,22,25,10,7,1.2632960856426334,38.475646412428326
3682,3694,0.998,0.858,5.704169698859118e-4,0.2960790219019618,11,25,10,7,23,25,10,7,1.3161185356950187,40.68628914597143
3682,3695,1,0.929,4.216473707852053e-6,0.2930752158025033,11,25,10,7,24,25,10,7,1.3649325990685401,42.8920866639288
3682,3696,0.066,0.125,0.9205644123491334,0.9396144653653519,11,25,10,7,10,26,10,7,0.14135416513141733,62.165946059449176
3682,3697,0.138,0.067,0.8477886404627515,0.8988040860963491,11,25,10,7,11,26,10,7,0.15340469353966976,25.89690910874926
3682,3698,0.245,0.133,0.7465953412952415,0.8358955401679542,11,25,10,7,12,26,10,7,0.2787723085243583,28.495638618244985
3682,3699,0.354,0.2,0.6392325923135413,0.7653420304882042,11,25,10,7,13,26,10,7,0.40659070328771657,29.46522138476669
3682,3700,0.462,0.267,0.5321060312817687,0.6923714286406611,11,25,10,7,14,26,10,7,0.5336037855937681,30.02456558633794
3682,3701,0.568,0.333,0.4292569277262267,0.6206606928944776,11,25,10,7,15,26,10,7,0.6584170410917385,30.381714715090123
3682,3702,0.669,0.4,0.3323006434892235,0.5530633776156035,11,25,10,7,16,26,10,7,0.7794619939419754,30.875512276964823
3682,3703,0.76,0.467,0.24236537305079386,0.4911582520201603,11,25,10,7,17,26,10,7,0.8920140133428398,31.569630482109694
3682,3704,0.84,0.533,0.16376748632327265,0.4353394443081299,11,25,10,7,18,26,10,7,0.9948311414506483,32.39609956908284
3682,3705,0.905,0.6,0.099386229887787,0.3863244340686074,11,25,10,7,19,26,10,7,1.0858291762519554,33.54371847129808
3682,3706,0.952,0.667,0.04894176617845514,0.3460387131401338,11,25,10,7,20,26,10,7,1.1624082759512684,35.016248449780605
3682,3707,0.981,0.734,0.017916883013769036,0.3167611222487906,11,25,10,7,21,26,10,7,1.225200799869148,36.80442747247918
3682,3708,0.995,0.8,0.003727109824762098,0.3000591767934562,11,25,10,7,22,26,10,7,1.2767243241984545,38.79998113532084
3682,3709,0.999,0.867,2.9949274893625866e-4,0.2938589769893981,11,25,10,7,23,26,10,7,1.3227584813562905,40.95366277021042
3682,3710,1,0.934,1.7599551747071729e-6,0.29291114550540176,11,25,10,7,24,26,10,7,1.3683406008739198,43.045473375173806
3682,3711,1,1,0,0.2928932188134524,11,25,10,7,25,26,10,7,1.4142135623730951,45
3682,3712,0.161,0.176,0.8017538131025315,0.8613124551974866,11,25,10,7,10,27,10,7,0.23853092042752025,47.548575079347835
3682,3713,0.262,0.125,0.7171718210670737,0.8130868240204211,11,25,10,7,11,27,10,7,0.2902912330746487,25.50577380079338
3682,3714,0.366,0.187,0.624498904557611,0.7548255917104774,11,25,10,7,12,27,10,7,0.41100486615124154,27.063804885946933
3682,3715,0.47,0.25,0.5296805038553112,0.6916322875821977,11,25,10,7,13,27,10,7,0.5323532661682466,28.009176708013836
3682,3716,0.57,0.312,0.4367093065048505,0.6271569778394859,11,25,10,7,14,27,10,7,0.6498030470842684,28.694904379343445
3682,3717,0.664,0.375,0.3479427763142542,0.5643449617530574,11,25,10,7,15,27,10,7,0.7625752421892544,29.455981799173042
3682,3718,0.751,0.437,0.26519620018811496,0.5053908715806004,11,25,10,7,16,27,10,7,0.868890096617518,30.19473184949548
3682,3719,0.827,0.5,0.1907912671892592,0.4515495078006154,11,25,10,7,17,27,10,7,0.966400020695364,31.156944763714712
3682,3720,0.89,0.563,0.12690904179068085,0.4034328050020195,11,25,10,7,18,27,10,7,1.0531234495537547,32.31680159017089
