spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3357,3357,0,0,1,1,11,25,7,7,11,25,7,7,0,0
3357,3358,0.115,0.071,0.889356078242502,0.9250863203316031,11,25,7,7,12,25,7,7,0.13515176654413363,31.690821304599517
3357,3359,0.234,0.143,0.7665365878212129,0.8426172350179835,11,25,7,7,13,25,7,7,0.2742353004264768,31.42956561483851
3357,3360,0.355,0.214,0.6336714736026234,0.7549281093450078,11,25,7,7,14,25,7,7,0.4145129672278058,31.08228300659163
3357,3361,0.477,0.286,0.49744020105218123,0.6661467991923262,11,25,7,7,15,25,7,7,0.5561699380585038,30.94608900888601
3357,3362,0.595,0.357,0.37009941759076903,0.5818016772134661,11,25,7,7,16,25,7,7,0.6938832754865907,30.96375653207352
3357,3363,0.704,0.429,0.2619010677287228,0.5077038637516309,11,25,7,7,17,25,7,7,0.8244131245922762,31.357085224009936
3357,3364,0.801,0.5,0.17311935329800487,0.44666457730190934,11,25,7,7,18,25,7,7,0.9442462602520595,31.973223478909677
3357,3365,0.881,0.572,0.10081301857701852,0.39600009534408154,11,25,7,7,19,25,7,7,1.050402303881708,32.99414034208199
3357,3366,0.939,0.643,0.04868350357308382,0.3547242266917616,11,25,7,7,20,25,7,7,1.1380553589347049,34.4022133409177
3357,3367,0.976,0.715,0.01751932600424999,0.3237804884999379,11,25,7,7,21,25,7,7,1.2098764399722808,36.225832693034505
3357,3368,0.994,0.786,0.0036148176726957804,0.30408871133972504,11,25,7,7,22,25,7,7,1.267214267596447,38.334989715510325
3357,3369,0.999,0.858,2.4772495382086035e-4,0.2952626465291299,11,25,7,7,23,25,7,7,1.3168769874213764,40.65792499919822
3357,3370,1,0.929,1.3562391982802069e-6,0.2930230321806431,11,25,7,7,24,25,7,7,1.3649325990685401,42.8920866639288
3357,3371,0.062,0.125,0.9358861568567869,0.9502757274254595,11,25,7,7,10,26,7,7,0.1395313584826006,63.61858851304179
3357,3372,0.107,0.067,0.8823792994354951,0.9199777376312099,11,25,7,7,11,26,7,7,0.12624579200908045,32.053490484363074
3357,3373,0.222,0.133,0.7781270142278435,0.8542426642724259,11,25,7,7,12,26,7,7,0.2587914218052832,30.925787167510386
3357,3374,0.338,0.2,0.6605765096997944,0.7771970806164918,11,25,7,7,13,26,7,7,0.39273909914853145,30.613481021165875
3357,3375,0.455,0.267,0.5373029754773371,0.6954508009156353,11,25,7,7,14,26,7,7,0.5275547364966028,30.404972758013884
3357,3376,0.568,0.333,0.41694254891990834,0.6142003954452608,11,25,7,7,15,26,7,7,0.6584170410917385,30.381714715090123
3357,3377,0.674,0.4,0.3085858564767877,0.5387461036829704,11,25,7,7,16,26,7,7,0.7837576155929842,30.687936529413232
3357,3378,0.77,0.467,0.21693814783651033,0.47345483449266934,11,25,7,7,17,26,7,7,0.9005492768305352,31.23653955725553
3357,3379,0.851,0.533,0.1417693494605512,0.41968440175690014,11,25,7,7,18,26,7,7,1.004136444911746,32.05981811365376
3357,3380,0.915,0.6,0.08058104123605492,0.3754065309997905,11,25,7,7,19,26,7,7,1.094177773490213,33.25436657471205
3357,3381,0.959,0.667,0.03900108527372226,0.34016684577350587,11,25,7,7,20,26,7,7,1.1681481070480746,34.8192373210297
3357,3382,0.985,0.734,0.013461744778591078,0.3147399372834909,11,25,7,7,21,26,7,7,1.22840587755025,36.692656301287514
3357,3383,0.996,0.8,0.0027111181248783423,0.2998086056490188,11,25,7,7,22,26,7,7,1.2775038160412673,38.77187809554532
3357,3384,1,0.867,1.8251069274488607e-4,0.29396831584307814,11,25,7,7,23,26,7,7,1.323513883569039,40.92528797789907
3357,3385,1,0.934,9.321266309925136e-7,0.2929186881829118,11,25,7,7,24,26,7,7,1.3683406008739198,43.045473375173806
3357,3386,1,1,0,0.2928932188134524,11,25,7,7,25,26,7,7,1.4142135623730951,45
3357,3387,0.11,0.176,0.8556293134315163,0.8938349088908956,11,25,7,7,10,27,7,7,0.20754758490524527,57.9946167919165
3357,3388,0.204,0.125,0.7743300143363843,0.8486229660452341,11,25,7,7,11,27,7,7,0.23925091431382242,31.497680240383556
3357,3389,0.316,0.187,0.6742635934529713,0.7866275340669244,11,25,7,7,12,27,7,7,0.3671852393547431,30.615864901927555
3357,3390,0.428,0.25,0.5656743619972601,0.715842422233492,11,25,7,7,13,27,7,7,0.49566520959211974,30.28971963408902
3357,3391,0.537,0.312,0.45561344520874736,0.6416184792467969,11,25,7,7,14,27,7,7,0.6210579683089172,30.156827076971144
3357,3392,0.641,0.375,0.3514780007738951,0.5689355613214955,11,25,7,7,15,27,7,7,0.7426344996025973,30.328633028554293
3357,3393,0.736,0.437,0.2591693215696075,0.5023844203134389,11,25,7,7,16,27,7,7,0.8559585270327061,30.699722550814414
3357,3394,0.818,0.5,0.1816100501213187,0.4452003938196418,11,25,7,7,17,27,7,7,0.9587095493422395,31.43523173225607
3357,3395,0.886,0.563,0.11696212338233702,0.3980729281887211,11,25,7,7,18,27,7,7,1.0497452071812474,32.43351698279729
3357,3396,0.937,0.625,0.0659624882358274,0.35953957878139475,11,25,7,7,19,27,7,7,1.1263187825833325,33.704176311588014
3357,3397,0.971,0.688,0.03167577120944243,0.3294663942718584,11,25,7,7,20,27,7,7,1.1900357137498017,35.31939855093653
3357,3398,0.99,0.75,0.010557539751980816,0.30857188405621183,11,25,7,7,21,27,7,7,1.242014492669067,37.14668669802178
3357,3399,0.998,0.813,0.0020409284942394246,0.29720609060558445,11,25,7,7,22,27,7,7,1.2872346328467084,39.167267916545725
3357,3400,1,0.875,1.3300604569632668e-4,0.2933958020692138,11,25,7,7,23,27,7,7,1.3287682265918312,41.18592516570965
3357,3401,1,0.938,6.468870592524212e-7,0.29290029612851165,11,25,7,7,24,27,7,7,1.3710740315533658,43.16763304046667
3357,3402,1,1,0,0.2928932188134524,11,25,7,7,25,27,7,7,1.4142135623730951,45
3357,3404,0.186,0.222,0.7632388372085092,0.8347022477500925,11,25,7,7,10,28,7,7,0.2896204412675321,50.042451069170916
3357,3405,0.291,0.176,0.6793539274127498,0.78715662954959,11,25,7,7,11,28,7,7,0.3400838131990407,31.16601008260285
3357,3406,0.399,0.235,0.5851800879034729,0.7285986313367903,11,25,7,7,12,28,7,7,0.4630615509843157,30.49691236377658
3357,3407,0.506,0.294,0.4866277177192033,0.663660395488374,11,25,7,7,13,28,7,7,0.5852110730326281,30.157772942088897
3357,3408,0.607,0.353,0.38953628350525593,0.5966617375498169,11,25,7,7,14,28,7,7,0.7021808883756379,30.18008199256738
3357,3409,0.701,0.412,0.2994266815151053,0.5318886881443599,11,25,7,7,15,28,7,7,0.8131082338778767,30.44410857469226
3357,3410,0.785,0.471,0.22053539113128473,0.4731030891826302,11,25,7,7,16,28,7,7,0.9154594474907122,30.96375653207352
3357,3411,0.856,0.529,0.15373426616337316,0.42272493154151336,11,25,7,7,17,28,7,7,1.006268850755105,31.715677743096855
3357,3412,0.912,0.588,0.09769842378217053,0.38114618838322667,11,25,7,7,18,28,7,7,1.0851211913883168,32.811366798068114
3357,3413,0.953,0.647,0.05496550776606279,0.34735298645580504,11,25,7,7,19,28,7,7,1.1518758613670137,34.17292445065066
3357,3414,0.979,0.706,0.025761613093464142,0.3214627281696346,11,25,7,7,20,28,7,7,1.207011598950068,35.797032818891644
3357,3415,0.993,0.765,0.008345988847171526,0.30420045068186297,11,25,7,7,21,28,7,7,1.2535046868679829,37.61039545020965
3357,3416,0.999,0.824,0.0015228576975471197,0.2955979343794055,11,25,7,7,22,28,7,7,1.294981467048853,39.516658694700745
