spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1576,1576,0,0,1,1,32,33,1,4,32,33,1,4,0,0
1576,1577,1,0.959,1.7311853503176877e-5,0.29427966120906257,32,33,1,4,10,34,1,4,1.385525532063556,43.80102906682782
1576,1578,1,0.957,1.9894804271336497e-5,0.2943796463495122,32,33,1,4,11,34,1,4,1.3841419724869266,43.7412763666856
1576,1579,1,0.955,2.333909791329969e-5,0.2945033800331872,32,33,1,4,12,34,1,4,1.3827599213167845,43.681404157171436
1576,1580,1,0.953,2.7949562376727854e-5,0.29465552801315786,32,33,1,4,13,34,1,4,1.3813793830805496,43.62141221053497
1576,1581,0.999,0.951,3.429392630505124e-5,0.29484571879193666,32,33,1,4,14,34,1,4,1.379275896983631,43.58992710023392
1576,1582,0.999,0.948,4.341136044450078e-5,0.2950905406388923,32,33,1,4,15,34,1,4,1.3772091344454551,43.4995291643456
1576,1583,0.999,0.945,5.656913857177148e-5,0.29540231036273024,32,33,1,4,16,34,1,4,1.375145810450659,43.40885972880541
1576,1584,0.999,0.942,7.582064441380432e-5,0.29579913761770693,32,33,1,4,17,34,1,4,1.373085940500448,43.317918024814965
1576,1585,0.999,0.938,1.0433265606046849e-4,0.29630363630439327,32,33,1,4,18,34,1,4,1.3703448471096609,43.19623756362995
1576,1586,0.998,0.934,1.471300629639627e-4,0.29694561021471966,32,33,1,4,19,34,1,4,1.366879658199653,43.10269696284594
1576,1587,0.998,0.929,2.1890472429186847e-4,0.2978403249504106,32,33,1,4,20,34,1,4,1.3634680047584542,42.94928880131643
1576,1588,0.997,0.923,3.5134570467398873e-4,0.29916855042969215,32,33,1,4,21,34,1,4,1.3586530094177836,42.79281762577744
1576,1589,0.996,0.917,6.142118707119781e-4,0.30120656779956756,32,33,1,4,22,34,1,4,1.3538482189669565,42.635234639510976
1576,1590,0.994,0.909,0.0011136475612169017,0.30411795021221544,32,33,1,4,23,34,1,4,1.3469658496042132,42.44250848315578
1576,1591,0.992,0.901,0.0019168392702645365,0.3076672784967346,32,33,1,4,24,34,1,4,1.3400988769490108,42.2478049592843
1576,1592,0.988,0.889,0.0031458099316968857,0.31189080501803956,32,33,1,4,25,34,1,4,1.3290842712183453,41.980803930381384
1576,1593,0.98,0.876,0.005379792314385234,0.317866808914657,32,33,1,4,26,34,1,4,1.314448933964344,41.792814532721316
1576,1594,0.968,0.857,0.00957801423929161,0.3264677056576274,32,33,1,4,27,34,1,4,1.2928545935255056,41.5194484567315
1576,1595,0.943,0.834,0.018544573666915642,0.340203825216179,32,33,1,4,28,34,1,4,1.2588903844259038,41.489912774064166
1576,1596,0.89,0.8,0.04034753579653716,0.3642466883188693,32,33,1,4,29,34,1,4,1.196703806294607,41.951625059701705
1576,1597,0.77,0.751,0.09604628720150488,0.407773155916509,32,33,1,4,30,34,1,4,1.0755933246352918,44.284310853628284
1576,1598,0.493,0.667,0.2771951125940765,0.5109970021216388,32,33,1,4,31,34,1,4,0.8294202794723553,53.53076560994814
1576,1599,0.351,0.501,0.5381420860855819,0.6765136138268322,32,33,1,4,32,34,1,4,0.6117205244227137,54.984960204643336
1576,1600,1,1,0,0.2928932188134524,32,33,1,4,33,34,1,4,1.4142135623730951,45
1576,1601,0.999,0.96,9.238177505477285e-5,0.29600348623900785,32,33,1,4,10,35,1,4,1.3854966618509046,43.85949960979526
1576,1602,0.998,0.959,1.0554089151992851e-4,0.29621856382981926,32,33,1,4,11,35,1,4,1.3840827287413133,43.85833435819944
1576,1603,0.998,0.957,1.229425432603959e-4,0.29648355242295166,32,33,1,4,12,35,1,4,1.3826977254627997,43.79857664765217
1576,1604,0.998,0.955,1.4603763503573397e-4,0.2968079963621487,32,33,1,4,13,35,1,4,1.3813142292758733,43.738699167651745
1576,1605,0.997,0.953,1.774875714593005e-4,0.29721146978807045,32,33,1,4,14,35,1,4,1.3792091937048563,43.707391497148436
1576,1606,0.997,0.95,2.2208484694041797e-4,0.29772716106095554,32,33,1,4,15,35,1,4,1.3771379742059253,43.617165513083634
1576,1607,0.996,0.948,2.854717506911575e-4,0.2983789149722129,32,33,1,4,16,35,1,4,1.375034545020597,43.58557678859785
1576,1608,0.995,0.945,3.766420440231011e-4,0.2992015903655205,32,33,1,4,17,35,1,4,1.3722426899058344,43.5236314901869
1576,1609,0.994,0.941,5.091840215651899e-4,0.3002383672352583,32,33,1,4,18,35,1,4,1.3687647716097897,43.43105051057499
1576,1610,0.992,0.938,7.042366808340805e-4,0.30154641668491744,32,33,1,4,19,35,1,4,1.3652501602270553,43.397323776575654
1576,1611,0.99,0.934,0.001022783032685437,0.3033455052826052,32,33,1,4,20,35,1,4,1.3610495949817554,43.33281805799903
1576,1612,0.987,0.929,0.0015883753769345699,0.30596100787537095,32,33,1,4,21,35,1,4,1.3554371988402856,43.26610610473195
1576,1613,0.982,0.924,0.0026475876239783203,0.309842590408573,32,33,1,4,22,35,1,4,1.3483693855913519,43.25701467160854
1576,1614,0.976,0.917,0.0045018223334850616,0.31513229160135214,32,33,1,4,23,35,1,4,1.3392031212627904,43.214814037534694
1576,1615,0.967,0.91,0.007227429001546715,0.32127038614634507,32,33,1,4,24,35,1,4,1.3278512717921387,43.26059878992683
1576,1616,0.953,0.9,0.011065983727688966,0.3282865665594139,32,33,1,4,25,35,1,4,1.3108047146695803,43.36165751253701
1576,1617,0.932,0.889,0.01739401602184909,0.3377336758191425,32,33,1,4,26,35,1,4,1.2880003881986992,43.64730326462955
1576,1618,0.898,0.875,0.027979029778696263,0.3505829103217071,32,33,1,4,27,35,1,4,1.2538058063352555,44.256780025191745
1576,1619,0.841,0.858,0.047482503496547035,0.36965934894459607,32,33,1,4,28,35,1,4,1.2014345591833122,45.57327589631289
1576,1620,0.746,0.834,0.08575707418484879,0.39962159502250216,32,33,1,4,29,35,1,4,1.118960231643645,48.187863740046176
1576,1621,0.59,0.8,0.15985220592731142,0.446819417666673,32,33,1,4,30,35,1,4,0.994032192637643,53.59122543222765
1576,1622,0.401,0.751,0.31342073487802957,0.5323017717811741,32,33,1,4,31,35,1,4,0.8513530407533645,61.899801433848005
1576,1623,0.493,0.667,0.34380598542446705,0.5559134021914169,32,33,1,4,32,35,1,4,0.8294202794723553,53.53076560994814
1576,1624,1,1,0,0.2928932188134524,32,33,1,4,33,35,1,4,1.4142135623730951,45
1576,1857,1,1,0,0.2928932188134524,32,33,1,4,10,32,4,4,1.4142135623730951,45
1576,1858,1,1,0,0.2928932188134524,32,33,1,4,11,32,4,4,1.4142135623730951,45
1576,1859,1,1,0,0.2928932188134524,32,33,1,4,12,32,4,4,1.4142135623730951,45
1576,1860,1,1,0,0.2928932188134524,32,33,1,4,13,32,4,4,1.4142135623730951,45
1576,1861,1,1,0,0.2928932188134524,32,33,1,4,14,32,4,4,1.4142135623730951,45
1576,1862,1,1,0,0.2928932188134524,32,33,1,4,15,32,4,4,1.4142135623730951,45
1576,1863,1,1,0,0.2928932188134524,32,33,1,4,16,32,4,4,1.4142135623730951,45
1576,1864,1,1,0,0.2928932188134524,32,33,1,4,17,32,4,4,1.4142135623730951,45
1576,1865,1,1,0,0.2928932188134524,32,33,1,4,18,32,4,4,1.4142135623730951,45
1576,1866,1,1,0,0.2928932188134524,32,33,1,4,19,32,4,4,1.4142135623730951,45
1576,1867,1,1,0,0.2928932188134524,32,33,1,4,20,32,4,4,1.4142135623730951,45
1576,1868,1,1,0,0.2928932188134524,32,33,1,4,21,32,4,4,1.4142135623730951,45
1576,1869,1,1,0,0.2928932188134524,32,33,1,4,22,32,4,4,1.4142135623730951,45
1576,1870,1,1,0,0.2928932188134524,32,33,1,4,23,32,4,4,1.4142135623730951,45
1576,1871,1,1,0,0.2928932188134524,32,33,1,4,24,32,4,4,1.4142135623730951,45
1576,1872,1,1,0,0.2928932188134524,32,33,1,4,25,32,4,4,1.4142135623730951,45
1576,1873,1,1,0,0.2928932188134524,32,33,1,4,26,32,4,4,1.4142135623730951,45
1576,1874,1,1,0,0.2928932188134524,32,33,1,4,27,32,4,4,1.4142135623730951,45
1576,1875,1,1,0,0.2928932188134524,32,33,1,4,28,32,4,4,1.4142135623730951,45
1576,1876,1,1,0,0.2928932188134524,32,33,1,4,29,32,4,4,1.4142135623730951,45
1576,1877,1,1,0,0.2928932188134524,32,33,1,4,30,32,4,4,1.4142135623730951,45
1576,1878,1,1,0,0.2928932188134524,32,33,1,4,31,32,4,4,1.4142135623730951,45
1576,1879,1,0.957,1.1203250217306504e-5,0.29397361549074974,32,33,1,4,10,33,4,4,1.3841419724869266,43.7412763666856
1576,1880,1,0.955,1.400741677892725e-5,0.2941017095743984,32,33,1,4,11,33,4,4,1.3827599213167845,43.681404157171436
1576,1881,1,0.953,1.7826332968318148e-5,0.29425707280723046,32,33,1,4,12,33,4,4,1.3813793830805496,43.62141221053497
1576,1882,1,0.951,2.3125015342184696e-5,0.294447300956586,32,33,1,4,13,33,4,4,1.380000362318793,43.56130029916419
1576,1883,1,0.948,3.0626591463356334e-5,0.29468261748667535,32,33,1,4,14,33,4,4,1.3779346864057092,43.470907000688804
1576,1884,0.999,0.945,4.149038766865232e-5,0.2949771913801167,32,33,1,4,15,33,4,4,1.375145810450659,43.40885972880541
1576,1885,0.999,0.942,5.763518411594504e-5,0.2953511378767253,32,33,1,4,16,33,4,4,1.373085940500448,43.317918024814965
1576,1886,0.999,0.938,8.231600303443276e-5,0.29583309591966467,32,33,1,4,17,33,4,4,1.3703448471096609,43.19623756362995
1576,1887,0.999,0.934,1.2109451486463918e-4,0.29646255667586685,32,33,1,4,18,33,4,4,1.3676099590160933,43.074069886805844
1576,1888,0.999,0.929,1.831723465404167e-4,0.2972885395209597,32,33,1,4,19,33,4,4,1.3642001319454562,42.92067237968438
1576,1889,0.998,0.924,2.8259499208016514e-4,0.29836084686072495,32,33,1,4,20,33,4,4,1.3600661748606204,42.79511211360156
1576,1890,0.998,0.917,4.3897853605257e-4,0.2997203754425215,32,33,1,4,21,33,4,4,1.355320257356172,42.57796688844134
1576,1891,0.997,0.91,6.804024280534504e-4,0.30141201466684386,32,33,1,4,22,33,4,4,1.3498551774171925,42.38789781384412
1576,1892,0.995,0.901,0.0010591676310705012,0.3035515506851436,32,33,1,4,23,33,4,4,1.3423211240236073,42.1617104264919
1576,1893,0.993,0.889,0.0016898676795376044,0.3064044749761934,32,33,1,4,24,33,4,4,1.3328053121142638,41.83703149810487
1576,1894,0.989,0.876,0.002815080584699259,0.3104166482961095,32,33,1,4,25,33,4,4,1.321172585243881,41.53269829251489
1576,1895,0.982,0.857,0.004968685638460979,0.31633324490098147,32,33,1,4,26,33,4,4,1.303369863085686,41.111488251166264
1576,1896,0.969,0.834,0.009466841796954006,0.32560007651402467,32,33,1,4,27,33,4,4,1.2784823033581654,40.71795679890206
1576,1897,0.943,0.8,0.019759678441487072,0.34097038906244936,32,33,1,4,28,33,4,4,1.2366280766665456,40.30981788471439
1576,1898,0.884,0.75,0.04620596114021325,0.36873354959320526,32,33,1,4,29,33,4,4,1.1592911627369544,40.3118161861896
