spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3457,3457,0,0,1,1,26,30,7,7,26,30,7,7,0,0
3457,3458,0.416,0.25,0.5808174915020035,0.7129049581657388,26,30,7,7,27,30,7,7,0.4853411171536984,31.004248242302783
3457,3459,0.801,0.5,0.17558951676710544,0.4488117676493564,26,30,7,7,28,30,7,7,0.9442462602520595,31.973223478909677
3457,3460,0.987,0.75,0.006643574753959602,0.3094316107096494,26,30,7,7,29,30,7,7,1.2396245399313455,37.230418121890686
3457,3461,0.984,0.81,0.003110551504747372,0.3057653860559134,26,30,7,7,10,31,7,7,1.2745022557845866,39.4602119264455
3457,3462,0.98,0.8,0.004101489192548935,0.30803867199146917,26,30,7,7,11,31,7,7,1.2650691680694774,39.22567409733673
3457,3463,0.975,0.789,0.005496173682679073,0.3109003075950688,26,30,7,7,12,31,7,7,1.2542511710179902,38.98084960572885
3457,3464,0.968,0.778,0.007499479250573815,0.3145514273243226,26,30,7,7,13,31,7,7,1.2418969361424481,38.789501698482425
3457,3465,0.958,0.765,0.0104393381755431,0.3192916024272301,26,30,7,7,14,31,7,7,1.2259645182467558,38.60871648972245
3457,3466,0.946,0.75,0.014862130628023218,0.32558360133864084,26,30,7,7,15,31,7,7,1.2072348570183018,38.40779739496953
3457,3467,0.929,0.734,0.02173637164181863,0.3341591464054514,26,30,7,7,16,31,7,7,1.1839750841972985,38.312153127824466
3457,3468,0.907,0.715,0.0327926069579918,0.3461769341210289,26,30,7,7,17,31,7,7,1.1549346301847563,38.24917616188352
3457,3469,0.876,0.692,0.05103493220708566,0.36341332155395767,26,30,7,7,18,31,7,7,1.1163511992200303,38.30712464216591
3457,3470,0.833,0.667,0.08131817049907042,0.38837643865696403,26,30,7,7,19,31,7,7,1.0671354178359933,38.68496372423422
3457,3471,0.775,0.636,0.1302503185445153,0.42405707401184445,26,30,7,7,20,31,7,7,1.0025572302866306,39.37384861270253
3457,3472,0.695,0.6,0.20447191514146168,0.4731407220187601,26,30,7,7,21,31,7,7,0.9181639287186139,40.804350308219384
