spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3090,3090,0,0,1,1,21,28,4,7,21,28,4,7,0,0
3090,3091,0.27,0.143,0.6692036303584921,0.7650187168204579,21,28,4,7,22,28,4,7,0.3055306858565928,27.90702018510113
3090,3092,0.542,0.286,0.33496779858758274,0.5497702112996046,21,28,4,7,23,28,4,7,0.6128295032062343,27.819502799759523
3090,3093,0.776,0.429,0.11943481045739157,0.41107913477957536,21,28,4,7,24,28,4,7,0.886688784185297,28.935355743409957
3090,3094,0.929,0.572,0.029560569610919463,0.34127388762463395,21,28,4,7,25,28,4,7,1.0909743351701724,31.621264518130527
3090,3095,0.99,0.715,0.0029028768526592197,0.3049899359824718,21,28,4,7,26,28,4,7,1.2211981821145983,35.83765295427829
3090,3096,1,0.857,2.4661007119286538e-5,0.2938423826562693,21,28,4,7,27,28,4,7,1.3169848138835922,40.59657583596283
3090,3097,0.922,0.632,0.06353207873528743,0.3723171932312712,21,28,4,7,10,29,4,7,1.1178139380057845,34.42932688138763
3090,3098,0.901,0.611,0.07957322185941684,0.38473520433526365,21,28,4,7,11,29,4,7,1.088633087867533,34.14258529258393
3090,3099,0.873,0.588,0.10112358477765993,0.4004339630720376,21,28,4,7,12,29,4,7,1.052555461721614,33.961824126110805
3090,3100,0.838,0.563,0.13023622777907573,0.42047320004093247,21,28,4,7,13,29,4,7,1.0095607955938066,33.894694439945646
3090,3101,0.792,0.533,0.16943679086565866,0.4461312864660072,21,28,4,7,14,29,4,7,0.9546481027059134,33.93975702396794
3090,3102,0.732,0.5,0.22152775893535748,0.47887327481004527,21,28,4,7,15,29,4,7,0.8864671454712802,34.335424482548255
3090,3103,0.654,0.461,0.2893810387350174,0.5204442464151429,21,28,4,7,16,29,4,7,0.8001481112894038,35.179739906153806
3090,3104,0.555,0.417,0.3762860646937872,0.5731984411058286,21,28,4,7,17,29,4,7,0.6942002592912222,36.91941861839892
3090,3105,0.428,0.364,0.4880715313073991,0.641447056616816,21,28,4,7,18,29,4,7,0.5618540735813882,40.38007651833961
3090,3106,0.275,0.3,0.6349444355844919,0.7336442459649911,21,28,4,7,19,29,4,7,0.4069705149024927,47.489552921999156
3090,3107,0.123,0.222,0.8221010560631503,0.8589350814211912,21,28,4,7,20,29,4,7,0.2537971631047124,61.011177478808456
3090,3108,0.143,0.125,0.8743337492326584,0.9093419886134366,21,28,4,7,21,29,4,7,0.1899315666233499,41.15754687208514
3090,3109,0.402,0.25,0.5708035366679916,0.7033273051425573,21,28,4,7,22,29,4,7,0.4733962399512696,31.87709014100373
3090,3110,0.644,0.375,0.272622564441763,0.5072679142225702,21,28,4,7,23,29,4,7,0.7452254692373309,30.21216341245475
3090,3111,0.836,0.5,0.0987329537020305,0.38806394936307664,21,28,4,7,24,29,4,7,0.9741129297981831,30.88305830443041
3090,3112,0.952,0.625,0.02465143444173723,0.32903725643198745,21,28,4,7,25,29,4,7,1.1388279062263973,33.28540362481194
3090,3113,0.994,0.75,0.002415344606688463,0.3003991049001806,21,28,4,7,26,29,4,7,1.2452052039724215,37.03554511738589
3090,3114,1,0.876,2.1866458297492564e-5,0.29324793214884715,21,28,4,7,27,29,4,7,1.3294269442131825,41.218359795425336
3090,3115,1,1,0,0.2928932188134524,21,28,4,7,28,29,4,7,1.4142135623730951,45
3090,3116,0.878,0.65,0.08976020982976285,0.3943938468921676,21,28,4,7,10,30,4,7,1.0924211642036235,36.51324599029047
3090,3117,0.849,0.632,0.11033355516965038,0.40901428548571483,21,28,4,7,11,30,4,7,1.0584068215955527,36.664188059073254
3090,3118,0.811,0.611,0.13724979761549227,0.42719314054086976,21,28,4,7,12,30,4,7,1.015402383294426,36.99403642631407
3090,3119,0.765,0.588,0.17254097496815557,0.449945837367671,21,28,4,7,13,30,4,7,0.9648673483956227,37.54686851156963
3090,3120,0.706,0.563,0.21854554268358994,0.47843401524435936,21,28,4,7,14,30,4,7,0.9029977851578596,38.57062430404531
3090,3121,0.632,0.533,0.2776018676506231,0.5139299867043006,21,28,4,7,15,30,4,7,0.8267484502555781,40.1427577867583
3090,3122,0.542,0.5,0.35197784787049835,0.5579246216595104,21,28,4,7,16,30,4,7,0.7374035530155791,42.69182264854109
3090,3123,0.434,0.462,0.4443654126327561,0.6124487381411199,21,28,4,7,17,30,4,7,0.6338769596696192,46.789910608246075
3090,3124,0.313,0.416,0.5586757807381832,0.6810310146834663,21,28,4,7,18,30,4,7,0.5206006146750116,53.04205666162657
3090,3125,0.204,0.364,0.6971770103248336,0.7687232751719543,21,28,4,7,19,30,4,7,0.4172673004202462,60.7320047851073
