spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3746,3746,0,0,1,1,27,28,10,7,27,28,10,7,0,0
3746,3747,0.999,0.948,6.837672327497657e-5,0.2947448529176324,27,28,10,7,10,29,10,7,1.3772091344454551,43.4995291643456
3746,3748,0.998,0.945,9.820704246588097e-5,0.2951404625605668,27,28,10,7,11,29,10,7,1.3744195138312028,43.437507206925005
3746,3749,0.998,0.942,1.4412840528088555e-4,0.29565610804853193,27,28,10,7,12,29,10,7,1.3723585537314948,43.346560347912146
3746,3750,0.997,0.938,2.1734719402455305e-4,0.29634195856676626,27,28,10,7,13,29,10,7,1.3688875045086795,43.25353799726434
3746,3751,0.995,0.934,3.384216722487343e-4,0.2972768389535019,27,28,10,7,14,29,10,7,1.3646908074725206,43.18876192460061
3746,3752,0.993,0.929,5.474701075064425e-4,0.2985879353613786,27,28,10,7,15,29,10,7,1.3598124870731259,43.09283273017632
3746,3753,0.99,0.923,9.239692732058158e-4,0.30048437228723224,27,28,10,7,16,29,10,7,1.3535246580687033,42.994119834389366
3746,3754,0.986,0.917,0.0016365037254824077,0.3033126357184851,27,28,10,7,17,29,10,7,1.346508447801201,42.92344841808626
3746,3755,0.978,0.909,0.0030554157176183594,0.30764086717559436,27,28,10,7,18,29,10,7,1.335202231873509,42.90585680822465
3746,3756,0.965,0.901,0.005968945941857595,0.3143619313956264,27,28,10,7,19,29,10,7,1.3202370999180413,43.035641458655924
3746,3757,0.944,0.889,0.011975624820018016,0.3247680251867151,27,28,10,7,20,29,10,7,1.296710067825495,43.281329700197695
3746,3758,0.908,0.876,0.02410418699752548,0.34063446389165053,27,28,10,7,21,29,10,7,1.2616814177913536,43.97238321355833
3746,3759,0.846,0.857,0.047975946642114686,0.36485077434766133,27,28,10,7,22,29,10,7,1.2042279684511565,45.37007916024621
3746,3760,0.739,0.834,0.0961615701173345,0.4034151137377362,27,28,10,7,23,29,10,7,1.114305613375433,48.45613202931047
3746,3761,0.574,0.8,0.1938616574407449,0.4674042583344894,27,28,10,7,24,29,10,7,0.9846197235481321,54.34056040416889
3746,3762,0.398,0.751,0.35899416585887245,0.5637942531041389,27,28,10,7,25,29,10,7,0.8499441158099749,62.07819716697987
3746,3763,0.358,0.667,0.43298289942943424,0.6047428546191926,27,28,10,7,26,29,10,7,0.7570026420033156,61.77613751275595
3746,3764,0.907,0.501,0.06764620912105412,0.36874760487718916,27,28,10,7,27,29,10,7,1.0361708353355639,28.91496336812448
3746,3765,1,1,0,0.2928932188134524,27,28,10,7,28,29,10,7,1.4142135623730951,45
3746,3766,0.986,0.95,7.666154559433647e-4,0.3003505965079487,27,28,10,7,10,30,10,7,1.369195384158156,43.93470538532183
3746,3767,0.982,0.948,0.0010644274952752442,0.30178404797093206,27,28,10,7,11,30,10,7,1.364927836920326,43.990748695090254
3746,3768,0.976,0.945,0.0015072737646704137,0.303614711827762,27,28,10,7,12,30,10,7,1.3585289838645327,44.07547370760929
3746,3769,0.968,0.941,0.002183093854985274,0.3059941699185219,27,28,10,7,13,30,10,7,1.3500018518505816,44.18968941514848
3746,3770,0.958,0.938,0.003249502396286963,0.30914943640357373,27,28,10,7,14,30,10,7,1.3407490443778058,44.395636555602735
3746,3771,0.943,0.934,0.004985992812838291,0.31342282752208084,27,28,10,7,15,30,10,7,1.327254685431549,44.725275405528464
