spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3269,3269,0,0,1,1,13,16,7,7,13,16,7,7,0,0
3269,3270,0.556,0.334,0.44778964197561355,0.6270822454133356,13,16,7,7,14,16,7,7,0.6486077397009691,30.994055725184115
3269,3271,0.954,0.667,0.03291814528285553,0.3399816793678908,13,16,7,7,15,16,7,7,1.1640468203641983,34.959761335326114
3269,3272,0.509,0.572,0.4182150123029815,0.6003607631829244,13,16,7,7,10,17,7,7,0.7656794368402484,48.33538920253153
3269,3273,0.323,0.5,0.6051166948055027,0.7111988243522082,13,16,7,7,11,17,7,7,0.5952554073672913,57.13753994598909
3269,3274,0.2,0.4,0.7510716526680218,0.8092556244517137,13,16,7,7,12,17,7,7,0.447213595499958,63.43494882292201
3269,3275,0.416,0.25,0.5504461143530457,0.6928001157393876,13,16,7,7,13,17,7,7,0.4853411171536984,31.004248242302783
3269,3276,0.824,0.501,0.18406276789204046,0.4408049043065978,13,16,7,7,14,17,7,7,0.9643531510810756,31.300007468765546
3269,3277,0.991,0.751,0.008817101363236546,0.302324795869778,13,16,7,7,15,17,7,7,1.2434154575201324,37.15559081691558
3269,3278,1,1,0,0.2928932188134524,13,16,7,7,16,17,7,7,1.4142135623730951,45
3269,3279,0.337,0.625,0.5350713739431239,0.6658871689740661,13,16,7,7,10,18,7,7,0.7100661940974236,61.66645382579575
3269,3280,0.286,0.572,0.5980216636861795,0.7054550273972693,13,16,7,7,11,18,7,7,0.6395154415649398,63.43494882292201
3269,3281,0.323,0.5,0.524553059057381,0.663092910411786,13,16,7,7,12,18,7,7,0.5952554073672913,57.13753994598909
3269,3282,0.662,0.4,0.28546842933462035,0.5204311302584974,13,16,7,7,13,18,7,7,0.7734623455605322,31.14161425639385
3269,3283,0.922,0.6,0.07213444359949339,0.359404615492839,13,16,7,7,14,18,7,7,1.1000381811555453,33.05443694745329
3269,3284,0.997,0.8,0.0025468034550557572,0.29550848815651365,13,16,7,7,15,18,7,7,1.2782836148523535,38.74380933674647
3269,3285,1,1,0,0.2928932188134524,13,16,7,7,16,18,7,7,1.4142135623730951,45
3269,3287,0.333,0.667,0.4954925158643275,0.6418263261170206,13,16,7,7,10,19,7,7,0.745505197835669,63.46931941238833
3269,3288,0.337,0.625,0.4590244483366307,0.620775434871462,13,16,7,7,11,19,7,7,0.7100661940974236,61.66645382579575
3269,3289,0.509,0.572,0.3242137905572775,0.5451179666168409,13,16,7,7,12,19,7,7,0.7656794368402484,48.33538920253153
3269,3290,0.801,0.5,0.1464599667841192,0.42851969998472517,13,16,7,7,13,19,7,7,0.9442462602520595,31.973223478909677
3269,3291,0.963,0.667,0.030286215039731723,0.3262120506229875,13,16,7,7,14,19,7,7,1.1714341637497174,34.70752709318675
3269,3292,0.999,0.834,8.395463567172357e-4,0.2938596483888952,13,16,7,7,15,19,7,7,1.3013673578202274,39.85630524032165
3269,3293,1,1,0,0.2928932188134524,13,16,7,7,16,19,7,7,1.4142135623730951,45
3269,3296,0.361,0.7,0.3996011810694282,0.5855735074634971,13,16,7,7,10,20,7,7,0.7876045962283358,62.719195513124006
