spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
414,414,0,0,1,1,20,23,4,1,20,23,4,1,0,0
414,415,0.226,0.334,0.740759293447772,0.8110965335986353,20,23,4,1,21,23,4,1,0.40327658002914085,55.91588243169308
414,416,0.493,0.667,0.37356808002812103,0.5703783643826601,20,23,4,1,22,23,4,1,0.8294202794723553,53.53076560994814
414,417,0.421,0.786,0.36377387441454034,0.5623710191875058,20,23,4,1,10,24,4,1,0.8916484733346433,61.82545577355726
414,418,0.405,0.769,0.3902551325049938,0.5770718789234961,20,23,4,1,11,24,4,1,0.8691294495068039,62.226107655158295
414,419,0.388,0.75,0.42022071066277256,0.5937007491599556,20,23,4,1,12,24,4,1,0.8444193271118325,62.645967834046004
414,420,0.371,0.727,0.45384572157081615,0.6123912414781307,20,23,4,1,13,24,4,1,0.8161923792832178,62.96403521172711
414,421,0.353,0.7,0.49106680791061197,0.6330982026062346,20,23,4,1,14,24,4,1,0.7839700249371783,63.238843098644196
414,422,0.334,0.667,0.5314164032490598,0.6553989807798393,20,23,4,1,15,24,4,1,0.7459524113507511,63.400598839319755
414,423,0.313,0.625,0.5734634253228927,0.6780700002433446,20,23,4,1,16,24,4,1,0.6989949928289901,63.398291259457324
414,424,0.287,0.572,0.6137377564227122,0.6981242704270163,20,23,4,1,17,24,4,1,0.6399632801966062,63.35487091627375
414,425,0.265,0.5,0.6431495134539751,0.7087466250240326,20,23,4,1,18,24,4,1,0.5658842637854493,62.076410284861616
414,426,0.291,0.4,0.6345495606359699,0.6956943397723521,20,23,4,1,19,24,4,1,0.4946524032085562,53.96411059541198
414,427,0.471,0.25,0.5248840677260995,0.6364159343071312,20,23,4,1,20,24,4,1,0.5332363453479141,27.958717197762567
414,428,0.711,0.501,0.32857599632924006,0.516168478947052,20,23,4,1,21,24,4,1,0.8697827314910316,35.17010766536255
414,429,0.924,0.751,0.09809495563470294,0.3642555351312061,20,23,4,1,22,24,4,1,1.1907044133621072,39.10319538828775
414,430,1,1,0,0.2928932188134524,20,23,4,1,23,24,4,1,1.4142135623730951,45
414,431,0.401,0.8,0.3791707006615078,0.5692895246720693,20,23,4,1,10,25,4,1,0.8948748515854047,63.377681696051866
414,432,0.393,0.786,0.3995575285526809,0.5802100494829122,20,23,4,1,11,25,4,1,0.8787747151574173,63.43494882292201
414,433,0.385,0.769,0.4213085243184733,0.5917706151960525,20,23,4,1,12,25,4,1,0.8599918604265974,63.40515382846105
414,434,0.375,0.75,0.44393082544698526,0.6036354761424969,20,23,4,1,13,25,4,1,0.8385254915624212,63.43494882292201
414,435,0.365,0.727,0.4664306848813533,0.6151396791423254,20,23,4,1,14,25,4,1,0.8134826365694598,63.34045339538379
414,436,0.357,0.7,0.4869859446067599,0.6250878061104331,20,23,4,1,15,25,4,1,0.785779231082115,62.97841840882297
414,437,0.355,0.667,0.5023324455784195,0.6314365487930192,20,23,4,1,16,25,4,1,0.7555885123531194,61.97657911479527
414,438,0.37,0.625,0.5064456620385598,0.6308021763789771,20,23,4,1,17,25,4,1,0.7263091628225545,59.37446728130534
414,439,0.422,0.572,0.4878657774275925,0.6177890542680877,20,23,4,1,18,25,4,1,0.7108220593087977,53.58149476694492
414,440,0.54,0.5,0.42563954012503036,0.5843071373502124,20,23,4,1,19,25,4,1,0.735934779718964,42.797401838234194
414,441,0.721,0.4,0.3034136605450899,0.5204783595349078,20,23,4,1,20,25,4,1,0.8245247115763117,29.020857030584136
414,442,0.884,0.6,0.1532800050439831,0.42399242467358034,20,23,4,1,21,25,4,1,1.0683894421043294,34.1660339768798
414,443,0.983,0.8,0.028453341854885017,0.3256999340662464,20,23,4,1,22,25,4,1,1.2673945715522061,39.13990952579959
414,444,1,1,0,0.2928932188134524,20,23,4,1,23,25,4,1,1.4142135623730951,45
414,446,0.407,0.813,0.371504882051113,0.5641156849188407,20,23,4,1,10,26,4,1,0.909185349639995,63.406765952832394
414,447,0.402,0.8,0.38594873467685387,0.571611561881326,20,23,4,1,11,26,4,1,0.895323405256447,63.32047189330873
414,448,0.398,0.786,0.40025440145674074,0.5789009774715697,20,23,4,1,12,26,4,1,0.8810221336606703,63.14410980057146
414,449,0.397,0.769,0.4135617220620451,0.5854588517710646,20,23,4,1,13,26,4,1,0.8654305286965558,62.69473445827159
414,450,0.401,0.75,0.42442486645353383,0.590440969628699,20,23,4,1,14,26,4,1,0.8504710459504191,61.868069407739796
414,451,0.413,0.728,0.4305157999664899,0.5925468357892156,20,23,4,1,15,26,4,1,0.8369904420003851,60.43342449522286
414,452,0.441,0.7,0.4281142958840446,0.5898345363655428,20,23,4,1,16,26,4,1,0.8273336690840037,57.789072276326245
414,453,0.493,0.667,0.4112126598622071,0.5794781996730586,20,23,4,1,17,26,4,1,0.8294202794723553,53.53076560994814
414,454,0.581,0.625,0.3703948984575711,0.557508831324321,20,23,4,1,18,26,4,1,0.853338151028067,47.08946651484619
414,455,0.708,0.572,0.2944172304526357,0.5187605652856808,20,23,4,1,19,26,4,1,0.9101911887070759,38.935077554552045
414,456,0.847,0.5,0.18581391695525717,0.45836006803775664,20,23,4,1,20,26,4,1,0.9835695196578633,30.55415113705478
414,457,0.948,0.667,0.07734191631316556,0.3796546200671106,20,23,4,1,21,26,4,1,1.1591345909772515,35.129701501395836
414,458,0.995,0.834,0.009811506532615866,0.31123232650001087,20,23,4,1,22,26,4,1,1.2982992721248827,39.969434314718825
414,459,1,1,0,0.2928932188134524,20,23,4,1,23,26,4,1,1.4142135623730951,45
414,462,0.421,0.824,0.35288064147781184,0.5534528596967017,20,23,4,1,10,27,4,1,0.9253199446677889,62.93649642418879
414,463,0.422,0.813,0.36184038410127684,0.5579413030508795,20,23,4,1,11,27,4,1,0.915998362443951,62.56774495014832
414,464,0.428,0.8,0.3695188507503001,0.5616369774563146,20,23,4,1,12,27,4,1,0.9072948803999723,61.853218785877964
414,465,0.439,0.786,0.3748373822537765,0.5639425547723531,20,23,4,1,13,27,4,1,0.9002871764053957,60.81558585549411
414,466,0.458,0.769,0.3761618820572664,0.5639861495141267,20,23,4,1,14,27,4,1,0.8950558641783205,59.22287401149205
414,467,0.49,0.75,0.3710656791115857,0.5605360099079306,20,23,4,1,15,27,4,1,0.8958794561770015,56.84207611532777
414,468,0.538,0.727,0.3559924227604563,0.5519016395678074,20,23,4,1,16,27,4,1,0.9044185977742828,53.49754039649619
414,469,0.608,0.7,0.325975893470447,0.5358336912762545,20,23,4,1,17,27,4,1,0.9271806727925254,49.023352319033336
414,470,0.702,0.667,0.2750558431051072,0.5094978039003412,20,23,4,1,18,27,4,1,0.968345496194411,43.53548901566367
414,471,0.812,0.625,0.2000116324235114,0.4698047747184839,20,23,4,1,19,27,4,1,1.0246799500331798,37.58563825571747
414,472,0.911,0.572,0.11210999176473269,0.41520943251606235,20,23,4,1,20,27,4,1,1.0756881518358377,32.12394939376272
414,473,0.974,0.714,0.038975325398067584,0.3520369567769608,20,23,4,1,21,27,4,1,1.2076721409389222,36.243635497610825
414,474,0.998,0.858,0.003706115606925353,0.30393260848041104,20,23,4,1,22,27,4,1,1.3161185356950187,40.68628914597143
414,475,1,1,0,0.2928932188134524,20,23,4,1,23,27,4,1,1.4142135623730951,45
414,479,0.446,0.834,0.32933678700287905,0.5404784024140642,20,23,4,1,10,28,4,1,0.9457652985809957,61.86336804608776
414,480,0.456,0.824,0.33348034125834636,0.5424216287666328,20,23,4,1,11,28,4,1,0.9417600543662913,61.03994330604966
414,481,0.471,0.813,0.33552311618448927,0.5431813541397927,20,23,4,1,12,28,4,1,0.9395796932671544,59.91475173954033
414,482,0.493,0.8,0.33430950478909083,0.5421546048849042,20,23,4,1,13,28,4,1,0.939706869188472,58.35654809201456
414,483,0.525,0.786,0.32821069763671484,0.5385176380016368,20,23,4,1,14,28,4,1,0.9452095005870392,56.25949606142015
