spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
849,849,0,0,1,1,18,30,7,1,18,30,7,1,0,0
849,850,0.053,0.083,0.9404556876854714,0.9558633515694479,18,30,7,1,19,30,7,1,0.09847842403288144,57.43956201884656
849,851,0.107,0.167,0.8793004716593164,0.9105387882200677,18,30,7,1,20,30,7,1,0.1983380951809309,57.35155915003019
849,852,0.162,0.25,0.8159635511331008,0.8645628751988716,18,30,7,1,21,30,7,1,0.2978993118488191,57.05676253383263
849,853,0.219,0.333,0.7493619476779088,0.8179108036082636,18,30,7,1,22,30,7,1,0.3985599076675927,56.668774000368956
849,854,0.278,0.417,0.6782029405024492,0.7696699624729926,18,30,7,1,23,30,7,1,0.5011716272894945,56.309932474020215
849,855,0.34,0.5,0.600959557748133,0.71833346206835,18,30,7,1,24,30,7,1,0.604648658313239,55.7842978675626
849,856,0.405,0.584,0.5152782865896532,0.6627781616368505,18,30,7,1,25,30,7,1,0.7106905092936024,55.2589568269261
849,857,0.475,0.667,0.4175661527581822,0.6020091714798315,18,30,7,1,26,30,7,1,0.8188491924646443,54.54366198801117
849,858,0.553,0.75,0.30551002067906785,0.5333604679515889,18,30,7,1,27,30,7,1,0.9318309932600439,53.59741107780512
849,859,0.645,0.834,0.1810823271945471,0.45548439580802824,18,30,7,1,28,30,7,1,1.0543154177000353,52.2823040932075
849,860,0.765,0.917,0.06946688447083593,0.37613156095880795,18,30,7,1,29,30,7,1,1.1942001507285118,50.16371390075264
849,861,0.214,0.428,0.6554787201508816,0.7497120028038111,18,30,7,1,10,31,7,1,0.47851854718495496,63.43494882292201
849,862,0.2,0.4,0.6842538394260971,0.7642935102061114,18,30,7,1,11,31,7,1,0.447213595499958,63.43494882292201
849,863,0.184,0.368,0.7128505437661383,0.7778547290889812,18,30,7,1,12,31,7,1,0.4114365078599613,63.43494882292201
849,864,0.168,0.333,0.7401023909020623,0.7893450313016543,18,30,7,1,13,31,7,1,0.3729785516621566,63.22884978553789
849,865,0.152,0.294,0.7641871692149769,0.7973530256911803,18,30,7,1,14,31,7,1,0.3309682764254,62.66072865799395
849,866,0.141,0.25,0.7822549094712594,0.8002239965140776,18,30,7,1,15,31,7,1,0.287020905161976,60.577001718456515
849,867,0.142,0.2,0.7896815984251995,0.796414696619706,18,30,7,1,16,31,7,1,0.2452835094334717,54.625248156123924
849,868,0.171,0.143,0.7781195159294036,0.7849985656559293,18,30,7,1,17,31,7,1,0.2229125389025929,39.90430008044139
849,869,0.228,0.077,0.741830723035207,0.7659885058371203,18,30,7,1,18,31,7,1,0.24065119987234637,18.660818005741536
849,870,0.288,0.153,0.6970534242173025,0.7402188597922741,18,30,7,1,19,31,7,1,0.3261180767758819,27.979474388480146
849,871,0.351,0.231,0.646367199982276,0.7089088316156537,18,30,7,1,20,31,7,1,0.42019281288475174,33.34970056246234
849,872,0.415,0.308,0.5900471816505581,0.6731950142611574,18,30,7,1,21,31,7,1,0.5168065402062942,36.58164731704475
849,873,0.482,0.384,0.5280356603491941,0.6337870808066458,18,30,7,1,22,31,7,1,0.6162629308988169,38.543648698056195
849,874,0.551,0.461,0.45999174092874906,0.5908262616794138,18,30,7,1,23,31,7,1,0.7184163138459483,39.91789559186008
849,875,0.623,0.539,0.3855172197154412,0.5441068310666874,18,30,7,1,24,31,7,1,0.8238021607157874,40.865328626263576
849,876,0.698,0.615,0.3046012248076235,0.4936617647487874,18,30,7,1,25,31,7,1,0.9302843651271367,41.382916653982214
849,877,0.776,0.692,0.21900011832647404,0.44014690069404694,18,30,7,1,26,31,7,1,1.0397307343730875,41.72506606305077
849,878,0.857,0.769,0.13444300900055872,0.3854147032492353,18,30,7,1,27,31,7,1,1.1514382310831963,41.90214361966494
849,879,0.934,0.847,0.060689896362670304,0.3351596093949869,18,30,7,1,28,31,7,1,1.2608588342871696,42.20338372080739
849,880,0.99,0.923,0.010313222228731767,0.3007970758058214,18,30,7,1,29,31,7,1,1.3535246580687033,42.994119834389366
849,881,1,1,0,0.2928932188134524,18,30,7,1,30,31,7,1,1.4142135623730951,45
849,882,0.235,0.454,0.6004732019501888,0.6994028820305833,18,30,7,1,10,32,7,1,0.5112152188657925,62.632960545554944
849,883,0.229,0.428,0.6127569712060741,0.7021781803404694,18,30,7,1,11,32,7,1,0.48541219597368995,61.85113725206006
849,884,0.227,0.4,0.6219122925819182,0.702579320877634,18,30,7,1,12,32,7,1,0.4599228196121606,60.4250895028989
849,885,0.229,0.368,0.6265098976908181,0.7000457445576721,18,30,7,1,13,32,7,1,0.43343396267482315,58.106714040942165
849,886,0.241,0.333,0.6246971462026416,0.6940591815804411,18,30,7,1,14,32,7,1,0.4110596063833079,54.10584854145078
849,887,0.264,0.294,0.6141359480520656,0.684213144574259,18,30,7,1,15,32,7,1,0.39513541982464695,48.07745539942437
849,888,0.304,0.25,0.5913531142861188,0.6702761907662294,18,30,7,1,16,32,7,1,0.39359369913655884,39.43279964735481
849,889,0.358,0.2,0.5556855211836705,0.6522299649996794,18,30,7,1,17,32,7,1,0.4100780413531064,29.19031151823908
849,890,0.419,0.143,0.5134834900603747,0.6302692766114508,18,30,7,1,18,32,7,1,0.4427301661283089,18.84419743095695
849,891,0.48,0.214,0.4684310452483773,0.6047617436308874,18,30,7,1,19,32,7,1,0.5255435281686951,24.0289059999062
849,892,0.542,0.286,0.42060848706855514,0.5761732825972825,18,30,7,1,20,32,7,1,0.6128295032062343,27.819502799759523
849,893,0.605,0.357,0.3699067751203874,0.5449736871773674,18,30,7,1,21,32,7,1,0.7024770458883336,30.544117213096364
849,894,0.668,0.428,0.31630220516283025,0.5115504014112857,18,30,7,1,22,32,7,1,0.7933523807237236,32.64844084996981
849,895,0.732,0.5,0.26014095022368433,0.4761964593189677,18,30,7,1,23,32,7,1,0.8864671454712802,34.335424482548255
849,896,0.794,0.572,0.20235265356366672,0.43928710340374744,18,30,7,1,24,32,7,1,0.9785806047536402,35.7690921315463
849,897,0.854,0.643,0.14474043520585733,0.4016602274919059,18,30,7,1,25,32,7,1,1.069001870905753,36.97709261808448
849,898,0.91,0.714,0.09045896366158279,0.36492954062530225,18,30,7,1,26,32,7,1,1.1566745436811514,38.118276369363045
849,899,0.956,0.786,0.04451660506094379,0.3318244286048989,18,30,7,1,27,32,7,1,1.2376316091632436,39.426212898111096
849,900,0.988,0.858,0.013129967822316457,0.30681483166963686,18,30,7,1,28,32,7,1,1.3085518713448083,40.97173633351486
849,901,0.999,0.929,7.467133286550576e-4,0.29451626393003116,18,30,7,1,29,32,7,1,1.3642001319454562,42.92067237968438
849,902,1,1,0,0.2928932188134524,18,30,7,1,30,32,7,1,1.4142135623730951,45
849,904,0.289,0.478,0.5166408799051909,0.6427330281678929,18,30,7,1,10,33,7,1,0.5585740774507889,58.842736812002244
849,905,0.297,0.455,0.5158790623612464,0.6391148495400063,18,30,7,1,11,33,7,1,0.54335439631975,56.86561684267444
849,906,0.312,0.428,0.5110399795416811,0.633352382367222,18,30,7,1,12,33,7,1,0.529648940336899,53.90900001194163
849,907,0.334,0.4,0.5009732713490924,0.6252098520569889,18,30,7,1,13,33,7,1,0.5211103529963688,50.138118577449006
849,908,0.365,0.368,0.4842293318592694,0.6145068468671059,18,30,7,1,14,33,7,1,0.5183136116290985,45.234497106140445
849,909,0.406,0.333,0.4596613036476539,0.6011385639230479,18,30,7,1,15,33,7,1,0.5250952294584288,39.35850263707356
849,910,0.457,0.294,0.42736842660857255,0.5850909851900199,18,30,7,1,16,33,7,1,0.5434013249891834,32.75423194794073
849,911,0.513,0.25,0.3900425593260115,0.5664483410828638,18,30,7,1,17,33,7,1,0.570674162723353,25.981336941697705
849,912,0.57,0.2,0.35088469161655567,0.5453910207892323,18,30,7,1,18,33,7,1,0.6040695324215583,19.334808537826415
849,913,0.627,0.267,0.3107702760395755,0.5221830216800694,18,30,7,1,19,33,7,1,0.6814822081316577,23.06611495893696
849,914,0.683,0.333,0.26979563266201945,0.4971494315382742,18,30,7,1,20,33,7,1,0.7598539333319267,25.9917752807651
849,915,0.739,0.4,0.2281095459656728,0.47064791412977913,18,30,7,1,21,33,7,1,0.8403100618224204,28.425442120869327
849,916,0.792,0.466,0.18603776141173023,0.44304729323971015,18,30,7,1,22,33,7,1,0.9189232829785086,30.47186756118141
849,917,0.843,0.533,0.14430396915003385,0.4147503631057673,18,30,7,1,23,33,7,1,0.9973655297833388,32.303764312973236
849,918,0.889,0.6,0.10415688139693113,0.3863249588154418,18,30,7,1,24,33,7,1,1.0725301860553855,34.01602913707633
849,919,0.93,0.667,0.06743138447356734,0.3587377310266813,18,30,7,1,25,33,7,1,1.1444601347360248,35.64825356233557
849,920,0.963,0.733,0.036644494444847076,0.3335031993075597,18,30,7,1,26,33,7,1,1.2102305565469746,37.27704969485439
849,921,0.986,0.8,0.014580307644452506,0.3127288310953973,18,30,7,1,27,33,7,1,1.269722804394723,39.05445928855698
849,922,0.997,0.867,0.002988899220220387,0.29896875834243863,18,30,7,1,28,33,7,1,1.3212486518441562,41.010509656890456
849,923,1,0.934,8.85721465353484e-5,0.2934374374850618,18,30,7,1,29,33,7,1,1.3683406008739198,43.045473375173806
849,924,1,1,0,0.2928932188134524,18,30,7,1,30,33,7,1,1.4142135623730951,45
849,927,0.365,0.5,0.4269961259654911,0.5904218977123912,18,30,7,1,10,34,7,1,0.6190516941257814,53.87055585675915
849,928,0.386,0.478,0.4175336843000462,0.5835660611598321,18,30,7,1,11,34,7,1,0.6143940103874712,51.07803698374728
849,929,0.412,0.454,0.40394036860359706,0.5749946090308434,18,30,7,1,12,34,7,1,0.61307422062911765,47.7766035239023
849,930,0.446,0.429,0.385561274371498,0.5646140447246175,18,30,7,1,13,34,7,1,0.6188351961548405,43.886964886641344
849,931,0.486,0.4,0.36209342062382144,0.5523717302566968,18,30,7,1,14,34,7,1,0.629441021859872,39.45592665604176
849,932,0.532,0.368,0.3337498598212041,0.5382638378989821,18,30,7,1,15,34,7,1,0.6468755676326012,34.67274610980572
849,933,0.582,0.333,0.30193353397853995,0.5223413719881731,18,30,7,1,16,34,7,1,0.6705318784368123,29.776676953785472
849,934,0.634,0.294,0.26868114025923695,0.5047137790352969,18,30,7,1,17,34,7,1,0.6988504847247371,24.878211018436463
849,935,0.685,0.25,0.2353100077659699,0.48554980252734603,18,30,7,1,18,34,7,1,0.7291947613635194,20.050236871396663
849,936,0.735,0.312,0.20218251692148181,0.4650753853409577,18,30,7,1,19,34,7,1,0.7984791794405162,23.000727236767542
849,937,0.783,0.375,0.1694904328890251,0.4435686998605276,18,30,7,1,20,34,7,1,0.8681670346194907,25.591028209991034
849,938,0.828,0.437,0.13751065798854845,0.42135369396738964,18,30,7,1,21,34,7,1,0.9362440921041905,27.82409638425326
849,939,0.87,0.5,0.10673126326388838,0.398798708674759,18,30,7,1,22,34,7,1,1.0034440691936946,29.88652694042403
849,940,0.908,0.563,0.07789370782454341,0.37634165754361903,18,30,7,1,23,34,7,1,1.0683786781848466,31.800735991987093
849,941,0.94,0.625,0.05208521371803243,0.35457714535904783,18,30,7,1,24,34,7,1,1.1288157511303605,33.619679625870184
849,942,0.966,0.688,0.030527935918282068,0.33438637673452287,18,30,7,1,25,34,7,1,1.1859595271340417,35.459051992163964
849,943,0.984,0.75,0.014503379191476817,0.31696692225523315,18,30,7,1,26,34,7,1,1.2372372448322109,37.31447285161838
849,944,0.995,0.813,0.004764143909901208,0.303713138428509,18,30,7,1,27,34,7,1,1.284910113587717,39.25175768633129
849,945,0.999,0.875,7.379954242376918e-4,0.2958376974103928,18,30,7,1,28,34,7,1,1.3280158131588644,41.21433562286915
849,946,1,0.938,1.4779063562619932e-5,0.29311420274694466,18,30,7,1,29,34,7,1,1.3710740315533658,43.16763304046667
849,947,1,1,0,0.2928932188134524,18,30,7,1,30,34,7,1,1.4142135623730951,45
849,951,0.449,0.52,0.35407458470898734,0.5508341565029015,18,30,7,1,10,35,7,1,0.6870232892704584,49.19065402300251
849,952,0.477,0.5,0.3400896407236902,0.5426724809731427,18,30,7,1,11,35,7,1,0.6910347313992257,46.34857683477744
849,953,0.51,0.478,0.32266512230165645,0.5331495549665497,18,30,7,1,12,35,7,1,0.6989878396653264,43.144914746505336
849,954,0.548,0.454,0.3017019402698953,0.5222315457085749,18,30,7,1,13,35,7,1,0.7116319273332248,39.64063227616787
849,955,0.59,0.429,0.27737121462731273,0.5099147607797213,18,30,7,1,14,35,7,1,0.7294799517464479,36.02159876513595
849,956,0.635,0.4,0.2504955698820207,0.49623013981121966,18,30,7,1,15,35,7,1,0.7504831776928781,32.20769797285907
849,957,0.681,0.368,0.22232827286215562,0.48124714812622205,18,30,7,1,16,35,7,1,0.7740704102341079,28.385979979269187
849,958,0.727,0.333,0.19412214306041187,0.4650770437718159,18,30,7,1,17,35,7,1,0.7996361672660885,24.60999466195307
849,959,0.771,0.294,0.16651957796605332,0.44787549340088817,18,30,7,1,18,35,7,1,0.8251527131386044,20.8729973625078
849,960,0.812,0.353,0.1397579253427218,0.4298444300061304,18,30,7,1,19,35,7,1,0.8854112039047168,23.495985482334405
849,961,0.851,0.412,0.1140443996716084,0.41123286808426895,18,30,7,1,20,35,7,1,0.9454866471822857,25.83330948441356
849,962,0.887,0.471,0.08968272043903713,0.39233678448262055,18,30,7,1,21,35,7,1,1.0042957731664512,27.968453244470776
849,963,0.918,0.529,0.06708676579599482,0.3735015038988042,18,30,7,1,22,35,7,1,1.0595116799733735,29.95281402548973
