spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2397,2397,0,0,1,1,11,26,10,4,11,26,10,4,0,0
2397,2398,0.071,0.067,0.9321045336666471,0.9533588798423605,11,26,10,4,12,26,10,4,0.09762171889492624,43.339717631017194
2397,2399,0.145,0.133,0.8605553419025572,0.9039855096381649,11,26,10,4,13,26,10,4,0.1967587355112855,42.528335238366594
2397,2400,0.222,0.2,0.7850848981773056,0.8520946147736682,11,26,10,4,14,26,10,4,0.29880428377116686,42.015717856406624
2397,2401,0.301,0.267,0.7048714792042021,0.7977887619000216,11,26,10,4,15,26,10,4,0.4023555641469371,41.57441058613371
2397,2402,0.382,0.333,0.6191161992367018,0.7409368940425055,11,26,10,4,16,26,10,4,0.5067672049373361,41.07956594220702
2397,2403,0.465,0.4,0.5274399281643151,0.6811588218328006,11,26,10,4,17,26,10,4,0.6133718285020923,40.702613336058306
2397,2404,0.549,0.467,0.43044049820802355,0.618118167517494,11,26,10,4,18,26,10,4,0.7207565469699183,40.38573591969546
2397,2405,0.634,0.534,0.3298791803641835,0.5522068056492375,11,26,10,4,19,26,10,4,0.8289221917647036,40.106472944884686
2397,2406,0.717,0.6,0.22901293710092052,0.48525128866555645,11,26,10,4,20,26,10,4,0.9349272698985734,39.92326973425317
2397,2407,0.796,0.667,0.1379019169628184,0.42129962143513877,11,26,10,4,21,26,10,4,1.0385109532402632,39.96097783103324
2397,2408,0.869,0.734,0.06728470962254784,0.36674197502253114,11,26,10,4,22,26,10,4,1.1375047252649106,40.18607551532087
2397,2409,0.93,0.8,0.02258616390829482,0.32808495172672203,11,26,10,4,23,26,10,4,1.2267436570041845,40.702613336058306
2397,2410,0.974,0.867,0.005102689129323101,0.3063250946621383,11,26,10,4,24,26,10,4,1.3039804446386456,41.67367775661487
2397,2411,0.996,0.934,3.44572799013787e-4,0.29556984440743295,11,26,10,4,25,26,10,4,1.3654200818795659,43.160042947011796
2397,2412,0.088,0.117,0.9214620194370952,0.9337126366336477,11,26,10,4,10,27,10,4,0.1464001366119581,53.05182948001703
2397,2413,0.153,0.062,0.8735990588835195,0.9074898196943233,11,26,10,4,11,27,10,4,0.16508482668010407,22.059206529627115
2397,2414,0.228,0.125,0.812575183283271,0.8692760638153451,11,26,10,4,12,27,10,4,0.2600173071162764,28.733562747438384
2397,2415,0.304,0.187,0.7454506981098066,0.8247772144198522,11,26,10,4,13,27,10,4,0.35691035288990985,31.596985399907194
2397,2416,0.381,0.25,0.6733099768249667,0.7760849359406551,11,26,10,4,14,27,10,4,0.45569836514958006,33.27160305309256
2397,2417,0.459,0.312,0.5962410002228569,0.7239628202124226,11,26,10,4,15,27,10,4,0.555,34.20545793810475
2397,2418,0.537,0.375,0.5140833002182592,0.6686131926083663,11,26,10,4,16,27,10,4,0.6549763354503734,34.92752216256106
2397,2419,0.615,0.437,0.427079526345419,0.6100390234520812,11,26,10,4,17,27,10,4,0.7544494681554226,35.39642500076338
2397,2420,0.69,0.5,0.3358966536487812,0.5485317337391789,11,26,10,4,18,27,10,4,0.8521150157109074,35.92850242282284
2397,2421,0.763,0.563,0.24350962246401897,0.4854733376953524,11,26,10,4,19,27,10,4,0.9482288753249397,36.42275552306104
2397,2422,0.83,0.625,0.1572255333133219,0.42421494872843535,11,26,10,4,20,27,10,4,1.039001924926032,36.98018774930182
2397,2423,0.89,0.688,0.08609005898240729,0.37048185301305925,11,26,10,4,21,27,10,4,1.1249195526792126,37.70523211117252
2397,2424,0.938,0.75,0.03621949962913118,0.33062333770222696,11,26,10,4,22,27,10,4,1.200976269540743,38.644906881340745
2397,2425,0.973,0.813,0.010897782443285542,0.3071328701712146,11,26,10,4,23,27,10,4,1.2679503144839706,39.88078513910093
2397,2426,0.993,0.875,0.0021118331855084493,0.2963837025026508,11,26,10,4,24,27,10,4,1.3235082168237566,41.38547608222573
2397,2427,1,0.938,9.681206655876018e-5,0.29310629260717924,11,26,10,4,25,27,10,4,1.3710740315533658,43.16763304046667
2397,2428,1,1,0,0.2928932188134524,11,26,10,4,26,27,10,4,1.4142135623730951,45
2397,2429,0.218,0.166,0.8195561010033288,0.8583986733632435,11,26,10,4,10,28,10,4,0.2740072991728505,37.28810758734112
2397,2430,0.291,0.117,0.7664147504036505,0.8278102873163814,11,26,10,4,11,28,10,4,0.31363992092844306,21.90317808183916
2397,2431,0.365,0.176,0.7070065761470623,0.7905542682279525,11,26,10,4,12,28,10,4,0.4052172256950585,25.74298272029615
2397,2432,0.439,0.235,0.6423162923886543,0.7481700687192949,11,26,10,4,13,28,10,4,0.4979417636631818,28.160478022456935
2397,2433,0.512,0.294,0.572682579681374,0.701576462429512,11,26,10,4,14,28,10,4,0.5904066395290622,29.865250404549556
2397,2434,0.585,0.353,0.4981628400825798,0.6513104409841644,11,26,10,4,15,28,10,4,0.683252515546046,31.107570937662476
2397,2435,0.656,0.412,0.41881274837420734,0.5977592832223833,11,26,10,4,16,28,10,4,0.77464830729822165,32.13082532733103
2397,2436,0.725,0.47,0.3354890685255598,0.5414927225848157,11,26,10,4,17,28,10,4,0.8640167822444191,32.95436761473421
2397,2437,0.789,0.529,0.25090028597080793,0.4838209302235803,11,26,10,4,18,28,10,4,0.9499273656443423,33.84062543218128
2397,2438,0.847,0.588,0.1705484695886731,0.42750536957748375,11,26,10,4,19,28,10,4,1.0310931092777218,34.76895655548177
2397,2439,0.898,0.647,0.10151887519376601,0.37702327155475823,11,26,10,4,20,28,10,4,1.1068030538447209,35.772371931606436
2397,2440,0.94,0.706,0.04973184147149268,0.3374848080536874,11,26,10,4,21,28,10,4,1.1756002722013974,36.90888762248152
2397,2441,0.97,0.765,0.018737474711341573,0.31188382939240533,11,26,10,4,22,28,10,4,1.2353643187335468,38.261424298391844
2397,2442,0.989,0.824,0.005523448218607507,0.2988592032621784,11,26,10,4,23,28,10,4,1.2872827972127958,39.799872287876475
2397,2443,0.998,0.883,8.759964266236153e-4,0.2939467046764763,11,26,10,4,24,28,10,4,1.3325513123328496,41.501422915984314
2397,2444,1,0.941,2.6810745899275013e-5,0.2929250616398501,11,26,10,4,25,28,10,4,1.3731281804696893,43.25893331542532
2397,2445,1,1,0,0.2928932188134524,11,26,10,4,26,28,10,4,1.4142135623730951,45
2397,2447,0.341,0.21,0.7247855643693191,0.7901858086617415,11,26,10,4,10,29,10,4,0.40047596681948344,31.626247797522826
2397,2448,0.412,0.166,0.6709374377807602,0.7580634355458526,11,26,10,4,11,29,10,4,0.44418464629025617,21.945127695417593
2397,2449,0.482,0.222,0.6120169706891256,0.7209281766935964,11,26,10,4,12,29,10,4,0.5306675041869438,24.729895161406336
