spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1785,1785,0,0,1,1,16,28,4,4,16,28,4,4,0,0
1785,1786,0.105,0.083,0.8963194578691179,0.9204215374030162,16,28,4,4,17,28,4,4,0.133843191832831,38.32553095288243
1785,1787,0.215,0.167,0.7834773707077158,0.8381154422808955,16,28,4,4,18,28,4,4,0.27223886570436634,37.838066272500214
1785,1788,0.328,0.25,0.65754688866191,0.7526427382922349,16,28,4,4,19,28,4,4,0.41241241494407027,37.31447285161838
1785,1789,0.445,0.333,0.5173544624659339,0.6614864658103963,16,28,4,4,20,28,4,4,0.5558003238574084,36.808045442976706
1785,1790,0.561,0.417,0.3656316354359932,0.5665367679845064,16,28,4,4,21,28,4,4,0.6990064377385948,36.62399452257332
1785,1791,0.674,0.5,0.21912183879917468,0.4745967120433473,16,28,4,4,22,28,4,4,0.8392115347157713,36.569493546930744
1785,1792,0.779,0.584,0.10536293550230291,0.4006431189883477,16,28,4,4,23,28,4,4,0.973600020542317,36.85812776525504
1785,1793,0.87,0.667,0.04359855398175949,0.35443836546738317,16,28,4,4,24,28,4,4,1.0962613739432763,37.47617956136138
1785,1794,0.939,0.75,0.015596772369420031,0.32626722275884434,16,28,4,4,25,28,4,4,1.2017574630515093,38.61513319139876
1785,1795,0.982,0.834,0.0031536682552412154,0.3059675312829966,16,28,4,4,26,28,4,4,1.2883633027993306,40.34081722637788
1785,1796,0.998,0.917,1.5037557054331518e-4,0.29542759857234524,16,28,4,4,27,28,4,4,1.355320257356172,42.57796688844134
1785,1797,0.353,0.368,0.6056848162800155,0.7160345811832762,16,28,4,4,10,29,4,4,0.5099343094948603,46.19183457664076
1785,1798,0.296,0.333,0.6613753763276551,0.750853302869483,16,28,4,4,11,29,4,4,0.44553899941531494,48.366460663429805
1785,1799,0.235,0.294,0.7242201403721438,0.7912771113684676,16,28,4,4,12,29,4,4,0.3763787985527346,51.36396592691606
1785,1800,0.172,0.25,0.7938698484010551,0.837924328540441,16,28,4,4,13,29,4,4,0.30345345606863666,55.47202834386164
1785,1801,0.112,0.2,0.8677183199662841,0.8903805778653721,16,28,4,4,14,29,4,4,0.22922478051031045,60.751173663453024
1785,1802,0.071,0.143,0.9346288886954899,0.9419368122948404,16,28,4,4,15,29,4,4,0.15965587994182986,63.595440782756626
1785,1803,0.097,0.077,0.9248391036402485,0.9412998031227526,16,28,4,4,16,29,4,4,0.12384667940643383,38.443053501836616
1785,1804,0.203,0.153,0.8310951848236869,0.876619466657329,16,28,4,4,17,29,4,4,0.254200708102869,37.00513526923672
1785,1805,0.313,0.231,0.7222399724622826,0.7986560497524313,16,28,4,4,18,29,4,4,0.3890115679513914,36.42803664089576
1785,1806,0.424,0.308,0.5998134131529536,0.7149070329726814,16,28,4,4,19,29,4,4,0.52406106514413,35.995220874722705
1785,1807,0.534,0.384,0.46375354722867423,0.6251316702469449,16,28,4,4,20,29,4,4,0.657732468409459,35.71995431229032
1785,1808,0.642,0.461,0.31910340545413274,0.5326379675802443,16,28,4,4,21,29,4,4,0.7903701664410164,35.68093800993401
1785,1809,0.744,0.539,0.1860244676068339,0.446414225534449,16,28,4,4,22,29,4,4,0.9187257479792325,35.92191552333447
1785,1810,0.834,0.615,0.08732749266835549,0.3809223803984433,16,28,4,4,23,29,4,4,1.0362340469218332,36.4054371115645
1785,1811,0.908,0.692,0.03722760949080994,0.341252937989613,16,28,4,4,24,29,4,4,1.1416339168052079,37.31155223009713
1785,1812,0.96,0.769,0.01334843570268851,0.3167151678743525,16,28,4,4,25,29,4,4,1.2300247964980218,38.696181903033676
1785,1813,0.99,0.847,0.0026181454458082953,0.30055392500516276,16,28,4,4,26,29,4,4,1.3028848759579643,40.548825997113426
1785,1814,0.999,0.923,1.2388237690541537e-4,0.2937426134153942,16,28,4,4,27,29,4,4,1.360121318118351,42.735581767640426
1785,1815,1,1,0,0.2928932188134524,16,28,4,4,28,29,4,4,1.4142135623730951,45
1785,1816,0.281,0.4,0.6546228580315181,0.7425821764265674,16,28,4,4,10,30,4,4,0.48883637344207526,54.91195880953065
1785,1817,0.233,0.368,0.7075518137433818,0.7759864243912873,16,28,4,4,11,30,4,4,0.4355605583612915,57.65996527785075
1785,1818,0.189,0.333,0.7648024579758212,0.8135762622118446,16,28,4,4,12,30,4,4,0.38289685295128767,60.42216131873868
1785,1819,0.151,0.294,0.8238215251405487,0.8544482584336489,16,28,4,4,13,30,4,4,0.3305102116425451,62.814721039392786
1785,1820,0.125,0.25,0.8773481467481523,0.8938027076607873,16,28,4,4,14,30,4,4,0.2795084971874737,63.43494882292201
1785,1821,0.112,0.2,0.9034805699416955,0.9136500531357509,16,28,4,4,15,30,4,4,0.22922478051031045,60.751173663453024
1785,1822,0.183,0.143,0.8568453430979804,0.8877057423231955,16,28,4,4,16,30,4,4,0.23224555969921146,38.004807702742
1785,1823,0.289,0.214,0.7671086081474076,0.8281452081078967,16,28,4,4,17,30,4,4,0.3596067296366963,36.519371666084766
1785,1824,0.395,0.286,0.6620464943683863,0.7547773479880129,16,28,4,4,18,30,4,4,0.48766894508467523,35.906441721898574
1785,1825,0.502,0.357,0.5428247320737436,0.6738257584921393,16,28,4,4,19,30,4,4,0.6159975649302519,35.4187397528447
